Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1372,2015-03-13,SAC,@,PHI,2nd,1:55.0,SAC up 4 (53-49),D. Cousins makes 2-pt shot from 18 ft,SAC up 6 (55-49)
1373,2015-03-13,SAC,@,PHI,2nd,1:36.0,SAC up 6 (55-49),B. McLemore makes 2-pt shot at rim (assist by R. Gay),SAC up 8 (57-49)
1374,2015-03-13,SAC,@,PHI,2nd,0:01.0,SAC up 10 (61-51),D. Williams makes 3-pt shot from 25 ft (assist by R. McCallum),SAC up 13 (64-51)
1375,2015-03-13,SAC,@,PHI,3rd,2:07.0,SAC down 1 (80-81),D. Williams makes 2-pt shot from 18 ft (assist by A. Miller),SAC up 1 (82-81)
1376,2015-03-13,SAC,@,PHI,3rd,1:11.0,SAC down 2 (82-84),A. Miller misses 2-pt shot from 17 ft,SAC down 2 (82-84)
1377,2015-03-13,SAC,@,PHI,3rd,0:35.0,SAC down 4 (82-86),A. Miller misses 2-pt shot from 6 ft,SAC down 4 (82-86)
1378,2015-03-13,SAC,@,PHI,3rd,0:02.0,SAC down 6 (82-88),O. Casspi misses 2-pt shot from 6 ft (block by J. Grant),SAC down 6 (82-88)
1379,2015-03-13,SAC,@,PHI,4th,2:33.0,SAC down 9 (97-106),D. Cousins makes 2-pt shot from 2 ft,SAC down 7 (99-106)
1380,2015-03-13,SAC,@,PHI,4th,2:00.0,SAC down 7 (99-106),R. Gay misses 3-pt shot from 27 ft,SAC down 7 (99-106)
1381,2015-03-13,SAC,@,PHI,4th,1:52.0,SAC down 7 (99-106),D. Williams misses 3-pt shot from 25 ft,SAC down 7 (99-106)
1382,2015-03-13,SAC,@,PHI,4th,1:27.0,SAC down 5 (101-106),R. Gay misses 2-pt shot from 2 ft,SAC down 5 (101-106)
1383,2015-03-13,SAC,@,PHI,4th,1:23.0,SAC down 5 (101-106),R. McCallum misses 2-pt shot at rim,SAC down 5 (101-106)
1384,2015-03-13,SAC,@,PHI,4th,1:15.0,SAC down 5 (101-106),D. Cousins makes 2-pt shot at rim,SAC down 3 (103-106)
1385,2015-03-13,SAC,@,PHI,4th,0:56.0,SAC down 3 (103-106),A. Miller misses 2-pt shot from 1 ft (block by R. Covington),SAC down 3 (103-106)
1386,2015-03-13,SAC,@,PHI,4th,0:37.0,SAC down 5 (103-108),R. Gay misses 2-pt shot from 6 ft,SAC down 5 (103-108)
1387,2015-03-13,SAC,@,PHI,4th,0:36.0,SAC down 5 (103-108),D. Cousins misses 2-pt shot from 1 ft,SAC down 5 (103-108)
1388,2015-03-13,SAC,@,PHI,4th,0:36.0,SAC down 5 (103-108),D. Cousins misses 2-pt shot from 1 ft,SAC down 5 (103-108)
1389,2015-03-13,SAC,@,PHI,4th,0:26.0,SAC down 7 (103-110),D. Cousins misses 2-pt shot from 2 ft,SAC down 7 (103-110)
1390,2015-03-13,SAC,@,PHI,4th,0:25.0,SAC down 7 (103-110),D. Cousins misses 2-pt shot from 2 ft,SAC down 7 (103-110)
1391,2015-03-13,SAC,@,PHI,4th,0:08.0,SAC down 5 (107-112),D. Williams misses 3-pt shot from 24 ft,SAC down 5 (107-112)
1392,2015-03-13,SAC,@,PHI,4th,0:00.0,SAC down 7 (107-114),R. Gay misses 3-pt shot from 38 ft,SAC down 7 (107-114)
1393,2015-03-14,SAC,@,WAS,1st,2:47.0,SAC up 2 (16-14),B. McLemore misses 2-pt shot from 18 ft,SAC up 2 (16-14)
1394,2015-03-14,SAC,@,WAS,1st,2:21.0,SAC up 2 (16-14),C. Landry makes 2-pt shot from 2 ft (assist by A. Miller),SAC up 4 (18-14)
1395,2015-03-14,SAC,@,WAS,1st,1:53.0,SAC up 2 (18-16),C. Landry makes 2-pt shot at rim (assist by A. Miller),SAC up 4 (20-16)
1396,2015-03-14,SAC,@,WAS,1st,1:23.0,SAC up 4 (20-16),D. Williams makes 2-pt shot from 4 ft,SAC up 6 (22-16)
1397,2015-03-14,SAC,@,WAS,1st,0:52.0,SAC up 6 (22-16),N. Stauskas misses 3-pt shot from 28 ft,SAC up 6 (22-16)
1398,2015-03-14,SAC,@,WAS,1st,0:46.0,SAC up 6 (22-16),D. Williams makes 3-pt shot from 23 ft (assist by A. Miller),SAC up 9 (25-16)
1399,2015-03-14,SAC,@,WAS,1st,0:11.0,SAC up 6 (25-19),J. Thompson misses 2-pt shot from 2 ft,SAC up 6 (25-19)
1400,2015-03-14,SAC,@,WAS,1st,0:01.0,SAC up 4 (25-21),A. Miller misses 3-pt shot from 36 ft,SAC up 4 (25-21)
1401,2015-03-14,SAC,@,WAS,2nd,2:04.0,SAC up 15 (54-39),R. McCallum makes 3-pt shot from 27 ft (assist by D. Cousins),SAC up 18 (57-39)
1402,2015-03-14,SAC,@,WAS,2nd,1:06.0,SAC up 16 (59-43),D. Cousins misses 2-pt shot from 21 ft,SAC up 16 (59-43)
1403,2015-03-14,SAC,@,WAS,2nd,0:49.0,SAC up 17 (60-43),R. McCallum misses 2-pt shot from 2 ft (block by D. Blair),SAC up 17 (60-43)
1404,2015-03-14,SAC,@,WAS,2nd,0:02.0,SAC up 16 (62-46),D. Cousins makes 2-pt shot at rim (assist by R. McCallum),SAC up 18 (64-46)
1405,2015-03-14,SAC,@,WAS,3rd,2:26.0,SAC up 2 (79-77),J. Thompson makes 2-pt shot from 6 ft (assist by N. Stauskas),SAC up 4 (81-77)
1406,2015-03-14,SAC,@,WAS,3rd,1:54.0,SAC up 2 (81-79),D. Cousins makes 2-pt shot at rim (assist by J. Thompson),SAC up 4 (83-79)
1407,2015-03-14,SAC,@,WAS,3rd,1:10.0,SAC up 4 (85-81),D. Cousins misses 2-pt shot from 2 ft,SAC up 4 (85-81)
1408,2015-03-14,SAC,@,WAS,3rd,0:01.0,SAC up 1 (85-84),A. Miller misses 3-pt shot from 34 ft,SAC up 1 (85-84)
1409,2015-03-14,SAC,@,WAS,4th,2:35.0,SAC down 17 (92-109),D. Williams makes 3-pt shot from 27 ft (assist by R. McCallum),SAC down 14 (95-109)
1410,2015-03-14,SAC,@,WAS,4th,2:05.0,SAC down 14 (95-109),D. Williams misses 3-pt shot from 28 ft,SAC down 14 (95-109)
1411,2015-03-14,SAC,@,WAS,4th,1:00.0,SAC down 14 (97-111),J. Thompson misses 2-pt shot from 3 ft,SAC down 14 (97-111)
1412,2015-03-14,SAC,@,WAS,4th,0:22.0,SAC down 16 (97-113),J. Thompson misses 2-pt shot from 21 ft,SAC down 16 (97-113)
1413,2015-03-16,SAC,,ATL,1st,2:08.0,SAC up 1 (22-21),N. Stauskas makes 2-pt shot from 3 ft (assist by D. Williams),SAC up 3 (24-21)
1414,2015-03-16,SAC,,ATL,1st,1:47.0,SAC up 3 (24-21),B. McLemore misses 2-pt shot from 3 ft (block by J. Teague),SAC up 3 (24-21)
1415,2015-03-16,SAC,,ATL,1st,1:30.0,SAC up 3 (24-21),D. Williams misses 2-pt shot from 4 ft,SAC up 3 (24-21)
1416,2015-03-16,SAC,,ATL,1st,1:04.0,SAC up 3 (24-21),B. McLemore makes 2-pt shot from 1 ft (assist by A. Miller),SAC up 5 (26-21)
1417,2015-03-16,SAC,,ATL,1st,0:34.0,SAC up 3 (26-23),N. Stauskas makes 3-pt shot from 25 ft (assist by A. Miller),SAC up 6 (29-23)
1418,2015-03-16,SAC,,ATL,1st,0:06.0,SAC up 4 (29-25),D. Williams misses 3-pt shot from 26 ft,SAC up 4 (29-25)
1419,2015-03-16,SAC,,ATL,2nd,2:39.0,SAC down 7 (41-48),D. Cousins misses 2-pt shot from 8 ft,SAC down 7 (41-48)
1420,2015-03-16,SAC,,ATL,2nd,2:16.0,SAC down 9 (41-50),D. Cousins makes 2-pt shot at rim (assist by R. McCallum),SAC down 7 (43-50)
1421,2015-03-16,SAC,,ATL,2nd,1:54.0,SAC down 7 (43-50),D. Cousins misses 2-pt shot from 2 ft,SAC down 7 (43-50)
1422,2015-03-16,SAC,,ATL,2nd,1:51.0,SAC down 7 (43-50),D. Cousins makes 2-pt shot from 1 ft,SAC down 5 (45-50)
1423,2015-03-16,SAC,,ATL,2nd,0:33.0,SAC down 9 (45-54),D. Cousins misses 2-pt shot from 3 ft (block by K. Bazemore),SAC down 9 (45-54)
1424,2015-03-16,SAC,,ATL,2nd,0:29.0,SAC down 9 (45-54),R. McCallum misses 2-pt shot from 3 ft (block by P. Antic),SAC down 9 (45-54)
1425,2015-03-16,SAC,,ATL,2nd,0:24.0,SAC down 9 (45-54),N. Stauskas misses 2-pt shot from 21 ft,SAC down 9 (45-54)
1426,2015-03-16,SAC,,ATL,2nd,0:21.0,SAC down 9 (45-54),R. McCallum misses 2-pt shot from 1 ft,SAC down 9 (45-54)
1427,2015-03-16,SAC,,ATL,2nd,0:21.0,SAC down 9 (45-54),R. McCallum makes 2-pt shot from 1 ft,SAC down 7 (47-54)
1428,2015-03-16,SAC,,ATL,3rd,2:24.0,SAC down 9 (69-78),D. Cousins makes 2-pt shot at rim (assist by A. Miller),SAC down 7 (71-78)
1429,2015-03-16,SAC,,ATL,3rd,1:53.0,SAC down 9 (71-80),J. Thompson makes 2-pt shot from 20 ft (assist by A. Miller),SAC down 7 (73-80)
1430,2015-03-16,SAC,,ATL,3rd,1:32.0,SAC down 7 (73-80),J. Thompson makes 2-pt shot from 5 ft (assist by A. Miller),SAC down 5 (75-80)
1431,2015-03-16,SAC,,ATL,3rd,0:59.0,SAC down 4 (76-80),B. McLemore misses 2-pt shot from 12 ft,SAC down 4 (76-80)
1432,2015-03-16,SAC,,ATL,3rd,0:27.0,SAC down 4 (76-80),B. McLemore misses 2-pt shot from 3 ft,SAC down 4 (76-80)
1433,2015-03-16,SAC,,ATL,4th,2:11.0,SAC down 3 (97-100),A. Miller makes 2-pt shot from 4 ft,SAC down 1 (99-100)
1434,2015-03-16,SAC,,ATL,4th,1:28.0,SAC down 1 (99-100),A. Miller misses 2-pt shot from 17 ft,SAC down 1 (99-100)
1435,2015-03-16,SAC,,ATL,4th,0:53.0,SAC down 4 (99-103),D. Cousins misses 2-pt shot from 5 ft,SAC down 4 (99-103)
1436,2015-03-16,SAC,,ATL,4th,0:13.0,SAC down 5 (103-108),D. Cousins misses 3-pt shot from 25 ft,SAC down 5 (103-108)
1437,2015-03-16,SAC,,ATL,4th,0:00.0,SAC down 7 (103-110),R. McCallum misses 3-pt shot from 24 ft,SAC down 7 (103-110)
1438,2015-03-18,SAC,,LAC,1st,2:59.0,SAC down 5 (17-22),N. Stauskas makes 3-pt shot from 25 ft,SAC down 2 (20-22)
1439,2015-03-18,SAC,,LAC,1st,1:49.0,SAC down 2 (22-24),O. Casspi misses 3-pt shot from 25 ft,SAC down 2 (22-24)
1440,2015-03-18,SAC,,LAC,1st,0:02.0,SAC down 6 (22-28),A. Miller makes 2-pt shot from 12 ft,SAC down 4 (24-28)
1441,2015-03-18,SAC,,LAC,2nd,2:48.0,SAC down 3 (42-45),R. Gay misses 2-pt shot from 13 ft,SAC down 3 (42-45)
1442,2015-03-18,SAC,,LAC,2nd,2:12.0,SAC down 3 (42-45),R. McCallum misses 3-pt shot from 25 ft,SAC down 3 (42-45)
1443,2015-03-18,SAC,,LAC,2nd,1:47.0,SAC down 5 (42-47),R. Evans makes 2-pt shot from 3 ft (assist by R. Gay),SAC down 3 (44-47)
1444,2015-03-18,SAC,,LAC,2nd,0:47.0,SAC down 1 (46-47),R. Gay makes 2-pt shot from 4 ft,SAC up 1 (48-47)
1445,2015-03-18,SAC,,LAC,2nd,0:00.0,SAC down 2 (49-51),R. Gay misses 3-pt shot from 45 ft,SAC down 2 (49-51)
1446,2015-03-18,SAC,,LAC,3rd,2:43.0,SAC down 7 (66-73),R. Evans misses 2-pt shot from 3 ft,SAC down 7 (66-73)
1447,2015-03-18,SAC,,LAC,3rd,1:48.0,SAC down 10 (66-76),N. Stauskas makes 2-pt shot from 3 ft (assist by O. Casspi),SAC down 8 (68-76)
1448,2015-03-18,SAC,,LAC,3rd,0:54.0,SAC down 7 (71-78),A. Miller makes 2-pt shot from 4 ft (assist by O. Casspi),SAC down 5 (73-78)
1449,2015-03-18,SAC,,LAC,4th,2:04.0,SAC down 11 (97-108),A. Miller makes 2-pt shot from 3 ft (assist by N. Stauskas),SAC down 9 (99-108)
1450,2015-03-18,SAC,,LAC,4th,1:31.0,SAC down 9 (99-108),A. Miller makes 2-pt shot from 4 ft,SAC down 7 (101-108)
1451,2015-03-18,SAC,,LAC,4th,1:09.0,SAC down 10 (101-111),N. Stauskas makes 2-pt shot from 10 ft,SAC down 8 (103-111)
1452,2015-03-18,SAC,,LAC,4th,0:06.0,SAC down 11 (105-116),J. Thompson misses 2-pt shot from 22 ft,SAC down 11 (105-116)
1453,2015-03-20,SAC,,CHO,1st,2:10.0,SAC up 1 (21-20),R. Gay makes 2-pt shot from 15 ft (assist by D. Williams),SAC up 3 (23-20)
1454,2015-03-20,SAC,,CHO,1st,1:34.0,SAC up 3 (23-20),N. Stauskas makes 3-pt shot from 25 ft (assist by A. Miller),SAC up 6 (26-20)
1455,2015-03-20,SAC,,CHO,1st,1:08.0,SAC up 6 (26-20),R. Evans misses 2-pt shot from 3 ft,SAC up 6 (26-20)
1456,2015-03-20,SAC,,CHO,1st,1:04.0,SAC up 6 (26-20),R. Evans misses 2-pt shot from 4 ft,SAC up 6 (26-20)
1457,2015-03-20,SAC,,CHO,1st,0:48.0,SAC up 4 (26-22),C. Landry misses 2-pt shot from 21 ft,SAC up 4 (26-22)
1458,2015-03-20,SAC,,CHO,1st,0:11.0,SAC up 4 (26-22),N. Stauskas makes 3-pt shot from 25 ft (assist by R. Evans),SAC up 7 (29-22)
1459,2015-03-20,SAC,,CHO,2nd,1:11.0,SAC up 9 (53-44),R. McCallum makes 2-pt shot from 17 ft,SAC up 11 (55-44)
1460,2015-03-20,SAC,,CHO,2nd,0:49.0,SAC up 11 (55-44),R. Gay misses 2-pt shot from 4 ft,SAC up 11 (55-44)
1461,2015-03-20,SAC,,CHO,2nd,0:35.0,SAC up 9 (55-46),R. McCallum misses 2-pt shot from 3 ft (block by M. Kidd-Gilchrist),SAC up 9 (55-46)
1462,2015-03-20,SAC,,CHO,2nd,0:20.0,SAC up 9 (55-46),R. Gay makes 2-pt shot from 16 ft,SAC up 11 (57-46)
1463,2015-03-20,SAC,,CHO,3rd,2:33.0,SAC up 9 (74-65),A. Miller makes 2-pt shot from 6 ft,SAC up 11 (76-65)
1464,2015-03-20,SAC,,CHO,3rd,2:08.0,SAC up 11 (76-65),R. Gay misses 2-pt shot from 12 ft,SAC up 11 (76-65)
1465,2015-03-20,SAC,,CHO,3rd,1:40.0,SAC up 10 (76-66),N. Stauskas misses 2-pt shot from 15 ft,SAC up 10 (76-66)
1466,2015-03-20,SAC,,CHO,3rd,1:24.0,SAC up 10 (76-66),D. Williams misses 3-pt shot from 25 ft,SAC up 10 (76-66)
1467,2015-03-20,SAC,,CHO,3rd,0:56.0,SAC up 9 (76-67),D. Williams makes 2-pt shot at rim (assist by A. Miller),SAC up 11 (78-67)
1468,2015-03-20,SAC,,CHO,3rd,0:38.0,SAC up 9 (78-69),R. Evans makes 2-pt shot from 4 ft (assist by A. Miller),SAC up 11 (80-69)
1469,2015-03-20,SAC,,CHO,4th,2:50.0,SAC up 11 (92-81),A. Miller makes 2-pt shot from 20 ft (assist by O. Casspi),SAC up 13 (94-81)
1470,2015-03-20,SAC,,CHO,4th,1:52.0,SAC up 8 (94-86),R. Gay misses 2-pt shot from 16 ft,SAC up 8 (94-86)
1471,2015-03-20,SAC,,CHO,4th,1:32.0,SAC up 8 (94-86),J. Thompson makes 2-pt shot from 5 ft (assist by A. Miller),SAC up 10 (96-86)
1472,2015-03-20,SAC,,CHO,4th,1:07.0,SAC up 10 (96-86),J. Thompson misses 2-pt shot from 6 ft,SAC up 10 (96-86)
1473,2015-03-20,SAC,,CHO,4th,0:44.0,SAC up 8 (96-88),R. Gay misses 2-pt shot from 18 ft,SAC up 8 (96-88)
1474,2015-03-22,SAC,,WAS,1st,2:49.0,SAC up 4 (25-21),D. Williams makes 2-pt shot at rim (assist by R. Gay),SAC up 6 (27-21)
1475,2015-03-22,SAC,,WAS,1st,2:20.0,SAC up 5 (28-23),A. Miller makes 2-pt shot from 4 ft,SAC up 7 (30-23)
1476,2015-03-22,SAC,,WAS,1st,1:42.0,SAC up 5 (30-25),R. Gay makes 2-pt shot from 15 ft (assist by D. Williams),SAC up 7 (32-25)
1477,2015-03-22,SAC,,WAS,1st,0:57.0,SAC up 5 (32-27),N. Stauskas misses 3-pt shot from 25 ft,SAC up 5 (32-27)
1478,2015-03-22,SAC,,WAS,1st,0:38.0,SAC up 5 (32-27),A. Miller makes 2-pt shot from 2 ft,SAC up 7 (34-27)
1479,2015-03-22,SAC,,WAS,1st,0:00.0,SAC up 5 (34-29),A. Miller misses 3-pt shot from 57 ft,SAC up 5 (34-29)
1480,2015-03-22,SAC,,WAS,2nd,2:37.0,SAC up 7 (49-42),R. McCallum misses 2-pt shot from 3 ft,SAC up 7 (49-42)
1481,2015-03-22,SAC,,WAS,2nd,2:01.0,SAC up 5 (49-44),R. Gay misses 2-pt shot from 8 ft,SAC up 5 (49-44)
1482,2015-03-22,SAC,,WAS,2nd,2:00.0,SAC up 5 (49-44),R. Gay makes 2-pt shot from 8 ft,SAC up 7 (51-44)
1483,2015-03-22,SAC,,WAS,2nd,1:22.0,SAC up 6 (52-46),R. Gay makes 2-pt shot from 2 ft,SAC up 8 (54-46)
1484,2015-03-22,SAC,,WAS,2nd,0:32.0,SAC up 7 (55-48),R. Gay makes 2-pt shot from 15 ft (assist by R. McCallum),SAC up 9 (57-48)
1485,2015-03-22,SAC,,WAS,2nd,0:00.0,SAC up 7 (57-50),R. McCallum misses 2-pt shot from 7 ft,SAC up 7 (57-50)
1486,2015-03-22,SAC,,WAS,3rd,2:57.0,SAC up 15 (83-68),R. McCallum misses 3-pt shot from 25 ft,SAC up 15 (83-68)
1487,2015-03-22,SAC,,WAS,3rd,2:42.0,SAC up 15 (83-68),R. McCallum makes 2-pt shot at rim (assist by R. Evans),SAC up 17 (85-68)
1488,2015-03-22,SAC,,WAS,3rd,2:11.0,SAC up 17 (85-68),D. Williams misses 2-pt shot from 2 ft,SAC up 17 (85-68)
1489,2015-03-22,SAC,,WAS,3rd,0:48.0,SAC up 18 (88-70),B. McLemore makes 2-pt shot at rim (assist by D. Williams),SAC up 20 (90-70)
1490,2015-03-22,SAC,,WAS,3rd,0:04.0,SAC up 20 (90-70),D. Williams misses 2-pt shot from 22 ft,SAC up 20 (90-70)
1491,2015-03-22,SAC,,WAS,4th,1:21.0,SAC up 19 (103-84),R. McCallum makes 3-pt shot from 23 ft (assist by D. Cousins),SAC up 22 (106-84)
1492,2015-03-22,SAC,,WAS,4th,0:56.0,SAC up 20 (106-86),N. Stauskas misses 2-pt shot from 4 ft,SAC up 20 (106-86)
1493,2015-03-22,SAC,,WAS,4th,0:34.0,SAC up 20 (106-86),B. McLemore makes 3-pt shot from 23 ft (assist by R. McCallum),SAC up 23 (109-86)
1494,2015-03-24,SAC,,PHI,1st,2:40.0,SAC down 6 (19-25),R. McCallum makes 2-pt shot at rim (assist by J. Thompson),SAC down 4 (21-25)
1495,2015-03-24,SAC,,PHI,1st,1:53.0,SAC down 2 (23-25),B. McLemore misses 2-pt shot from 19 ft,SAC down 2 (23-25)
1496,2015-03-24,SAC,,PHI,1st,1:14.0,SAC down 4 (23-27),B. McLemore misses 2-pt shot from 20 ft,SAC down 4 (23-27)
1497,2015-03-24,SAC,,PHI,1st,0:55.0,SAC down 4 (23-27),N. Stauskas misses 2-pt shot from 3 ft (block by H. Thompson),SAC down 4 (23-27)
1498,2015-03-24,SAC,,PHI,1st,0:53.0,SAC down 4 (23-27),R. Gay makes 2-pt shot from 17 ft (assist by N. Stauskas),SAC down 2 (25-27)
1499,2015-03-24,SAC,,PHI,1st,0:22.0,SAC down 4 (25-29),J. Thompson makes 2-pt shot from 17 ft (assist by A. Miller),SAC down 2 (27-29)
1500,2015-03-24,SAC,,PHI,2nd,2:37.0,SAC down 5 (52-57),D. Cousins misses 2-pt shot from 6 ft (block by N. Noel),SAC down 5 (52-57)
1501,2015-03-24,SAC,,PHI,2nd,2:18.0,SAC down 8 (52-60),O. Casspi misses 2-pt shot from 2 ft,SAC down 8 (52-60)
1502,2015-03-24,SAC,,PHI,2nd,2:12.0,SAC down 8 (52-60),D. Cousins makes 2-pt shot from 11 ft,SAC down 6 (54-60)
1503,2015-03-24,SAC,,PHI,2nd,1:45.0,SAC down 8 (54-62),O. Casspi makes 3-pt shot from 27 ft (assist by R. McCallum),SAC down 5 (57-62)
1504,2015-03-24,SAC,,PHI,2nd,0:51.0,SAC down 6 (59-65),D. Cousins makes 2-pt shot at rim (assist by N. Stauskas),SAC down 4 (61-65)
1505,2015-03-24,SAC,,PHI,2nd,0:33.0,SAC down 6 (61-67),R. Gay misses 3-pt shot from 25 ft,SAC down 6 (61-67)
1506,2015-03-24,SAC,,PHI,2nd,0:26.0,SAC down 6 (61-67),R. McCallum misses 2-pt shot from 4 ft,SAC down 6 (61-67)
1507,2015-03-24,SAC,,PHI,2nd,0:26.0,SAC down 6 (61-67),D. Cousins makes 2-pt shot at rim,SAC down 4 (63-67)
1508,2015-03-24,SAC,,PHI,2nd,0:01.0,SAC down 7 (63-70),R. McCallum misses 3-pt shot from 26 ft,SAC down 7 (63-70)
1509,2015-03-24,SAC,,PHI,3rd,1:56.0,SAC tied (82-82),R. Gay makes 2-pt shot from 6 ft,SAC up 2 (84-82)
1510,2015-03-24,SAC,,PHI,3rd,1:20.0,SAC up 3 (85-82),B. McLemore misses 2-pt shot from 7 ft,SAC up 3 (85-82)
1511,2015-03-24,SAC,,PHI,3rd,0:10.0,SAC up 5 (87-82),J. Thompson misses 2-pt shot from 5 ft (block by T. Robinson),SAC up 5 (87-82)
1512,2015-03-24,SAC,,PHI,3rd,0:07.0,SAC up 5 (87-82),D. Williams misses 3-pt shot from 23 ft,SAC up 5 (87-82)
1513,2015-03-24,SAC,,PHI,4th,1:37.0,SAC down 2 (103-105),R. Gay misses 3-pt shot from 25 ft,SAC down 2 (103-105)
1514,2015-03-24,SAC,,PHI,4th,0:50.0,SAC tied (105-105),D. Cousins misses 2-pt shot from 5 ft,SAC tied (105-105)
1515,2015-03-24,SAC,,PHI,4th,0:49.0,SAC tied (105-105),R. McCallum makes 2-pt shot from 3 ft,SAC up 2 (107-105)
1516,2015-03-24,SAC,,PHI,4th,0:18.0,SAC up 1 (107-106),D. Cousins misses 2-pt shot from 6 ft (block by N. Noel),SAC up 1 (107-106)
1517,2015-03-24,SAC,,PHI,4th,0:14.0,SAC up 1 (107-106),D. Cousins misses 2-pt shot from 12 ft,SAC up 1 (107-106)
1518,2015-03-24,SAC,,PHI,4th,0:01.0,SAC up 1 (107-106),R. McCallum misses 3-pt shot from 44 ft,SAC up 1 (107-106)
1519,2015-03-25,SAC,@,PHO,1st,2:32.0,SAC tied (24-24),O. Casspi misses 3-pt shot from 26 ft,SAC tied (24-24)
1520,2015-03-25,SAC,@,PHO,1st,2:06.0,SAC down 2 (24-26),J. Thompson misses 2-pt shot from 8 ft,SAC down 2 (24-26)
1521,2015-03-25,SAC,@,PHO,1st,1:46.0,SAC down 2 (24-26),O. Casspi misses 2-pt shot from 6 ft (block by M. Morris),SAC down 2 (24-26)
1522,2015-03-25,SAC,@,PHO,1st,1:06.0,SAC down 2 (24-26),N. Stauskas makes 2-pt shot from 16 ft,SAC tied (26-26)
1523,2015-03-25,SAC,@,PHO,1st,0:41.0,SAC tied (26-26),A. Miller misses 2-pt shot from 9 ft,SAC tied (26-26)
1524,2015-03-25,SAC,@,PHO,1st,0:26.0,SAC tied (26-26),N. Stauskas makes 2-pt shot from 21 ft (assist by A. Miller),SAC up 2 (28-26)
1525,2015-03-25,SAC,@,PHO,2nd,2:44.0,SAC up 3 (48-45),D. Cousins makes 2-pt shot from 2 ft (assist by B. McLemore),SAC up 5 (50-45)
1526,2015-03-25,SAC,@,PHO,2nd,2:21.0,SAC up 5 (50-45),B. McLemore makes 2-pt shot from 2 ft (assist by R. McCallum),SAC up 7 (52-45)
1527,2015-03-25,SAC,@,PHO,2nd,1:32.0,SAC up 5 (52-47),D. Cousins makes 2-pt shot from 2 ft,SAC up 7 (54-47)
1528,2015-03-25,SAC,@,PHO,2nd,0:50.0,SAC up 5 (54-49),R. McCallum makes 2-pt shot from 1 ft (assist by D. Cousins),SAC up 7 (56-49)
1529,2015-03-25,SAC,@,PHO,2nd,0:32.0,SAC up 7 (56-49),R. McCallum misses 2-pt shot from 2 ft,SAC up 7 (56-49)
1530,2015-03-25,SAC,@,PHO,2nd,0:06.0,SAC up 5 (56-51),D. Cousins makes 2-pt shot from 20 ft (assist by R. McCallum),SAC up 7 (58-51)
1531,2015-03-25,SAC,@,PHO,3rd,2:48.0,SAC up 6 (74-68),D. Williams makes 2-pt shot from 1 ft (assist by R. Gay),SAC up 8 (76-68)
1532,2015-03-25,SAC,@,PHO,3rd,2:11.0,SAC up 8 (76-68),D. Cousins makes 2-pt shot at rim (assist by R. Gay),SAC up 10 (78-68)
1533,2015-03-25,SAC,@,PHO,3rd,1:12.0,SAC up 8 (78-70),N. Stauskas makes 3-pt shot from 24 ft (assist by D. Cousins),SAC up 11 (81-70)
1534,2015-03-25,SAC,@,PHO,3rd,0:33.0,SAC up 11 (81-70),R. Gay makes 2-pt shot from 1 ft (assist by A. Miller),SAC up 13 (83-70)
1535,2015-03-25,SAC,@,PHO,4th,2:45.0,SAC up 6 (95-89),B. McLemore makes 3-pt shot from 26 ft (assist by R. Gay),SAC up 9 (98-89)
1536,2015-03-25,SAC,@,PHO,4th,2:00.0,SAC up 7 (98-91),D. Cousins makes 2-pt shot from 6 ft,SAC up 9 (100-91)
1537,2015-03-25,SAC,@,PHO,4th,0:39.0,SAC up 7 (102-95),R. Gay misses 3-pt shot from 30 ft,SAC up 7 (102-95)
1538,2015-03-27,SAC,@,NOP,1st,2:42.0,SAC up 4 (17-13),O. Casspi misses 2-pt shot from 4 ft (block by A. Davis),SAC up 4 (17-13)
1539,2015-03-27,SAC,@,NOP,1st,1:51.0,SAC up 2 (17-15),D. Cousins makes 2-pt shot from 17 ft,SAC up 4 (19-15)
1540,2015-03-27,SAC,@,NOP,2nd,2:40.0,SAC down 8 (32-40),R. Gay misses 2-pt shot from 3 ft (block by A. Davis),SAC down 8 (32-40)
1541,2015-03-27,SAC,@,NOP,2nd,2:17.0,SAC down 9 (34-43),D. Cousins makes 2-pt shot from 2 ft,SAC down 7 (36-43)
1542,2015-03-27,SAC,@,NOP,2nd,1:42.0,SAC down 10 (36-46),D. Cousins misses 2-pt shot from 17 ft,SAC down 10 (36-46)
1543,2015-03-27,SAC,@,NOP,2nd,1:11.0,SAC down 10 (36-46),R. Gay makes 2-pt shot from 20 ft,SAC down 8 (38-46)
1544,2015-03-27,SAC,@,NOP,2nd,0:35.0,SAC down 8 (38-46),O. Casspi misses 2-pt shot from 1 ft,SAC down 8 (38-46)
1545,2015-03-27,SAC,@,NOP,2nd,0:34.0,SAC down 8 (38-46),D. Cousins makes 2-pt shot at rim,SAC down 6 (40-46)
1546,2015-03-27,SAC,@,NOP,2nd,0:01.0,SAC down 6 (40-46),D. Cousins makes 2-pt shot at rim,SAC down 4 (42-46)
1547,2015-03-27,SAC,@,NOP,3rd,2:09.0,SAC down 9 (63-72),D. Cousins misses 2-pt shot from 2 ft,SAC down 9 (63-72)
1548,2015-03-27,SAC,@,NOP,3rd,1:02.0,SAC down 11 (63-74),D. Williams misses 2-pt shot from 4 ft (block by A. Davis),SAC down 11 (63-74)
