Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1428,2015-03-11,CHO,,SAC,1st,1:24.0,CHO down 2 (19-21),B. Biyombo makes 2-pt shot at rim,CHO tied (21-21)
1429,2015-03-11,CHO,,SAC,1st,0:50.0,CHO down 2 (21-23),M. Williams misses 2-pt shot from 19 ft,CHO down 2 (21-23)
1430,2015-03-11,CHO,,SAC,1st,0:26.0,CHO down 3 (21-24),K. Walker misses 3-pt shot from 25 ft,CHO down 3 (21-24)
1431,2015-03-11,CHO,,SAC,2nd,2:22.0,CHO down 4 (41-45),A. Jefferson misses 2-pt shot from 17 ft,CHO down 4 (41-45)
1432,2015-03-11,CHO,,SAC,2nd,2:02.0,CHO down 4 (41-45),M. Williams misses 2-pt shot from 13 ft,CHO down 4 (41-45)
1433,2015-03-11,CHO,,SAC,2nd,1:50.0,CHO down 4 (41-45),M. Williams misses 2-pt shot from 18 ft,CHO down 4 (41-45)
1434,2015-03-11,CHO,,SAC,2nd,1:15.0,CHO down 6 (41-47),M. Williams makes 3-pt shot from 26 ft (assist by M. Williams),CHO down 3 (44-47)
1435,2015-03-11,CHO,,SAC,2nd,0:47.0,CHO down 5 (44-49),L. Stephenson misses 2-pt shot from 21 ft,CHO down 5 (44-49)
1436,2015-03-11,CHO,,SAC,2nd,0:18.0,CHO down 7 (44-51),A. Jefferson makes 2-pt shot from 2 ft,CHO down 5 (46-51)
1437,2015-03-11,CHO,,SAC,2nd,0:00.0,CHO down 5 (46-51),M. Williams misses 3-pt shot from 30 ft,CHO down 5 (46-51)
1438,2015-03-11,CHO,,SAC,3rd,2:53.0,CHO down 1 (67-68),L. Stephenson makes 2-pt shot from 18 ft,CHO up 1 (69-68)
1439,2015-03-11,CHO,,SAC,3rd,1:40.0,CHO down 1 (71-72),K. Walker misses 2-pt shot from 8 ft,CHO down 1 (71-72)
1440,2015-03-11,CHO,,SAC,3rd,1:39.0,CHO down 1 (71-72),B. Biyombo makes 2-pt shot from 2 ft,CHO up 1 (73-72)
1441,2015-03-11,CHO,,SAC,3rd,1:17.0,CHO down 1 (73-74),M. Williams makes 3-pt shot from 26 ft (assist by K. Walker),CHO up 2 (76-74)
1442,2015-03-11,CHO,,SAC,3rd,0:46.0,CHO up 2 (76-74),M. Williams makes 2-pt shot from 8 ft (assist by L. Stephenson),CHO up 4 (78-74)
1443,2015-03-11,CHO,,SAC,3rd,0:00.0,CHO tied (78-78),K. Walker misses 2-pt shot from 15 ft,CHO tied (78-78)
1444,2015-03-11,CHO,,SAC,4th,2:58.0,CHO down 7 (95-102),M. Williams misses 3-pt shot from 30 ft,CHO down 7 (95-102)
1445,2015-03-11,CHO,,SAC,4th,2:49.0,CHO down 7 (95-102),G. Henderson makes 2-pt shot from 18 ft (assist by M. Williams),CHO down 5 (97-102)
1446,2015-03-11,CHO,,SAC,4th,1:30.0,CHO down 4 (100-104),M. Williams misses 2-pt shot from 22 ft,CHO down 4 (100-104)
1447,2015-03-11,CHO,,SAC,4th,1:05.0,CHO down 4 (102-106),M. Williams makes 2-pt shot from 2 ft,CHO down 2 (104-106)
1448,2015-03-11,CHO,,SAC,4th,0:41.0,CHO down 5 (104-109),G. Henderson makes 2-pt shot from 2 ft,CHO down 3 (106-109)
1449,2015-03-11,CHO,,SAC,4th,0:12.0,CHO down 5 (106-111),G. Henderson misses 2-pt shot from 1 ft,CHO down 5 (106-111)
1450,2015-03-11,CHO,,SAC,4th,0:03.0,CHO down 7 (106-113),M. Kidd-Gilchrist misses 2-pt shot from 19 ft,CHO down 7 (106-113)
1451,2015-03-13,CHO,,CHI,1st,2:45.0,CHO down 10 (17-27),K. Walker misses 2-pt shot from 14 ft,CHO down 10 (17-27)
1452,2015-03-13,CHO,,CHI,1st,2:05.0,CHO down 10 (17-27),K. Walker misses 2-pt shot from 2 ft,CHO down 10 (17-27)
1453,2015-03-13,CHO,,CHI,1st,1:37.0,CHO down 13 (17-30),L. Stephenson misses 2-pt shot from 19 ft,CHO down 13 (17-30)
1454,2015-03-13,CHO,,CHI,1st,1:02.0,CHO down 16 (17-33),K. Walker makes 2-pt shot from 1 ft,CHO down 14 (19-33)
1455,2015-03-13,CHO,,CHI,1st,0:35.0,CHO down 14 (19-33),K. Walker misses 2-pt shot from 2 ft,CHO down 14 (19-33)
1456,2015-03-13,CHO,,CHI,1st,0:01.0,CHO down 16 (19-35),K. Walker misses 2-pt shot from 8 ft,CHO down 16 (19-35)
1457,2015-03-13,CHO,,CHI,2nd,2:08.0,CHO down 8 (47-55),K. Walker misses 3-pt shot from 26 ft,CHO down 8 (47-55)
1458,2015-03-13,CHO,,CHI,2nd,1:49.0,CHO down 8 (47-55),M. Williams misses 3-pt shot from 25 ft,CHO down 8 (47-55)
1459,2015-03-13,CHO,,CHI,2nd,1:39.0,CHO down 8 (47-55),M. Williams makes 3-pt shot from 25 ft (assist by M. Williams),CHO down 5 (50-55)
1460,2015-03-13,CHO,,CHI,2nd,0:49.0,CHO down 5 (52-57),M. Williams misses 2-pt shot from 3 ft,CHO down 5 (52-57)
1461,2015-03-13,CHO,,CHI,2nd,0:35.0,CHO down 5 (52-57),G. Henderson misses 2-pt shot from 3 ft,CHO down 5 (52-57)
1462,2015-03-13,CHO,,CHI,2nd,0:02.0,CHO down 8 (52-60),M. Williams misses 3-pt shot from 30 ft,CHO down 8 (52-60)
1463,2015-03-13,CHO,,CHI,3rd,2:49.0,CHO up 8 (73-65),K. Walker makes 2-pt shot from 18 ft,CHO up 10 (75-65)
1464,2015-03-13,CHO,,CHI,3rd,2:05.0,CHO up 10 (75-65),L. Stephenson misses 2-pt shot from 9 ft,CHO up 10 (75-65)
1465,2015-03-13,CHO,,CHI,3rd,1:22.0,CHO up 10 (75-65),M. Kidd-Gilchrist misses 2-pt shot from 1 ft,CHO up 10 (75-65)
1466,2015-03-13,CHO,,CHI,3rd,0:52.0,CHO up 8 (75-67),K. Walker misses 3-pt shot from 25 ft,CHO up 8 (75-67)
1467,2015-03-13,CHO,,CHI,3rd,0:30.0,CHO up 8 (75-67),M. Kidd-Gilchrist misses 2-pt shot from 1 ft (block by K. Hinrich),CHO up 8 (75-67)
1468,2015-03-13,CHO,,CHI,3rd,0:30.0,CHO up 8 (75-67),M. Kidd-Gilchrist makes 2-pt shot from 1 ft,CHO up 10 (77-67)
1469,2015-03-13,CHO,,CHI,4th,2:45.0,CHO up 13 (95-82),M. Kidd-Gilchrist misses 2-pt shot from 20 ft,CHO up 13 (95-82)
1470,2015-03-13,CHO,,CHI,4th,2:07.0,CHO up 11 (95-84),M. Kidd-Gilchrist misses 2-pt shot from 3 ft,CHO up 11 (95-84)
1471,2015-03-13,CHO,,CHI,4th,1:47.0,CHO up 8 (95-87),M. Williams misses 2-pt shot from 19 ft,CHO up 8 (95-87)
1472,2015-03-13,CHO,,CHI,4th,1:03.0,CHO up 6 (95-89),M. Kidd-Gilchrist misses 2-pt shot from 1 ft,CHO up 6 (95-89)
1473,2015-03-13,CHO,,CHI,4th,1:02.0,CHO up 6 (95-89),J. Maxiell misses 2-pt shot from 2 ft (block by N. Mirotic),CHO up 6 (95-89)
1474,2015-03-16,CHO,@,UTA,1st,2:27.0,CHO down 11 (13-24),M. Williams makes 3-pt shot from 26 ft (assist by K. Walker),CHO down 8 (16-24)
1475,2015-03-16,CHO,@,UTA,1st,1:40.0,CHO down 11 (16-27),M. Williams misses 3-pt shot from 24 ft,CHO down 11 (16-27)
1476,2015-03-16,CHO,@,UTA,1st,1:25.0,CHO down 11 (16-27),M. Kidd-Gilchrist misses 2-pt shot from 4 ft (block by E. Millsap),CHO down 11 (16-27)
1477,2015-03-16,CHO,@,UTA,1st,0:41.0,CHO down 11 (16-27),L. Stephenson misses 3-pt shot from 25 ft,CHO down 11 (16-27)
1478,2015-03-16,CHO,@,UTA,1st,0:29.0,CHO down 11 (16-27),J. Maxiell misses 2-pt shot from 19 ft,CHO down 11 (16-27)
1479,2015-03-16,CHO,@,UTA,2nd,2:35.0,CHO down 28 (28-56),A. Jefferson misses 2-pt shot from 13 ft,CHO down 28 (28-56)
1480,2015-03-16,CHO,@,UTA,2nd,1:59.0,CHO down 29 (28-57),M. Williams misses 3-pt shot from 26 ft,CHO down 29 (28-57)
1481,2015-03-16,CHO,@,UTA,2nd,1:00.0,CHO down 31 (28-59),M. Williams misses 3-pt shot from 25 ft,CHO down 31 (28-59)
1482,2015-03-16,CHO,@,UTA,2nd,0:36.0,CHO down 31 (28-59),A. Jefferson makes 2-pt shot from 3 ft (assist by G. Henderson),CHO down 29 (30-59)
1483,2015-03-16,CHO,@,UTA,2nd,0:03.0,CHO down 31 (30-61),M. Williams misses 3-pt shot from 24 ft,CHO down 31 (30-61)
1484,2015-03-16,CHO,@,UTA,3rd,2:49.0,CHO down 42 (39-81),J. Maxiell misses 2-pt shot from 9 ft (block by D. Favors),CHO down 42 (39-81)
1485,2015-03-16,CHO,@,UTA,3rd,2:42.0,CHO down 42 (39-81),L. Stephenson makes 2-pt shot from 4 ft,CHO down 40 (41-81)
1486,2015-03-16,CHO,@,UTA,3rd,2:06.0,CHO down 40 (41-81),L. Stephenson makes 2-pt shot from 9 ft,CHO down 38 (43-81)
1487,2015-03-16,CHO,@,UTA,3rd,1:32.0,CHO down 38 (43-81),L. Stephenson misses 2-pt shot from 17 ft,CHO down 38 (43-81)
1488,2015-03-16,CHO,@,UTA,3rd,1:00.0,CHO down 38 (43-81),L. Stephenson misses 2-pt shot from 17 ft,CHO down 38 (43-81)
1489,2015-03-16,CHO,@,UTA,3rd,0:29.0,CHO down 40 (43-83),K. Walker makes 3-pt shot from 25 ft,CHO down 37 (46-83)
1490,2015-03-16,CHO,@,UTA,3rd,0:04.0,CHO down 39 (46-85),L. Stephenson misses 2-pt shot from 6 ft,CHO down 39 (46-85)
1491,2015-03-16,CHO,@,UTA,4th,2:37.0,CHO down 36 (58-94),J. Taylor misses 2-pt shot from 6 ft,CHO down 36 (58-94)
1492,2015-03-16,CHO,@,UTA,4th,2:05.0,CHO down 34 (60-94),J. Taylor misses 3-pt shot from 25 ft,CHO down 34 (60-94)
1493,2015-03-16,CHO,@,UTA,4th,2:02.0,CHO down 34 (60-94),N. Vonleh misses 2-pt shot from 2 ft,CHO down 34 (60-94)
1494,2015-03-16,CHO,@,UTA,4th,1:46.0,CHO down 34 (60-94),T. Daniels makes 3-pt shot from 26 ft (assist by B. Roberts),CHO down 31 (63-94)
1495,2015-03-16,CHO,@,UTA,4th,1:12.0,CHO down 31 (63-94),J. Taylor misses 2-pt shot from 18 ft,CHO down 31 (63-94)
1496,2015-03-16,CHO,@,UTA,4th,0:42.0,CHO down 31 (63-94),B. Roberts misses 3-pt shot from 25 ft,CHO down 31 (63-94)
1497,2015-03-16,CHO,@,UTA,4th,0:11.0,CHO down 31 (63-94),T. Daniels makes 3-pt shot from 25 ft,CHO down 28 (66-94)
1498,2015-03-17,CHO,@,LAC,1st,2:27.0,CHO down 1 (17-18),M. Kidd-Gilchrist misses 2-pt shot from 17 ft,CHO down 1 (17-18)
1499,2015-03-17,CHO,@,LAC,1st,1:22.0,CHO down 6 (17-23),M. Kidd-Gilchrist misses 2-pt shot from 17 ft,CHO down 6 (17-23)
1500,2015-03-17,CHO,@,LAC,1st,0:27.0,CHO down 11 (17-28),L. Stephenson misses 3-pt shot from 25 ft,CHO down 11 (17-28)
1501,2015-03-17,CHO,@,LAC,1st,0:20.0,CHO down 11 (17-28),K. Walker makes 3-pt shot from 25 ft (assist by L. Stephenson),CHO down 8 (20-28)
1502,2015-03-17,CHO,@,LAC,1st,0:01.0,CHO down 8 (20-28),K. Walker misses 3-pt shot from 26 ft,CHO down 8 (20-28)
1503,2015-03-17,CHO,@,LAC,2nd,2:40.0,CHO down 15 (33-48),A. Jefferson makes 2-pt shot from 2 ft (assist by M. Williams),CHO down 13 (35-48)
1504,2015-03-17,CHO,@,LAC,2nd,2:07.0,CHO down 16 (35-51),M. Williams misses 2-pt shot from 13 ft,CHO down 16 (35-51)
1505,2015-03-17,CHO,@,LAC,2nd,1:37.0,CHO down 18 (35-53),A. Jefferson makes 2-pt shot from 5 ft (assist by M. Williams),CHO down 16 (37-53)
1506,2015-03-17,CHO,@,LAC,2nd,0:46.0,CHO down 18 (39-57),M. Williams makes 2-pt shot from 2 ft,CHO down 16 (41-57)
1507,2015-03-17,CHO,@,LAC,3rd,2:39.0,CHO down 13 (62-75),M. Williams makes 2-pt shot from 2 ft,CHO down 11 (64-75)
1508,2015-03-17,CHO,@,LAC,3rd,2:07.0,CHO down 11 (64-75),A. Jefferson misses 2-pt shot from 1 ft,CHO down 11 (64-75)
1509,2015-03-17,CHO,@,LAC,3rd,2:04.0,CHO down 11 (64-75),M. Kidd-Gilchrist misses 2-pt shot from 1 ft,CHO down 11 (64-75)
1510,2015-03-17,CHO,@,LAC,3rd,1:53.0,CHO down 11 (64-75),M. Williams misses 3-pt shot from 25 ft,CHO down 11 (64-75)
1511,2015-03-17,CHO,@,LAC,3rd,0:48.0,CHO down 7 (68-75),M. Williams makes 3-pt shot from 23 ft (assist by K. Walker),CHO down 4 (71-75)
1512,2015-03-17,CHO,@,LAC,3rd,0:05.0,CHO down 6 (71-77),K. Walker makes 3-pt shot from 25 ft (assist by A. Jefferson),CHO down 3 (74-77)
1513,2015-03-17,CHO,@,LAC,4th,2:51.0,CHO down 3 (90-93),M. Williams misses 3-pt shot from 25 ft,CHO down 3 (90-93)
1514,2015-03-17,CHO,@,LAC,4th,1:52.0,CHO down 6 (90-96),G. Henderson misses 2-pt shot from 15 ft,CHO down 6 (90-96)
1515,2015-03-17,CHO,@,LAC,4th,1:45.0,CHO down 6 (90-96),M. Williams makes 2-pt shot from 5 ft,CHO down 4 (92-96)
1516,2015-03-17,CHO,@,LAC,4th,0:50.0,CHO down 4 (92-96),A. Jefferson misses 2-pt shot from 10 ft,CHO down 4 (92-96)
1517,2015-03-17,CHO,@,LAC,4th,0:19.0,CHO down 4 (92-96),G. Henderson misses 2-pt shot from 17 ft,CHO down 4 (92-96)
1518,2015-03-17,CHO,@,LAC,4th,0:11.0,CHO down 6 (92-98),M. Williams misses 3-pt shot from 26 ft,CHO down 6 (92-98)
1519,2015-03-20,CHO,@,SAC,1st,1:46.0,CHO down 3 (20-23),M. Williams misses 3-pt shot from 25 ft,CHO down 3 (20-23)
1520,2015-03-20,CHO,@,SAC,1st,1:43.0,CHO down 3 (20-23),M. Williams misses 2-pt shot from 17 ft,CHO down 3 (20-23)
1521,2015-03-20,CHO,@,SAC,1st,1:19.0,CHO down 6 (20-26),M. Williams misses 2-pt shot from 8 ft,CHO down 6 (20-26)
1522,2015-03-20,CHO,@,SAC,1st,0:34.0,CHO down 4 (22-26),M. Kidd-Gilchrist misses 2-pt shot from 19 ft,CHO down 4 (22-26)
1523,2015-03-20,CHO,@,SAC,1st,0:00.0,CHO down 7 (22-29),M. Williams misses 3-pt shot from 25 ft,CHO down 7 (22-29)
1524,2015-03-20,CHO,@,SAC,2nd,2:33.0,CHO down 11 (42-53),M. Williams misses 3-pt shot from 25 ft,CHO down 11 (42-53)
1525,2015-03-20,CHO,@,SAC,2nd,2:22.0,CHO down 11 (42-53),K. Walker misses 2-pt shot from 11 ft,CHO down 11 (42-53)
1526,2015-03-20,CHO,@,SAC,2nd,2:10.0,CHO down 11 (42-53),G. Henderson misses 2-pt shot from 12 ft,CHO down 11 (42-53)
1527,2015-03-20,CHO,@,SAC,2nd,1:28.0,CHO down 11 (42-53),K. Walker makes 2-pt shot from 3 ft (assist by A. Jefferson),CHO down 9 (44-53)
1528,2015-03-20,CHO,@,SAC,2nd,0:58.0,CHO down 11 (44-55),M. Williams misses 2-pt shot from 15 ft,CHO down 11 (44-55)
1529,2015-03-20,CHO,@,SAC,2nd,0:43.0,CHO down 11 (44-55),K. Walker makes 2-pt shot from 3 ft,CHO down 9 (46-55)
1530,2015-03-20,CHO,@,SAC,2nd,0:01.0,CHO down 11 (46-57),K. Walker misses 2-pt shot from 10 ft,CHO down 11 (46-57)
1531,2015-03-20,CHO,@,SAC,3rd,2:50.0,CHO down 9 (65-74),M. Kidd-Gilchrist misses 2-pt shot from 19 ft,CHO down 9 (65-74)
1532,2015-03-20,CHO,@,SAC,3rd,2:18.0,CHO down 11 (65-76),C. Zeller misses 2-pt shot from 11 ft,CHO down 11 (65-76)
1533,2015-03-20,CHO,@,SAC,3rd,1:06.0,CHO down 10 (66-76),M. Kidd-Gilchrist misses 2-pt shot from 21 ft,CHO down 10 (66-76)
1534,2015-03-20,CHO,@,SAC,3rd,0:46.0,CHO down 11 (67-78),M. Williams misses 2-pt shot from 17 ft,CHO down 11 (67-78)
1535,2015-03-20,CHO,@,SAC,3rd,0:46.0,CHO down 11 (67-78),L. Stephenson makes 2-pt shot from 2 ft,CHO down 9 (69-78)
1536,2015-03-20,CHO,@,SAC,3rd,0:19.0,CHO down 11 (69-80),M. Williams misses 3-pt shot from 27 ft,CHO down 11 (69-80)
1537,2015-03-20,CHO,@,SAC,3rd,0:00.0,CHO down 11 (69-80),M. Kidd-Gilchrist misses 2-pt shot from 22 ft,CHO down 11 (69-80)
1538,2015-03-20,CHO,@,SAC,4th,2:40.0,CHO down 13 (81-94),K. Walker makes 2-pt shot from 8 ft,CHO down 11 (83-94)
1539,2015-03-20,CHO,@,SAC,4th,2:10.0,CHO down 10 (84-94),M. Williams makes 2-pt shot from 19 ft,CHO down 8 (86-94)
1540,2015-03-20,CHO,@,SAC,4th,1:19.0,CHO down 10 (86-96),A. Jefferson misses 2-pt shot from 19 ft,CHO down 10 (86-96)
1541,2015-03-20,CHO,@,SAC,4th,1:02.0,CHO down 10 (86-96),K. Walker makes 2-pt shot from 3 ft (assist by M. Williams),CHO down 8 (88-96)
1542,2015-03-20,CHO,@,SAC,4th,0:26.0,CHO down 9 (88-97),M. Williams makes 3-pt shot from 26 ft (assist by M. Williams),CHO down 6 (91-97)
1543,2015-03-20,CHO,@,SAC,4th,0:13.0,CHO down 6 (91-97),G. Henderson misses 3-pt shot from 26 ft,CHO down 6 (91-97)
1544,2015-03-20,CHO,@,SAC,4th,0:09.0,CHO down 8 (91-99),K. Walker misses 3-pt shot from 23 ft,CHO down 8 (91-99)
1545,2015-03-22,CHO,@,MIN,1st,2:38.0,CHO down 11 (10-21),M. Kidd-Gilchrist makes 2-pt shot from 1 ft,CHO down 9 (12-21)
1546,2015-03-22,CHO,@,MIN,1st,2:02.0,CHO down 9 (12-21),M. Kidd-Gilchrist misses 2-pt shot from 20 ft,CHO down 9 (12-21)
1547,2015-03-22,CHO,@,MIN,1st,1:40.0,CHO down 11 (12-23),M. Williams makes 2-pt shot from 20 ft,CHO down 9 (14-23)
1548,2015-03-22,CHO,@,MIN,1st,1:01.0,CHO down 11 (14-25),M. Williams makes 2-pt shot from 6 ft,CHO down 9 (16-25)
1549,2015-03-22,CHO,@,MIN,1st,0:41.0,CHO down 9 (16-25),K. Walker misses 3-pt shot from 24 ft,CHO down 9 (16-25)
1550,2015-03-22,CHO,@,MIN,1st,0:24.0,CHO down 9 (16-25),L. Stephenson makes 2-pt shot from 12 ft,CHO down 7 (18-25)
1551,2015-03-22,CHO,@,MIN,1st,0:00.0,CHO down 9 (18-27),M. Williams misses 3-pt shot from 60 ft,CHO down 9 (18-27)
1552,2015-03-22,CHO,@,MIN,2nd,2:41.0,CHO down 8 (44-52),A. Jefferson misses 2-pt shot from 11 ft,CHO down 8 (44-52)
1553,2015-03-22,CHO,@,MIN,2nd,2:00.0,CHO down 10 (44-54),G. Henderson misses 2-pt shot from 14 ft,CHO down 10 (44-54)
1554,2015-03-22,CHO,@,MIN,2nd,1:40.0,CHO down 13 (44-57),G. Henderson makes 2-pt shot from 1 ft (assist by K. Walker),CHO down 11 (46-57)
1555,2015-03-22,CHO,@,MIN,2nd,0:37.0,CHO down 7 (50-57),M. Kidd-Gilchrist makes 2-pt shot from 2 ft,CHO down 5 (52-57)
1556,2015-03-22,CHO,@,MIN,2nd,0:03.0,CHO down 7 (52-59),A. Jefferson makes 2-pt shot from 1 ft (assist by K. Walker),CHO down 5 (54-59)
1557,2015-03-22,CHO,@,MIN,3rd,2:48.0,CHO up 1 (75-74),K. Walker misses 2-pt shot from 11 ft,CHO up 1 (75-74)
1558,2015-03-22,CHO,@,MIN,3rd,2:41.0,CHO up 1 (75-74),M. Kidd-Gilchrist makes 2-pt shot at rim (assist by M. Williams),CHO up 3 (77-74)
1559,2015-03-22,CHO,@,MIN,3rd,2:06.0,CHO up 1 (77-76),M. Williams makes 3-pt shot from 25 ft (assist by K. Walker),CHO up 4 (80-76)
1560,2015-03-22,CHO,@,MIN,3rd,1:08.0,CHO up 2 (80-78),M. Williams misses 3-pt shot from 25 ft,CHO up 2 (80-78)
1561,2015-03-22,CHO,@,MIN,3rd,0:50.0,CHO up 2 (80-78),M. Williams misses 2-pt shot from 14 ft,CHO up 2 (80-78)
1562,2015-03-22,CHO,@,MIN,3rd,0:33.0,CHO up 2 (80-78),L. Stephenson makes 2-pt shot from 7 ft,CHO up 4 (82-78)
1563,2015-03-22,CHO,@,MIN,3rd,0:01.0,CHO up 4 (82-78),M. Williams misses 3-pt shot from 29 ft,CHO up 4 (82-78)
1564,2015-03-22,CHO,@,MIN,4th,2:52.0,CHO up 4 (100-96),M. Williams misses 3-pt shot from 26 ft,CHO up 4 (100-96)
1565,2015-03-22,CHO,@,MIN,4th,2:33.0,CHO up 4 (100-96),K. Walker misses 2-pt shot from 8 ft,CHO up 4 (100-96)
1566,2015-03-22,CHO,@,MIN,4th,2:30.0,CHO up 4 (100-96),A. Jefferson makes 2-pt shot from 1 ft,CHO up 6 (102-96)
1567,2015-03-22,CHO,@,MIN,4th,1:53.0,CHO up 6 (102-96),M. Williams makes 2-pt shot from 22 ft (assist by M. Williams),CHO up 8 (104-96)
1568,2015-03-22,CHO,@,MIN,4th,1:19.0,CHO up 6 (104-98),M. Williams misses 2-pt shot from 21 ft,CHO up 6 (104-98)
1569,2015-03-22,CHO,@,MIN,4th,1:03.0,CHO up 6 (104-98),M. Williams makes 3-pt shot from 26 ft (assist by K. Walker),CHO up 9 (107-98)
1570,2015-03-22,CHO,@,MIN,4th,0:26.0,CHO up 9 (107-98),A. Jefferson makes 2-pt shot from 2 ft (assist by K. Walker),CHO up 11 (109-98)
1571,2015-03-23,CHO,@,CHI,1st,1:36.0,CHO down 3 (19-22),L. Stephenson makes 3-pt shot from 25 ft (assist by M. Kidd-Gilchrist),CHO tied (22-22)
1572,2015-03-23,CHO,@,CHI,1st,1:06.0,CHO down 2 (22-24),J. Maxiell misses 2-pt shot from 18 ft,CHO down 2 (22-24)
1573,2015-03-23,CHO,@,CHI,1st,0:49.0,CHO down 5 (22-27),L. Stephenson makes 2-pt shot from 16 ft,CHO down 3 (24-27)
1574,2015-03-23,CHO,@,CHI,1st,0:29.0,CHO down 4 (24-28),M. Williams misses 2-pt shot from 18 ft,CHO down 4 (24-28)
1575,2015-03-23,CHO,@,CHI,1st,0:08.0,CHO down 4 (24-28),M. Kidd-Gilchrist makes 2-pt shot from 19 ft (assist by M. Williams),CHO down 2 (26-28)
1576,2015-03-23,CHO,@,CHI,2nd,2:47.0,CHO down 5 (39-44),M. Williams makes 3-pt shot from 25 ft (assist by L. Stephenson),CHO down 2 (42-44)
1577,2015-03-23,CHO,@,CHI,2nd,2:18.0,CHO down 4 (42-46),A. Jefferson makes 2-pt shot from 2 ft (assist by M. Williams),CHO down 2 (44-46)
1578,2015-03-23,CHO,@,CHI,2nd,1:39.0,CHO down 2 (44-46),A. Jefferson misses 2-pt shot from 2 ft (block by P. Gasol),CHO down 2 (44-46)
1579,2015-03-23,CHO,@,CHI,2nd,0:45.0,CHO down 3 (45-48),A. Jefferson misses 2-pt shot from 9 ft,CHO down 3 (45-48)
1580,2015-03-23,CHO,@,CHI,2nd,0:45.0,CHO down 3 (45-48),N. Vonleh makes 2-pt shot from 2 ft,CHO down 1 (47-48)
1581,2015-03-23,CHO,@,CHI,2nd,0:14.0,CHO down 1 (47-48),K. Walker makes 2-pt shot from 2 ft,CHO up 1 (49-48)
1582,2015-03-23,CHO,@,CHI,3rd,2:41.0,CHO down 7 (62-69),K. Walker misses 3-pt shot from 25 ft,CHO down 7 (62-69)
1583,2015-03-23,CHO,@,CHI,3rd,2:29.0,CHO down 7 (62-69),K. Walker makes 2-pt shot from 17 ft,CHO down 5 (64-69)
1584,2015-03-23,CHO,@,CHI,3rd,1:47.0,CHO down 7 (64-71),M. Williams misses 2-pt shot from 20 ft,CHO down 7 (64-71)
1585,2015-03-23,CHO,@,CHI,3rd,1:20.0,CHO down 7 (64-71),K. Walker misses 2-pt shot from 16 ft,CHO down 7 (64-71)
1586,2015-03-23,CHO,@,CHI,3rd,0:40.0,CHO down 7 (64-71),M. Williams misses 3-pt shot from 25 ft (block by P. Gasol),CHO down 7 (64-71)
1587,2015-03-23,CHO,@,CHI,3rd,0:39.0,CHO down 7 (64-71),M. Kidd-Gilchrist makes 2-pt shot from 2 ft,CHO down 5 (66-71)
1588,2015-03-23,CHO,@,CHI,3rd,0:08.0,CHO down 5 (66-71),K. Walker makes 3-pt shot from 25 ft (assist by M. Williams),CHO down 2 (69-71)
1589,2015-03-23,CHO,@,CHI,3rd,0:00.0,CHO down 5 (69-74),M. Williams misses 3-pt shot from 86 ft,CHO down 5 (69-74)
1590,2015-03-23,CHO,@,CHI,4th,2:44.0,CHO down 4 (82-86),M. Williams misses 3-pt shot from 27 ft,CHO down 4 (82-86)
1591,2015-03-23,CHO,@,CHI,4th,2:42.0,CHO down 4 (82-86),K. Walker misses 2-pt shot from 1 ft,CHO down 4 (82-86)
1592,2015-03-23,CHO,@,CHI,4th,1:42.0,CHO down 9 (82-91),M. Williams misses 3-pt shot from 25 ft,CHO down 9 (82-91)
1593,2015-03-23,CHO,@,CHI,4th,1:18.0,CHO down 12 (82-94),K. Walker makes 2-pt shot from 17 ft,CHO down 10 (84-94)
1594,2015-03-23,CHO,@,CHI,4th,0:53.0,CHO down 12 (86-98),K. Walker misses 2-pt shot from 17 ft,CHO down 12 (86-98)
1595,2015-03-23,CHO,@,CHI,4th,0:37.0,CHO down 12 (86-98),K. Walker misses 2-pt shot from 3 ft (block by N. Mirotic),CHO down 12 (86-98)
1596,2015-03-23,CHO,@,CHI,4th,0:18.0,CHO down 12 (86-98),K. Walker misses 3-pt shot from 27 ft,CHO down 12 (86-98)
1597,2015-03-25,CHO,,BRK,1st,2:53.0,CHO up 4 (19-15),K. Walker misses 2-pt shot from 17 ft,CHO up 4 (19-15)
1598,2015-03-25,CHO,,BRK,1st,2:29.0,CHO up 4 (19-15),M. Williams misses 2-pt shot from 1 ft,CHO up 4 (19-15)
1599,2015-03-25,CHO,,BRK,1st,2:07.0,CHO up 2 (19-17),K. Walker misses 3-pt shot from 25 ft,CHO up 2 (19-17)
1600,2015-03-25,CHO,,BRK,1st,1:39.0,CHO tied (19-19),M. Williams makes 3-pt shot from 26 ft (assist by M. Williams),CHO up 3 (22-19)
1601,2015-03-25,CHO,,BRK,1st,1:07.0,CHO up 1 (22-21),M. Williams misses 2-pt shot from 10 ft,CHO up 1 (22-21)
1602,2015-03-25,CHO,,BRK,1st,0:31.0,CHO down 1 (22-23),K. Walker misses 2-pt shot at rim,CHO down 1 (22-23)
1603,2015-03-25,CHO,,BRK,1st,0:29.0,CHO down 1 (22-23),A. Jefferson makes 2-pt shot at rim,CHO up 1 (24-23)
1604,2015-03-25,CHO,,BRK,1st,0:04.0,CHO up 1 (24-23),K. Walker makes 2-pt shot from 1 ft (assist by M. Williams),CHO up 3 (26-23)
