Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1218,2015-02-21,CHI,,PHO,1st,1:40.0,CHI up 5 (27-22),M. Dunleavy misses 2-pt shot from 23 ft,CHI up 5 (27-22)
1219,2015-02-21,CHI,,PHO,1st,1:16.0,CHI up 3 (27-24),M. Dunleavy makes 2-pt shot from 2 ft,CHI up 5 (29-24)
1220,2015-02-21,CHI,,PHO,1st,0:48.0,CHI up 3 (29-26),J. Butler makes 2-pt shot from 3 ft (assist by P. Gasol),CHI up 5 (31-26)
1221,2015-02-21,CHI,,PHO,1st,0:34.0,CHI up 5 (31-26),J. Butler makes 2-pt shot at rim,CHI up 7 (33-26)
1222,2015-02-21,CHI,,PHO,2nd,2:39.0,CHI tied (49-49),P. Gasol misses 2-pt shot from 6 ft (block by A. Len),CHI tied (49-49)
1223,2015-02-21,CHI,,PHO,2nd,2:32.0,CHI tied (49-49),J. Butler makes 2-pt shot from 6 ft,CHI up 2 (51-49)
1224,2015-02-21,CHI,,PHO,2nd,1:53.0,CHI down 1 (51-52),A. Brooks misses 2-pt shot from 19 ft,CHI down 1 (51-52)
1225,2015-02-21,CHI,,PHO,2nd,0:52.0,CHI down 4 (52-56),M. Dunleavy misses 2-pt shot from 2 ft (block by E. Bledsoe),CHI down 4 (52-56)
1226,2015-02-21,CHI,,PHO,2nd,0:33.0,CHI down 4 (52-56),A. Brooks misses 3-pt shot from 26 ft,CHI down 4 (52-56)
1227,2015-02-21,CHI,,PHO,2nd,0:00.0,CHI down 4 (52-56),J. Butler misses 2-pt shot from 21 ft,CHI down 4 (52-56)
1228,2015-02-21,CHI,,PHO,3rd,2:10.0,CHI down 6 (73-79),A. Brooks misses 3-pt shot from 23 ft,CHI down 6 (73-79)
1229,2015-02-21,CHI,,PHO,3rd,2:07.0,CHI down 6 (73-79),T. Gibson misses 2-pt shot from 2 ft,CHI down 6 (73-79)
1230,2015-02-21,CHI,,PHO,3rd,2:06.0,CHI down 6 (73-79),P. Gasol misses 2-pt shot from 2 ft,CHI down 6 (73-79)
1231,2015-02-21,CHI,,PHO,3rd,1:38.0,CHI down 8 (73-81),P. Gasol makes 2-pt shot from 18 ft,CHI down 6 (75-81)
1232,2015-02-21,CHI,,PHO,3rd,1:14.0,CHI down 6 (75-81),M. Dunleavy makes 3-pt shot from 25 ft (assist by J. Butler),CHI down 3 (78-81)
1233,2015-02-21,CHI,,PHO,3rd,0:42.0,CHI down 5 (78-83),A. Brooks misses 3-pt shot from 23 ft,CHI down 5 (78-83)
1234,2015-02-21,CHI,,PHO,3rd,0:07.0,CHI down 5 (78-83),P. Gasol makes 3-pt shot from 22 ft (assist by A. Brooks),CHI down 2 (81-83)
1235,2015-02-21,CHI,,PHO,3rd,0:00.0,CHI down 2 (81-83),M. Dunleavy misses 3-pt shot from 58 ft,CHI down 2 (81-83)
1236,2015-02-21,CHI,,PHO,4th,2:25.0,CHI up 7 (104-97),J. Butler misses 2-pt shot from 19 ft,CHI up 7 (104-97)
1237,2015-02-21,CHI,,PHO,4th,1:54.0,CHI up 5 (104-99),T. Snell misses 2-pt shot from 20 ft,CHI up 5 (104-99)
1238,2015-02-21,CHI,,PHO,4th,1:37.0,CHI up 5 (104-99),D. Rose makes 2-pt shot from 2 ft,CHI up 7 (106-99)
1239,2015-02-21,CHI,,PHO,4th,0:31.0,CHI up 2 (106-104),P. Gasol makes 2-pt shot from 7 ft (assist by D. Rose),CHI up 4 (108-104)
1240,2015-02-23,CHI,,MIL,1st,2:19.0,CHI up 2 (12-10),N. Mirotic misses 3-pt shot from 24 ft,CHI up 2 (12-10)
1241,2015-02-23,CHI,,MIL,1st,1:44.0,CHI tied (12-12),T. Snell makes 3-pt shot from 25 ft (assist by D. Rose),CHI up 3 (15-12)
1242,2015-02-23,CHI,,MIL,1st,1:13.0,CHI up 3 (15-12),P. Gasol makes 2-pt shot from 21 ft,CHI up 5 (17-12)
1243,2015-02-23,CHI,,MIL,1st,0:18.0,CHI up 7 (19-12),T. Snell makes 2-pt shot from 2 ft (assist by P. Gasol),CHI up 9 (21-12)
1244,2015-02-23,CHI,,MIL,1st,0:00.0,CHI up 6 (21-15),D. Rose misses 3-pt shot from 58 ft,CHI up 6 (21-15)
1245,2015-02-23,CHI,,MIL,2nd,2:01.0,CHI up 17 (43-26),D. Rose misses 3-pt shot from 24 ft,CHI up 17 (43-26)
1246,2015-02-23,CHI,,MIL,2nd,1:48.0,CHI up 17 (43-26),N. Mirotic misses 2-pt shot from 15 ft,CHI up 17 (43-26)
1247,2015-02-23,CHI,,MIL,2nd,1:19.0,CHI up 15 (43-28),P. Gasol makes 2-pt shot from 4 ft (assist by D. Rose),CHI up 17 (45-28)
1248,2015-02-23,CHI,,MIL,2nd,0:48.0,CHI up 14 (45-31),T. Snell makes 3-pt shot from 25 ft (assist by D. Rose),CHI up 17 (48-31)
1249,2015-02-23,CHI,,MIL,2nd,0:27.0,CHI up 15 (48-33),P. Gasol misses 2-pt shot from 2 ft,CHI up 15 (48-33)
1250,2015-02-23,CHI,,MIL,3rd,2:42.0,CHI up 18 (63-45),N. Mirotic misses 3-pt shot from 26 ft,CHI up 18 (63-45)
1251,2015-02-23,CHI,,MIL,3rd,1:57.0,CHI up 16 (63-47),D. Rose misses 2-pt shot from 18 ft,CHI up 16 (63-47)
1252,2015-02-23,CHI,,MIL,3rd,1:23.0,CHI up 14 (63-49),P. Gasol misses 2-pt shot from 8 ft,CHI up 14 (63-49)
1253,2015-02-23,CHI,,MIL,3rd,1:01.0,CHI up 14 (63-49),D. Rose misses 2-pt shot from 2 ft,CHI up 14 (63-49)
1254,2015-02-23,CHI,,MIL,3rd,0:52.0,CHI up 14 (63-49),T. Snell misses 3-pt shot from 24 ft,CHI up 14 (63-49)
1255,2015-02-23,CHI,,MIL,4th,2:54.0,CHI up 21 (84-63),J. Noah misses 2-pt shot from 20 ft,CHI up 21 (84-63)
1256,2015-02-23,CHI,,MIL,4th,2:31.0,CHI up 21 (84-63),D. Rose misses 3-pt shot from 26 ft,CHI up 21 (84-63)
1257,2015-02-23,CHI,,MIL,4th,2:05.0,CHI up 19 (84-65),N. Mirotic makes 2-pt shot from 3 ft,CHI up 21 (86-65)
1258,2015-02-23,CHI,,MIL,4th,1:29.0,CHI up 19 (86-67),D. McDermott misses 2-pt shot from 3 ft,CHI up 19 (86-67)
1259,2015-02-25,CHI,,CHO,1st,1:56.0,CHI up 1 (17-16),T. Snell misses 2-pt shot from 2 ft,CHI up 1 (17-16)
1260,2015-02-25,CHI,,CHO,1st,1:22.0,CHI up 1 (17-16),T. Gibson misses 2-pt shot from 6 ft,CHI up 1 (17-16)
1261,2015-02-25,CHI,,CHO,1st,0:38.0,CHI down 1 (17-18),P. Gasol misses 2-pt shot from 17 ft,CHI down 1 (17-18)
1262,2015-02-25,CHI,,CHO,1st,0:38.0,CHI down 1 (17-18),J. Butler makes 2-pt shot from 1 ft,CHI up 1 (19-18)
1263,2015-02-25,CHI,,CHO,1st,0:15.0,CHI tied (20-20),J. Butler misses 2-pt shot from 19 ft,CHI tied (20-20)
1264,2015-02-25,CHI,,CHO,2nd,2:41.0,CHI tied (40-40),J. Butler misses 2-pt shot from 3 ft,CHI tied (40-40)
1265,2015-02-25,CHI,,CHO,2nd,1:42.0,CHI down 2 (40-42),P. Gasol makes 2-pt shot from 19 ft (assist by J. Butler),CHI tied (42-42)
1266,2015-02-25,CHI,,CHO,2nd,1:07.0,CHI tied (42-42),J. Butler makes 2-pt shot from 2 ft,CHI up 2 (44-42)
1267,2015-02-25,CHI,,CHO,2nd,0:23.0,CHI tied (44-44),J. Butler misses 3-pt shot from 25 ft,CHI tied (44-44)
1268,2015-02-25,CHI,,CHO,3rd,2:57.0,CHI down 3 (59-62),P. Gasol misses 2-pt shot from 18 ft,CHI down 3 (59-62)
1269,2015-02-25,CHI,,CHO,3rd,2:32.0,CHI down 3 (59-62),T. Gibson makes 2-pt shot from 2 ft (assist by P. Gasol),CHI down 1 (61-62)
1270,2015-02-25,CHI,,CHO,3rd,1:51.0,CHI down 4 (61-65),T. Snell misses 3-pt shot from 25 ft,CHI down 4 (61-65)
1271,2015-02-25,CHI,,CHO,3rd,0:52.0,CHI down 4 (63-67),K. Hinrich makes 2-pt shot from 23 ft (assist by J. Butler),CHI down 2 (65-67)
1272,2015-02-25,CHI,,CHO,3rd,0:01.0,CHI down 2 (65-67),K. Hinrich misses 3-pt shot from 25 ft,CHI down 2 (65-67)
1273,2015-02-25,CHI,,CHO,4th,2:43.0,CHI down 15 (78-93),M. Dunleavy misses 2-pt shot from 18 ft,CHI down 15 (78-93)
1274,2015-02-25,CHI,,CHO,4th,2:10.0,CHI down 17 (78-95),A. Brooks makes 2-pt shot from 2 ft,CHI down 15 (80-95)
1275,2015-02-25,CHI,,CHO,4th,1:21.0,CHI down 15 (82-97),P. Gasol makes 2-pt shot from 5 ft (assist by J. Butler),CHI down 13 (84-97)
1276,2015-02-25,CHI,,CHO,4th,1:04.0,CHI down 14 (84-98),J. Butler misses 3-pt shot from 25 ft,CHI down 14 (84-98)
1277,2015-02-25,CHI,,CHO,4th,0:35.0,CHI down 14 (84-98),A. Brooks misses 3-pt shot from 25 ft,CHI down 14 (84-98)
1278,2015-02-25,CHI,,CHO,4th,0:08.0,CHI down 14 (84-98),P. Gasol makes 2-pt shot from 2 ft (assist by J. Noah),CHI down 12 (86-98)
1279,2015-02-27,CHI,,MIN,1st,2:41.0,CHI up 2 (21-19),A. Brooks misses 2-pt shot from 23 ft,CHI up 2 (21-19)
1280,2015-02-27,CHI,,MIN,1st,2:07.0,CHI up 2 (21-19),N. Mohammed makes 2-pt shot from 2 ft (assist by N. Mirotic),CHI up 4 (23-19)
1281,2015-02-27,CHI,,MIN,1st,1:26.0,CHI up 2 (23-21),J. Butler misses 3-pt shot from 25 ft,CHI up 2 (23-21)
1282,2015-02-27,CHI,,MIN,1st,1:23.0,CHI up 2 (23-21),N. Mirotic makes 2-pt shot from 2 ft,CHI up 4 (25-21)
1283,2015-02-27,CHI,,MIN,1st,0:46.0,CHI up 4 (25-21),N. Mirotic misses 2-pt shot from 14 ft,CHI up 4 (25-21)
1284,2015-02-27,CHI,,MIN,1st,0:21.0,CHI up 4 (25-21),J. Butler makes 2-pt shot from 17 ft,CHI up 6 (27-21)
1285,2015-02-27,CHI,,MIN,1st,0:00.0,CHI up 4 (27-23),K. Hinrich misses 3-pt shot from 51 ft,CHI up 4 (27-23)
1286,2015-02-27,CHI,,MIN,2nd,2:38.0,CHI up 4 (44-40),A. Brooks misses 2-pt shot from 3 ft,CHI up 4 (44-40)
1287,2015-02-27,CHI,,MIN,2nd,2:37.0,CHI up 4 (44-40),J. Butler misses 2-pt shot from 2 ft,CHI up 4 (44-40)
1288,2015-02-27,CHI,,MIN,2nd,2:19.0,CHI up 4 (44-40),M. Dunleavy makes 3-pt shot from 24 ft (assist by J. Noah),CHI up 7 (47-40)
1289,2015-02-27,CHI,,MIN,2nd,1:45.0,CHI up 7 (47-40),J. Noah misses 2-pt shot from 3 ft (block by R. Rubio),CHI up 7 (47-40)
1290,2015-02-27,CHI,,MIN,2nd,1:22.0,CHI up 7 (47-40),A. Brooks misses 2-pt shot from 3 ft,CHI up 7 (47-40)
1291,2015-02-27,CHI,,MIN,2nd,0:58.0,CHI up 5 (47-42),J. Butler makes 2-pt shot from 4 ft (assist by J. Noah),CHI up 7 (49-42)
1292,2015-02-27,CHI,,MIN,2nd,0:35.0,CHI up 5 (49-44),M. Dunleavy misses 2-pt shot from 2 ft,CHI up 5 (49-44)
1293,2015-02-27,CHI,,MIN,2nd,0:33.0,CHI up 5 (49-44),M. Dunleavy makes 2-pt shot from 2 ft,CHI up 7 (51-44)
1294,2015-02-27,CHI,,MIN,2nd,0:01.0,CHI up 7 (51-44),A. Brooks misses 3-pt shot from 25 ft,CHI up 7 (51-44)
1295,2015-02-27,CHI,,MIN,2nd,0:00.0,CHI up 7 (51-44),J. Noah misses 2-pt shot from 4 ft,CHI up 7 (51-44)
1296,2015-02-27,CHI,,MIN,3rd,2:03.0,CHI up 8 (71-63),T. Snell misses 2-pt shot from 3 ft,CHI up 8 (71-63)
1297,2015-02-27,CHI,,MIN,3rd,1:09.0,CHI up 6 (71-65),K. Hinrich misses 3-pt shot from 24 ft,CHI up 6 (71-65)
1298,2015-02-27,CHI,,MIN,3rd,0:02.0,CHI up 6 (73-67),T. Snell misses 3-pt shot from 25 ft,CHI up 6 (73-67)
1299,2015-02-27,CHI,,MIN,3rd,0:01.0,CHI up 6 (73-67),N. Mohammed misses 2-pt shot from 2 ft,CHI up 6 (73-67)
1300,2015-02-27,CHI,,MIN,4th,2:47.0,CHI up 4 (89-85),M. Dunleavy misses 3-pt shot from 26 ft,CHI up 4 (89-85)
1301,2015-02-27,CHI,,MIN,4th,1:47.0,CHI up 3 (89-86),M. Dunleavy misses 2-pt shot from 3 ft,CHI up 3 (89-86)
1302,2015-02-27,CHI,,MIN,4th,1:32.0,CHI up 3 (89-86),K. Hinrich makes 2-pt shot from 2 ft (assist by J. Butler),CHI up 5 (91-86)
1303,2015-02-27,CHI,,MIN,4th,1:17.0,CHI up 5 (91-86),J. Butler makes 2-pt shot from 13 ft,CHI up 7 (93-86)
1304,2015-02-27,CHI,,MIN,4th,0:53.0,CHI up 5 (93-88),J. Noah makes 2-pt shot from 3 ft (assist by M. Dunleavy),CHI up 7 (95-88)
1305,2015-03-01,CHI,,LAC,1st,2:46.0,CHI down 7 (11-18),J. Butler misses 2-pt shot from 8 ft,CHI down 7 (11-18)
1306,2015-03-01,CHI,,LAC,1st,1:46.0,CHI down 11 (11-22),P. Gasol makes 2-pt shot from 14 ft (assist by T. Snell),CHI down 9 (13-22)
1307,2015-03-01,CHI,,LAC,1st,1:05.0,CHI down 11 (13-24),T. Snell makes 3-pt shot from 23 ft (assist by P. Gasol),CHI down 8 (16-24)
1308,2015-03-01,CHI,,LAC,1st,0:05.0,CHI down 8 (18-26),K. Hinrich misses 2-pt shot from 18 ft,CHI down 8 (18-26)
1309,2015-03-01,CHI,,LAC,2nd,2:54.0,CHI down 3 (34-37),M. Dunleavy misses 2-pt shot at rim,CHI down 3 (34-37)
1310,2015-03-01,CHI,,LAC,2nd,2:14.0,CHI down 3 (34-37),P. Gasol misses 2-pt shot at rim,CHI down 3 (34-37)
1311,2015-03-01,CHI,,LAC,2nd,2:13.0,CHI down 3 (34-37),P. Gasol makes 2-pt shot at rim,CHI down 1 (36-37)
1312,2015-03-01,CHI,,LAC,2nd,1:41.0,CHI down 3 (36-39),A. Brooks makes 2-pt shot at rim,CHI down 1 (38-39)
1313,2015-03-01,CHI,,LAC,2nd,1:12.0,CHI down 3 (38-41),J. Butler misses 3-pt shot at rim,CHI down 3 (38-41)
1314,2015-03-01,CHI,,LAC,2nd,0:35.0,CHI down 4 (39-43),A. Brooks makes 2-pt shot at rim,CHI down 2 (41-43)
1315,2015-03-01,CHI,,LAC,2nd,0:09.0,CHI down 2 (41-43),N. Mirotic misses 2-pt shot at rim (block by M. Barnes),CHI down 2 (41-43)
1316,2015-03-01,CHI,,LAC,3rd,2:15.0,CHI up 5 (69-64),T. Snell misses 2-pt shot at rim (block by M. Barnes),CHI up 5 (69-64)
1317,2015-03-01,CHI,,LAC,3rd,1:50.0,CHI up 2 (69-67),P. Gasol misses 2-pt shot at rim (block by J. Crawford),CHI up 2 (69-67)
1318,2015-03-01,CHI,,LAC,3rd,1:04.0,CHI up 2 (69-67),N. Mirotic misses 3-pt shot at rim,CHI up 2 (69-67)
1319,2015-03-01,CHI,,LAC,3rd,1:00.0,CHI up 2 (69-67),N. Mirotic misses 3-pt shot at rim,CHI up 2 (69-67)
1320,2015-03-01,CHI,,LAC,3rd,0:00.0,CHI tied (69-69),A. Brooks misses 3-pt shot at rim,CHI tied (69-69)
1321,2015-03-01,CHI,,LAC,4th,2:44.0,CHI down 8 (80-88),N. Mirotic makes 2-pt shot at rim,CHI down 6 (82-88)
1322,2015-03-01,CHI,,LAC,4th,2:28.0,CHI down 7 (82-89),N. Mirotic misses 3-pt shot at rim,CHI down 7 (82-89)
1323,2015-03-01,CHI,,LAC,4th,2:06.0,CHI down 8 (82-90),A. Brooks misses 3-pt shot at rim,CHI down 8 (82-90)
