Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
714,2014-12-27,ORL,@,CHO,3rd,0:42.0,ORL up 12 (77-65),C. Frye makes 2-pt shot from 18 ft (assist by E. Payton),ORL up 14 (79-65)
715,2014-12-27,ORL,@,CHO,3rd,0:12.0,ORL up 11 (79-68),E. Payton misses 2-pt shot from 9 ft,ORL up 11 (79-68)
716,2014-12-27,ORL,@,CHO,4th,2:55.0,ORL up 8 (94-86),E. Payton misses 2-pt shot from 4 ft (block by A. Jefferson),ORL up 8 (94-86)
717,2014-12-27,ORL,@,CHO,4th,2:49.0,ORL up 8 (94-86),T. Harris misses 2-pt shot from 9 ft,ORL up 8 (94-86)
718,2014-12-27,ORL,@,CHO,4th,2:08.0,ORL up 8 (94-86),E. Fournier misses 3-pt shot from 30 ft,ORL up 8 (94-86)
719,2014-12-27,ORL,@,CHO,4th,1:35.0,ORL up 8 (94-86),T. Harris makes 3-pt shot from 26 ft (assist by E. Payton),ORL up 11 (97-86)
720,2014-12-27,ORL,@,CHO,4th,1:08.0,ORL up 9 (97-88),E. Payton misses 2-pt shot from 6 ft (block by A. Jefferson),ORL up 9 (97-88)
721,2014-12-29,ORL,@,MIA,1st,2:10.0,ORL up 2 (21-19),C. Frye makes 2-pt shot from 21 ft (assist by B. Gordon),ORL up 4 (23-19)
722,2014-12-29,ORL,@,MIA,1st,1:36.0,ORL up 1 (23-22),B. Gordon misses 2-pt shot from 12 ft,ORL up 1 (23-22)
723,2014-12-29,ORL,@,MIA,1st,1:25.0,ORL up 1 (23-22),D. Dedmon misses 2-pt shot from 6 ft (block by H. Whiteside),ORL up 1 (23-22)
724,2014-12-29,ORL,@,MIA,1st,0:37.0,ORL down 2 (23-25),B. Gordon makes 3-pt shot from 24 ft (assist by E. Fournier),ORL up 1 (26-25)
725,2014-12-29,ORL,@,MIA,1st,0:01.0,ORL up 1 (26-25),E. Fournier misses 3-pt shot from 24 ft,ORL up 1 (26-25)
726,2014-12-29,ORL,@,MIA,2nd,2:57.0,ORL down 4 (41-45),N. Vucevic makes 2-pt shot from 9 ft,ORL down 2 (43-45)
727,2014-12-29,ORL,@,MIA,2nd,1:38.0,ORL down 6 (43-49),T. Harris misses 3-pt shot from 24 ft,ORL down 6 (43-49)
728,2014-12-29,ORL,@,MIA,2nd,1:23.0,ORL down 6 (43-49),N. Vucevic makes 2-pt shot from 19 ft (assist by T. Harris),ORL down 4 (45-49)
729,2014-12-29,ORL,@,MIA,2nd,0:49.0,ORL down 5 (45-50),N. Vucevic makes 2-pt shot from 17 ft (assist by E. Fournier),ORL down 3 (47-50)
730,2014-12-29,ORL,@,MIA,2nd,0:24.0,ORL down 6 (47-53),V. Oladipo makes 3-pt shot from 25 ft,ORL down 3 (50-53)
731,2014-12-29,ORL,@,MIA,3rd,2:41.0,ORL down 8 (64-72),N. Vucevic misses 2-pt shot from 2 ft,ORL down 8 (64-72)
732,2014-12-29,ORL,@,MIA,3rd,1:22.0,ORL down 9 (66-75),C. Frye makes 3-pt shot from 25 ft (assist by E. Payton),ORL down 6 (69-75)
733,2014-12-29,ORL,@,MIA,3rd,0:58.0,ORL down 6 (69-75),E. Payton makes 2-pt shot from 2 ft,ORL down 4 (71-75)
734,2014-12-29,ORL,@,MIA,3rd,0:31.0,ORL down 6 (71-77),C. Frye makes 3-pt shot from 25 ft (assist by E. Payton),ORL down 3 (74-77)
735,2014-12-29,ORL,@,MIA,3rd,0:02.0,ORL down 3 (74-77),T. Harris makes 3-pt shot from 23 ft (assist by E. Payton),ORL tied (77-77)
736,2014-12-29,ORL,@,MIA,4th,2:46.0,ORL down 3 (95-98),V. Oladipo makes 2-pt shot from 3 ft,ORL down 1 (97-98)
737,2014-12-29,ORL,@,MIA,4th,1:56.0,ORL down 1 (97-98),N. Vucevic misses 2-pt shot from 8 ft,ORL down 1 (97-98)
738,2014-12-29,ORL,@,MIA,4th,1:27.0,ORL down 4 (97-101),T. Harris makes 2-pt shot from 9 ft (assist by V. Oladipo),ORL down 2 (99-101)
739,2014-12-29,ORL,@,MIA,4th,0:43.0,ORL down 2 (99-101),V. Oladipo makes 2-pt shot from 3 ft,ORL tied (101-101)
740,2014-12-30,ORL,,DET,1st,2:26.0,ORL up 3 (18-15),C. Frye misses 2-pt shot from 21 ft,ORL up 3 (18-15)
741,2014-12-30,ORL,,DET,1st,1:55.0,ORL up 2 (18-16),B. Gordon misses 2-pt shot from 17 ft,ORL up 2 (18-16)
742,2014-12-30,ORL,,DET,1st,1:26.0,ORL tied (18-18),V. Oladipo makes 3-pt shot from 26 ft (assist by E. Fournier),ORL up 3 (21-18)
743,2014-12-30,ORL,,DET,1st,0:21.0,ORL up 1 (21-20),V. Oladipo misses 3-pt shot from 25 ft,ORL up 1 (21-20)
744,2014-12-30,ORL,,DET,2nd,2:58.0,ORL down 9 (37-46),K. O'Quinn makes 2-pt shot from 1 ft (assist by E. Payton),ORL down 7 (39-46)
745,2014-12-30,ORL,,DET,2nd,2:30.0,ORL down 7 (39-46),T. Harris makes 2-pt shot at rim,ORL down 5 (41-46)
746,2014-12-30,ORL,,DET,2nd,1:56.0,ORL down 5 (41-46),N. Vucevic misses 2-pt shot from 10 ft,ORL down 5 (41-46)
747,2014-12-30,ORL,,DET,2nd,1:29.0,ORL down 5 (41-46),E. Payton makes 2-pt shot from 1 ft,ORL down 3 (43-46)
748,2014-12-30,ORL,,DET,2nd,1:00.0,ORL down 5 (43-48),T. Harris makes 2-pt shot from 2 ft (assist by E. Payton),ORL down 3 (45-48)
749,2014-12-30,ORL,,DET,2nd,0:36.0,ORL down 6 (45-51),N. Vucevic makes 2-pt shot from 19 ft (assist by E. Payton),ORL down 4 (47-51)
750,2014-12-30,ORL,,DET,2nd,0:01.0,ORL down 7 (47-54),N. Vucevic misses 2-pt shot at rim,ORL down 7 (47-54)
751,2014-12-30,ORL,,DET,3rd,2:53.0,ORL down 16 (59-75),D. Dedmon makes 2-pt shot from 1 ft (assist by L. Ridnour),ORL down 14 (61-75)
752,2014-12-30,ORL,,DET,3rd,2:28.0,ORL down 14 (61-75),T. Harris makes 2-pt shot from 7 ft,ORL down 12 (63-75)
753,2014-12-30,ORL,,DET,3rd,2:04.0,ORL down 14 (63-77),B. Gordon makes 2-pt shot from 5 ft,ORL down 12 (65-77)
754,2014-12-30,ORL,,DET,3rd,1:41.0,ORL down 12 (65-77),E. Fournier makes 2-pt shot from 1 ft,ORL down 10 (67-77)
755,2014-12-30,ORL,,DET,3rd,1:05.0,ORL down 11 (67-78),T. Harris misses 2-pt shot from 1 ft (block by J. Jerebko),ORL down 11 (67-78)
756,2014-12-30,ORL,,DET,3rd,1:00.0,ORL down 11 (67-78),T. Harris makes 3-pt shot from 25 ft,ORL down 8 (70-78)
757,2014-12-30,ORL,,DET,3rd,0:01.0,ORL down 10 (70-80),B. Gordon misses 2-pt shot from 21 ft,ORL down 10 (70-80)
758,2014-12-30,ORL,,DET,4th,1:41.0,ORL down 24 (81-105),A. Nicholson misses 2-pt shot from 18 ft,ORL down 24 (81-105)
759,2014-12-30,ORL,,DET,4th,1:17.0,ORL down 24 (81-105),A. Nicholson makes 2-pt shot at rim (assist by L. Ridnour),ORL down 22 (83-105)
760,2014-12-30,ORL,,DET,4th,0:21.0,ORL down 25 (84-109),A. Nicholson makes 2-pt shot from 9 ft (assist by W. Green),ORL down 23 (86-109)
761,2014-12-30,ORL,,DET,4th,0:14.0,ORL down 23 (86-109),D. Dedmon misses 2-pt shot from 6 ft,ORL down 23 (86-109)
762,2015-01-02,ORL,,BRK,1st,2:24.0,ORL up 1 (18-17),C. Frye makes 3-pt shot from 26 ft (assist by E. Fournier),ORL up 4 (21-17)
763,2015-01-02,ORL,,BRK,1st,1:55.0,ORL up 2 (21-19),D. Marble misses 2-pt shot from 14 ft,ORL up 2 (21-19)
764,2015-01-02,ORL,,BRK,1st,1:15.0,ORL tied (21-21),E. Fournier makes 2-pt shot from 1 ft (assist by D. Dedmon),ORL up 2 (23-21)
765,2015-01-02,ORL,,BRK,1st,0:37.0,ORL up 1 (23-22),B. Gordon misses 3-pt shot from 27 ft,ORL up 1 (23-22)
766,2015-01-02,ORL,,BRK,1st,0:03.0,ORL up 1 (23-22),E. Fournier misses 2-pt shot from 2 ft (block by B. Lopez),ORL up 1 (23-22)
767,2015-01-02,ORL,,BRK,1st,0:00.0,ORL up 1 (23-22),C. Frye makes 2-pt shot from 21 ft (assist by E. Fournier),ORL up 3 (25-22)
768,2015-01-02,ORL,,BRK,2nd,2:32.0,ORL down 10 (32-42),E. Payton misses 2-pt shot from 1 ft,ORL down 10 (32-42)
769,2015-01-02,ORL,,BRK,2nd,1:54.0,ORL down 13 (32-45),V. Oladipo makes 3-pt shot from 23 ft (assist by E. Fournier),ORL down 10 (35-45)
770,2015-01-02,ORL,,BRK,2nd,1:18.0,ORL down 12 (35-47),V. Oladipo makes 3-pt shot from 24 ft (assist by N. Vucevic),ORL down 9 (38-47)
771,2015-01-02,ORL,,BRK,2nd,0:46.0,ORL down 12 (38-50),T. Harris misses 2-pt shot from 17 ft,ORL down 12 (38-50)
772,2015-01-02,ORL,,BRK,2nd,0:27.0,ORL down 12 (38-50),N. Vucevic makes 2-pt shot from 4 ft (assist by E. Payton),ORL down 10 (40-50)
773,2015-01-02,ORL,,BRK,2nd,0:00.0,ORL down 12 (40-52),E. Fournier misses 2-pt shot from 16 ft,ORL down 12 (40-52)
774,2015-01-02,ORL,,BRK,3rd,2:35.0,ORL down 17 (59-76),V. Oladipo misses 2-pt shot from 3 ft (block by M. Plumlee),ORL down 17 (59-76)
775,2015-01-02,ORL,,BRK,3rd,2:32.0,ORL down 17 (59-76),K. O'Quinn misses 2-pt shot from 6 ft,ORL down 17 (59-76)
776,2015-01-02,ORL,,BRK,3rd,1:28.0,ORL down 21 (60-81),V. Oladipo misses 2-pt shot from 19 ft,ORL down 21 (60-81)
777,2015-01-02,ORL,,BRK,3rd,0:53.0,ORL down 23 (60-83),K. O'Quinn misses 2-pt shot from 6 ft,ORL down 23 (60-83)
778,2015-01-02,ORL,,BRK,3rd,0:47.0,ORL down 23 (60-83),B. Gordon misses 3-pt shot from 24 ft,ORL down 23 (60-83)
779,2015-01-02,ORL,,BRK,3rd,0:00.0,ORL down 25 (61-86),E. Payton misses 2-pt shot from 3 ft (block by B. Lopez),ORL down 25 (61-86)
780,2015-01-02,ORL,,BRK,4th,2:36.0,ORL down 10 (85-95),E. Payton makes 2-pt shot from 2 ft,ORL down 8 (87-95)
781,2015-01-02,ORL,,BRK,4th,2:08.0,ORL down 10 (87-97),C. Frye makes 3-pt shot from 26 ft (assist by E. Payton),ORL down 7 (90-97)
