Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1142,2015-02-08,SAS,@,TOR,4th,2:25.0,SAS tied (77-77),T. Parker misses 2-pt shot from 20 ft,SAS tied (77-77)
1143,2015-02-08,SAS,@,TOR,4th,2:20.0,SAS tied (77-77),M. Belinelli makes 3-pt shot from 25 ft (assist by T. Duncan),SAS up 3 (80-77)
1144,2015-02-08,SAS,@,TOR,4th,1:49.0,SAS up 1 (80-79),T. Parker makes 2-pt shot from 5 ft,SAS up 3 (82-79)
1145,2015-02-08,SAS,@,TOR,4th,1:09.0,SAS up 1 (82-81),K. Leonard misses 3-pt shot from 23 ft,SAS up 1 (82-81)
1146,2015-02-08,SAS,@,TOR,4th,0:41.0,SAS down 2 (82-84),M. Belinelli misses 3-pt shot from 26 ft,SAS down 2 (82-84)
1147,2015-02-08,SAS,@,TOR,4th,0:32.0,SAS down 2 (82-84),M. Ginobili misses 3-pt shot from 25 ft,SAS down 2 (82-84)
1148,2015-02-09,SAS,@,IND,1st,2:09.0,SAS tied (23-23),M. Belinelli misses 3-pt shot from 23 ft,SAS tied (23-23)
1149,2015-02-09,SAS,@,IND,1st,0:51.0,SAS down 1 (25-26),T. Splitter makes 2-pt shot from 7 ft (assist by P. Mills),SAS up 1 (27-26)
1150,2015-02-09,SAS,@,IND,1st,0:03.0,SAS tied (28-28),P. Mills makes 2-pt shot from 19 ft,SAS up 2 (30-28)
1151,2015-02-09,SAS,@,IND,2nd,2:12.0,SAS up 5 (45-40),D. Green misses 3-pt shot from 23 ft,SAS up 5 (45-40)
1152,2015-02-09,SAS,@,IND,2nd,1:21.0,SAS tied (45-45),T. Parker misses 2-pt shot from 5 ft (block by G. Hill),SAS tied (45-45)
1153,2015-02-09,SAS,@,IND,2nd,1:16.0,SAS tied (45-45),B. Diaw misses 2-pt shot from 19 ft,SAS tied (45-45)
1154,2015-02-09,SAS,@,IND,2nd,0:38.0,SAS tied (45-45),K. Leonard makes 2-pt shot from 9 ft,SAS up 2 (47-45)
1155,2015-02-09,SAS,@,IND,2nd,0:01.0,SAS up 2 (47-45),M. Bonner misses 2-pt shot from 7 ft (block by D. West),SAS up 2 (47-45)
1156,2015-02-09,SAS,@,IND,3rd,2:46.0,SAS down 8 (61-69),P. Mills misses 2-pt shot from 21 ft,SAS down 8 (61-69)
1157,2015-02-09,SAS,@,IND,3rd,2:17.0,SAS down 10 (61-71),B. Diaw makes 2-pt shot from 1 ft,SAS down 8 (63-71)
1158,2015-02-09,SAS,@,IND,3rd,1:40.0,SAS down 11 (63-74),T. Splitter misses 2-pt shot from 12 ft,SAS down 11 (63-74)
1159,2015-02-09,SAS,@,IND,3rd,1:13.0,SAS down 13 (63-76),P. Mills makes 2-pt shot from 18 ft (assist by M. Belinelli),SAS down 11 (65-76)
1160,2015-02-09,SAS,@,IND,3rd,0:40.0,SAS down 14 (65-79),B. Diaw misses 2-pt shot from 10 ft,SAS down 14 (65-79)
1161,2015-02-09,SAS,@,IND,3rd,0:12.0,SAS down 14 (65-79),P. Mills misses 3-pt shot from 26 ft,SAS down 14 (65-79)
1162,2015-02-09,SAS,@,IND,4th,2:16.0,SAS down 2 (91-93),D. Green misses 3-pt shot from 23 ft,SAS down 2 (91-93)
1163,2015-02-09,SAS,@,IND,4th,2:04.0,SAS down 2 (91-93),T. Parker misses 2-pt shot from 18 ft,SAS down 2 (91-93)
1164,2015-02-09,SAS,@,IND,4th,1:43.0,SAS down 2 (91-93),T. Parker misses 2-pt shot from 2 ft (block by C. Miles),SAS down 2 (91-93)
1165,2015-02-09,SAS,@,IND,4th,1:35.0,SAS down 2 (91-93),D. Green misses 3-pt shot from 26 ft,SAS down 2 (91-93)
1166,2015-02-09,SAS,@,IND,4th,1:12.0,SAS down 2 (91-93),T. Parker misses 2-pt shot at rim,SAS down 2 (91-93)
1167,2015-02-09,SAS,@,IND,4th,0:58.0,SAS down 2 (91-93),K. Leonard misses 2-pt shot from 16 ft,SAS down 2 (91-93)
1168,2015-02-09,SAS,@,IND,4th,0:57.0,SAS down 2 (91-93),A. Baynes makes 2-pt shot at rim,SAS tied (93-93)
1169,2015-02-09,SAS,@,IND,4th,0:28.0,SAS tied (93-93),D. Green misses 3-pt shot from 23 ft,SAS tied (93-93)
1170,2015-02-09,SAS,@,IND,4th,0:02.0,SAS tied (93-93),M. Belinelli makes 2-pt shot from 18 ft (assist by K. Leonard),SAS up 2 (95-93)
1171,2015-02-11,SAS,@,DET,1st,2:55.0,SAS up 4 (16-12),B. Diaw misses 2-pt shot from 6 ft,SAS up 4 (16-12)
1172,2015-02-11,SAS,@,DET,1st,2:45.0,SAS up 4 (16-12),B. Diaw misses 2-pt shot from 6 ft,SAS up 4 (16-12)
1173,2015-02-11,SAS,@,DET,1st,2:17.0,SAS up 4 (16-12),M. Ginobili misses 3-pt shot from 26 ft,SAS up 4 (16-12)
1174,2015-02-11,SAS,@,DET,1st,1:39.0,SAS up 4 (16-12),M. Belinelli misses 2-pt shot from 6 ft,SAS up 4 (16-12)
1175,2015-02-11,SAS,@,DET,1st,1:13.0,SAS up 4 (16-12),M. Ginobili makes 2-pt shot from 1 ft (assist by M. Belinelli),SAS up 6 (18-12)
1176,2015-02-11,SAS,@,DET,1st,0:45.0,SAS up 6 (18-12),M. Ginobili makes 2-pt shot at rim (assist by M. Belinelli),SAS up 8 (20-12)
1177,2015-02-11,SAS,@,DET,1st,0:03.0,SAS up 8 (20-12),M. Belinelli misses 3-pt shot from 27 ft,SAS up 8 (20-12)
1178,2015-02-11,SAS,@,DET,2nd,2:50.0,SAS up 7 (40-33),D. Green misses 3-pt shot from 26 ft,SAS up 7 (40-33)
1179,2015-02-11,SAS,@,DET,2nd,2:25.0,SAS up 7 (40-33),A. Baynes makes 2-pt shot at rim (assist by T. Parker),SAS up 9 (42-33)
1180,2015-02-11,SAS,@,DET,2nd,1:50.0,SAS up 9 (42-33),T. Parker makes 2-pt shot from 1 ft,SAS up 11 (44-33)
1181,2015-02-11,SAS,@,DET,2nd,1:06.0,SAS up 11 (44-33),K. Leonard misses 3-pt shot from 24 ft,SAS up 11 (44-33)
1182,2015-02-11,SAS,@,DET,2nd,0:04.0,SAS up 10 (46-36),T. Parker makes 2-pt shot at rim,SAS up 12 (48-36)
1183,2015-02-11,SAS,@,DET,3rd,2:39.0,SAS up 17 (73-56),M. Belinelli misses 3-pt shot from 22 ft,SAS up 17 (73-56)
1184,2015-02-11,SAS,@,DET,3rd,2:29.0,SAS up 17 (73-56),M. Belinelli misses 2-pt shot from 1 ft,SAS up 17 (73-56)
1185,2015-02-11,SAS,@,DET,3rd,1:51.0,SAS up 14 (73-59),M. Ginobili makes 2-pt shot at rim (assist by D. Green),SAS up 16 (75-59)
1186,2015-02-11,SAS,@,DET,3rd,1:16.0,SAS up 14 (75-61),P. Mills misses 2-pt shot from 14 ft,SAS up 14 (75-61)
1187,2015-02-11,SAS,@,DET,3rd,1:00.0,SAS up 14 (75-61),M. Belinelli makes 2-pt shot from 17 ft (assist by M. Ginobili),SAS up 16 (77-61)
1188,2015-02-11,SAS,@,DET,3rd,0:36.0,SAS up 16 (77-61),D. Green makes 3-pt shot from 23 ft (assist by T. Splitter),SAS up 19 (80-61)
1189,2015-02-11,SAS,@,DET,3rd,0:02.0,SAS up 17 (80-63),M. Ginobili makes 2-pt shot from 18 ft,SAS up 19 (82-63)
1190,2015-02-11,SAS,@,DET,4th,2:21.0,SAS up 16 (99-83),A. Baynes makes 2-pt shot from 1 ft (assist by K. Leonard),SAS up 18 (101-83)
1191,2015-02-11,SAS,@,DET,4th,1:38.0,SAS up 18 (101-83),J. Ayres makes 2-pt shot from 1 ft (assist by C. Joseph),SAS up 20 (103-83)
1192,2015-02-19,SAS,@,LAC,1st,2:08.0,SAS up 1 (19-18),K. Leonard misses 3-pt shot from 28 ft,SAS up 1 (19-18)
1193,2015-02-19,SAS,@,LAC,1st,1:47.0,SAS up 1 (19-18),T. Parker misses 2-pt shot from 12 ft,SAS up 1 (19-18)
1194,2015-02-19,SAS,@,LAC,1st,1:22.0,SAS down 1 (19-20),T. Splitter makes 2-pt shot from 2 ft (assist by T. Parker),SAS up 1 (21-20)
1195,2015-02-19,SAS,@,LAC,1st,0:23.0,SAS down 4 (21-25),M. Ginobili makes 3-pt shot from 27 ft (assist by M. Belinelli),SAS down 1 (24-25)
1196,2015-02-19,SAS,@,LAC,1st,0:01.0,SAS down 3 (24-27),P. Mills misses 3-pt shot from 60 ft,SAS down 3 (24-27)
1197,2015-02-19,SAS,@,LAC,2nd,2:47.0,SAS down 1 (44-45),D. Green makes 3-pt shot from 27 ft (assist by M. Belinelli),SAS up 2 (47-45)
1198,2015-02-19,SAS,@,LAC,2nd,2:03.0,SAS up 1 (47-46),T. Parker makes 2-pt shot from 3 ft,SAS up 3 (49-46)
1199,2015-02-19,SAS,@,LAC,2nd,1:42.0,SAS up 2 (49-47),T. Parker makes 2-pt shot from 3 ft,SAS up 4 (51-47)
1200,2015-02-19,SAS,@,LAC,2nd,0:33.0,SAS up 2 (53-51),T. Parker misses 2-pt shot from 14 ft,SAS up 2 (53-51)
1201,2015-02-19,SAS,@,LAC,2nd,0:11.0,SAS up 1 (53-52),T. Duncan makes 2-pt shot at rim (assist by T. Parker),SAS up 3 (55-52)
1202,2015-02-19,SAS,@,LAC,3rd,2:36.0,SAS down 4 (78-82),M. Belinelli misses 2-pt shot from 21 ft,SAS down 4 (78-82)
1203,2015-02-19,SAS,@,LAC,3rd,2:16.0,SAS down 2 (80-82),T. Splitter makes 2-pt shot from 2 ft (assist by M. Ginobili),SAS tied (82-82)
1204,2015-02-19,SAS,@,LAC,3rd,1:47.0,SAS down 1 (83-84),P. Mills makes 2-pt shot from 8 ft (assist by M. Ginobili),SAS up 1 (85-84)
1205,2015-02-19,SAS,@,LAC,3rd,1:07.0,SAS down 1 (85-86),P. Mills misses 3-pt shot from 26 ft,SAS down 1 (85-86)
1206,2015-02-19,SAS,@,LAC,3rd,0:32.0,SAS down 3 (85-88),T. Splitter misses 2-pt shot from 4 ft (block by G. Davis),SAS down 3 (85-88)
1207,2015-02-19,SAS,@,LAC,3rd,0:30.0,SAS down 3 (85-88),M. Ginobili makes 3-pt shot from 26 ft (assist by T. Splitter),SAS tied (88-88)
1208,2015-02-19,SAS,@,LAC,3rd,0:01.0,SAS down 2 (88-90),P. Mills misses 3-pt shot from 25 ft (block by J. Crawford),SAS down 2 (88-90)
1209,2015-02-19,SAS,@,LAC,4th,2:57.0,SAS down 5 (103-108),D. Green misses 3-pt shot from 27 ft,SAS down 5 (103-108)
1210,2015-02-19,SAS,@,LAC,4th,2:35.0,SAS down 5 (103-108),T. Duncan makes 2-pt shot from 4 ft (assist by T. Parker),SAS down 3 (105-108)
1211,2015-02-19,SAS,@,LAC,4th,1:57.0,SAS down 5 (105-110),T. Duncan makes 2-pt shot from 3 ft (assist by M. Ginobili),SAS down 3 (107-110)
1212,2015-02-19,SAS,@,LAC,4th,1:32.0,SAS down 3 (107-110),T. Duncan makes 2-pt shot at rim (assist by M. Ginobili),SAS down 1 (109-110)
1213,2015-02-19,SAS,@,LAC,4th,0:55.0,SAS down 3 (109-112),D. Green makes 2-pt shot from 2 ft (assist by M. Belinelli),SAS down 1 (111-112)
1214,2015-02-19,SAS,@,LAC,4th,0:31.0,SAS down 4 (111-115),M. Belinelli makes 3-pt shot from 26 ft (assist by B. Diaw),SAS down 1 (114-115)
1215,2015-02-20,SAS,@,GSW,1st,2:27.0,SAS down 2 (18-20),B. Diaw makes 2-pt shot from 10 ft,SAS tied (20-20)
1216,2015-02-20,SAS,@,GSW,1st,1:52.0,SAS tied (20-20),B. Diaw makes 3-pt shot from 27 ft (assist by P. Mills),SAS up 3 (23-20)
1217,2015-02-20,SAS,@,GSW,1st,1:08.0,SAS up 1 (23-22),T. Splitter misses 2-pt shot from 5 ft,SAS up 1 (23-22)
1218,2015-02-20,SAS,@,GSW,1st,0:53.0,SAS down 2 (23-25),P. Mills makes 2-pt shot from 2 ft (assist by T. Splitter),SAS tied (25-25)
1219,2015-02-20,SAS,@,GSW,1st,0:32.0,SAS tied (25-25),B. Diaw makes 2-pt shot from 9 ft (assist by M. Belinelli),SAS up 2 (27-25)
1220,2015-02-20,SAS,@,GSW,1st,0:03.0,SAS tied (27-27),M. Ginobili makes 2-pt shot from 2 ft,SAS up 2 (29-27)
1221,2015-02-20,SAS,@,GSW,2nd,2:25.0,SAS down 4 (48-52),K. Leonard makes 3-pt shot from 26 ft (assist by T. Parker),SAS down 1 (51-52)
1222,2015-02-20,SAS,@,GSW,2nd,1:56.0,SAS down 1 (51-52),T. Duncan makes 2-pt shot from 7 ft (assist by T. Parker),SAS up 1 (53-52)
1223,2015-02-20,SAS,@,GSW,2nd,0:28.0,SAS down 7 (53-60),T. Duncan misses 2-pt shot from 2 ft,SAS down 7 (53-60)
1224,2015-02-20,SAS,@,GSW,2nd,0:03.0,SAS down 9 (53-62),M. Belinelli makes 2-pt shot from 12 ft (assist by M. Ginobili),SAS down 7 (55-62)
1225,2015-02-20,SAS,@,GSW,3rd,2:45.0,SAS down 12 (66-78),P. Mills misses 3-pt shot from 23 ft,SAS down 12 (66-78)
1226,2015-02-20,SAS,@,GSW,3rd,2:20.0,SAS down 12 (66-78),T. Splitter misses 2-pt shot from 5 ft,SAS down 12 (66-78)
1227,2015-02-20,SAS,@,GSW,3rd,2:19.0,SAS down 12 (66-78),T. Splitter makes 2-pt shot from 5 ft,SAS down 10 (68-78)
1228,2015-02-20,SAS,@,GSW,3rd,0:52.0,SAS down 15 (68-83),B. Diaw misses 3-pt shot from 23 ft,SAS down 15 (68-83)
1229,2015-02-20,SAS,@,GSW,3rd,0:26.0,SAS down 18 (68-86),M. Belinelli misses 3-pt shot from 23 ft,SAS down 18 (68-86)
1230,2015-02-20,SAS,@,GSW,3rd,0:00.0,SAS down 21 (68-89),P. Mills misses 2-pt shot from 11 ft (block by D. Lee),SAS down 21 (68-89)
1231,2015-02-20,SAS,@,GSW,4th,2:46.0,SAS down 15 (90-105),R. Williams makes 2-pt shot from 18 ft (assist by T. Splitter),SAS down 13 (92-105)
1232,2015-02-20,SAS,@,GSW,4th,2:09.0,SAS down 15 (92-107),C. Joseph misses 2-pt shot from 3 ft (block by F. Ezeli),SAS down 15 (92-107)
1233,2015-02-20,SAS,@,GSW,4th,1:45.0,SAS down 18 (92-110),R. Williams misses 3-pt shot from 25 ft,SAS down 18 (92-110)
1234,2015-02-20,SAS,@,GSW,4th,1:08.0,SAS down 16 (94-110),C. Joseph misses 2-pt shot from 11 ft,SAS down 16 (94-110)
1235,2015-02-20,SAS,@,GSW,4th,0:52.0,SAS down 16 (94-110),T. Splitter makes 2-pt shot from 2 ft,SAS down 14 (96-110)
1236,2015-02-20,SAS,@,GSW,4th,0:20.0,SAS down 14 (96-110),P. Mills makes 3-pt shot from 27 ft (assist by R. Williams),SAS down 11 (99-110)
1237,2015-02-23,SAS,@,UTA,1st,2:40.0,SAS down 10 (13-23),M. Ginobili makes 2-pt shot from 2 ft,SAS down 8 (15-23)
1238,2015-02-23,SAS,@,UTA,1st,1:55.0,SAS down 9 (15-24),T. Splitter makes 2-pt shot from 5 ft (assist by B. Diaw),SAS down 7 (17-24)
1239,2015-02-23,SAS,@,UTA,1st,1:23.0,SAS down 9 (17-26),T. Splitter misses 2-pt shot from 5 ft,SAS down 9 (17-26)
1240,2015-02-23,SAS,@,UTA,1st,1:00.0,SAS down 11 (17-28),B. Diaw makes 3-pt shot from 24 ft (assist by M. Ginobili),SAS down 8 (20-28)
1241,2015-02-23,SAS,@,UTA,1st,0:26.0,SAS down 8 (20-28),B. Diaw misses 2-pt shot from 18 ft,SAS down 8 (20-28)
1242,2015-02-23,SAS,@,UTA,1st,0:02.0,SAS down 8 (20-28),P. Mills makes 2-pt shot from 2 ft (assist by M. Belinelli),SAS down 6 (22-28)
1243,2015-02-23,SAS,@,UTA,2nd,2:47.0,SAS down 8 (33-41),T. Duncan makes 2-pt shot from 1 ft (assist by M. Ginobili),SAS down 6 (35-41)
1244,2015-02-23,SAS,@,UTA,2nd,1:48.0,SAS down 8 (35-43),D. Green misses 3-pt shot from 24 ft,SAS down 8 (35-43)
1245,2015-02-23,SAS,@,UTA,2nd,1:22.0,SAS down 10 (35-45),B. Diaw makes 3-pt shot from 25 ft (assist by C. Joseph),SAS down 7 (38-45)
1246,2015-02-23,SAS,@,UTA,2nd,0:31.0,SAS down 9 (38-47),M. Ginobili misses 2-pt shot from 2 ft,SAS down 9 (38-47)
1247,2015-02-23,SAS,@,UTA,2nd,0:03.0,SAS down 9 (38-47),T. Duncan makes 2-pt shot from 2 ft,SAS down 7 (40-47)
1248,2015-02-23,SAS,@,UTA,3rd,2:38.0,SAS down 14 (55-69),M. Belinelli makes 2-pt shot from 2 ft,SAS down 12 (57-69)
1249,2015-02-23,SAS,@,UTA,3rd,1:59.0,SAS down 14 (57-71),B. Diaw misses 2-pt shot from 4 ft,SAS down 14 (57-71)
1250,2015-02-23,SAS,@,UTA,3rd,1:59.0,SAS down 14 (57-71),A. Baynes misses 2-pt shot from 3 ft,SAS down 14 (57-71)
1251,2015-02-23,SAS,@,UTA,3rd,1:43.0,SAS down 14 (57-71),C. Joseph misses 2-pt shot from 3 ft,SAS down 14 (57-71)
1252,2015-02-23,SAS,@,UTA,3rd,1:14.0,SAS down 14 (57-71),B. Diaw makes 3-pt shot from 24 ft (assist by M. Ginobili),SAS down 11 (60-71)
1253,2015-02-23,SAS,@,UTA,3rd,0:05.0,SAS down 11 (62-73),M. Ginobili makes 2-pt shot from 6 ft,SAS down 9 (64-73)
1254,2015-02-23,SAS,@,UTA,3rd,0:03.0,SAS down 9 (64-73),M. Belinelli misses 3-pt shot from 26 ft,SAS down 9 (64-73)
1255,2015-02-23,SAS,@,UTA,4th,1:40.0,SAS down 15 (73-88),J. Ayres misses 2-pt shot at rim,SAS down 15 (73-88)
1256,2015-02-23,SAS,@,UTA,4th,0:57.0,SAS down 13 (75-88),C. Joseph makes 2-pt shot from 3 ft,SAS down 11 (77-88)
1257,2015-02-23,SAS,@,UTA,4th,0:31.0,SAS down 12 (78-90),J. Ayres makes 2-pt shot at rim (assist by R. Williams),SAS down 10 (80-90)
1258,2015-02-25,SAS,@,POR,1st,2:35.0,SAS down 13 (12-25),M. Belinelli misses 2-pt shot from 1 ft (block by N. Batum),SAS down 13 (12-25)
1259,2015-02-25,SAS,@,POR,1st,2:07.0,SAS down 13 (12-25),M. Ginobili misses 2-pt shot from 10 ft,SAS down 13 (12-25)
1260,2015-02-25,SAS,@,POR,1st,1:55.0,SAS down 13 (12-25),M. Belinelli makes 2-pt shot from 8 ft (assist by M. Ginobili),SAS down 11 (14-25)
1261,2015-02-25,SAS,@,POR,1st,1:04.0,SAS down 13 (14-27),T. Splitter makes 2-pt shot at rim (assist by M. Ginobili),SAS down 11 (16-27)
1262,2015-02-25,SAS,@,POR,1st,0:18.0,SAS down 16 (16-32),B. Diaw misses 2-pt shot from 20 ft,SAS down 16 (16-32)
1263,2015-02-25,SAS,@,POR,2nd,2:56.0,SAS down 7 (41-48),T. Duncan makes 2-pt shot from 21 ft (assist by K. Leonard),SAS down 5 (43-48)
1264,2015-02-25,SAS,@,POR,2nd,2:33.0,SAS down 5 (43-48),D. Green makes 3-pt shot from 24 ft (assist by T. Duncan),SAS down 2 (46-48)
1265,2015-02-25,SAS,@,POR,2nd,2:01.0,SAS down 2 (46-48),T. Parker misses 2-pt shot from 19 ft,SAS down 2 (46-48)
1266,2015-02-25,SAS,@,POR,2nd,1:49.0,SAS down 2 (46-48),A. Baynes makes 2-pt shot from 1 ft (assist by K. Leonard),SAS tied (48-48)
1267,2015-02-25,SAS,@,POR,2nd,1:15.0,SAS down 3 (48-51),K. Leonard misses 2-pt shot from 14 ft,SAS down 3 (48-51)
1268,2015-02-25,SAS,@,POR,2nd,0:10.0,SAS down 1 (50-51),K. Leonard misses 3-pt shot from 23 ft,SAS down 1 (50-51)
1269,2015-02-25,SAS,@,POR,3rd,2:41.0,SAS down 14 (62-76),K. Leonard misses 2-pt shot from 8 ft,SAS down 14 (62-76)
1270,2015-02-25,SAS,@,POR,3rd,1:51.0,SAS down 12 (64-76),B. Diaw misses 2-pt shot from 2 ft,SAS down 12 (64-76)
1271,2015-02-25,SAS,@,POR,3rd,1:51.0,SAS down 12 (64-76),T. Splitter misses 2-pt shot at rim,SAS down 12 (64-76)
1272,2015-02-25,SAS,@,POR,3rd,1:35.0,SAS down 13 (64-77),P. Mills makes 2-pt shot from 9 ft,SAS down 11 (66-77)
1273,2015-02-25,SAS,@,POR,3rd,0:59.0,SAS down 13 (66-79),T. Splitter makes 2-pt shot from 4 ft,SAS down 11 (68-79)
1274,2015-02-25,SAS,@,POR,3rd,0:21.0,SAS down 11 (68-79),D. Green makes 3-pt shot from 25 ft (assist by P. Mills),SAS down 8 (71-79)
1275,2015-02-25,SAS,@,POR,3rd,0:00.0,SAS down 10 (71-81),P. Mills misses 2-pt shot from 2 ft,SAS down 10 (71-81)
1276,2015-02-25,SAS,@,POR,4th,2:10.0,SAS down 15 (91-106),P. Mills misses 2-pt shot from 15 ft,SAS down 15 (91-106)
1277,2015-02-25,SAS,@,POR,4th,1:47.0,SAS down 15 (91-106),P. Mills misses 3-pt shot from 24 ft,SAS down 15 (91-106)
1278,2015-02-25,SAS,@,POR,4th,1:14.0,SAS down 18 (91-109),P. Mills misses 2-pt shot from 2 ft (block by D. Wright),SAS down 18 (91-109)
1279,2015-02-25,SAS,@,POR,4th,1:02.0,SAS down 18 (91-109),J. Ayres misses 2-pt shot from 16 ft,SAS down 18 (91-109)
1280,2015-02-25,SAS,@,POR,4th,0:22.0,SAS down 18 (93-111),C. Joseph misses 2-pt shot from 2 ft,SAS down 18 (93-111)
1281,2015-02-25,SAS,@,POR,4th,0:20.0,SAS down 18 (93-111),J. Ayres makes 2-pt shot from 1 ft,SAS down 16 (95-111)
1282,2015-02-27,SAS,@,SAC,1st,2:31.0,SAS down 8 (16-24),M. Belinelli misses 3-pt shot from 26 ft,SAS down 8 (16-24)
1283,2015-02-27,SAS,@,SAC,1st,2:06.0,SAS down 8 (16-24),M. Belinelli misses 3-pt shot from 23 ft,SAS down 8 (16-24)
1284,2015-02-27,SAS,@,SAC,1st,1:45.0,SAS down 8 (16-24),M. Ginobili makes 2-pt shot from 15 ft,SAS down 6 (18-24)
1285,2015-02-27,SAS,@,SAC,1st,1:09.0,SAS down 6 (18-24),M. Belinelli misses 2-pt shot from 12 ft,SAS down 6 (18-24)
1286,2015-02-27,SAS,@,SAC,1st,1:08.0,SAS down 6 (18-24),T. Splitter makes 2-pt shot from 5 ft,SAS down 4 (20-24)
1287,2015-02-27,SAS,@,SAC,1st,0:29.0,SAS down 5 (20-25),C. Joseph misses 2-pt shot from 19 ft,SAS down 5 (20-25)
1288,2015-02-27,SAS,@,SAC,2nd,2:25.0,SAS down 4 (39-43),T. Duncan misses 2-pt shot from 7 ft,SAS down 4 (39-43)
1289,2015-02-27,SAS,@,SAC,2nd,2:05.0,SAS down 4 (39-43),K. Leonard makes 2-pt shot at rim,SAS down 2 (41-43)
1290,2015-02-27,SAS,@,SAC,2nd,1:35.0,SAS down 2 (41-43),T. Duncan misses 2-pt shot from 19 ft,SAS down 2 (41-43)
1291,2015-02-27,SAS,@,SAC,2nd,1:09.0,SAS down 1 (43-44),T. Duncan makes 2-pt shot from 3 ft (assist by A. Baynes),SAS up 1 (45-44)
1292,2015-02-27,SAS,@,SAC,2nd,0:36.0,SAS up 1 (45-44),P. Mills makes 2-pt shot from 19 ft,SAS up 3 (47-44)
1293,2015-02-27,SAS,@,SAC,2nd,0:09.0,SAS up 3 (47-44),A. Baynes makes 2-pt shot at rim (assist by T. Duncan),SAS up 5 (49-44)
1294,2015-02-27,SAS,@,SAC,3rd,2:46.0,SAS up 1 (69-68),P. Mills makes 2-pt shot from 17 ft,SAS up 3 (71-68)
1295,2015-02-27,SAS,@,SAC,3rd,2:18.0,SAS up 1 (71-70),D. Green makes 3-pt shot from 24 ft (assist by T. Duncan),SAS up 4 (74-70)
1296,2015-02-27,SAS,@,SAC,3rd,1:50.0,SAS up 4 (74-70),M. Ginobili makes 2-pt shot from 2 ft (assist by P. Mills),SAS up 6 (76-70)
1297,2015-02-27,SAS,@,SAC,3rd,1:19.0,SAS up 4 (76-72),M. Ginobili misses 3-pt shot from 25 ft,SAS up 4 (76-72)
1298,2015-02-27,SAS,@,SAC,3rd,0:33.0,SAS up 4 (78-74),M. Ginobili misses 2-pt shot from 2 ft (block by R. Hollins),SAS up 4 (78-74)
1299,2015-02-27,SAS,@,SAC,3rd,0:00.0,SAS up 2 (80-78),P. Mills misses 3-pt shot from 37 ft,SAS up 2 (80-78)
1300,2015-02-27,SAS,@,SAC,4th,2:00.0,SAS up 10 (102-92),T. Parker makes 3-pt shot from 23 ft (assist by K. Leonard),SAS up 13 (105-92)
1301,2015-02-27,SAS,@,SAC,4th,0:56.0,SAS up 13 (107-94),P. Mills misses 3-pt shot from 23 ft,SAS up 13 (107-94)
1302,2015-02-27,SAS,@,SAC,4th,0:24.0,SAS up 11 (107-96),R. Williams misses 2-pt shot from 11 ft,SAS up 11 (107-96)
1303,2015-02-28,SAS,@,PHO,1st,1:50.0,SAS up 9 (20-11),M. Belinelli misses 3-pt shot from 26 ft,SAS up 9 (20-11)
1304,2015-02-28,SAS,@,PHO,1st,1:46.0,SAS up 9 (20-11),P. Mills misses 3-pt shot from 26 ft,SAS up 9 (20-11)
1305,2015-02-28,SAS,@,PHO,1st,1:25.0,SAS up 8 (20-12),P. Mills misses 3-pt shot from 25 ft,SAS up 8 (20-12)
1306,2015-02-28,SAS,@,PHO,1st,0:50.0,SAS up 9 (22-13),M. Ginobili makes 2-pt shot from 9 ft,SAS up 11 (24-13)
1307,2015-02-28,SAS,@,PHO,1st,0:32.0,SAS up 11 (24-13),M. Ginobili misses 3-pt shot from 25 ft,SAS up 11 (24-13)
1308,2015-02-28,SAS,@,PHO,2nd,2:47.0,SAS up 18 (42-24),T. Parker misses 2-pt shot from 1 ft,SAS up 18 (42-24)
1309,2015-02-28,SAS,@,PHO,2nd,2:39.0,SAS up 18 (42-24),K. Leonard makes 2-pt shot from 1 ft (assist by T. Duncan),SAS up 20 (44-24)
1310,2015-02-28,SAS,@,PHO,2nd,2:06.0,SAS up 20 (44-24),T. Parker makes 2-pt shot from 2 ft (assist by M. Ginobili),SAS up 22 (46-24)
1311,2015-02-28,SAS,@,PHO,2nd,1:42.0,SAS up 22 (46-24),T. Parker misses 2-pt shot from 3 ft,SAS up 22 (46-24)
1312,2015-02-28,SAS,@,PHO,2nd,0:55.0,SAS up 24 (48-24),K. Leonard misses 3-pt shot from 24 ft,SAS up 24 (48-24)
1313,2015-02-28,SAS,@,PHO,2nd,0:33.0,SAS up 24 (48-24),T. Duncan misses 2-pt shot from 20 ft,SAS up 24 (48-24)
1314,2015-02-28,SAS,@,PHO,2nd,0:01.0,SAS up 24 (48-24),D. Green makes 3-pt shot from 26 ft,SAS up 27 (51-24)
1315,2015-02-28,SAS,@,PHO,3rd,2:51.0,SAS up 28 (67-39),P. Mills misses 3-pt shot from 23 ft,SAS up 28 (67-39)
1316,2015-02-28,SAS,@,PHO,3rd,2:32.0,SAS up 28 (67-39),K. Leonard misses 2-pt shot from 16 ft,SAS up 28 (67-39)
1317,2015-02-28,SAS,@,PHO,3rd,2:16.0,SAS up 28 (67-39),B. Diaw makes 2-pt shot from 19 ft (assist by P. Mills),SAS up 30 (69-39)
