Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1127,2015-02-07,NYK,,GSW,1st,1:51.0,NYK down 9 (17-26),A. Stoudemire misses 2-pt shot from 11 ft,NYK down 9 (17-26)
1128,2015-02-07,NYK,,GSW,1st,1:09.0,NYK down 11 (17-28),Q. Acy misses 2-pt shot from 20 ft,NYK down 11 (17-28)
1129,2015-02-07,NYK,,GSW,1st,0:34.0,NYK down 13 (17-30),A. Stoudemire misses 2-pt shot from 6 ft (block by A. Iguodala),NYK down 13 (17-30)
1130,2015-02-07,NYK,,GSW,1st,0:04.0,NYK down 15 (17-32),S. Larkin misses 3-pt shot from 25 ft,NYK down 15 (17-32)
1131,2015-02-07,NYK,,GSW,1st,0:01.0,NYK down 15 (17-32),A. Stoudemire makes 2-pt shot from 1 ft,NYK down 13 (19-32)
1132,2015-02-07,NYK,,GSW,2nd,2:40.0,NYK down 20 (36-56),A. Stoudemire makes 2-pt shot from 2 ft,NYK down 18 (38-56)
1133,2015-02-07,NYK,,GSW,2nd,1:56.0,NYK down 17 (39-56),J. Calderon makes 3-pt shot from 23 ft (assist by Q. Acy),NYK down 14 (42-56)
1134,2015-02-07,NYK,,GSW,2nd,1:28.0,NYK down 14 (42-56),A. Stoudemire makes 2-pt shot from 11 ft (assist by J. Calderon),NYK down 12 (44-56)
1135,2015-02-07,NYK,,GSW,2nd,0:23.0,NYK down 16 (45-61),L. Galloway makes 3-pt shot from 26 ft (assist by Q. Acy),NYK down 13 (48-61)
1136,2015-02-07,NYK,,GSW,2nd,0:04.0,NYK down 16 (48-64),L. Thomas misses 2-pt shot from 20 ft,NYK down 16 (48-64)
1137,2015-02-07,NYK,,GSW,3rd,2:54.0,NYK down 26 (63-89),T. Hardaway makes 2-pt shot from 2 ft (assist by S. Larkin),NYK down 24 (65-89)
1138,2015-02-07,NYK,,GSW,3rd,2:26.0,NYK down 24 (65-89),S. Larkin makes 3-pt shot from 24 ft,NYK down 21 (68-89)
1139,2015-02-07,NYK,,GSW,3rd,1:46.0,NYK down 21 (68-89),S. Larkin makes 2-pt shot from 1 ft,NYK down 19 (70-89)
1140,2015-02-07,NYK,,GSW,3rd,1:10.0,NYK down 21 (70-91),L. Thomas misses 2-pt shot from 3 ft,NYK down 21 (70-91)
1141,2015-02-07,NYK,,GSW,3rd,1:09.0,NYK down 21 (70-91),A. Stoudemire misses 2-pt shot from 1 ft,NYK down 21 (70-91)
1142,2015-02-07,NYK,,GSW,3rd,1:08.0,NYK down 21 (70-91),A. Stoudemire misses 2-pt shot from 1 ft,NYK down 21 (70-91)
1143,2015-02-07,NYK,,GSW,3rd,1:07.0,NYK down 21 (70-91),A. Stoudemire makes 2-pt shot from 1 ft,NYK down 19 (72-91)
1144,2015-02-07,NYK,,GSW,3rd,0:32.0,NYK down 19 (72-91),T. Hardaway misses 3-pt shot from 26 ft,NYK down 19 (72-91)
1145,2015-02-07,NYK,,GSW,3rd,0:07.0,NYK down 19 (72-91),T. Hardaway makes 2-pt shot at rim (assist by S. Larkin),NYK down 17 (74-91)
1146,2015-02-07,NYK,,GSW,4th,2:34.0,NYK down 11 (90-101),S. Larkin makes 2-pt shot from 2 ft (assist by L. Galloway),NYK down 9 (92-101)
1147,2015-02-07,NYK,,GSW,4th,2:01.0,NYK down 12 (92-104),T. Hardaway misses 2-pt shot from 12 ft,NYK down 12 (92-104)
1148,2015-02-07,NYK,,GSW,4th,2:00.0,NYK down 12 (92-104),J. Smith misses 2-pt shot from 2 ft,NYK down 12 (92-104)
1149,2015-02-07,NYK,,GSW,4th,1:36.0,NYK down 12 (92-104),L. Galloway misses 2-pt shot from 18 ft,NYK down 12 (92-104)
1150,2015-02-07,NYK,,GSW,4th,0:11.0,NYK down 14 (92-106),J. Smith misses 2-pt shot from 7 ft,NYK down 14 (92-106)
1151,2015-02-09,NYK,@,MIA,1st,2:50.0,NYK up 12 (26-14),A. Stoudemire misses 2-pt shot from 2 ft,NYK up 12 (26-14)
1152,2015-02-09,NYK,@,MIA,1st,1:43.0,NYK up 13 (28-15),C. Anthony misses 2-pt shot from 12 ft,NYK up 13 (28-15)
1153,2015-02-09,NYK,@,MIA,1st,1:26.0,NYK up 11 (28-17),T. Hardaway makes 2-pt shot from 20 ft (assist by S. Larkin),NYK up 13 (30-17)
1154,2015-02-09,NYK,@,MIA,1st,0:38.0,NYK up 10 (30-20),T. Hardaway misses 3-pt shot from 24 ft,NYK up 10 (30-20)
1155,2015-02-09,NYK,@,MIA,1st,0:27.0,NYK up 10 (30-20),A. Stoudemire makes 2-pt shot from 2 ft,NYK up 12 (32-20)
1156,2015-02-09,NYK,@,MIA,1st,0:01.0,NYK up 9 (32-23),T. Hardaway misses 3-pt shot from 34 ft,NYK up 9 (32-23)
1157,2015-02-09,NYK,@,MIA,2nd,2:58.0,NYK up 8 (53-45),L. Thomas misses 2-pt shot from 17 ft,NYK up 8 (53-45)
1158,2015-02-09,NYK,@,MIA,2nd,2:24.0,NYK up 8 (53-45),C. Anthony misses 2-pt shot from 12 ft,NYK up 8 (53-45)
1159,2015-02-09,NYK,@,MIA,2nd,1:49.0,NYK up 7 (53-46),A. Stoudemire misses 2-pt shot from 1 ft,NYK up 7 (53-46)
1160,2015-02-09,NYK,@,MIA,2nd,1:14.0,NYK up 5 (53-48),J. Smith misses 3-pt shot from 28 ft,NYK up 5 (53-48)
1161,2015-02-09,NYK,@,MIA,2nd,0:46.0,NYK up 3 (53-50),J. Smith makes 3-pt shot from 24 ft (assist by C. Anthony),NYK up 6 (56-50)
1162,2015-02-09,NYK,@,MIA,2nd,0:07.0,NYK up 4 (56-52),C. Anthony misses 2-pt shot from 20 ft,NYK up 4 (56-52)
1163,2015-02-09,NYK,@,MIA,3rd,2:30.0,NYK down 2 (68-70),S. Larkin misses 2-pt shot from 20 ft,NYK down 2 (68-70)
1164,2015-02-09,NYK,@,MIA,3rd,1:23.0,NYK tied (70-70),C. Anthony makes 2-pt shot from 18 ft (assist by S. Larkin),NYK up 2 (72-70)
1165,2015-02-09,NYK,@,MIA,3rd,0:51.0,NYK tied (72-72),C. Anthony misses 2-pt shot from 17 ft,NYK tied (72-72)
1166,2015-02-09,NYK,@,MIA,3rd,0:48.0,NYK tied (72-72),A. Stoudemire makes 2-pt shot from 3 ft,NYK up 2 (74-72)
1167,2015-02-09,NYK,@,MIA,3rd,0:02.0,NYK down 3 (74-77),C. Anthony misses 3-pt shot from 45 ft,NYK down 3 (74-77)
1168,2015-02-09,NYK,@,MIA,4th,2:47.0,NYK down 15 (86-101),C. Aldrich makes 2-pt shot at rim (assist by S. Larkin),NYK down 13 (88-101)
1169,2015-02-09,NYK,@,MIA,4th,1:46.0,NYK down 17 (88-105),C. Aldrich makes 2-pt shot at rim (assist by Q. Acy),NYK down 15 (90-105)
1170,2015-02-09,NYK,@,MIA,4th,1:12.0,NYK down 15 (90-105),L. Galloway makes 3-pt shot from 23 ft (assist by J. Calderon),NYK down 12 (93-105)
1171,2015-02-09,NYK,@,MIA,4th,0:45.0,NYK down 14 (93-107),Q. Acy misses 3-pt shot from 25 ft,NYK down 14 (93-107)
1172,2015-02-09,NYK,@,MIA,4th,0:12.0,NYK down 16 (93-109),T. Hardaway misses 3-pt shot from 25 ft,NYK down 16 (93-109)
1173,2015-02-09,NYK,@,MIA,4th,0:11.0,NYK down 16 (93-109),Q. Acy makes 2-pt shot from 2 ft,NYK down 14 (95-109)
1174,2015-02-11,NYK,@,ORL,1st,2:49.0,NYK down 4 (18-22),T. Hardaway makes 2-pt shot from 3 ft (assist by J. Calderon),NYK down 2 (20-22)
1175,2015-02-11,NYK,@,ORL,1st,2:08.0,NYK down 2 (20-22),T. Hardaway misses 2-pt shot from 9 ft,NYK down 2 (20-22)
1176,2015-02-11,NYK,@,ORL,1st,1:08.0,NYK down 3 (22-25),A. Bargnani misses 2-pt shot from 20 ft,NYK down 3 (22-25)
1177,2015-02-11,NYK,@,ORL,1st,0:41.0,NYK down 3 (22-25),A. Bargnani makes 2-pt shot from 10 ft (assist by P. Prigioni),NYK down 1 (24-25)
1178,2015-02-11,NYK,@,ORL,1st,0:15.0,NYK down 1 (24-25),A. Bargnani misses 2-pt shot from 16 ft,NYK down 1 (24-25)
1179,2015-02-11,NYK,@,ORL,2nd,2:29.0,NYK up 1 (41-40),L. Galloway misses 2-pt shot from 3 ft (block by D. Dedmon),NYK up 1 (41-40)
1180,2015-02-11,NYK,@,ORL,2nd,2:06.0,NYK up 1 (41-40),L. Galloway misses 2-pt shot from 23 ft,NYK up 1 (41-40)
1181,2015-02-11,NYK,@,ORL,2nd,1:30.0,NYK down 1 (41-42),J. Smith makes 2-pt shot from 17 ft (assist by T. Hardaway),NYK up 1 (43-42)
1182,2015-02-11,NYK,@,ORL,2nd,0:54.0,NYK down 1 (43-44),J. Calderon makes 2-pt shot from 19 ft (assist by L. Amundson),NYK up 1 (45-44)
1183,2015-02-11,NYK,@,ORL,2nd,0:34.0,NYK up 1 (45-44),J. Smith misses 2-pt shot from 19 ft,NYK up 1 (45-44)
1184,2015-02-11,NYK,@,ORL,3rd,2:26.0,NYK down 2 (58-60),A. Bargnani misses 2-pt shot from 10 ft,NYK down 2 (58-60)
1185,2015-02-11,NYK,@,ORL,3rd,1:56.0,NYK down 2 (58-60),C. Early misses 2-pt shot from 16 ft,NYK down 2 (58-60)
1186,2015-02-11,NYK,@,ORL,3rd,0:32.0,NYK down 4 (60-64),C. Aldrich misses 2-pt shot from 8 ft,NYK down 4 (60-64)
1187,2015-02-11,NYK,@,ORL,3rd,0:00.0,NYK down 4 (60-64),S. Larkin misses 2-pt shot from 3 ft,NYK down 4 (60-64)
1188,2015-02-11,NYK,@,ORL,4th,2:25.0,NYK down 8 (75-83),C. Early misses 3-pt shot from 26 ft,NYK down 8 (75-83)
1189,2015-02-11,NYK,@,ORL,4th,1:35.0,NYK down 6 (77-83),L. Galloway misses 2-pt shot from 10 ft,NYK down 6 (77-83)
1190,2015-02-11,NYK,@,ORL,4th,1:06.0,NYK down 8 (77-85),C. Early misses 2-pt shot from 5 ft (block by D. Dedmon),NYK down 8 (77-85)
1191,2015-02-11,NYK,@,ORL,4th,0:41.0,NYK down 10 (79-89),Q. Acy makes 2-pt shot from 14 ft (assist by S. Larkin),NYK down 8 (81-89)
1192,2015-02-20,NYK,,MIA,1st,1:29.0,NYK down 2 (19-21),T. Hardaway makes 2-pt shot from 19 ft (assist by L. Thomas),NYK tied (21-21)
1193,2015-02-20,NYK,,MIA,1st,0:46.0,NYK down 2 (21-23),T. Hardaway makes 3-pt shot from 25 ft (assist by J. Calderon),NYK up 1 (24-23)
1194,2015-02-20,NYK,,MIA,1st,0:24.0,NYK down 1 (24-25),C. Aldrich makes 2-pt shot from 4 ft (assist by J. Calderon),NYK up 1 (26-25)
1195,2015-02-20,NYK,,MIA,2nd,2:53.0,NYK down 7 (44-51),T. Wear misses 2-pt shot from 18 ft,NYK down 7 (44-51)
1196,2015-02-20,NYK,,MIA,2nd,2:16.0,NYK down 10 (44-54),J. Calderon makes 2-pt shot from 1 ft (assist by J. Smith),NYK down 8 (46-54)
1197,2015-02-20,NYK,,MIA,2nd,1:38.0,NYK down 9 (46-55),J. Calderon misses 3-pt shot from 26 ft,NYK down 9 (46-55)
1198,2015-02-20,NYK,,MIA,2nd,1:37.0,NYK down 9 (46-55),L. Thomas misses 2-pt shot from 1 ft,NYK down 9 (46-55)
1199,2015-02-20,NYK,,MIA,2nd,1:15.0,NYK down 11 (46-57),L. Thomas misses 2-pt shot from 21 ft,NYK down 11 (46-57)
1200,2015-02-20,NYK,,MIA,2nd,0:06.0,NYK down 12 (46-58),J. Calderon makes 2-pt shot at rim,NYK down 10 (48-58)
1201,2015-02-20,NYK,,MIA,3rd,2:28.0,NYK down 16 (64-80),T. Wear misses 2-pt shot from 15 ft,NYK down 16 (64-80)
1202,2015-02-20,NYK,,MIA,3rd,1:37.0,NYK down 17 (66-83),J. Smith misses 2-pt shot from 15 ft,NYK down 17 (66-83)
1203,2015-02-20,NYK,,MIA,3rd,1:14.0,NYK down 17 (66-83),L. Galloway makes 2-pt shot from 20 ft (assist by T. Hardaway),NYK down 15 (68-83)
1204,2015-02-20,NYK,,MIA,3rd,0:33.0,NYK down 19 (68-87),T. Wear misses 2-pt shot from 13 ft,NYK down 19 (68-87)
1205,2015-02-20,NYK,,MIA,3rd,0:03.0,NYK down 19 (68-87),T. Hardaway misses 3-pt shot from 25 ft,NYK down 19 (68-87)
1206,2015-02-20,NYK,,MIA,4th,2:58.0,NYK down 26 (78-104),C. Early misses 3-pt shot from 25 ft,NYK down 26 (78-104)
1207,2015-02-20,NYK,,MIA,4th,2:14.0,NYK down 28 (78-106),C. Early makes 2-pt shot from 1 ft (assist by A. Bargnani),NYK down 26 (80-106)
1208,2015-02-20,NYK,,MIA,4th,1:42.0,NYK down 26 (80-106),A. Bargnani makes 2-pt shot from 14 ft,NYK down 24 (82-106)
1209,2015-02-20,NYK,,MIA,4th,1:05.0,NYK down 26 (82-108),A. Bargnani makes 2-pt shot from 1 ft (assist by T. Wear),NYK down 24 (84-108)
1210,2015-02-20,NYK,,MIA,4th,0:34.0,NYK down 27 (84-111),T. Hardaway misses 3-pt shot from 25 ft,NYK down 27 (84-111)
1211,2015-02-20,NYK,,MIA,4th,0:27.0,NYK down 27 (84-111),A. Bargnani misses 2-pt shot from 21 ft,NYK down 27 (84-111)
1212,2015-02-20,NYK,,MIA,4th,0:00.0,NYK down 27 (84-111),L. Galloway makes 3-pt shot from 48 ft,NYK down 24 (87-111)
1213,2015-02-22,NYK,,CLE,1st,2:52.0,NYK down 11 (13-24),Q. Acy misses 3-pt shot from 25 ft,NYK down 11 (13-24)
1214,2015-02-22,NYK,,CLE,1st,2:19.0,NYK down 13 (13-26),J. Calderon misses 2-pt shot from 17 ft,NYK down 13 (13-26)
1215,2015-02-22,NYK,,CLE,1st,1:46.0,NYK down 15 (13-28),Q. Acy misses 2-pt shot from 7 ft,NYK down 15 (13-28)
1216,2015-02-22,NYK,,CLE,1st,0:59.0,NYK down 19 (13-32),T. Hardaway makes 2-pt shot from 20 ft,NYK down 17 (15-32)
1217,2015-02-22,NYK,,CLE,1st,0:36.0,NYK down 17 (15-32),C. Early makes 2-pt shot from 6 ft (assist by A. Bargnani),NYK down 15 (17-32)
1218,2015-02-22,NYK,,CLE,1st,0:17.0,NYK down 16 (17-33),T. Hardaway misses 3-pt shot from 25 ft,NYK down 16 (17-33)
1219,2015-02-22,NYK,,CLE,1st,0:00.0,NYK down 19 (17-36),T. Hardaway misses 3-pt shot from 79 ft,NYK down 19 (17-36)
1220,2015-02-22,NYK,,CLE,2nd,2:40.0,NYK down 27 (27-54),A. Bargnani makes 2-pt shot from 19 ft (assist by L. Thomas),NYK down 25 (29-54)
1221,2015-02-22,NYK,,CLE,2nd,2:11.0,NYK down 27 (29-56),L. Thomas makes 2-pt shot from 11 ft,NYK down 25 (31-56)
1222,2015-02-22,NYK,,CLE,2nd,1:45.0,NYK down 25 (31-56),L. Amundson makes 2-pt shot at rim (assist by T. Hardaway),NYK down 23 (33-56)
1223,2015-02-22,NYK,,CLE,2nd,0:50.0,NYK down 27 (33-60),T. Hardaway misses 2-pt shot from 4 ft (block by T. Mozgov),NYK down 27 (33-60)
1224,2015-02-22,NYK,,CLE,2nd,0:31.0,NYK down 29 (33-62),A. Bargnani makes 2-pt shot from 2 ft,NYK down 27 (35-62)
1225,2015-02-22,NYK,,CLE,2nd,0:02.0,NYK down 26 (36-62),L. Thomas makes 2-pt shot from 22 ft (assist by L. Galloway),NYK down 24 (38-62)
1226,2015-02-22,NYK,,CLE,3rd,2:58.0,NYK down 23 (53-76),A. Bargnani misses 2-pt shot from 2 ft,NYK down 23 (53-76)
1227,2015-02-22,NYK,,CLE,3rd,2:26.0,NYK down 26 (53-79),J. Calderon misses 2-pt shot from 16 ft,NYK down 26 (53-79)
1228,2015-02-22,NYK,,CLE,3rd,1:36.0,NYK down 28 (53-81),A. Bargnani misses 2-pt shot from 8 ft,NYK down 28 (53-81)
1229,2015-02-22,NYK,,CLE,3rd,1:30.0,NYK down 28 (53-81),T. Wear makes 2-pt shot from 11 ft (assist by J. Calderon),NYK down 26 (55-81)
1230,2015-02-22,NYK,,CLE,4th,2:58.0,NYK down 18 (78-96),A. Bargnani misses 2-pt shot from 15 ft,NYK down 18 (78-96)
1231,2015-02-22,NYK,,CLE,4th,2:31.0,NYK down 21 (78-99),T. Hardaway misses 3-pt shot from 26 ft,NYK down 21 (78-99)
1232,2015-02-22,NYK,,CLE,4th,2:09.0,NYK down 21 (78-99),Q. Acy makes 2-pt shot from 2 ft (assist by T. Hardaway),NYK down 19 (80-99)
1233,2015-02-22,NYK,,CLE,4th,1:38.0,NYK down 19 (80-99),Q. Acy makes 3-pt shot from 23 ft (assist by L. Galloway),NYK down 16 (83-99)
1234,2015-02-22,NYK,,CLE,4th,1:04.0,NYK down 18 (83-101),L. Galloway misses 3-pt shot from 24 ft,NYK down 18 (83-101)
1235,2015-02-22,NYK,,CLE,4th,1:00.0,NYK down 18 (83-101),T. Hardaway misses 3-pt shot from 25 ft,NYK down 18 (83-101)
1236,2015-02-22,NYK,,CLE,4th,0:37.0,NYK down 18 (83-101),L. Galloway misses 2-pt shot from 16 ft,NYK down 18 (83-101)
1237,2015-02-22,NYK,,CLE,4th,0:04.0,NYK down 18 (83-101),A. Shved misses 3-pt shot from 26 ft,NYK down 18 (83-101)
1238,2015-02-25,NYK,@,BOS,1st,2:56.0,NYK up 1 (19-18),L. Galloway misses 3-pt shot from 23 ft,NYK up 1 (19-18)
1239,2015-02-25,NYK,@,BOS,1st,2:25.0,NYK down 2 (19-21),T. Hardaway makes 2-pt shot from 21 ft,NYK tied (21-21)
1240,2015-02-25,NYK,@,BOS,1st,1:59.0,NYK tied (21-21),A. Shved makes 2-pt shot from 1 ft,NYK up 2 (23-21)
1241,2015-02-25,NYK,@,BOS,1st,1:24.0,NYK tied (23-23),A. Bargnani misses 2-pt shot from 18 ft,NYK tied (23-23)
1242,2015-02-25,NYK,@,BOS,1st,1:06.0,NYK tied (23-23),A. Shved misses 3-pt shot from 25 ft,NYK tied (23-23)
1243,2015-02-25,NYK,@,BOS,1st,0:29.0,NYK tied (23-23),A. Bargnani makes 2-pt shot from 9 ft,NYK up 2 (25-23)
1244,2015-02-25,NYK,@,BOS,1st,0:03.0,NYK up 2 (25-23),L. Galloway misses 3-pt shot from 25 ft,NYK up 2 (25-23)
1245,2015-02-25,NYK,@,BOS,2nd,2:59.0,NYK up 1 (43-42),J. Smith misses 2-pt shot from 13 ft,NYK up 1 (43-42)
1246,2015-02-25,NYK,@,BOS,2nd,2:26.0,NYK down 1 (43-44),L. Amundson makes 2-pt shot from 4 ft (assist by J. Calderon),NYK up 1 (45-44)
1247,2015-02-25,NYK,@,BOS,2nd,2:02.0,NYK up 1 (45-44),J. Smith misses 2-pt shot from 19 ft,NYK up 1 (45-44)
1248,2015-02-25,NYK,@,BOS,2nd,1:27.0,NYK up 1 (45-44),L. Galloway makes 2-pt shot from 2 ft,NYK up 3 (47-44)
1249,2015-02-25,NYK,@,BOS,2nd,0:13.0,NYK up 1 (49-48),L. Galloway misses 2-pt shot from 4 ft,NYK up 1 (49-48)
1250,2015-02-25,NYK,@,BOS,3rd,2:59.0,NYK down 1 (70-71),A. Bargnani makes 2-pt shot from 16 ft (assist by Q. Acy),NYK up 1 (72-71)
1251,2015-02-25,NYK,@,BOS,3rd,2:22.0,NYK down 1 (72-73),T. Hardaway misses 2-pt shot from 4 ft,NYK down 1 (72-73)
1252,2015-02-25,NYK,@,BOS,3rd,1:50.0,NYK down 1 (72-73),C. Early misses 3-pt shot from 23 ft,NYK down 1 (72-73)
1253,2015-02-25,NYK,@,BOS,3rd,1:28.0,NYK down 3 (72-75),A. Shved misses 2-pt shot from 15 ft,NYK down 3 (72-75)
1254,2015-02-25,NYK,@,BOS,3rd,0:52.0,NYK down 3 (72-75),T. Hardaway misses 2-pt shot from 19 ft,NYK down 3 (72-75)
1255,2015-02-25,NYK,@,BOS,3rd,0:25.0,NYK down 5 (72-77),A. Bargnani misses 2-pt shot from 14 ft,NYK down 5 (72-77)
1256,2015-02-25,NYK,@,BOS,3rd,0:21.0,NYK down 5 (72-77),A. Shved misses 2-pt shot from 3 ft,NYK down 5 (72-77)
1257,2015-02-25,NYK,@,BOS,3rd,0:18.0,NYK down 5 (72-77),A. Bargnani misses 2-pt shot from 2 ft,NYK down 5 (72-77)
1258,2015-02-25,NYK,@,BOS,4th,2:36.0,NYK down 25 (87-112),A. Bargnani makes 2-pt shot from 10 ft (assist by A. Shved),NYK down 23 (89-112)
1259,2015-02-25,NYK,@,BOS,4th,1:46.0,NYK down 23 (89-112),A. Bargnani makes 2-pt shot from 22 ft (assist by Q. Acy),NYK down 21 (91-112)
1260,2015-02-25,NYK,@,BOS,4th,0:52.0,NYK down 22 (93-115),Q. Acy misses 2-pt shot from 19 ft,NYK down 22 (93-115)
1261,2015-02-25,NYK,@,BOS,4th,0:01.0,NYK down 21 (94-115),L. Galloway misses 3-pt shot from 35 ft,NYK down 21 (94-115)
1262,2015-02-27,NYK,@,DET,1st,2:46.0,NYK down 5 (17-22),T. Hardaway misses 3-pt shot from 25 ft,NYK down 5 (17-22)
1263,2015-02-27,NYK,@,DET,1st,2:03.0,NYK down 7 (17-24),L. Thomas makes 2-pt shot from 2 ft,NYK down 5 (19-24)
1264,2015-02-27,NYK,@,DET,1st,1:39.0,NYK down 5 (19-24),S. Larkin makes 2-pt shot from 10 ft,NYK down 3 (21-24)
1265,2015-02-27,NYK,@,DET,1st,1:08.0,NYK down 5 (21-26),L. Thomas misses 2-pt shot from 22 ft,NYK down 5 (21-26)
1266,2015-02-27,NYK,@,DET,1st,0:56.0,NYK down 5 (21-26),J. Smith misses 2-pt shot from 15 ft,NYK down 5 (21-26)
1267,2015-02-27,NYK,@,DET,1st,0:46.0,NYK down 5 (21-26),A. Shved misses 2-pt shot from 2 ft,NYK down 5 (21-26)
1268,2015-02-27,NYK,@,DET,1st,0:18.0,NYK down 5 (21-26),C. Aldrich makes 2-pt shot from 9 ft (assist by A. Shved),NYK down 3 (23-26)
1269,2015-02-27,NYK,@,DET,1st,0:01.0,NYK down 5 (23-28),A. Shved misses 3-pt shot from 35 ft,NYK down 5 (23-28)
1270,2015-02-27,NYK,@,DET,2nd,2:25.0,NYK down 18 (33-51),A. Shved makes 2-pt shot at rim,NYK down 16 (35-51)
1271,2015-02-27,NYK,@,DET,2nd,1:47.0,NYK down 16 (35-51),J. Smith makes 2-pt shot from 8 ft (assist by A. Shved),NYK down 14 (37-51)
1272,2015-02-27,NYK,@,DET,2nd,1:06.0,NYK down 16 (37-53),L. Amundson makes 2-pt shot from 10 ft,NYK down 14 (39-53)
1273,2015-02-27,NYK,@,DET,2nd,0:33.0,NYK down 14 (39-53),L. Amundson misses 2-pt shot from 10 ft,NYK down 14 (39-53)
1274,2015-02-27,NYK,@,DET,2nd,0:22.0,NYK down 14 (39-53),T. Wear misses 2-pt shot from 15 ft,NYK down 14 (39-53)
1275,2015-02-27,NYK,@,DET,2nd,0:21.0,NYK down 14 (39-53),A. Shved makes 2-pt shot from 1 ft,NYK down 12 (41-53)
1276,2015-02-27,NYK,@,DET,3rd,2:44.0,NYK up 1 (63-62),Q. Acy misses 2-pt shot from 21 ft,NYK up 1 (63-62)
1277,2015-02-27,NYK,@,DET,3rd,2:14.0,NYK down 2 (63-65),Q. Acy misses 3-pt shot from 26 ft,NYK down 2 (63-65)
1278,2015-02-27,NYK,@,DET,3rd,2:01.0,NYK down 2 (63-65),A. Shved misses 2-pt shot from 1 ft,NYK down 2 (63-65)
1279,2015-02-27,NYK,@,DET,3rd,1:02.0,NYK down 2 (63-65),A. Shved makes 3-pt shot from 26 ft (assist by Q. Acy),NYK up 1 (66-65)
1280,2015-02-27,NYK,@,DET,3rd,0:27.0,NYK down 1 (66-67),J. Smith misses 2-pt shot from 2 ft (block by G. Monroe),NYK down 1 (66-67)
1281,2015-02-27,NYK,@,DET,3rd,0:01.0,NYK down 3 (66-69),S. Larkin misses 2-pt shot from 17 ft,NYK down 3 (66-69)
1282,2015-02-27,NYK,@,DET,4th,2:48.0,NYK down 7 (88-95),A. Bargnani makes 2-pt shot from 9 ft (assist by T. Hardaway),NYK down 5 (90-95)
1283,2015-02-27,NYK,@,DET,4th,2:21.0,NYK down 5 (90-95),C. Early misses 2-pt shot from 3 ft (block by A. Drummond),NYK down 5 (90-95)
1284,2015-02-27,NYK,@,DET,4th,2:15.0,NYK down 5 (90-95),A. Bargnani misses 3-pt shot from 25 ft,NYK down 5 (90-95)
1285,2015-02-27,NYK,@,DET,4th,1:52.0,NYK down 5 (90-95),C. Early misses 3-pt shot from 25 ft,NYK down 5 (90-95)
1286,2015-02-27,NYK,@,DET,4th,1:11.0,NYK down 5 (90-95),T. Hardaway misses 3-pt shot from 26 ft,NYK down 5 (90-95)
1287,2015-02-27,NYK,@,DET,4th,1:00.0,NYK down 5 (90-95),A. Bargnani misses 2-pt shot from 15 ft,NYK down 5 (90-95)
1288,2015-02-27,NYK,@,DET,4th,0:35.0,NYK down 5 (90-95),A. Shved misses 2-pt shot from 2 ft,NYK down 5 (90-95)
1289,2015-02-27,NYK,@,DET,4th,0:33.0,NYK down 5 (90-95),L. Amundson misses 2-pt shot from 1 ft,NYK down 5 (90-95)
1290,2015-02-27,NYK,@,DET,4th,0:31.0,NYK down 5 (90-95),L. Amundson makes 2-pt shot from 2 ft,NYK down 3 (92-95)
1291,2015-02-27,NYK,@,DET,4th,0:06.0,NYK down 3 (92-95),L. Galloway makes 3-pt shot from 25 ft,NYK tied (95-95)
1292,2015-02-27,NYK,@,DET,OT,2:01.0,NYK up 2 (103-101),L. Galloway misses 2-pt shot at rim,NYK up 2 (103-101)
1293,2015-02-27,NYK,@,DET,OT,1:57.0,NYK up 2 (103-101),L. Thomas misses 2-pt shot at rim,NYK up 2 (103-101)
1294,2015-02-27,NYK,@,DET,OT,1:12.0,NYK tied (103-103),J. Smith misses 2-pt shot at rim,NYK tied (103-103)
1295,2015-02-27,NYK,@,DET,OT,1:06.0,NYK tied (103-103),J. Smith misses 2-pt shot at rim,NYK tied (103-103)
1296,2015-02-27,NYK,@,DET,OT,0:31.0,NYK tied (103-103),L. Galloway misses 2-pt shot at rim,NYK tied (103-103)
1297,2015-02-27,NYK,@,DET,OT,0:30.0,NYK tied (103-103),L. Amundson makes 2-pt shot at rim,NYK up 2 (105-103)
1298,2015-02-27,NYK,@,DET,OT,0:01.0,NYK tied (105-105),T. Hardaway misses 2-pt shot at rim,NYK tied (105-105)
1299,2015-02-27,NYK,@,DET,2OT,2:35.0,NYK up 1 (108-107),T. Hardaway makes 2-pt shot from 1 ft (assist by A. Bargnani),NYK up 3 (110-107)
1300,2015-02-27,NYK,@,DET,2OT,1:51.0,NYK up 2 (110-108),S. Larkin makes 2-pt shot from 19 ft (assist by T. Hardaway),NYK up 4 (112-108)
1301,2015-02-27,NYK,@,DET,2OT,1:29.0,NYK up 4 (112-108),S. Larkin misses 3-pt shot from 25 ft,NYK up 4 (112-108)
1302,2015-02-27,NYK,@,DET,2OT,0:28.0,NYK up 1 (112-111),S. Larkin makes 2-pt shot from 3 ft,NYK up 3 (114-111)
1303,2015-02-28,NYK,,TOR,1st,2:40.0,NYK up 3 (15-12),J. Smith misses 2-pt shot from 16 ft,NYK up 3 (15-12)
1304,2015-02-28,NYK,,TOR,1st,1:57.0,NYK up 1 (15-14),T. Hardaway makes 3-pt shot from 28 ft (assist by L. Thomas),NYK up 4 (18-14)
