Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
361,2014-11-26,OKC,,UTA,3rd,0:08.0,OKC up 12 (74-62),K. Perkins misses 2-pt shot from 5 ft,OKC up 12 (74-62)
362,2014-11-26,OKC,,UTA,3rd,0:00.0,OKC up 12 (74-62),S. Telfair misses 3-pt shot from 26 ft,OKC up 12 (74-62)
363,2014-11-26,OKC,,UTA,4th,2:27.0,OKC up 18 (95-77),A. Morrow misses 3-pt shot from 26 ft,OKC up 18 (95-77)
364,2014-11-26,OKC,,UTA,4th,1:52.0,OKC up 15 (95-80),K. Perkins misses 2-pt shot from 9 ft,OKC up 15 (95-80)
365,2014-11-26,OKC,,UTA,4th,1:51.0,OKC up 15 (95-80),S. Ibaka makes 2-pt shot from 1 ft,OKC up 17 (97-80)
366,2014-11-26,OKC,,UTA,4th,1:20.0,OKC up 15 (97-82),A. Morrow misses 3-pt shot from 24 ft,OKC up 15 (97-82)
367,2014-11-28,OKC,,NYK,1st,2:40.0,OKC up 14 (25-11),J. Lamb makes 3-pt shot from 25 ft,OKC up 17 (28-11)
368,2014-11-28,OKC,,NYK,1st,2:03.0,OKC up 15 (28-13),R. Jackson misses 2-pt shot from 10 ft,OKC up 15 (28-13)
369,2014-11-28,OKC,,NYK,1st,1:45.0,OKC up 15 (28-13),A. Morrow misses 3-pt shot from 24 ft,OKC up 15 (28-13)
370,2014-11-28,OKC,,NYK,1st,1:15.0,OKC up 15 (28-13),N. Collison misses 3-pt shot from 24 ft,OKC up 15 (28-13)
371,2014-11-28,OKC,,NYK,1st,0:02.0,OKC up 17 (30-13),K. Perkins misses 2-pt shot from 12 ft,OKC up 17 (30-13)
372,2014-11-28,OKC,,NYK,2nd,2:08.0,OKC up 24 (51-27),S. Ibaka misses 2-pt shot from 18 ft,OKC up 24 (51-27)
373,2014-11-28,OKC,,NYK,2nd,2:05.0,OKC up 24 (51-27),R. Jackson makes 2-pt shot from 16 ft,OKC up 26 (53-27)
374,2014-11-28,OKC,,NYK,2nd,1:41.0,OKC up 26 (53-27),A. Roberson makes 2-pt shot at rim (assist by R. Jackson),OKC up 28 (55-27)
375,2014-11-28,OKC,,NYK,2nd,1:17.0,OKC up 28 (55-27),R. Jackson misses 2-pt shot at rim (block by J. Smith),OKC up 28 (55-27)
376,2014-11-28,OKC,,NYK,2nd,0:36.0,OKC up 25 (56-31),R. Westbrook makes 3-pt shot from 25 ft,OKC up 28 (59-31)
377,2014-11-28,OKC,,NYK,2nd,0:02.0,OKC up 26 (59-33),A. Roberson misses 3-pt shot from 24 ft,OKC up 26 (59-33)
378,2014-11-28,OKC,,NYK,2nd,0:00.0,OKC up 26 (59-33),S. Adams misses 2-pt shot from 1 ft,OKC up 26 (59-33)
379,2014-11-28,OKC,,NYK,3rd,2:06.0,OKC up 30 (78-48),A. Roberson misses 2-pt shot from 2 ft,OKC up 30 (78-48)
380,2014-11-28,OKC,,NYK,3rd,2:05.0,OKC up 30 (78-48),N. Collison misses 2-pt shot from 1 ft,OKC up 30 (78-48)
381,2014-11-28,OKC,,NYK,3rd,2:03.0,OKC up 30 (78-48),A. Roberson misses 2-pt shot from 1 ft,OKC up 30 (78-48)
382,2014-11-28,OKC,,NYK,3rd,2:01.0,OKC up 30 (78-48),A. Roberson misses 2-pt shot from 2 ft,OKC up 30 (78-48)
383,2014-11-28,OKC,,NYK,3rd,0:57.0,OKC up 30 (80-50),S. Adams makes 2-pt shot from 12 ft (assist by A. Roberson),OKC up 32 (82-50)
384,2014-11-28,OKC,,NYK,3rd,0:33.0,OKC up 32 (82-50),J. Lamb misses 3-pt shot from 26 ft,OKC up 32 (82-50)
385,2014-11-28,OKC,,NYK,3rd,0:00.0,OKC up 32 (82-50),A. Roberson misses 2-pt shot from 3 ft,OKC up 32 (82-50)
386,2014-11-28,OKC,,NYK,4th,2:43.0,OKC up 31 (100-69),G. Jerrett makes 3-pt shot from 25 ft (assist by A. Morrow),OKC up 34 (103-69)
387,2014-11-28,OKC,,NYK,4th,2:24.0,OKC up 33 (103-70),I. Smith misses 2-pt shot from 1 ft,OKC up 33 (103-70)
388,2014-11-28,OKC,,NYK,4th,2:23.0,OKC up 33 (103-70),L. Thomas misses 2-pt shot at rim,OKC up 33 (103-70)
389,2014-11-28,OKC,,NYK,4th,2:21.0,OKC up 33 (103-70),L. Thomas makes 2-pt shot from 2 ft,OKC up 35 (105-70)
390,2014-11-28,OKC,,NYK,4th,1:55.0,OKC up 33 (105-72),G. Jerrett misses 3-pt shot from 25 ft,OKC up 33 (105-72)
391,2014-11-28,OKC,,NYK,4th,1:28.0,OKC up 33 (105-72),G. Jerrett misses 3-pt shot from 23 ft,OKC up 33 (105-72)
392,2014-11-28,OKC,,NYK,4th,0:50.0,OKC up 29 (105-76),G. Jerrett misses 3-pt shot from 22 ft,OKC up 29 (105-76)
