Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1430,2015-03-06,LAL,@,MEM,3rd,0:06.0,LAL up 2 (69-67),E. Davis makes 2-pt shot from 2 ft (assist by W. Ellington),LAL up 4 (71-67)
1431,2015-03-06,LAL,@,MEM,4th,2:18.0,LAL up 3 (87-84),W. Ellington misses 2-pt shot from 17 ft,LAL up 3 (87-84)
1432,2015-03-06,LAL,@,MEM,4th,1:20.0,LAL down 1 (87-88),W. Johnson misses 2-pt shot from 21 ft,LAL down 1 (87-88)
1433,2015-03-06,LAL,@,MEM,4th,0:48.0,LAL down 1 (87-88),W. Ellington misses 2-pt shot from 13 ft,LAL down 1 (87-88)
1434,2015-03-06,LAL,@,MEM,4th,0:28.0,LAL down 2 (87-89),J. Hill misses 2-pt shot from 21 ft,LAL down 2 (87-89)
1435,2015-03-06,LAL,@,MEM,4th,0:20.0,LAL down 4 (87-91),J. Hill makes 2-pt shot from 6 ft,LAL down 2 (89-91)
1436,2015-03-06,LAL,@,MEM,4th,0:07.0,LAL down 5 (89-94),J. Hill misses 2-pt shot from 22 ft,LAL down 5 (89-94)
1437,2015-03-08,LAL,,DAL,1st,2:49.0,LAL up 1 (18-17),C. Boozer makes 2-pt shot from 14 ft (assist by J. Clarkson),LAL up 3 (20-17)
1438,2015-03-08,LAL,,DAL,1st,2:04.0,LAL up 1 (20-19),J. Lin misses 2-pt shot from 13 ft,LAL up 1 (20-19)
1439,2015-03-08,LAL,,DAL,1st,1:35.0,LAL down 1 (20-21),C. Boozer misses 2-pt shot from 17 ft,LAL down 1 (20-21)
1440,2015-03-08,LAL,,DAL,1st,1:15.0,LAL down 3 (20-23),J. Clarkson misses 2-pt shot from 2 ft,LAL down 3 (20-23)
1441,2015-03-08,LAL,,DAL,1st,1:13.0,LAL down 3 (20-23),J. Clarkson misses 2-pt shot at rim,LAL down 3 (20-23)
1442,2015-03-08,LAL,,DAL,1st,1:08.0,LAL down 3 (20-23),E. Davis misses 2-pt shot from 2 ft (block by A. Stoudemire),LAL down 3 (20-23)
1443,2015-03-08,LAL,,DAL,1st,0:15.0,LAL down 5 (20-25),C. Boozer makes 2-pt shot at rim (assist by E. Davis),LAL down 3 (22-25)
1444,2015-03-08,LAL,,DAL,1st,0:01.0,LAL down 3 (22-25),J. Lin makes 2-pt shot at rim (assist by J. Clarkson),LAL down 1 (24-25)
1445,2015-03-08,LAL,,DAL,2nd,2:41.0,LAL down 6 (36-42),W. Johnson makes 2-pt shot from 20 ft (assist by T. Black),LAL down 4 (38-42)
1446,2015-03-08,LAL,,DAL,2nd,1:55.0,LAL down 4 (38-42),T. Black makes 2-pt shot from 2 ft,LAL down 2 (40-42)
1447,2015-03-08,LAL,,DAL,2nd,1:19.0,LAL down 2 (40-42),W. Johnson makes 2-pt shot from 15 ft,LAL tied (42-42)
1448,2015-03-08,LAL,,DAL,2nd,0:01.0,LAL tied (44-44),W. Ellington misses 3-pt shot from 25 ft,LAL tied (44-44)
1449,2015-03-08,LAL,,DAL,3rd,2:04.0,LAL up 5 (69-64),J. Clarkson makes 2-pt shot from 13 ft (assist by C. Boozer),LAL up 7 (71-64)
1450,2015-03-08,LAL,,DAL,3rd,1:20.0,LAL up 5 (71-66),E. Davis misses 2-pt shot from 6 ft,LAL up 5 (71-66)
1451,2015-03-08,LAL,,DAL,3rd,1:16.0,LAL up 5 (71-66),J. Clarkson makes 2-pt shot from 1 ft,LAL up 7 (73-66)
1452,2015-03-08,LAL,,DAL,3rd,0:43.0,LAL up 4 (73-69),J. Clarkson misses 2-pt shot from 2 ft,LAL up 4 (73-69)
1453,2015-03-08,LAL,,DAL,3rd,0:43.0,LAL up 4 (73-69),C. Boozer makes 2-pt shot from 1 ft,LAL up 6 (75-69)
1454,2015-03-08,LAL,,DAL,3rd,0:12.0,LAL up 3 (75-72),C. Boozer makes 2-pt shot from 2 ft (assist by E. Davis),LAL up 5 (77-72)
1455,2015-03-08,LAL,,DAL,4th,2:58.0,LAL down 3 (90-93),W. Johnson misses 3-pt shot from 25 ft,LAL down 3 (90-93)
1456,2015-03-08,LAL,,DAL,4th,1:49.0,LAL down 7 (91-98),J. Clarkson misses 2-pt shot from 17 ft,LAL down 7 (91-98)
1457,2015-03-08,LAL,,DAL,4th,1:02.0,LAL down 9 (91-100),W. Ellington misses 3-pt shot from 26 ft,LAL down 9 (91-100)
1458,2015-03-08,LAL,,DAL,4th,0:00.0,LAL down 9 (91-100),W. Ellington makes 2-pt shot from 1 ft (assist by J. Clarkson),LAL down 7 (93-100)
1459,2015-03-10,LAL,,DET,1st,2:02.0,LAL up 3 (21-18),C. Boozer makes 2-pt shot from 1 ft (assist by J. Clarkson),LAL up 5 (23-18)
1460,2015-03-10,LAL,,DET,1st,1:36.0,LAL up 5 (23-18),W. Johnson misses 3-pt shot from 24 ft,LAL up 5 (23-18)
1461,2015-03-10,LAL,,DET,1st,1:30.0,LAL up 5 (23-18),E. Davis makes 2-pt shot from 3 ft,LAL up 7 (25-18)
1462,2015-03-10,LAL,,DET,1st,0:47.0,LAL up 7 (25-18),E. Davis misses 2-pt shot from 2 ft,LAL up 7 (25-18)
1463,2015-03-10,LAL,,DET,1st,0:13.0,LAL up 5 (25-20),J. Clarkson misses 3-pt shot from 25 ft,LAL up 5 (25-20)
1464,2015-03-10,LAL,,DET,2nd,2:50.0,LAL up 2 (41-39),W. Ellington makes 2-pt shot from 19 ft (assist by J. Clarkson),LAL up 4 (43-39)
1465,2015-03-10,LAL,,DET,2nd,1:34.0,LAL up 3 (45-42),T. Black makes 2-pt shot from 2 ft (assist by W. Ellington),LAL up 5 (47-42)
1466,2015-03-10,LAL,,DET,2nd,1:09.0,LAL up 2 (47-45),J. Hill misses 2-pt shot from 21 ft,LAL up 2 (47-45)
1467,2015-03-10,LAL,,DET,2nd,0:59.0,LAL up 2 (47-45),J. Hill makes 2-pt shot from 5 ft,LAL up 4 (49-45)
1468,2015-03-10,LAL,,DET,2nd,0:28.0,LAL up 2 (49-47),J. Clarkson misses 2-pt shot from 16 ft,LAL up 2 (49-47)
1469,2015-03-10,LAL,,DET,3rd,2:50.0,LAL up 1 (59-58),J. Hill makes 2-pt shot from 19 ft (assist by J. Lin),LAL up 3 (61-58)
1470,2015-03-10,LAL,,DET,3rd,2:14.0,LAL up 3 (61-58),C. Boozer misses 2-pt shot from 1 ft (block by G. Monroe),LAL up 3 (61-58)
1471,2015-03-10,LAL,,DET,3rd,0:28.0,LAL up 3 (64-61),J. Lin makes 3-pt shot from 26 ft (assist by W. Ellington),LAL up 6 (67-61)
1472,2015-03-10,LAL,,DET,4th,2:38.0,LAL up 3 (83-80),J. Hill misses 2-pt shot from 4 ft,LAL up 3 (83-80)
1473,2015-03-10,LAL,,DET,4th,1:19.0,LAL up 3 (85-82),J. Hill misses 2-pt shot from 4 ft,LAL up 3 (85-82)
1474,2015-03-10,LAL,,DET,4th,0:50.0,LAL up 3 (85-82),J. Hill makes 2-pt shot from 20 ft (assist by J. Lin),LAL up 5 (87-82)
1475,2015-03-10,LAL,,DET,4th,0:42.0,LAL up 5 (87-82),W. Ellington misses 2-pt shot from 2 ft (block by K. Caldwell-Pope),LAL up 5 (87-82)
1476,2015-03-12,LAL,,NYK,1st,2:39.0,LAL up 2 (19-17),C. Boozer misses 2-pt shot from 10 ft,LAL up 2 (19-17)
1477,2015-03-12,LAL,,NYK,1st,1:53.0,LAL up 1 (20-19),J. Brown makes 2-pt shot from 23 ft (assist by J. Lin),LAL up 3 (22-19)
1478,2015-03-12,LAL,,NYK,1st,1:00.0,LAL up 3 (24-21),R. Kelly misses 2-pt shot from 3 ft,LAL up 3 (24-21)
1479,2015-03-12,LAL,,NYK,1st,0:34.0,LAL up 1 (24-23),E. Davis makes 2-pt shot from 3 ft (assist by C. Boozer),LAL up 3 (26-23)
1480,2015-03-12,LAL,,NYK,1st,0:01.0,LAL up 1 (26-25),C. Boozer makes 2-pt shot from 13 ft (assist by J. Lin),LAL up 3 (28-25)
1481,2015-03-12,LAL,,NYK,2nd,2:44.0,LAL down 3 (47-50),W. Johnson misses 2-pt shot from 3 ft (block by L. Amundson),LAL down 3 (47-50)
1482,2015-03-12,LAL,,NYK,2nd,2:40.0,LAL down 3 (47-50),T. Black misses 2-pt shot from 3 ft,LAL down 3 (47-50)
1483,2015-03-12,LAL,,NYK,2nd,2:37.0,LAL down 3 (47-50),J. Hill makes 2-pt shot at rim,LAL down 1 (49-50)
1484,2015-03-12,LAL,,NYK,2nd,2:04.0,LAL down 4 (49-53),W. Ellington makes 3-pt shot from 26 ft,LAL down 1 (52-53)
1485,2015-03-12,LAL,,NYK,2nd,1:34.0,LAL down 3 (52-55),J. Clarkson misses 2-pt shot from 9 ft,LAL down 3 (52-55)
1486,2015-03-12,LAL,,NYK,2nd,0:39.0,LAL down 6 (52-58),W. Ellington makes 2-pt shot from 12 ft,LAL down 4 (54-58)
1487,2015-03-12,LAL,,NYK,2nd,0:04.0,LAL down 6 (54-60),J. Hill misses 2-pt shot from 18 ft,LAL down 6 (54-60)
1488,2015-03-12,LAL,,NYK,2nd,0:00.0,LAL down 6 (54-60),E. Davis misses 2-pt shot from 6 ft,LAL down 6 (54-60)
1489,2015-03-12,LAL,,NYK,3rd,2:36.0,LAL down 12 (63-75),W. Johnson misses 3-pt shot from 23 ft,LAL down 12 (63-75)
1490,2015-03-12,LAL,,NYK,3rd,2:33.0,LAL down 12 (63-75),W. Johnson makes 2-pt shot from 3 ft (assist by E. Davis),LAL down 10 (65-75)
1491,2015-03-12,LAL,,NYK,3rd,1:47.0,LAL down 12 (65-77),J. Lin makes 2-pt shot from 2 ft,LAL down 10 (67-77)
1492,2015-03-12,LAL,,NYK,3rd,1:18.0,LAL down 10 (67-77),J. Lin misses 2-pt shot from 7 ft (block by C. Early),LAL down 10 (67-77)
1493,2015-03-12,LAL,,NYK,3rd,0:48.0,LAL down 11 (69-80),E. Davis makes 2-pt shot from 3 ft (assist by J. Lin),LAL down 9 (71-80)
1494,2015-03-12,LAL,,NYK,4th,2:32.0,LAL down 14 (82-96),W. Ellington makes 3-pt shot from 27 ft,LAL down 11 (85-96)
1495,2015-03-12,LAL,,NYK,4th,2:01.0,LAL down 10 (86-96),J. Hill makes 2-pt shot from 3 ft,LAL down 8 (88-96)
1496,2015-03-12,LAL,,NYK,4th,1:27.0,LAL down 8 (88-96),W. Ellington misses 3-pt shot from 26 ft,LAL down 8 (88-96)
1497,2015-03-12,LAL,,NYK,4th,0:53.0,LAL down 8 (88-96),J. Clarkson makes 3-pt shot from 25 ft (assist by J. Hill),LAL down 5 (91-96)
1498,2015-03-12,LAL,,NYK,4th,0:29.0,LAL down 7 (91-98),W. Ellington misses 2-pt shot from 1 ft (block by J. Smith),LAL down 7 (91-98)
1499,2015-03-12,LAL,,NYK,4th,0:24.0,LAL down 7 (91-98),J. Hill makes 3-pt shot from 24 ft,LAL down 4 (94-98)
1500,2015-03-12,LAL,,NYK,4th,0:20.0,LAL down 5 (94-99),J. Hill misses 2-pt shot from 3 ft,LAL down 5 (94-99)
1501,2015-03-12,LAL,,NYK,4th,0:10.0,LAL down 7 (94-101),J. Clarkson misses 3-pt shot from 30 ft,LAL down 7 (94-101)
1502,2015-03-15,LAL,,ATL,1st,2:49.0,LAL down 12 (8-20),C. Boozer misses 2-pt shot from 16 ft,LAL down 12 (8-20)
1503,2015-03-15,LAL,,ATL,1st,1:35.0,LAL down 15 (8-23),C. Boozer misses 2-pt shot from 2 ft (block by K. Bazemore),LAL down 15 (8-23)
1504,2015-03-15,LAL,,ATL,1st,1:25.0,LAL down 15 (8-23),J. Brown makes 2-pt shot from 2 ft,LAL down 13 (10-23)
1505,2015-03-15,LAL,,ATL,1st,1:00.0,LAL down 13 (10-23),J. Lin misses 2-pt shot from 4 ft (block by E. Brand),LAL down 13 (10-23)
1506,2015-03-15,LAL,,ATL,1st,1:00.0,LAL down 13 (10-23),E. Davis makes 2-pt shot from 2 ft,LAL down 11 (12-23)
1507,2015-03-15,LAL,,ATL,1st,0:40.0,LAL down 11 (12-23),J. Lin makes 2-pt shot from 10 ft,LAL down 9 (14-23)
1508,2015-03-15,LAL,,ATL,2nd,2:26.0,LAL down 5 (30-35),W. Ellington misses 2-pt shot from 21 ft,LAL down 5 (30-35)
1509,2015-03-15,LAL,,ATL,2nd,1:29.0,LAL down 7 (32-39),J. Clarkson makes 2-pt shot from 20 ft (assist by T. Black),LAL down 5 (34-39)
1510,2015-03-15,LAL,,ATL,2nd,1:09.0,LAL down 5 (34-39),W. Ellington misses 2-pt shot from 3 ft,LAL down 5 (34-39)
1511,2015-03-15,LAL,,ATL,2nd,0:39.0,LAL down 5 (34-39),J. Hill misses 2-pt shot from 21 ft,LAL down 5 (34-39)
1512,2015-03-15,LAL,,ATL,2nd,0:35.0,LAL down 5 (34-39),J. Clarkson misses 2-pt shot from 16 ft,LAL down 5 (34-39)
1513,2015-03-15,LAL,,ATL,2nd,0:32.0,LAL down 5 (34-39),T. Black misses 2-pt shot from 2 ft,LAL down 5 (34-39)
1514,2015-03-15,LAL,,ATL,2nd,0:01.0,LAL down 5 (36-41),J. Clarkson makes 2-pt shot from 2 ft,LAL down 3 (38-41)
1515,2015-03-15,LAL,,ATL,3rd,2:28.0,LAL down 8 (53-61),J. Brown makes 3-pt shot from 26 ft (assist by C. Boozer),LAL down 5 (56-61)
1516,2015-03-15,LAL,,ATL,3rd,1:57.0,LAL down 7 (56-63),C. Boozer makes 2-pt shot from 10 ft,LAL down 5 (58-63)
1517,2015-03-15,LAL,,ATL,3rd,0:16.0,LAL down 9 (58-67),J. Brown misses 3-pt shot from 26 ft,LAL down 9 (58-67)
1518,2015-03-15,LAL,,ATL,4th,2:05.0,LAL down 7 (76-83),R. Kelly misses 2-pt shot from 17 ft,LAL down 7 (76-83)
1519,2015-03-15,LAL,,ATL,4th,1:38.0,LAL down 8 (76-84),C. Boozer makes 2-pt shot from 11 ft,LAL down 6 (78-84)
1520,2015-03-15,LAL,,ATL,4th,1:03.0,LAL down 6 (78-84),C. Boozer makes 2-pt shot from 15 ft (assist by J. Clarkson),LAL down 4 (80-84)
1521,2015-03-15,LAL,,ATL,4th,0:40.0,LAL down 5 (80-85),J. Clarkson misses 2-pt shot from 2 ft,LAL down 5 (80-85)
1522,2015-03-15,LAL,,ATL,4th,0:34.0,LAL down 5 (80-85),W. Ellington misses 3-pt shot from 27 ft,LAL down 5 (80-85)
1523,2015-03-15,LAL,,ATL,4th,0:30.0,LAL down 5 (80-85),W. Johnson makes 3-pt shot from 26 ft (assist by R. Kelly),LAL down 2 (83-85)
1524,2015-03-15,LAL,,ATL,4th,0:12.0,LAL down 4 (83-87),W. Johnson misses 3-pt shot from 23 ft,LAL down 4 (83-87)
1525,2015-03-15,LAL,,ATL,4th,0:07.0,LAL down 6 (83-89),R. Kelly makes 3-pt shot from 26 ft (assist by J. Clarkson),LAL down 3 (86-89)
1526,2015-03-15,LAL,,ATL,4th,0:01.0,LAL down 5 (86-91),R. Kelly misses 3-pt shot from 25 ft,LAL down 5 (86-91)
1527,2015-03-16,LAL,@,GSW,1st,2:44.0,LAL down 2 (24-26),J. Hill makes 2-pt shot from 9 ft (assist by J. Lin),LAL tied (26-26)
1528,2015-03-16,LAL,@,GSW,1st,1:49.0,LAL down 2 (26-28),J. Lin misses 3-pt shot from 27 ft,LAL down 2 (26-28)
1529,2015-03-16,LAL,@,GSW,1st,1:42.0,LAL down 2 (26-28),J. Lin makes 2-pt shot from 17 ft,LAL tied (28-28)
1530,2015-03-16,LAL,@,GSW,1st,0:42.0,LAL down 2 (28-30),C. Boozer misses 2-pt shot from 2 ft (block by D. Green),LAL down 2 (28-30)
1531,2015-03-16,LAL,@,GSW,1st,0:26.0,LAL down 2 (28-30),J. Brown makes 2-pt shot at rim (assist by W. Johnson),LAL tied (30-30)
1532,2015-03-16,LAL,@,GSW,2nd,2:53.0,LAL down 7 (45-52),J. Clarkson makes 2-pt shot from 2 ft,LAL down 5 (47-52)
1533,2015-03-16,LAL,@,GSW,2nd,2:30.0,LAL down 5 (47-52),W. Ellington makes 3-pt shot from 24 ft,LAL down 2 (50-52)
1534,2015-03-16,LAL,@,GSW,2nd,1:47.0,LAL down 2 (52-54),J. Clarkson misses 2-pt shot from 19 ft,LAL down 2 (52-54)
1535,2015-03-16,LAL,@,GSW,2nd,1:15.0,LAL down 4 (52-56),W. Ellington misses 2-pt shot from 17 ft,LAL down 4 (52-56)
1536,2015-03-16,LAL,@,GSW,2nd,0:49.0,LAL down 6 (52-58),J. Hill misses 2-pt shot from 17 ft,LAL down 6 (52-58)
1537,2015-03-16,LAL,@,GSW,2nd,0:26.0,LAL down 6 (52-58),T. Black makes 2-pt shot from 4 ft (assist by J. Clarkson),LAL down 4 (54-58)
1538,2015-03-16,LAL,@,GSW,3rd,2:59.0,LAL down 3 (70-73),J. Lin makes 2-pt shot from 20 ft (assist by C. Boozer),LAL down 1 (72-73)
1539,2015-03-16,LAL,@,GSW,3rd,2:30.0,LAL down 3 (72-75),C. Boozer makes 2-pt shot from 2 ft (assist by E. Davis),LAL down 1 (74-75)
1540,2015-03-16,LAL,@,GSW,3rd,1:44.0,LAL down 4 (74-78),W. Johnson misses 2-pt shot from 20 ft,LAL down 4 (74-78)
1541,2015-03-16,LAL,@,GSW,3rd,1:08.0,LAL down 8 (74-82),W. Johnson makes 2-pt shot from 13 ft (assist by C. Boozer),LAL down 6 (76-82)
1542,2015-03-16,LAL,@,GSW,3rd,0:37.0,LAL down 6 (76-82),C. Boozer makes 2-pt shot from 17 ft (assist by J. Brown),LAL down 4 (78-82)
1543,2015-03-16,LAL,@,GSW,3rd,0:01.0,LAL down 4 (78-82),J. Lin misses 2-pt shot from 19 ft,LAL down 4 (78-82)
1544,2015-03-16,LAL,@,GSW,4th,2:08.0,LAL down 7 (95-102),C. Boozer makes 2-pt shot from 5 ft (assist by J. Clarkson),LAL down 5 (97-102)
1545,2015-03-16,LAL,@,GSW,4th,1:33.0,LAL down 7 (97-104),W. Johnson makes 2-pt shot from 20 ft (assist by J. Hill),LAL down 5 (99-104)
1546,2015-03-16,LAL,@,GSW,4th,0:57.0,LAL down 5 (99-104),J. Clarkson makes 2-pt shot from 13 ft,LAL down 3 (101-104)
1547,2015-03-16,LAL,@,GSW,4th,0:33.0,LAL down 3 (101-104),J. Clarkson misses 2-pt shot from 5 ft,LAL down 3 (101-104)
1548,2015-03-19,LAL,,UTA,1st,2:45.0,LAL down 3 (12-15),E. Davis makes 2-pt shot at rim (assist by J. Lin),LAL down 1 (14-15)
1549,2015-03-19,LAL,,UTA,1st,1:59.0,LAL down 1 (14-15),J. Lin makes 2-pt shot from 5 ft,LAL up 1 (16-15)
1550,2015-03-19,LAL,,UTA,1st,1:21.0,LAL down 1 (16-17),C. Boozer misses 2-pt shot from 19 ft,LAL down 1 (16-17)
1551,2015-03-19,LAL,,UTA,1st,0:50.0,LAL down 2 (16-18),J. Lin misses 2-pt shot at rim,LAL down 2 (16-18)
1552,2015-03-19,LAL,,UTA,1st,0:07.0,LAL down 2 (16-18),J. Lin misses 2-pt shot from 19 ft,LAL down 2 (16-18)
1553,2015-03-19,LAL,,UTA,2nd,2:52.0,LAL down 3 (29-32),W. Ellington misses 3-pt shot from 25 ft,LAL down 3 (29-32)
1554,2015-03-19,LAL,,UTA,2nd,1:33.0,LAL down 2 (30-32),W. Johnson makes 2-pt shot at rim (assist by T. Black),LAL tied (32-32)
1555,2015-03-19,LAL,,UTA,2nd,1:00.0,LAL tied (32-32),J. Clarkson makes 2-pt shot from 1 ft,LAL up 2 (34-32)
1556,2015-03-19,LAL,,UTA,2nd,0:22.0,LAL up 1 (34-33),W. Johnson makes 2-pt shot at rim (assist by J. Clarkson),LAL up 3 (36-33)
1557,2015-03-19,LAL,,UTA,3rd,2:50.0,LAL tied (48-48),J. Lin misses 2-pt shot from 1 ft,LAL tied (48-48)
1558,2015-03-19,LAL,,UTA,3rd,2:18.0,LAL down 3 (48-51),C. Boozer makes 2-pt shot from 17 ft (assist by J. Clarkson),LAL down 1 (50-51)
1559,2015-03-19,LAL,,UTA,3rd,1:43.0,LAL down 3 (50-53),C. Boozer misses 2-pt shot from 1 ft (block by T. Booker),LAL down 3 (50-53)
1560,2015-03-19,LAL,,UTA,3rd,1:38.0,LAL down 3 (50-53),E. Davis makes 2-pt shot at rim (assist by C. Boozer),LAL down 1 (52-53)
1561,2015-03-19,LAL,,UTA,3rd,0:50.0,LAL down 6 (52-58),W. Johnson makes 3-pt shot from 23 ft (assist by J. Lin),LAL down 3 (55-58)
1562,2015-03-19,LAL,,UTA,4th,2:06.0,LAL down 3 (71-74),J. Clarkson misses 3-pt shot from 27 ft,LAL down 3 (71-74)
1563,2015-03-19,LAL,,UTA,4th,0:48.0,LAL down 7 (71-78),W. Ellington misses 3-pt shot from 26 ft,LAL down 7 (71-78)
1564,2015-03-19,LAL,,UTA,4th,0:37.0,LAL down 7 (71-78),T. Black makes 2-pt shot at rim (assist by J. Brown),LAL down 5 (73-78)
1565,2015-03-19,LAL,,UTA,4th,0:28.0,LAL down 7 (73-80),J. Clarkson misses 2-pt shot from 16 ft,LAL down 7 (73-80)
1566,2015-03-19,LAL,,UTA,4th,0:16.0,LAL down 7 (73-80),W. Ellington misses 3-pt shot from 27 ft,LAL down 7 (73-80)
1567,2015-03-22,LAL,,PHI,1st,2:54.0,LAL down 1 (12-13),J. Brown makes 2-pt shot from 11 ft,LAL up 1 (14-13)
1568,2015-03-22,LAL,,PHI,1st,1:35.0,LAL up 1 (14-13),J. Lin makes 2-pt shot from 2 ft (assist by J. Brown),LAL up 3 (16-13)
1569,2015-03-22,LAL,,PHI,1st,1:17.0,LAL tied (16-16),R. Kelly makes 2-pt shot from 15 ft (assist by E. Davis),LAL up 2 (18-16)
1570,2015-03-22,LAL,,PHI,1st,0:53.0,LAL tied (18-18),J. Brown misses 2-pt shot from 18 ft (block by J. Grant),LAL tied (18-18)
1571,2015-03-22,LAL,,PHI,1st,0:02.0,LAL down 2 (18-20),R. Kelly misses 3-pt shot from 25 ft,LAL down 2 (18-20)
1572,2015-03-22,LAL,,PHI,2nd,2:58.0,LAL down 8 (34-42),W. Ellington makes 2-pt shot from 19 ft (assist by J. Hill),LAL down 6 (36-42)
1573,2015-03-22,LAL,,PHI,2nd,2:09.0,LAL down 8 (36-44),W. Ellington makes 3-pt shot from 25 ft (assist by W. Johnson),LAL down 5 (39-44)
1574,2015-03-22,LAL,,PHI,2nd,1:45.0,LAL down 5 (39-44),J. Clarkson misses 2-pt shot from 17 ft,LAL down 5 (39-44)
1575,2015-03-22,LAL,,PHI,2nd,0:59.0,LAL down 6 (39-45),J. Clarkson misses 2-pt shot from 20 ft,LAL down 6 (39-45)
1576,2015-03-22,LAL,,PHI,2nd,0:26.0,LAL down 8 (39-47),J. Hill makes 2-pt shot from 5 ft,LAL down 6 (41-47)
1577,2015-03-22,LAL,,PHI,3rd,2:03.0,LAL down 1 (66-67),E. Davis misses 2-pt shot from 2 ft,LAL down 1 (66-67)
1578,2015-03-22,LAL,,PHI,3rd,0:55.0,LAL down 3 (69-72),J. Brown makes 3-pt shot from 25 ft (assist by J. Lin),LAL tied (72-72)
1579,2015-03-22,LAL,,PHI,3rd,0:27.0,LAL down 1 (72-73),J. Lin makes 2-pt shot from 17 ft,LAL up 1 (74-73)
1580,2015-03-22,LAL,,PHI,3rd,0:02.0,LAL down 1 (74-75),J. Lin misses 2-pt shot from 17 ft,LAL down 1 (74-75)
1581,2015-03-22,LAL,,PHI,4th,2:41.0,LAL up 12 (94-82),J. Lin misses 2-pt shot from 2 ft,LAL up 12 (94-82)
1582,2015-03-22,LAL,,PHI,4th,1:16.0,LAL up 12 (96-84),E. Davis makes 2-pt shot from 1 ft (assist by J. Lin),LAL up 14 (98-84)
1583,2015-03-24,LAL,@,OKC,1st,2:45.0,LAL down 11 (20-31),W. Ellington misses 3-pt shot from 25 ft,LAL down 11 (20-31)
1584,2015-03-24,LAL,@,OKC,1st,2:44.0,LAL down 11 (20-31),T. Black makes 2-pt shot at rim,LAL down 9 (22-31)
1585,2015-03-24,LAL,@,OKC,1st,2:09.0,LAL down 10 (22-32),J. Lin misses 2-pt shot from 10 ft,LAL down 10 (22-32)
1586,2015-03-24,LAL,@,OKC,1st,1:30.0,LAL down 12 (22-34),W. Ellington misses 2-pt shot from 12 ft,LAL down 12 (22-34)
1587,2015-03-24,LAL,@,OKC,1st,0:56.0,LAL down 14 (22-36),J. Lin makes 2-pt shot from 1 ft,LAL down 12 (24-36)
1588,2015-03-24,LAL,@,OKC,1st,0:32.0,LAL down 12 (24-36),W. Ellington makes 3-pt shot from 23 ft (assist by J. Lin),LAL down 9 (27-36)
1589,2015-03-24,LAL,@,OKC,2nd,2:58.0,LAL down 17 (40-57),J. Clarkson misses 2-pt shot from 4 ft,LAL down 17 (40-57)
1590,2015-03-24,LAL,@,OKC,2nd,2:45.0,LAL down 17 (40-57),J. Lin makes 3-pt shot from 24 ft (assist by J. Clarkson),LAL down 14 (43-57)
1591,2015-03-24,LAL,@,OKC,2nd,2:02.0,LAL down 16 (43-59),R. Kelly makes 3-pt shot from 22 ft (assist by J. Lin),LAL down 13 (46-59)
1592,2015-03-24,LAL,@,OKC,2nd,0:42.0,LAL down 14 (49-63),J. Lin makes 2-pt shot from 1 ft,LAL down 12 (51-63)
1593,2015-03-24,LAL,@,OKC,2nd,0:21.0,LAL down 14 (51-65),J. Clarkson makes 2-pt shot from 9 ft,LAL down 12 (53-65)
1594,2015-03-24,LAL,@,OKC,3rd,2:56.0,LAL down 14 (77-91),W. Ellington makes 2-pt shot from 1 ft,LAL down 12 (79-91)
1595,2015-03-24,LAL,@,OKC,3rd,1:55.0,LAL down 16 (79-95),E. Davis makes 2-pt shot at rim (assist by W. Ellington),LAL down 14 (81-95)
1596,2015-03-24,LAL,@,OKC,3rd,1:29.0,LAL down 14 (81-95),R. Sacre misses 2-pt shot from 17 ft,LAL down 14 (81-95)
1597,2015-03-24,LAL,@,OKC,3rd,1:24.0,LAL down 14 (81-95),E. Davis makes 2-pt shot at rim (assist by R. Sacre),LAL down 12 (83-95)
1598,2015-03-24,LAL,@,OKC,3rd,0:43.0,LAL down 14 (83-97),W. Ellington makes 2-pt shot from 2 ft (assist by R. Sacre),LAL down 12 (85-97)
1599,2015-03-24,LAL,@,OKC,3rd,0:09.0,LAL down 15 (85-100),J. Clarkson makes 2-pt shot from 1 ft,LAL down 13 (87-100)
1600,2015-03-24,LAL,@,OKC,4th,2:11.0,LAL down 12 (112-124),W. Johnson misses 2-pt shot from 17 ft,LAL down 12 (112-124)
1601,2015-03-24,LAL,@,OKC,4th,1:45.0,LAL down 15 (112-127),J. Brown makes 2-pt shot from 1 ft,LAL down 13 (114-127)
1602,2015-03-24,LAL,@,OKC,4th,0:57.0,LAL down 12 (115-127),W. Johnson misses 3-pt shot from 24 ft,LAL down 12 (115-127)
1603,2015-03-24,LAL,@,OKC,4th,0:27.0,LAL down 12 (115-127),J. Clarkson makes 2-pt shot from 1 ft (assist by R. Kelly),LAL down 10 (117-127)
1604,2015-03-24,LAL,@,OKC,4th,0:20.0,LAL down 10 (117-127),R. Kelly misses 2-pt shot from 11 ft,LAL down 10 (117-127)
1605,2015-03-24,LAL,@,OKC,4th,0:16.0,LAL down 10 (117-127),J. Clarkson misses 2-pt shot from 2 ft,LAL down 10 (117-127)
1606,2015-03-25,LAL,@,MIN,1st,2:49.0,LAL up 3 (16-13),J. Lin misses 3-pt shot from 25 ft,LAL up 3 (16-13)
