Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1431,2015-03-10,TOR,@,SAS,2nd,1:56.0,TOR down 20 (34-54),A. Johnson misses 2-pt shot from 5 ft,TOR down 20 (34-54)
1432,2015-03-10,TOR,@,SAS,2nd,1:55.0,TOR down 20 (34-54),J. Valanciunas makes 2-pt shot from 2 ft,TOR down 18 (36-54)
1433,2015-03-10,TOR,@,SAS,2nd,1:20.0,TOR down 21 (36-57),T. Ross makes 3-pt shot from 26 ft (assist by D. DeRozan),TOR down 18 (39-57)
1434,2015-03-10,TOR,@,SAS,2nd,0:56.0,TOR down 18 (39-57),T. Ross misses 3-pt shot from 23 ft,TOR down 18 (39-57)
1435,2015-03-10,TOR,@,SAS,2nd,0:36.0,TOR down 20 (39-59),K. Lowry misses 3-pt shot from 25 ft,TOR down 20 (39-59)
1436,2015-03-10,TOR,@,SAS,2nd,0:00.0,TOR down 22 (39-61),D. DeRozan makes 2-pt shot from 17 ft,TOR down 20 (41-61)
1437,2015-03-10,TOR,@,SAS,3rd,2:47.0,TOR down 18 (60-78),K. Lowry makes 2-pt shot from 7 ft (assist by P. Patterson),TOR down 16 (62-78)
1438,2015-03-10,TOR,@,SAS,3rd,2:13.0,TOR down 18 (62-80),K. Lowry makes 2-pt shot from 19 ft,TOR down 16 (64-80)
1439,2015-03-10,TOR,@,SAS,3rd,1:44.0,TOR down 16 (64-80),D. DeRozan makes 2-pt shot from 18 ft,TOR down 14 (66-80)
1440,2015-03-10,TOR,@,SAS,3rd,0:18.0,TOR down 14 (68-82),D. DeRozan makes 2-pt shot from 2 ft (assist by L. Williams),TOR down 12 (70-82)
1441,2015-03-10,TOR,@,SAS,4th,2:59.0,TOR down 8 (94-102),P. Patterson misses 3-pt shot from 24 ft,TOR down 8 (94-102)
1442,2015-03-10,TOR,@,SAS,4th,1:48.0,TOR down 13 (94-107),L. Williams misses 3-pt shot from 24 ft,TOR down 13 (94-107)
1443,2015-03-10,TOR,@,SAS,4th,1:47.0,TOR down 13 (94-107),P. Patterson misses 2-pt shot from 1 ft,TOR down 13 (94-107)
1444,2015-03-10,TOR,@,SAS,4th,1:45.0,TOR down 13 (94-107),A. Johnson makes 2-pt shot at rim,TOR down 11 (96-107)
1445,2015-03-10,TOR,@,SAS,4th,1:22.0,TOR down 11 (96-107),K. Lowry misses 2-pt shot from 1 ft,TOR down 11 (96-107)
1446,2015-03-10,TOR,@,SAS,4th,1:01.0,TOR down 13 (96-109),P. Patterson misses 3-pt shot from 23 ft,TOR down 13 (96-109)
1447,2015-03-10,TOR,@,SAS,4th,0:19.0,TOR down 16 (96-112),K. Lowry makes 3-pt shot from 24 ft (assist by A. Johnson),TOR down 13 (99-112)
1448,2015-03-10,TOR,@,SAS,4th,0:13.0,TOR down 15 (99-114),K. Lowry makes 3-pt shot from 26 ft,TOR down 12 (102-114)
1449,2015-03-10,TOR,@,SAS,4th,0:11.0,TOR down 14 (102-116),L. Williams makes 2-pt shot from 9 ft,TOR down 12 (104-116)
1450,2015-03-10,TOR,@,SAS,4th,0:04.0,TOR down 13 (104-117),K. Lowry makes 3-pt shot from 32 ft (assist by A. Johnson),TOR down 10 (107-117)
1451,2015-03-13,TOR,,MIA,1st,2:39.0,TOR up 5 (19-14),G. Vasquez misses 2-pt shot from 13 ft,TOR up 5 (19-14)
1452,2015-03-13,TOR,,MIA,1st,2:18.0,TOR up 5 (19-14),L. Williams misses 3-pt shot from 27 ft,TOR up 5 (19-14)
1453,2015-03-13,TOR,,MIA,1st,1:36.0,TOR up 5 (19-14),L. Williams misses 3-pt shot from 26 ft,TOR up 5 (19-14)
1454,2015-03-13,TOR,,MIA,1st,1:11.0,TOR up 3 (19-16),J. Johnson makes 2-pt shot at rim (assist by C. Hayes),TOR up 5 (21-16)
1455,2015-03-13,TOR,,MIA,1st,0:49.0,TOR up 5 (21-16),J. Johnson misses 2-pt shot from 3 ft,TOR up 5 (21-16)
1456,2015-03-13,TOR,,MIA,1st,0:00.0,TOR up 3 (21-18),L. Williams misses 3-pt shot from 27 ft,TOR up 3 (21-18)
1457,2015-03-13,TOR,,MIA,2nd,2:57.0,TOR up 9 (41-32),D. DeRozan misses 2-pt shot from 4 ft,TOR up 9 (41-32)
1458,2015-03-13,TOR,,MIA,2nd,2:48.0,TOR up 9 (41-32),A. Johnson makes 2-pt shot from 2 ft (assist by D. DeRozan),TOR up 11 (43-32)
1459,2015-03-13,TOR,,MIA,2nd,2:17.0,TOR up 11 (43-32),K. Lowry makes 3-pt shot from 27 ft (assist by D. DeRozan),TOR up 14 (46-32)
1460,2015-03-13,TOR,,MIA,2nd,0:12.0,TOR up 7 (48-41),J. Johnson makes 2-pt shot at rim (assist by D. DeRozan),TOR up 9 (50-41)
1461,2015-03-13,TOR,,MIA,3rd,2:43.0,TOR up 15 (73-58),P. Patterson makes 2-pt shot from 19 ft (assist by L. Williams),TOR up 17 (75-58)
1462,2015-03-13,TOR,,MIA,3rd,2:15.0,TOR up 16 (75-59),P. Patterson makes 2-pt shot from 18 ft (assist by G. Vasquez),TOR up 18 (77-59)
1463,2015-03-13,TOR,,MIA,3rd,1:44.0,TOR up 16 (77-61),L. Williams misses 2-pt shot from 3 ft,TOR up 16 (77-61)
1464,2015-03-13,TOR,,MIA,3rd,1:10.0,TOR up 14 (77-63),P. Patterson misses 3-pt shot from 26 ft,TOR up 14 (77-63)
1465,2015-03-13,TOR,,MIA,3rd,0:39.0,TOR up 14 (77-63),P. Patterson misses 2-pt shot from 11 ft,TOR up 14 (77-63)
1466,2015-03-13,TOR,,MIA,3rd,0:31.0,TOR up 14 (77-63),A. Johnson misses 2-pt shot from 2 ft,TOR up 14 (77-63)
1467,2015-03-13,TOR,,MIA,3rd,0:25.0,TOR up 14 (77-63),L. Williams misses 3-pt shot from 28 ft,TOR up 14 (77-63)
1468,2015-03-13,TOR,,MIA,4th,2:45.0,TOR up 14 (98-84),K. Lowry misses 2-pt shot from 14 ft,TOR up 14 (98-84)
1469,2015-03-13,TOR,,MIA,4th,2:36.0,TOR up 14 (98-84),G. Vasquez misses 3-pt shot from 26 ft,TOR up 14 (98-84)
1470,2015-03-13,TOR,,MIA,4th,1:38.0,TOR up 11 (99-88),D. DeRozan misses 2-pt shot from 17 ft,TOR up 11 (99-88)
1471,2015-03-15,TOR,,POR,1st,2:47.0,TOR down 4 (20-24),G. Vasquez makes 2-pt shot from 4 ft,TOR down 2 (22-24)
1472,2015-03-15,TOR,,POR,1st,2:05.0,TOR down 5 (22-27),D. DeRozan misses 2-pt shot from 20 ft,TOR down 5 (22-27)
1473,2015-03-15,TOR,,POR,1st,1:32.0,TOR down 7 (22-29),A. Johnson misses 2-pt shot from 2 ft,TOR down 7 (22-29)
1474,2015-03-15,TOR,,POR,1st,1:03.0,TOR down 9 (22-31),P. Patterson makes 3-pt shot from 24 ft (assist by L. Williams),TOR down 6 (25-31)
1475,2015-03-15,TOR,,POR,1st,0:37.0,TOR down 6 (25-31),G. Vasquez makes 3-pt shot from 23 ft (assist by D. DeRozan),TOR down 3 (28-31)
1476,2015-03-15,TOR,,POR,2nd,2:29.0,TOR down 10 (49-59),J. Valanciunas makes 2-pt shot from 5 ft (assist by K. Lowry),TOR down 8 (51-59)
1477,2015-03-15,TOR,,POR,2nd,2:03.0,TOR down 8 (51-59),A. Johnson makes 2-pt shot from 9 ft (assist by G. Vasquez),TOR down 6 (53-59)
1478,2015-03-15,TOR,,POR,2nd,1:22.0,TOR down 8 (53-61),D. DeRozan misses 2-pt shot from 15 ft,TOR down 8 (53-61)
1479,2015-03-15,TOR,,POR,2nd,0:53.0,TOR down 10 (53-63),A. Johnson misses 2-pt shot from 5 ft (block by R. Lopez),TOR down 10 (53-63)
1480,2015-03-15,TOR,,POR,2nd,0:49.0,TOR down 10 (53-63),A. Johnson misses 2-pt shot from 1 ft,TOR down 10 (53-63)
1481,2015-03-15,TOR,,POR,2nd,0:23.0,TOR down 10 (53-63),T. Ross misses 2-pt shot from 9 ft,TOR down 10 (53-63)
1482,2015-03-15,TOR,,POR,2nd,0:00.0,TOR down 11 (53-64),G. Vasquez misses 3-pt shot from 53 ft,TOR down 11 (53-64)
1483,2015-03-15,TOR,,POR,3rd,2:49.0,TOR down 13 (72-85),A. Johnson makes 2-pt shot at rim (assist by K. Lowry),TOR down 11 (74-85)
1484,2015-03-15,TOR,,POR,3rd,2:10.0,TOR down 14 (74-88),A. Johnson makes 2-pt shot from 4 ft (assist by L. Williams),TOR down 12 (76-88)
1485,2015-03-15,TOR,,POR,3rd,1:32.0,TOR down 12 (76-88),K. Lowry misses 2-pt shot from 9 ft,TOR down 12 (76-88)
1486,2015-03-15,TOR,,POR,3rd,0:04.0,TOR down 12 (79-91),L. Williams misses 3-pt shot from 25 ft,TOR down 12 (79-91)
1487,2015-03-15,TOR,,POR,3rd,0:01.0,TOR down 12 (79-91),P. Patterson misses 2-pt shot from 2 ft (block by C. Kaman),TOR down 12 (79-91)
1488,2015-03-15,TOR,,POR,4th,2:58.0,TOR down 18 (91-109),J. Valanciunas makes 2-pt shot from 2 ft,TOR down 16 (93-109)
1489,2015-03-15,TOR,,POR,4th,1:56.0,TOR down 18 (93-111),P. Patterson makes 2-pt shot from 9 ft (assist by G. Vasquez),TOR down 16 (95-111)
1490,2015-03-15,TOR,,POR,4th,0:48.0,TOR down 16 (97-113),L. Fields misses 2-pt shot from 11 ft,TOR down 16 (97-113)
1491,2015-03-15,TOR,,POR,4th,0:22.0,TOR down 16 (97-113),G. Vasquez misses 3-pt shot from 24 ft,TOR down 16 (97-113)
1492,2015-03-16,TOR,@,IND,1st,2:37.0,TOR up 3 (23-20),G. Vasquez misses 3-pt shot from 25 ft,TOR up 3 (23-20)
1493,2015-03-16,TOR,@,IND,1st,2:08.0,TOR up 1 (23-22),D. DeRozan misses 2-pt shot from 16 ft,TOR up 1 (23-22)
1494,2015-03-16,TOR,@,IND,1st,1:30.0,TOR up 1 (23-22),L. Williams makes 2-pt shot from 15 ft,TOR up 3 (25-22)
1495,2015-03-16,TOR,@,IND,1st,0:38.0,TOR up 5 (27-22),G. Vasquez makes 2-pt shot from 18 ft,TOR up 7 (29-22)
1496,2015-03-16,TOR,@,IND,1st,0:02.0,TOR up 5 (29-24),L. Williams misses 3-pt shot from 26 ft,TOR up 5 (29-24)
1497,2015-03-16,TOR,@,IND,2nd,2:21.0,TOR up 10 (54-44),D. DeRozan misses 2-pt shot from 14 ft (block by S. Hill),TOR up 10 (54-44)
1498,2015-03-16,TOR,@,IND,2nd,1:59.0,TOR up 8 (54-46),G. Vasquez misses 2-pt shot from 15 ft,TOR up 8 (54-46)
1499,2015-03-16,TOR,@,IND,2nd,1:25.0,TOR up 6 (56-50),D. DeRozan misses 2-pt shot from 2 ft (block by R. Hibbert),TOR up 6 (56-50)
1500,2015-03-16,TOR,@,IND,2nd,1:21.0,TOR up 6 (56-50),J. Valanciunas makes 2-pt shot at rim,TOR up 8 (58-50)
1501,2015-03-16,TOR,@,IND,2nd,0:49.0,TOR up 8 (58-50),A. Johnson misses 2-pt shot at rim (block by R. Hibbert),TOR up 8 (58-50)
1502,2015-03-16,TOR,@,IND,2nd,0:46.0,TOR up 8 (58-50),D. DeRozan misses 2-pt shot from 16 ft,TOR up 8 (58-50)
1503,2015-03-16,TOR,@,IND,2nd,0:34.0,TOR up 6 (58-52),D. DeRozan misses 2-pt shot from 1 ft,TOR up 6 (58-52)
1504,2015-03-16,TOR,@,IND,2nd,0:00.0,TOR up 4 (58-54),L. Williams misses 3-pt shot from 28 ft,TOR up 4 (58-54)
1505,2015-03-16,TOR,@,IND,3rd,2:11.0,TOR up 11 (84-73),D. DeRozan misses 2-pt shot from 16 ft,TOR up 11 (84-73)
1506,2015-03-16,TOR,@,IND,3rd,1:39.0,TOR up 9 (84-75),L. Williams makes 2-pt shot from 17 ft,TOR up 11 (86-75)
1507,2015-03-16,TOR,@,IND,3rd,1:12.0,TOR up 11 (86-75),K. Lowry makes 2-pt shot from 1 ft (assist by G. Vasquez),TOR up 13 (88-75)
1508,2015-03-16,TOR,@,IND,3rd,0:47.0,TOR up 11 (88-77),G. Vasquez misses 3-pt shot from 26 ft,TOR up 11 (88-77)
1509,2015-03-16,TOR,@,IND,3rd,0:04.0,TOR up 8 (88-80),L. Williams misses 2-pt shot from 11 ft,TOR up 8 (88-80)
1510,2015-03-16,TOR,@,IND,3rd,0:00.0,TOR up 7 (88-81),K. Lowry misses 2-pt shot from 3 ft,TOR up 7 (88-81)
1511,2015-03-16,TOR,@,IND,4th,2:41.0,TOR up 14 (112-98),K. Lowry misses 2-pt shot from 15 ft,TOR up 14 (112-98)
1512,2015-03-16,TOR,@,IND,4th,2:09.0,TOR up 14 (112-98),G. Vasquez makes 3-pt shot from 27 ft (assist by D. DeRozan),TOR up 17 (115-98)
1513,2015-03-16,TOR,@,IND,4th,1:38.0,TOR up 17 (115-98),K. Lowry misses 2-pt shot from 18 ft,TOR up 17 (115-98)
1514,2015-03-16,TOR,@,IND,4th,1:18.0,TOR up 17 (115-98),A. Johnson makes 2-pt shot at rim (assist by G. Vasquez),TOR up 19 (117-98)
1515,2015-03-16,TOR,@,IND,4th,0:47.0,TOR up 19 (117-98),G. Vasquez misses 2-pt shot from 18 ft,TOR up 19 (117-98)
1516,2015-03-18,TOR,,MIN,1st,2:30.0,TOR up 5 (23-18),T. Hansbrough makes 2-pt shot from 2 ft (assist by P. Patterson),TOR up 7 (25-18)
1517,2015-03-18,TOR,,MIN,1st,2:08.0,TOR up 5 (25-20),P. Patterson misses 3-pt shot from 26 ft,TOR up 5 (25-20)
1518,2015-03-18,TOR,,MIN,1st,1:07.0,TOR up 4 (27-23),G. Vasquez misses 3-pt shot from 26 ft,TOR up 4 (27-23)
1519,2015-03-18,TOR,,MIN,1st,0:48.0,TOR up 1 (27-26),L. Williams misses 3-pt shot from 26 ft,TOR up 1 (27-26)
1520,2015-03-18,TOR,,MIN,1st,0:46.0,TOR up 1 (27-26),K. Lowry makes 2-pt shot from 1 ft,TOR up 3 (29-26)
1521,2015-03-18,TOR,,MIN,1st,0:28.0,TOR tied (29-29),L. Williams misses 3-pt shot from 26 ft,TOR tied (29-29)
1522,2015-03-18,TOR,,MIN,2nd,2:29.0,TOR tied (48-48),G. Vasquez misses 2-pt shot from 7 ft,TOR tied (48-48)
1523,2015-03-18,TOR,,MIN,2nd,2:00.0,TOR down 2 (48-50),D. DeRozan misses 2-pt shot from 16 ft,TOR down 2 (48-50)
1524,2015-03-18,TOR,,MIN,2nd,1:35.0,TOR down 2 (48-50),G. Vasquez makes 3-pt shot from 24 ft (assist by J. Johnson),TOR up 1 (51-50)
1525,2015-03-18,TOR,,MIN,2nd,0:52.0,TOR down 1 (51-52),L. Williams makes 3-pt shot from 25 ft (assist by D. DeRozan),TOR up 2 (54-52)
1526,2015-03-18,TOR,,MIN,2nd,0:26.0,TOR up 2 (54-52),J. Johnson misses 2-pt shot from 3 ft,TOR up 2 (54-52)
1527,2015-03-18,TOR,,MIN,3rd,2:48.0,TOR up 6 (75-69),D. DeRozan misses 2-pt shot from 16 ft,TOR up 6 (75-69)
1528,2015-03-18,TOR,,MIN,3rd,2:20.0,TOR up 4 (75-71),G. Vasquez makes 3-pt shot from 23 ft (assist by J. Valanciunas),TOR up 7 (78-71)
1529,2015-03-18,TOR,,MIN,3rd,1:38.0,TOR up 5 (78-73),G. Vasquez misses 2-pt shot from 5 ft,TOR up 5 (78-73)
1530,2015-03-18,TOR,,MIN,3rd,1:35.0,TOR up 5 (78-73),J. Valanciunas makes 2-pt shot from 1 ft,TOR up 7 (80-73)
1531,2015-03-18,TOR,,MIN,3rd,0:55.0,TOR up 5 (80-75),J. Valanciunas makes 2-pt shot from 4 ft (assist by L. Williams),TOR up 7 (82-75)
1532,2015-03-18,TOR,,MIN,3rd,0:30.0,TOR up 7 (82-75),G. Vasquez misses 2-pt shot from 17 ft,TOR up 7 (82-75)
1533,2015-03-18,TOR,,MIN,3rd,0:00.0,TOR up 7 (82-75),L. Williams misses 2-pt shot from 5 ft,TOR up 7 (82-75)
1534,2015-03-18,TOR,,MIN,4th,2:58.0,TOR up 4 (98-94),L. Williams misses 3-pt shot from 27 ft,TOR up 4 (98-94)
1535,2015-03-18,TOR,,MIN,4th,2:16.0,TOR up 2 (98-96),P. Patterson misses 2-pt shot from 13 ft,TOR up 2 (98-96)
1536,2015-03-18,TOR,,MIN,4th,1:40.0,TOR up 2 (98-96),D. DeRozan makes 2-pt shot from 17 ft,TOR up 4 (100-96)
1537,2015-03-18,TOR,,MIN,4th,1:27.0,TOR up 4 (100-96),L. Williams makes 2-pt shot from 2 ft (assist by A. Johnson),TOR up 6 (102-96)
1538,2015-03-18,TOR,,MIN,4th,0:56.0,TOR up 4 (102-98),G. Vasquez makes 3-pt shot from 25 ft (assist by L. Williams),TOR up 7 (105-98)
1539,2015-03-18,TOR,,MIN,4th,0:26.0,TOR up 5 (105-100),L. Williams misses 3-pt shot from 23 ft,TOR up 5 (105-100)
1540,2015-03-20,TOR,@,CHI,1st,2:26.0,TOR down 2 (19-21),J. Johnson misses 3-pt shot from 26 ft,TOR down 2 (19-21)
1541,2015-03-20,TOR,@,CHI,1st,1:52.0,TOR down 5 (19-24),L. Williams misses 2-pt shot from 17 ft (block by K. Hinrich),TOR down 5 (19-24)
1542,2015-03-20,TOR,@,CHI,2nd,2:32.0,TOR down 8 (47-55),T. Ross misses 2-pt shot from 2 ft (block by N. Mirotic),TOR down 8 (47-55)
1543,2015-03-20,TOR,@,CHI,2nd,1:49.0,TOR down 10 (47-57),A. Johnson misses 2-pt shot from 6 ft (block by P. Gasol),TOR down 10 (47-57)
1544,2015-03-20,TOR,@,CHI,2nd,1:21.0,TOR down 10 (47-57),T. Ross misses 3-pt shot from 24 ft,TOR down 10 (47-57)
1545,2015-03-20,TOR,@,CHI,2nd,0:10.0,TOR down 9 (48-57),L. Williams misses 2-pt shot from 8 ft,TOR down 9 (48-57)
1546,2015-03-20,TOR,@,CHI,3rd,2:43.0,TOR down 17 (61-78),P. Patterson makes 3-pt shot from 26 ft (assist by G. Vasquez),TOR down 14 (64-78)
1547,2015-03-20,TOR,@,CHI,3rd,2:02.0,TOR down 17 (64-81),L. Williams misses 3-pt shot from 24 ft,TOR down 17 (64-81)
1548,2015-03-20,TOR,@,CHI,3rd,2:01.0,TOR down 17 (64-81),P. Patterson makes 2-pt shot from 1 ft,TOR down 15 (66-81)
1549,2015-03-20,TOR,@,CHI,3rd,1:43.0,TOR down 15 (66-81),L. Williams misses 2-pt shot from 2 ft,TOR down 15 (66-81)
1550,2015-03-20,TOR,@,CHI,3rd,1:15.0,TOR down 15 (66-81),G. Vasquez misses 2-pt shot from 9 ft,TOR down 15 (66-81)
1551,2015-03-20,TOR,@,CHI,3rd,0:01.0,TOR down 18 (68-86),D. DeRozan misses 2-pt shot from 19 ft,TOR down 18 (68-86)
1552,2015-03-20,TOR,@,CHI,3rd,0:00.0,TOR down 18 (68-86),L. Williams misses 2-pt shot from 2 ft,TOR down 18 (68-86)
1553,2015-03-20,TOR,@,CHI,4th,2:37.0,TOR down 18 (88-106),D. DeRozan misses 2-pt shot from 16 ft,TOR down 18 (88-106)
1554,2015-03-20,TOR,@,CHI,4th,1:58.0,TOR down 20 (88-108),T. Ross misses 2-pt shot from 22 ft,TOR down 20 (88-108)
1555,2015-03-20,TOR,@,CHI,4th,1:25.0,TOR down 20 (88-108),G. Vasquez misses 2-pt shot from 3 ft,TOR down 20 (88-108)
1556,2015-03-22,TOR,,NYK,1st,2:51.0,TOR up 7 (21-14),D. DeRozan misses 2-pt shot from 3 ft,TOR up 7 (21-14)
1557,2015-03-22,TOR,,NYK,1st,2:43.0,TOR up 7 (21-14),T. Ross makes 2-pt shot from 19 ft (assist by L. Williams),TOR up 9 (23-14)
1558,2015-03-22,TOR,,NYK,1st,2:03.0,TOR up 9 (23-14),D. DeRozan misses 2-pt shot from 3 ft,TOR up 9 (23-14)
1559,2015-03-22,TOR,,NYK,1st,1:49.0,TOR up 7 (23-16),D. DeRozan misses 2-pt shot from 1 ft (block by C. Aldrich),TOR up 7 (23-16)
1560,2015-03-22,TOR,,NYK,1st,1:31.0,TOR up 5 (23-18),D. DeRozan makes 2-pt shot at rim (assist by L. Williams),TOR up 7 (25-18)
1561,2015-03-22,TOR,,NYK,1st,0:51.0,TOR up 5 (25-20),A. Johnson misses 2-pt shot at rim,TOR up 5 (25-20)
1562,2015-03-22,TOR,,NYK,1st,0:45.0,TOR up 5 (25-20),L. Williams misses 2-pt shot from 2 ft,TOR up 5 (25-20)
1563,2015-03-22,TOR,,NYK,1st,0:23.0,TOR up 2 (25-23),A. Johnson misses 2-pt shot from 4 ft,TOR up 2 (25-23)
1564,2015-03-22,TOR,,NYK,1st,0:11.0,TOR up 2 (25-23),L. Williams misses 2-pt shot from 2 ft,TOR up 2 (25-23)
1565,2015-03-22,TOR,,NYK,1st,0:10.0,TOR up 2 (25-23),D. DeRozan makes 2-pt shot at rim,TOR up 4 (27-23)
1566,2015-03-22,TOR,,NYK,2nd,0:37.0,TOR up 15 (54-39),L. Williams misses 2-pt shot from 19 ft,TOR up 15 (54-39)
1567,2015-03-22,TOR,,NYK,2nd,0:33.0,TOR up 15 (54-39),J. Valanciunas misses 2-pt shot from 3 ft (block by L. Amundson),TOR up 15 (54-39)
1568,2015-03-22,TOR,,NYK,2nd,0:00.0,TOR up 13 (54-41),D. DeRozan makes 2-pt shot from 18 ft,TOR up 15 (56-41)
1569,2015-03-22,TOR,,NYK,3rd,2:46.0,TOR up 13 (72-59),G. Vasquez makes 2-pt shot from 11 ft (assist by D. DeRozan),TOR up 15 (74-59)
1570,2015-03-22,TOR,,NYK,3rd,2:13.0,TOR up 15 (74-59),D. DeRozan misses 2-pt shot from 21 ft,TOR up 15 (74-59)
1571,2015-03-22,TOR,,NYK,3rd,0:48.0,TOR up 12 (74-62),L. Williams misses 2-pt shot from 16 ft,TOR up 12 (74-62)
1572,2015-03-22,TOR,,NYK,4th,2:37.0,TOR up 17 (101-84),D. DeRozan makes 2-pt shot at rim (assist by A. Johnson),TOR up 19 (103-84)
1573,2015-03-22,TOR,,NYK,4th,1:58.0,TOR up 16 (103-87),J. Valanciunas misses 2-pt shot from 10 ft,TOR up 16 (103-87)
1574,2015-03-22,TOR,,NYK,4th,1:35.0,TOR up 16 (103-87),J. Valanciunas makes 2-pt shot from 4 ft,TOR up 18 (105-87)
1575,2015-03-22,TOR,,NYK,4th,0:14.0,TOR up 17 (106-89),B. Caboclo misses 2-pt shot from 7 ft,TOR up 17 (106-89)
1576,2015-03-24,TOR,@,DET,1st,2:51.0,TOR down 4 (21-25),J. Valanciunas misses 2-pt shot from 6 ft,TOR down 4 (21-25)
1577,2015-03-24,TOR,@,DET,1st,2:15.0,TOR down 6 (21-27),G. Vasquez makes 2-pt shot from 1 ft,TOR down 4 (23-27)
1578,2015-03-24,TOR,@,DET,1st,0:32.0,TOR down 7 (27-34),L. Williams misses 3-pt shot from 28 ft,TOR down 7 (27-34)
1579,2015-03-24,TOR,@,DET,1st,0:25.0,TOR down 7 (27-34),G. Vasquez misses 3-pt shot from 27 ft,TOR down 7 (27-34)
1580,2015-03-24,TOR,@,DET,2nd,2:56.0,TOR down 7 (44-51),J. Valanciunas misses 2-pt shot at rim,TOR down 7 (44-51)
1581,2015-03-24,TOR,@,DET,2nd,2:55.0,TOR down 7 (44-51),J. Valanciunas makes 2-pt shot at rim,TOR down 5 (46-51)
1582,2015-03-24,TOR,@,DET,2nd,2:10.0,TOR down 7 (46-53),J. Valanciunas misses 2-pt shot from 4 ft,TOR down 7 (46-53)
1583,2015-03-24,TOR,@,DET,2nd,0:56.0,TOR down 12 (46-58),T. Ross misses 3-pt shot from 27 ft,TOR down 12 (46-58)
1584,2015-03-24,TOR,@,DET,2nd,0:32.0,TOR down 14 (46-60),D. DeRozan makes 2-pt shot from 19 ft,TOR down 12 (48-60)
1585,2015-03-24,TOR,@,DET,2nd,0:00.0,TOR down 12 (48-60),D. DeRozan misses 2-pt shot from 19 ft,TOR down 12 (48-60)
1586,2015-03-24,TOR,@,DET,3rd,2:47.0,TOR down 13 (66-79),L. Williams makes 3-pt shot from 26 ft,TOR down 10 (69-79)
1587,2015-03-24,TOR,@,DET,3rd,2:02.0,TOR down 12 (69-81),P. Patterson misses 3-pt shot from 26 ft,TOR down 12 (69-81)
1588,2015-03-24,TOR,@,DET,3rd,1:38.0,TOR down 14 (69-83),P. Patterson makes 3-pt shot from 27 ft (assist by G. Vasquez),TOR down 11 (72-83)
1589,2015-03-24,TOR,@,DET,3rd,0:11.0,TOR down 11 (72-83),L. Williams makes 3-pt shot from 27 ft,TOR down 8 (75-83)
1590,2015-03-24,TOR,@,DET,4th,2:35.0,TOR down 3 (96-99),L. Williams makes 3-pt shot from 26 ft (assist by P. Patterson),TOR tied (99-99)
1591,2015-03-24,TOR,@,DET,4th,1:55.0,TOR down 2 (99-101),P. Patterson misses 2-pt shot from 7 ft,TOR down 2 (99-101)
1592,2015-03-24,TOR,@,DET,4th,1:55.0,TOR down 2 (99-101),J. Valanciunas misses 2-pt shot from 2 ft,TOR down 2 (99-101)
1593,2015-03-24,TOR,@,DET,4th,1:55.0,TOR down 2 (99-101),P. Patterson makes 2-pt shot from 7 ft,TOR tied (101-101)
1594,2015-03-24,TOR,@,DET,4th,1:37.0,TOR tied (102-102),D. DeRozan misses 2-pt shot from 18 ft,TOR tied (102-102)
1595,2015-03-24,TOR,@,DET,4th,1:21.0,TOR down 1 (102-103),G. Vasquez misses 3-pt shot from 27 ft,TOR down 1 (102-103)
1596,2015-03-24,TOR,@,DET,4th,0:47.0,TOR down 3 (102-105),D. DeRozan misses 2-pt shot at rim,TOR down 3 (102-105)
1597,2015-03-24,TOR,@,DET,4th,0:43.0,TOR down 4 (102-106),D. DeRozan makes 2-pt shot from 1 ft,TOR down 2 (104-106)
1598,2015-03-24,TOR,@,DET,4th,0:02.0,TOR down 2 (104-106),L. Williams misses 3-pt shot from 27 ft,TOR down 2 (104-106)
1599,2015-03-24,TOR,@,DET,4th,0:00.0,TOR down 4 (104-108),D. DeRozan misses 3-pt shot from 27 ft,TOR down 4 (104-108)
1600,2015-03-25,TOR,,CHI,1st,2:47.0,TOR up 10 (22-12),T. Ross makes 3-pt shot from 24 ft (assist by D. DeRozan),TOR up 13 (25-12)
1601,2015-03-25,TOR,,CHI,1st,2:09.0,TOR up 11 (25-14),T. Ross makes 2-pt shot from 14 ft (assist by D. DeRozan),TOR up 13 (27-14)
1602,2015-03-25,TOR,,CHI,1st,1:23.0,TOR up 11 (27-16),T. Ross misses 3-pt shot from 27 ft,TOR up 11 (27-16)
1603,2015-03-25,TOR,,CHI,1st,0:28.0,TOR up 11 (29-18),D. DeRozan misses 2-pt shot from 17 ft,TOR up 11 (29-18)
1604,2015-03-25,TOR,,CHI,1st,0:00.0,TOR up 9 (29-20),T. Hansbrough misses 2-pt shot from 4 ft,TOR up 9 (29-20)
1605,2015-03-25,TOR,,CHI,2nd,2:41.0,TOR up 5 (50-45),D. DeRozan misses 2-pt shot from 5 ft,TOR up 5 (50-45)
1606,2015-03-25,TOR,,CHI,2nd,1:52.0,TOR up 3 (50-47),D. DeRozan misses 2-pt shot at rim,TOR up 3 (50-47)
1607,2015-03-25,TOR,,CHI,2nd,1:13.0,TOR up 3 (50-47),D. DeRozan makes 2-pt shot from 14 ft,TOR up 5 (52-47)
1608,2015-03-25,TOR,,CHI,2nd,0:15.0,TOR up 7 (54-47),D. DeRozan misses 2-pt shot from 5 ft,TOR up 7 (54-47)
