Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1143,2015-02-08,MIN,@,DET,2nd,2:23.0,MIN up 6 (51-45),K. Martin makes 2-pt shot from 1 ft,MIN up 8 (53-45)
1144,2015-02-08,MIN,@,DET,2nd,1:50.0,MIN up 8 (53-45),N. Pekovic misses 2-pt shot from 5 ft,MIN up 8 (53-45)
1145,2015-02-08,MIN,@,DET,2nd,0:50.0,MIN up 5 (56-51),K. Martin makes 2-pt shot from 16 ft (assist by M. Williams),MIN up 7 (58-51)
1146,2015-02-08,MIN,@,DET,2nd,0:34.0,MIN up 7 (58-51),M. Williams misses 2-pt shot from 19 ft,MIN up 7 (58-51)
1147,2015-02-08,MIN,@,DET,3rd,1:11.0,MIN up 10 (81-71),G. Dieng misses 2-pt shot from 13 ft,MIN up 10 (81-71)
1148,2015-02-08,MIN,@,DET,3rd,0:46.0,MIN up 10 (81-71),L. Brown misses 2-pt shot from 3 ft (block by K. Singler),MIN up 10 (81-71)
1149,2015-02-08,MIN,@,DET,3rd,0:02.0,MIN up 8 (81-73),M. Williams misses 3-pt shot from 27 ft,MIN up 8 (81-73)
1150,2015-02-08,MIN,@,DET,4th,2:43.0,MIN up 16 (101-85),N. Pekovic misses 2-pt shot from 14 ft,MIN up 16 (101-85)
1151,2015-02-08,MIN,@,DET,4th,2:31.0,MIN up 13 (101-88),N. Pekovic makes 2-pt shot from 1 ft (assist by T. Young),MIN up 15 (103-88)
1152,2015-02-08,MIN,@,DET,4th,1:50.0,MIN up 12 (103-91),A. Wiggins misses 2-pt shot from 3 ft,MIN up 12 (103-91)
1153,2015-02-08,MIN,@,DET,4th,1:23.0,MIN up 11 (103-92),N. Pekovic makes 2-pt shot from 21 ft (assist by M. Williams),MIN up 13 (105-92)
1154,2015-02-09,MIN,,ATL,1st,2:46.0,MIN down 4 (21-25),S. Muhammad misses 2-pt shot from 9 ft,MIN down 4 (21-25)
1155,2015-02-09,MIN,,ATL,1st,2:44.0,MIN down 4 (21-25),N. Pekovic misses 2-pt shot from 2 ft (block by E. Brand),MIN down 4 (21-25)
1156,2015-02-09,MIN,,ATL,1st,2:42.0,MIN down 4 (21-25),S. Muhammad makes 2-pt shot at rim,MIN down 2 (23-25)
1157,2015-02-09,MIN,,ATL,1st,1:37.0,MIN down 2 (25-27),S. Muhammad makes 2-pt shot from 4 ft (assist by T. Young),MIN tied (27-27)
1158,2015-02-09,MIN,,ATL,1st,0:42.0,MIN down 1 (28-29),G. Dieng misses 2-pt shot from 1 ft,MIN down 1 (28-29)
1159,2015-02-09,MIN,,ATL,1st,0:08.0,MIN down 1 (28-29),T. Young misses 2-pt shot from 11 ft,MIN down 1 (28-29)
1160,2015-02-09,MIN,,ATL,1st,0:06.0,MIN down 1 (28-29),T. Young misses 2-pt shot from 11 ft,MIN down 1 (28-29)
1161,2015-02-09,MIN,,ATL,1st,0:05.0,MIN down 1 (28-29),G. Dieng makes 2-pt shot from 1 ft,MIN up 1 (30-29)
1162,2015-02-09,MIN,,ATL,2nd,2:44.0,MIN down 2 (48-50),R. Rubio misses 2-pt shot from 1 ft,MIN down 2 (48-50)
1163,2015-02-09,MIN,,ATL,2nd,2:42.0,MIN down 2 (48-50),A. Wiggins makes 2-pt shot at rim,MIN tied (50-50)
1164,2015-02-09,MIN,,ATL,2nd,2:06.0,MIN tied (50-50),T. Young misses 2-pt shot from 15 ft,MIN tied (50-50)
1165,2015-02-09,MIN,,ATL,2nd,1:29.0,MIN down 2 (50-52),R. Rubio makes 3-pt shot from 25 ft (assist by K. Martin),MIN up 1 (53-52)
1166,2015-02-09,MIN,,ATL,2nd,1:00.0,MIN down 2 (53-55),N. Pekovic misses 2-pt shot from 13 ft,MIN down 2 (53-55)
1167,2015-02-09,MIN,,ATL,2nd,0:34.0,MIN down 4 (53-57),R. Rubio misses 2-pt shot from 17 ft,MIN down 4 (53-57)
1168,2015-02-09,MIN,,ATL,2nd,0:04.0,MIN down 4 (53-57),R. Rubio misses 3-pt shot from 24 ft,MIN down 4 (53-57)
1169,2015-02-09,MIN,,ATL,3rd,2:31.0,MIN down 15 (66-81),A. Wiggins misses 2-pt shot from 21 ft,MIN down 15 (66-81)
1170,2015-02-09,MIN,,ATL,3rd,2:05.0,MIN down 18 (66-84),S. Muhammad makes 2-pt shot from 6 ft,MIN down 16 (68-84)
1171,2015-02-09,MIN,,ATL,3rd,1:21.0,MIN down 16 (68-84),M. Williams misses 2-pt shot from 21 ft,MIN down 16 (68-84)
1172,2015-02-09,MIN,,ATL,3rd,0:31.0,MIN down 14 (70-84),G. Dieng misses 2-pt shot from 7 ft,MIN down 14 (70-84)
1173,2015-02-09,MIN,,ATL,3rd,0:01.0,MIN down 16 (70-86),S. Muhammad makes 2-pt shot from 10 ft,MIN down 14 (72-86)
1174,2015-02-09,MIN,,ATL,4th,2:50.0,MIN down 16 (97-113),K. Martin makes 2-pt shot from 17 ft,MIN down 14 (99-113)
1175,2015-02-09,MIN,,ATL,4th,2:09.0,MIN down 16 (99-115),N. Pekovic misses 2-pt shot from 1 ft (block by A. Horford),MIN down 16 (99-115)
1176,2015-02-09,MIN,,ATL,4th,1:42.0,MIN down 18 (99-117),S. Muhammad makes 2-pt shot at rim (assist by G. Dieng),MIN down 16 (101-117)
1177,2015-02-09,MIN,,ATL,4th,0:36.0,MIN down 16 (101-117),Z. LaVine makes 2-pt shot from 22 ft (assist by A. Bennett),MIN down 14 (103-117)
1178,2015-02-09,MIN,,ATL,4th,0:06.0,MIN down 14 (103-117),A. Bennett misses 2-pt shot from 2 ft (block by E. Brand),MIN down 14 (103-117)
1179,2015-02-09,MIN,,ATL,4th,0:00.0,MIN down 14 (103-117),G. Dieng makes 2-pt shot from 19 ft,MIN down 12 (105-117)
1180,2015-02-11,MIN,,GSW,1st,2:35.0,MIN down 4 (18-22),T. Young misses 2-pt shot from 7 ft,MIN down 4 (18-22)
1181,2015-02-11,MIN,,GSW,1st,2:33.0,MIN down 4 (18-22),N. Pekovic makes 2-pt shot from 2 ft,MIN down 2 (20-22)
1182,2015-02-11,MIN,,GSW,1st,2:12.0,MIN down 2 (20-22),K. Martin misses 2-pt shot from 19 ft,MIN down 2 (20-22)
1183,2015-02-11,MIN,,GSW,1st,2:04.0,MIN down 2 (20-22),K. Martin makes 3-pt shot from 25 ft,MIN up 1 (23-22)
1184,2015-02-11,MIN,,GSW,1st,1:28.0,MIN up 1 (23-22),N. Pekovic makes 2-pt shot from 6 ft (assist by K. Martin),MIN up 3 (25-22)
1185,2015-02-11,MIN,,GSW,1st,0:59.0,MIN up 1 (25-24),T. Young misses 2-pt shot from 18 ft,MIN up 1 (25-24)
1186,2015-02-11,MIN,,GSW,1st,0:54.0,MIN up 1 (25-24),Z. LaVine misses 2-pt shot from 2 ft,MIN up 1 (25-24)
1187,2015-02-11,MIN,,GSW,1st,0:27.0,MIN down 1 (25-26),K. Martin misses 2-pt shot from 12 ft,MIN down 1 (25-26)
1188,2015-02-11,MIN,,GSW,2nd,2:00.0,MIN down 10 (41-51),A. Wiggins misses 2-pt shot from 21 ft,MIN down 10 (41-51)
1189,2015-02-11,MIN,,GSW,2nd,1:28.0,MIN down 13 (41-54),R. Rubio makes 2-pt shot from 21 ft (assist by N. Pekovic),MIN down 11 (43-54)
1190,2015-02-11,MIN,,GSW,2nd,0:45.0,MIN down 11 (43-54),A. Wiggins misses 3-pt shot from 25 ft,MIN down 11 (43-54)
1191,2015-02-11,MIN,,GSW,2nd,0:02.0,MIN down 12 (44-56),K. Martin makes 2-pt shot from 22 ft (assist by Z. LaVine),MIN down 10 (46-56)
1192,2015-02-11,MIN,,GSW,3rd,2:30.0,MIN down 10 (61-71),T. Young misses 2-pt shot from 6 ft,MIN down 10 (61-71)
1193,2015-02-11,MIN,,GSW,3rd,1:59.0,MIN down 12 (61-73),N. Pekovic makes 2-pt shot from 9 ft,MIN down 10 (63-73)
1194,2015-02-11,MIN,,GSW,3rd,1:36.0,MIN down 10 (63-73),Z. LaVine misses 2-pt shot from 1 ft,MIN down 10 (63-73)
1195,2015-02-11,MIN,,GSW,3rd,1:34.0,MIN down 10 (63-73),N. Pekovic makes 2-pt shot from 1 ft,MIN down 8 (65-73)
1196,2015-02-11,MIN,,GSW,3rd,1:06.0,MIN down 8 (65-73),T. Young misses 2-pt shot from 1 ft,MIN down 8 (65-73)
1197,2015-02-11,MIN,,GSW,4th,2:43.0,MIN down 4 (83-87),N. Pekovic makes 2-pt shot from 13 ft,MIN down 2 (85-87)
1198,2015-02-11,MIN,,GSW,4th,1:34.0,MIN down 2 (87-89),T. Young makes 2-pt shot from 1 ft (assist by N. Pekovic),MIN tied (89-89)
1199,2015-02-11,MIN,,GSW,4th,1:13.0,MIN down 3 (89-92),R. Rubio misses 3-pt shot from 25 ft,MIN down 3 (89-92)
1200,2015-02-11,MIN,,GSW,4th,0:37.0,MIN down 1 (91-92),R. Rubio misses 2-pt shot from 19 ft,MIN down 1 (91-92)
1201,2015-02-11,MIN,,GSW,4th,0:09.0,MIN down 1 (91-92),N. Pekovic misses 2-pt shot from 1 ft,MIN down 1 (91-92)
1202,2015-02-20,MIN,,PHO,1st,1:23.0,MIN up 2 (23-21),A. Payne misses 3-pt shot from 24 ft,MIN up 2 (23-21)
1203,2015-02-20,MIN,,PHO,1st,1:04.0,MIN up 1 (23-22),A. Wiggins makes 2-pt shot from 14 ft,MIN up 3 (25-22)
1204,2015-02-20,MIN,,PHO,1st,0:41.0,MIN up 3 (25-22),Z. LaVine misses 2-pt shot from 19 ft,MIN up 3 (25-22)
1205,2015-02-20,MIN,,PHO,2nd,2:50.0,MIN up 13 (46-33),G. Dieng misses 2-pt shot at rim,MIN up 13 (46-33)
1206,2015-02-20,MIN,,PHO,2nd,2:48.0,MIN up 13 (46-33),N. Pekovic misses 2-pt shot from 1 ft,MIN up 13 (46-33)
1207,2015-02-20,MIN,,PHO,2nd,1:34.0,MIN up 11 (47-36),K. Martin makes 2-pt shot from 18 ft,MIN up 13 (49-36)
1208,2015-02-20,MIN,,PHO,2nd,0:53.0,MIN up 11 (49-38),R. Rubio misses 2-pt shot from 1 ft (block by M. Morris),MIN up 11 (49-38)
1209,2015-02-20,MIN,,PHO,2nd,0:45.0,MIN up 11 (49-38),R. Rubio makes 3-pt shot from 25 ft,MIN up 14 (52-38)
1210,2015-02-20,MIN,,PHO,2nd,0:22.0,MIN up 12 (52-40),A. Wiggins misses 2-pt shot from 2 ft,MIN up 12 (52-40)
1211,2015-02-20,MIN,,PHO,3rd,2:51.0,MIN up 2 (72-70),A. Wiggins misses 2-pt shot from 16 ft,MIN up 2 (72-70)
1212,2015-02-20,MIN,,PHO,3rd,2:10.0,MIN down 1 (72-73),Z. LaVine misses 2-pt shot from 18 ft,MIN down 1 (72-73)
1213,2015-02-20,MIN,,PHO,3rd,2:06.0,MIN down 1 (72-73),A. Wiggins misses 2-pt shot from 15 ft,MIN down 1 (72-73)
1214,2015-02-20,MIN,,PHO,3rd,2:05.0,MIN down 1 (72-73),A. Payne misses 2-pt shot at rim,MIN down 1 (72-73)
1215,2015-02-20,MIN,,PHO,3rd,1:19.0,MIN down 1 (74-75),G. Dieng makes 2-pt shot from 18 ft (assist by Z. LaVine),MIN up 1 (76-75)
1216,2015-02-20,MIN,,PHO,3rd,0:36.0,MIN up 1 (76-75),A. Wiggins misses 2-pt shot from 19 ft,MIN up 1 (76-75)
1217,2015-02-20,MIN,,PHO,3rd,0:27.0,MIN up 1 (76-75),S. Muhammad makes 2-pt shot from 1 ft (assist by A. Wiggins),MIN up 3 (78-75)
1218,2015-02-20,MIN,,PHO,3rd,0:02.0,MIN up 1 (78-77),Z. LaVine makes 2-pt shot from 1 ft,MIN up 3 (80-77)
1219,2015-02-20,MIN,,PHO,4th,2:59.0,MIN down 1 (102-103),N. Pekovic makes 2-pt shot from 2 ft,MIN up 1 (104-103)
1220,2015-02-20,MIN,,PHO,4th,2:21.0,MIN up 1 (104-103),N. Pekovic misses 2-pt shot from 5 ft,MIN up 1 (104-103)
1221,2015-02-20,MIN,,PHO,4th,1:12.0,MIN up 1 (104-103),N. Pekovic makes 2-pt shot at rim (assist by R. Rubio),MIN up 3 (106-103)
1222,2015-02-20,MIN,,PHO,4th,0:18.0,MIN up 1 (108-107),A. Wiggins makes 2-pt shot from 2 ft (assist by R. Rubio),MIN up 3 (110-107)
1223,2015-02-23,MIN,@,HOU,1st,2:56.0,MIN up 2 (20-18),A. Payne misses 2-pt shot from 21 ft,MIN up 2 (20-18)
1224,2015-02-23,MIN,@,HOU,1st,2:10.0,MIN tied (20-20),A. Wiggins makes 2-pt shot from 18 ft (assist by R. Rubio),MIN up 2 (22-20)
1225,2015-02-23,MIN,@,HOU,1st,1:42.0,MIN up 2 (22-20),A. Wiggins misses 2-pt shot from 10 ft (block by J. Harden),MIN up 2 (22-20)
1226,2015-02-23,MIN,@,HOU,1st,0:40.0,MIN up 1 (25-24),A. Wiggins misses 3-pt shot from 26 ft,MIN up 1 (25-24)
1227,2015-02-23,MIN,@,HOU,1st,0:03.0,MIN down 1 (25-26),A. Payne misses 2-pt shot from 9 ft,MIN down 1 (25-26)
1228,2015-02-23,MIN,@,HOU,2nd,2:50.0,MIN down 2 (44-46),K. Martin misses 2-pt shot from 19 ft,MIN down 2 (44-46)
1229,2015-02-23,MIN,@,HOU,2nd,2:45.0,MIN down 2 (44-46),N. Pekovic misses 2-pt shot from 1 ft,MIN down 2 (44-46)
1230,2015-02-23,MIN,@,HOU,2nd,2:44.0,MIN down 2 (44-46),N. Pekovic misses 2-pt shot from 1 ft (block by J. Smith),MIN down 2 (44-46)
1231,2015-02-23,MIN,@,HOU,2nd,2:43.0,MIN down 2 (44-46),G. Dieng misses 2-pt shot from 2 ft,MIN down 2 (44-46)
1232,2015-02-23,MIN,@,HOU,2nd,2:32.0,MIN down 2 (44-46),A. Wiggins makes 2-pt shot from 21 ft (assist by G. Dieng),MIN tied (46-46)
1233,2015-02-23,MIN,@,HOU,2nd,1:50.0,MIN down 5 (46-51),A. Wiggins makes 2-pt shot from 2 ft (assist by R. Rubio),MIN down 3 (48-51)
1234,2015-02-23,MIN,@,HOU,2nd,1:21.0,MIN down 3 (48-51),R. Rubio makes 2-pt shot from 15 ft,MIN down 1 (50-51)
1235,2015-02-23,MIN,@,HOU,2nd,0:46.0,MIN down 1 (50-51),K. Martin makes 2-pt shot from 1 ft,MIN up 1 (52-51)
1236,2015-02-23,MIN,@,HOU,3rd,2:38.0,MIN down 10 (65-75),A. Payne makes 3-pt shot from 25 ft (assist by R. Rubio),MIN down 7 (68-75)
1237,2015-02-23,MIN,@,HOU,3rd,2:20.0,MIN down 7 (68-75),A. Wiggins makes 2-pt shot from 1 ft,MIN down 5 (70-75)
1238,2015-02-23,MIN,@,HOU,3rd,1:36.0,MIN down 6 (72-78),A. Payne misses 3-pt shot from 24 ft,MIN down 6 (72-78)
1239,2015-02-23,MIN,@,HOU,3rd,1:16.0,MIN down 6 (72-78),N. Pekovic misses 2-pt shot from 4 ft,MIN down 6 (72-78)
1240,2015-02-23,MIN,@,HOU,3rd,1:15.0,MIN down 6 (72-78),A. Payne misses 2-pt shot from 1 ft,MIN down 6 (72-78)
1241,2015-02-23,MIN,@,HOU,3rd,1:12.0,MIN down 6 (72-78),A. Wiggins misses 2-pt shot from 2 ft,MIN down 6 (72-78)
1242,2015-02-23,MIN,@,HOU,3rd,0:42.0,MIN down 6 (73-79),Z. LaVine misses 2-pt shot from 20 ft,MIN down 6 (73-79)
1243,2015-02-23,MIN,@,HOU,3rd,0:38.0,MIN down 6 (73-79),N. Pekovic misses 2-pt shot from 2 ft,MIN down 6 (73-79)
1244,2015-02-23,MIN,@,HOU,3rd,0:00.0,MIN down 9 (75-84),Z. LaVine misses 3-pt shot from 41 ft,MIN down 9 (75-84)
1245,2015-02-23,MIN,@,HOU,4th,2:51.0,MIN down 3 (96-99),R. Rubio misses 2-pt shot from 22 ft,MIN down 3 (96-99)
1246,2015-02-23,MIN,@,HOU,4th,1:27.0,MIN down 9 (98-107),K. Martin misses 2-pt shot from 5 ft (block by T. Jones),MIN down 9 (98-107)
1247,2015-02-23,MIN,@,HOU,4th,0:16.0,MIN down 13 (100-113),A. Wiggins makes 2-pt shot from 2 ft,MIN down 11 (102-113)
1248,2015-02-25,MIN,,WAS,1st,1:46.0,MIN down 11 (7-18),G. Neal makes 2-pt shot from 19 ft,MIN down 9 (9-18)
1249,2015-02-25,MIN,,WAS,1st,0:50.0,MIN down 9 (9-18),G. Dieng misses 2-pt shot from 14 ft,MIN down 9 (9-18)
1250,2015-02-25,MIN,,WAS,1st,0:29.0,MIN down 11 (9-20),A. Payne makes 2-pt shot from 2 ft,MIN down 9 (11-20)
1251,2015-02-25,MIN,,WAS,2nd,2:02.0,MIN down 3 (37-40),K. Martin makes 2-pt shot at rim,MIN down 1 (39-40)
1252,2015-02-25,MIN,,WAS,2nd,1:19.0,MIN down 3 (39-42),N. Pekovic makes 2-pt shot at rim (assist by R. Rubio),MIN down 1 (41-42)
1253,2015-02-25,MIN,,WAS,3rd,1:49.0,MIN up 16 (72-56),N. Pekovic misses 2-pt shot from 6 ft,MIN up 16 (72-56)
1254,2015-02-25,MIN,,WAS,3rd,0:47.0,MIN up 14 (72-58),A. Wiggins makes 2-pt shot at rim,MIN up 16 (74-58)
1255,2015-02-25,MIN,,WAS,3rd,0:30.0,MIN up 14 (74-60),Z. LaVine misses 3-pt shot from 24 ft,MIN up 14 (74-60)
1256,2015-02-25,MIN,,WAS,3rd,0:04.0,MIN up 14 (74-60),A. Wiggins misses 3-pt shot from 25 ft,MIN up 14 (74-60)
1257,2015-02-25,MIN,,WAS,4th,2:21.0,MIN up 18 (90-72),K. Martin makes 2-pt shot from 1 ft (assist by R. Rubio),MIN up 20 (92-72)
1258,2015-02-25,MIN,,WAS,4th,1:07.0,MIN up 20 (92-72),G. Neal makes 3-pt shot from 24 ft,MIN up 23 (95-72)
1259,2015-02-25,MIN,,WAS,4th,0:47.0,MIN up 23 (95-72),L. Brown misses 2-pt shot from 4 ft (block by K. Seraphin),MIN up 23 (95-72)
1260,2015-02-25,MIN,,WAS,4th,0:26.0,MIN up 21 (95-74),Z. LaVine makes 2-pt shot from 5 ft,MIN up 23 (97-74)
1261,2015-02-27,MIN,@,CHI,1st,2:57.0,MIN down 4 (17-21),A. Wiggins makes 2-pt shot from 12 ft (assist by R. Rubio),MIN down 2 (19-21)
1262,2015-02-27,MIN,@,CHI,1st,1:47.0,MIN down 4 (19-23),R. Rubio makes 2-pt shot from 20 ft,MIN down 2 (21-23)
1263,2015-02-27,MIN,@,CHI,1st,1:00.0,MIN down 4 (21-25),R. Rubio misses 2-pt shot from 21 ft,MIN down 4 (21-25)
1264,2015-02-27,MIN,@,CHI,1st,0:02.0,MIN down 6 (21-27),A. Payne makes 2-pt shot from 2 ft (assist by R. Rubio),MIN down 4 (23-27)
1265,2015-02-27,MIN,@,CHI,2nd,2:30.0,MIN down 4 (40-44),G. Dieng misses 2-pt shot from 5 ft (block by M. Dunleavy),MIN down 4 (40-44)
1266,2015-02-27,MIN,@,CHI,2nd,2:00.0,MIN down 7 (40-47),A. Wiggins misses 2-pt shot from 10 ft,MIN down 7 (40-47)
1267,2015-02-27,MIN,@,CHI,2nd,1:34.0,MIN down 7 (40-47),R. Rubio misses 2-pt shot from 2 ft,MIN down 7 (40-47)
1268,2015-02-27,MIN,@,CHI,2nd,1:07.0,MIN down 7 (40-47),R. Rubio makes 2-pt shot from 22 ft,MIN down 5 (42-47)
1269,2015-02-27,MIN,@,CHI,2nd,0:52.0,MIN down 7 (42-49),K. Martin makes 2-pt shot from 21 ft (assist by R. Rubio),MIN down 5 (44-49)
1270,2015-02-27,MIN,@,CHI,2nd,0:21.0,MIN down 7 (44-51),C. Budinger misses 3-pt shot from 25 ft,MIN down 7 (44-51)
1271,2015-02-27,MIN,@,CHI,3rd,2:50.0,MIN down 10 (61-71),G. Neal misses 3-pt shot from 27 ft,MIN down 10 (61-71)
1272,2015-02-27,MIN,@,CHI,3rd,1:23.0,MIN down 6 (65-71),K. Martin misses 2-pt shot from 22 ft,MIN down 6 (65-71)
1273,2015-02-27,MIN,@,CHI,3rd,1:00.0,MIN down 6 (65-71),R. Rubio makes 2-pt shot from 22 ft,MIN down 4 (67-71)
1274,2015-02-27,MIN,@,CHI,4th,2:56.0,MIN down 4 (85-89),K. Martin misses 2-pt shot from 19 ft,MIN down 4 (85-89)
1275,2015-02-27,MIN,@,CHI,4th,2:15.0,MIN down 3 (86-89),G. Neal misses 2-pt shot from 20 ft,MIN down 3 (86-89)
1276,2015-02-27,MIN,@,CHI,4th,2:10.0,MIN down 3 (86-89),R. Rubio misses 2-pt shot from 22 ft,MIN down 3 (86-89)
1277,2015-02-27,MIN,@,CHI,4th,1:15.0,MIN down 7 (86-93),K. Martin makes 2-pt shot from 21 ft (assist by R. Rubio),MIN down 5 (88-93)
1278,2015-02-27,MIN,@,CHI,4th,0:45.0,MIN down 7 (88-95),G. Neal misses 3-pt shot from 25 ft (block by J. Butler),MIN down 7 (88-95)
1279,2015-02-27,MIN,@,CHI,4th,0:06.0,MIN down 7 (89-96),G. Neal misses 3-pt shot from 25 ft,MIN down 7 (89-96)
1280,2015-02-28,MIN,,MEM,1st,2:49.0,MIN up 5 (19-14),G. Dieng makes 2-pt shot from 1 ft (assist by K. Martin),MIN up 7 (21-14)
1281,2015-02-28,MIN,,MEM,1st,1:40.0,MIN up 3 (21-18),R. Rubio misses 2-pt shot from 21 ft,MIN up 3 (21-18)
1282,2015-02-28,MIN,,MEM,1st,0:54.0,MIN up 3 (21-18),G. Neal makes 3-pt shot from 24 ft (assist by A. Wiggins),MIN up 6 (24-18)
1283,2015-02-28,MIN,,MEM,1st,0:08.0,MIN up 6 (24-18),G. Neal misses 2-pt shot from 20 ft,MIN up 6 (24-18)
1284,2015-02-28,MIN,,MEM,2nd,2:41.0,MIN down 3 (40-43),K. Martin makes 2-pt shot from 1 ft (assist by K. Garnett),MIN down 1 (42-43)
1285,2015-02-28,MIN,,MEM,2nd,2:06.0,MIN down 2 (42-44),K. Garnett makes 2-pt shot from 20 ft (assist by K. Martin),MIN tied (44-44)
1286,2015-02-28,MIN,,MEM,2nd,1:07.0,MIN down 2 (44-46),K. Martin misses 3-pt shot from 26 ft,MIN down 2 (44-46)
1287,2015-02-28,MIN,,MEM,2nd,0:29.0,MIN down 2 (44-46),A. Wiggins misses 2-pt shot from 2 ft,MIN down 2 (44-46)
1288,2015-02-28,MIN,,MEM,2nd,0:04.0,MIN down 4 (44-48),K. Garnett misses 3-pt shot from 24 ft,MIN down 4 (44-48)
1289,2015-02-28,MIN,,MEM,3rd,2:30.0,MIN down 5 (62-67),G. Neal misses 2-pt shot from 6 ft (block by M. Gasol),MIN down 5 (62-67)
1290,2015-02-28,MIN,,MEM,3rd,1:53.0,MIN down 7 (62-69),A. Wiggins misses 2-pt shot from 21 ft,MIN down 7 (62-69)
1291,2015-02-28,MIN,,MEM,3rd,1:15.0,MIN down 4 (65-69),G. Neal makes 3-pt shot from 25 ft (assist by R. Rubio),MIN down 1 (68-69)
1292,2015-02-28,MIN,,MEM,3rd,0:43.0,MIN down 2 (68-70),G. Dieng misses 2-pt shot from 17 ft,MIN down 2 (68-70)
1293,2015-02-28,MIN,,MEM,3rd,0:24.0,MIN down 4 (68-72),A. Wiggins misses 2-pt shot from 15 ft,MIN down 4 (68-72)
1294,2015-02-28,MIN,,MEM,4th,2:23.0,MIN down 3 (89-92),R. Rubio misses 2-pt shot from 2 ft (block by Z. Randolph),MIN down 3 (89-92)
1295,2015-02-28,MIN,,MEM,4th,2:19.0,MIN down 3 (89-92),R. Rubio misses 3-pt shot from 23 ft,MIN down 3 (89-92)
1296,2015-02-28,MIN,,MEM,4th,1:50.0,MIN down 4 (89-93),K. Martin makes 3-pt shot from 22 ft (assist by G. Neal),MIN down 1 (92-93)
1297,2015-02-28,MIN,,MEM,4th,1:15.0,MIN down 3 (92-95),A. Wiggins misses 2-pt shot at rim,MIN down 3 (92-95)
1298,2015-02-28,MIN,,MEM,4th,0:44.0,MIN down 3 (92-95),K. Martin makes 3-pt shot from 25 ft (assist by R. Rubio),MIN tied (95-95)
1299,2015-02-28,MIN,,MEM,4th,0:20.0,MIN down 3 (95-98),K. Martin misses 2-pt shot from 15 ft,MIN down 3 (95-98)
1300,2015-02-28,MIN,,MEM,4th,0:19.0,MIN down 3 (95-98),A. Wiggins makes 2-pt shot at rim,MIN down 1 (97-98)
1301,2015-02-28,MIN,,MEM,4th,0:08.0,MIN down 3 (97-100),K. Martin misses 3-pt shot from 23 ft,MIN down 3 (97-100)
1302,2015-02-28,MIN,,MEM,4th,0:01.0,MIN down 4 (97-101),G. Neal misses 3-pt shot from 26 ft,MIN down 4 (97-101)
1303,2015-03-02,MIN,,LAC,1st,2:45.0,MIN down 12 (16-28),G. Neal misses 2-pt shot from 17 ft,MIN down 12 (16-28)
1304,2015-03-02,MIN,,LAC,1st,2:28.0,MIN down 12 (16-28),G. Neal makes 2-pt shot from 15 ft (assist by A. Wiggins),MIN down 10 (18-28)
1305,2015-03-02,MIN,,LAC,1st,2:01.0,MIN down 10 (18-28),G. Dieng misses 2-pt shot from 18 ft,MIN down 10 (18-28)
1306,2015-03-02,MIN,,LAC,1st,1:27.0,MIN down 13 (18-31),A. Payne misses 2-pt shot from 7 ft,MIN down 13 (18-31)
1307,2015-03-02,MIN,,LAC,1st,1:03.0,MIN down 16 (18-34),A. Payne misses 2-pt shot from 19 ft,MIN down 16 (18-34)
1308,2015-03-02,MIN,,LAC,1st,0:39.0,MIN down 18 (18-36),Z. LaVine makes 2-pt shot from 19 ft,MIN down 16 (20-36)
1309,2015-03-02,MIN,,LAC,1st,0:23.0,MIN down 16 (20-36),A. Wiggins makes 2-pt shot from 4 ft,MIN down 14 (22-36)
1310,2015-03-02,MIN,,LAC,2nd,2:53.0,MIN up 1 (51-50),Z. LaVine misses 3-pt shot from 23 ft,MIN up 1 (51-50)
1311,2015-03-02,MIN,,LAC,2nd,2:25.0,MIN down 2 (51-53),G. Dieng misses 2-pt shot from 6 ft,MIN down 2 (51-53)
1312,2015-03-02,MIN,,LAC,2nd,1:52.0,MIN down 2 (51-53),Z. LaVine makes 2-pt shot from 5 ft (assist by R. Rubio),MIN tied (53-53)
1313,2015-03-02,MIN,,LAC,2nd,1:18.0,MIN tied (53-53),R. Rubio makes 3-pt shot from 23 ft (assist by A. Wiggins),MIN up 3 (56-53)
1314,2015-03-02,MIN,,LAC,2nd,0:28.0,MIN tied (58-58),K. Garnett makes 2-pt shot from 21 ft (assist by R. Rubio),MIN up 2 (60-58)
1315,2015-03-02,MIN,,LAC,2nd,0:00.0,MIN up 2 (60-58),A. Wiggins misses 2-pt shot from 14 ft,MIN up 2 (60-58)
1316,2015-03-02,MIN,,LAC,3rd,2:31.0,MIN up 1 (83-82),G. Neal misses 2-pt shot from 15 ft,MIN up 1 (83-82)
1317,2015-03-02,MIN,,LAC,3rd,1:05.0,MIN down 1 (83-84),A. Wiggins makes 2-pt shot at rim (assist by C. Budinger),MIN up 1 (85-84)
1318,2015-03-02,MIN,,LAC,3rd,0:39.0,MIN down 1 (85-86),G. Neal makes 2-pt shot from 20 ft (assist by Z. LaVine),MIN up 1 (87-86)
1319,2015-03-02,MIN,,LAC,3rd,0:07.0,MIN up 1 (87-86),Z. LaVine misses 3-pt shot from 25 ft,MIN up 1 (87-86)
1320,2015-03-02,MIN,,LAC,3rd,0:01.0,MIN up 1 (87-86),Z. LaVine misses 2-pt shot from 3 ft,MIN up 1 (87-86)
