Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
646,2014-12-29,WAS,@,HOU,2nd,2:49.0,WAS down 4 (36-40),M. Gortat makes 2-pt shot from 3 ft (assist by J. Wall),WAS down 2 (38-40)
647,2014-12-29,WAS,@,HOU,2nd,2:15.0,WAS down 5 (38-43),J. Wall misses 2-pt shot from 8 ft,WAS down 5 (38-43)
648,2014-12-29,WAS,@,HOU,2nd,2:14.0,WAS down 5 (38-43),J. Wall makes 2-pt shot from 8 ft,WAS down 3 (40-43)
649,2014-12-29,WAS,@,HOU,2nd,1:54.0,WAS down 3 (40-43),J. Wall misses 2-pt shot from 2 ft,WAS down 3 (40-43)
650,2014-12-29,WAS,@,HOU,2nd,1:24.0,WAS down 5 (40-45),B. Beal makes 3-pt shot from 26 ft,WAS down 2 (43-45)
651,2014-12-29,WAS,@,HOU,2nd,0:48.0,WAS down 2 (43-45),P. Pierce misses 3-pt shot from 24 ft,WAS down 2 (43-45)
652,2014-12-29,WAS,@,HOU,2nd,0:43.0,WAS down 2 (43-45),B. Beal makes 3-pt shot from 24 ft,WAS up 1 (46-45)
653,2014-12-29,WAS,@,HOU,2nd,0:01.0,WAS up 1 (46-45),N. Hilario misses 3-pt shot from 23 ft,WAS up 1 (46-45)
654,2014-12-29,WAS,@,HOU,3rd,2:02.0,WAS up 12 (73-61),B. Beal makes 3-pt shot from 26 ft (assist by J. Wall),WAS up 15 (76-61)
655,2014-12-29,WAS,@,HOU,3rd,1:02.0,WAS up 12 (76-64),B. Beal misses 3-pt shot from 26 ft,WAS up 12 (76-64)
656,2014-12-29,WAS,@,HOU,4th,1:12.0,WAS up 4 (95-91),P. Pierce makes 3-pt shot from 25 ft (assist by B. Beal),WAS up 7 (98-91)
657,2014-12-30,WAS,@,DAL,1st,2:34.0,WAS down 5 (18-23),B. Beal misses 2-pt shot from 1 ft,WAS down 5 (18-23)
658,2014-12-30,WAS,@,DAL,1st,2:33.0,WAS down 5 (18-23),K. Humphries makes 2-pt shot at rim,WAS down 3 (20-23)
659,2014-12-30,WAS,@,DAL,1st,1:56.0,WAS down 5 (20-25),M. Gortat makes 2-pt shot from 6 ft,WAS down 3 (22-25)
660,2014-12-30,WAS,@,DAL,1st,1:05.0,WAS down 3 (22-25),J. Wall misses 2-pt shot from 18 ft,WAS down 3 (22-25)
661,2014-12-30,WAS,@,DAL,1st,0:50.0,WAS down 3 (22-25),M. Webster misses 2-pt shot from 21 ft,WAS down 3 (22-25)
662,2014-12-30,WAS,@,DAL,1st,0:39.0,WAS down 3 (22-25),R. Butler misses 3-pt shot from 24 ft,WAS down 3 (22-25)
663,2014-12-30,WAS,@,DAL,1st,0:12.0,WAS down 5 (22-27),J. Wall makes 2-pt shot from 4 ft,WAS down 3 (24-27)
664,2014-12-30,WAS,@,DAL,2nd,2:50.0,WAS down 14 (38-52),N. Hilario makes 2-pt shot from 14 ft (assist by J. Wall),WAS down 12 (40-52)
665,2014-12-30,WAS,@,DAL,2nd,1:45.0,WAS down 16 (40-56),J. Wall makes 2-pt shot at rim (assist by B. Beal),WAS down 14 (42-56)
666,2014-12-30,WAS,@,DAL,2nd,0:10.0,WAS down 17 (44-61),R. Butler misses 3-pt shot from 24 ft,WAS down 17 (44-61)
667,2014-12-30,WAS,@,DAL,3rd,2:03.0,WAS down 24 (59-83),K. Seraphin misses 2-pt shot from 4 ft (block by C. Parsons),WAS down 24 (59-83)
668,2014-12-30,WAS,@,DAL,3rd,1:55.0,WAS down 24 (59-83),B. Beal makes 3-pt shot from 25 ft (assist by K. Humphries),WAS down 21 (62-83)
669,2014-12-30,WAS,@,DAL,3rd,1:21.0,WAS down 22 (62-84),K. Humphries makes 2-pt shot at rim,WAS down 20 (64-84)
670,2014-12-30,WAS,@,DAL,3rd,0:29.0,WAS down 25 (64-89),R. Butler misses 2-pt shot from 15 ft,WAS down 25 (64-89)
671,2014-12-30,WAS,@,DAL,3rd,0:01.0,WAS down 25 (64-89),B. Beal misses 3-pt shot from 27 ft (block by D. Harris),WAS down 25 (64-89)
672,2014-12-30,WAS,@,DAL,4th,2:55.0,WAS down 27 (79-106),D. Blair makes 2-pt shot from 4 ft (assist by A. Miller),WAS down 25 (81-106)
673,2014-12-30,WAS,@,DAL,4th,2:04.0,WAS down 27 (81-108),D. Blair makes 2-pt shot from 12 ft,WAS down 25 (83-108)
674,2014-12-30,WAS,@,DAL,4th,1:07.0,WAS down 26 (84-110),O. Porter makes 3-pt shot from 25 ft (assist by A. Miller),WAS down 23 (87-110)
675,2014-12-30,WAS,@,DAL,4th,0:30.0,WAS down 25 (87-112),K. Seraphin misses 2-pt shot from 18 ft,WAS down 25 (87-112)
676,2015-01-02,WAS,@,OKC,1st,2:31.0,WAS up 4 (25-21),K. Humphries misses 2-pt shot from 13 ft (block by N. Collison),WAS up 4 (25-21)
677,2015-01-02,WAS,@,OKC,1st,1:57.0,WAS up 4 (25-21),A. Miller makes 2-pt shot from 2 ft,WAS up 6 (27-21)
678,2015-01-02,WAS,@,OKC,1st,1:25.0,WAS up 4 (27-23),K. Humphries misses 2-pt shot from 16 ft,WAS up 4 (27-23)
679,2015-01-02,WAS,@,OKC,1st,0:37.0,WAS up 3 (29-26),K. Seraphin misses 2-pt shot from 20 ft,WAS up 3 (29-26)
680,2015-01-02,WAS,@,OKC,1st,0:01.0,WAS up 1 (29-28),R. Butler misses 2-pt shot from 17 ft,WAS up 1 (29-28)
681,2015-01-02,WAS,@,OKC,2nd,2:55.0,WAS tied (48-48),N. Hilario makes 2-pt shot from 2 ft,WAS up 2 (50-48)
682,2015-01-02,WAS,@,OKC,2nd,2:18.0,WAS tied (50-50),N. Hilario misses 2-pt shot from 16 ft,WAS tied (50-50)
683,2015-01-02,WAS,@,OKC,2nd,1:27.0,WAS down 4 (50-54),P. Pierce makes 3-pt shot from 23 ft (assist by J. Wall),WAS down 1 (53-54)
684,2015-01-02,WAS,@,OKC,2nd,0:39.0,WAS down 2 (53-55),P. Pierce makes 2-pt shot from 15 ft,WAS tied (55-55)
685,2015-01-02,WAS,@,OKC,2nd,0:02.0,WAS tied (55-55),M. Gortat makes 2-pt shot from 2 ft (assist by J. Wall),WAS up 2 (57-55)
686,2015-01-02,WAS,@,OKC,3rd,2:51.0,WAS up 3 (75-72),R. Butler misses 3-pt shot from 22 ft,WAS up 3 (75-72)
687,2015-01-02,WAS,@,OKC,3rd,2:50.0,WAS up 3 (75-72),K. Humphries makes 2-pt shot at rim,WAS up 5 (77-72)
688,2015-01-02,WAS,@,OKC,3rd,1:59.0,WAS up 3 (77-74),J. Wall makes 3-pt shot from 25 ft,WAS up 6 (80-74)
689,2015-01-02,WAS,@,OKC,3rd,1:26.0,WAS up 6 (80-74),J. Wall makes 2-pt shot from 7 ft,WAS up 8 (82-74)
690,2015-01-02,WAS,@,OKC,3rd,0:44.0,WAS up 6 (82-76),J. Wall misses 3-pt shot from 24 ft,WAS up 6 (82-76)
691,2015-01-02,WAS,@,OKC,3rd,0:16.0,WAS up 3 (82-79),B. Beal misses 2-pt shot from 4 ft,WAS up 3 (82-79)
692,2015-01-02,WAS,@,OKC,3rd,0:00.0,WAS tied (82-82),J. Wall misses 3-pt shot from 78 ft,WAS tied (82-82)
693,2015-01-02,WAS,@,OKC,4th,1:59.0,WAS down 5 (97-102),B. Beal misses 3-pt shot from 25 ft,WAS down 5 (97-102)
694,2015-01-02,WAS,@,OKC,4th,1:30.0,WAS down 8 (97-105),M. Gortat makes 2-pt shot at rim (assist by J. Wall),WAS down 6 (99-105)
695,2015-01-02,WAS,@,OKC,4th,1:02.0,WAS down 6 (99-105),B. Beal makes 3-pt shot from 23 ft (assist by J. Wall),WAS down 3 (102-105)
696,2015-01-02,WAS,@,OKC,4th,0:16.0,WAS down 5 (102-107),J. Wall misses 3-pt shot from 24 ft,WAS down 5 (102-107)
697,2015-01-02,WAS,@,OKC,4th,0:03.0,WAS down 7 (102-109),R. Butler misses 3-pt shot from 24 ft,WAS down 7 (102-109)
698,2015-01-03,WAS,@,SAS,1st,2:55.0,WAS down 1 (28-29),J. Wall makes 2-pt shot from 13 ft,WAS up 1 (30-29)
699,2015-01-03,WAS,@,SAS,1st,2:31.0,WAS up 1 (30-29),J. Wall misses 2-pt shot from 12 ft,WAS up 1 (30-29)
700,2015-01-03,WAS,@,SAS,1st,1:53.0,WAS up 1 (30-29),M. Gortat misses 2-pt shot from 15 ft,WAS up 1 (30-29)
701,2015-01-03,WAS,@,SAS,1st,1:27.0,WAS up 1 (30-29),K. Humphries makes 2-pt shot from 19 ft (assist by J. Wall),WAS up 3 (32-29)
702,2015-01-03,WAS,@,SAS,1st,1:06.0,WAS up 3 (32-29),R. Butler misses 2-pt shot from 6 ft,WAS up 3 (32-29)
703,2015-01-03,WAS,@,SAS,1st,0:53.0,WAS up 3 (32-29),M. Gortat makes 2-pt shot from 3 ft,WAS up 5 (34-29)
704,2015-01-03,WAS,@,SAS,1st,0:35.0,WAS up 3 (34-31),J. Wall misses 2-pt shot from 20 ft,WAS up 3 (34-31)
705,2015-01-03,WAS,@,SAS,2nd,2:36.0,WAS up 3 (53-50),O. Porter misses 3-pt shot from 25 ft,WAS up 3 (53-50)
706,2015-01-03,WAS,@,SAS,2nd,1:44.0,WAS up 1 (53-52),M. Gortat misses 3-pt shot from 29 ft,WAS up 1 (53-52)
707,2015-01-03,WAS,@,SAS,2nd,1:24.0,WAS up 1 (53-52),B. Beal makes 3-pt shot from 23 ft (assist by J. Wall),WAS up 4 (56-52)
708,2015-01-03,WAS,@,SAS,2nd,0:58.0,WAS up 4 (56-52),M. Gortat misses 2-pt shot from 2 ft (block by T. Duncan),WAS up 4 (56-52)
709,2015-01-03,WAS,@,SAS,2nd,0:46.0,WAS up 2 (56-54),O. Porter makes 2-pt shot from 21 ft (assist by J. Wall),WAS up 4 (58-54)
710,2015-01-03,WAS,@,SAS,2nd,0:07.0,WAS up 2 (58-56),O. Porter misses 3-pt shot from 24 ft,WAS up 2 (58-56)
711,2015-01-03,WAS,@,SAS,3rd,1:58.0,WAS down 1 (73-74),B. Beal makes 2-pt shot from 1 ft,WAS up 1 (75-74)
712,2015-01-03,WAS,@,SAS,3rd,1:27.0,WAS down 1 (75-76),K. Humphries makes 2-pt shot from 17 ft (assist by J. Wall),WAS up 1 (77-76)
713,2015-01-03,WAS,@,SAS,3rd,0:04.0,WAS down 1 (77-78),J. Wall misses 2-pt shot from 2 ft (block by C. Joseph),WAS down 1 (77-78)
714,2015-01-03,WAS,@,SAS,3rd,0:01.0,WAS down 1 (77-78),R. Butler misses 2-pt shot from 15 ft,WAS down 1 (77-78)
715,2015-01-03,WAS,@,SAS,4th,2:58.0,WAS down 8 (88-96),N. Hilario misses 2-pt shot from 15 ft,WAS down 8 (88-96)
716,2015-01-03,WAS,@,SAS,4th,1:22.0,WAS down 10 (88-98),B. Beal misses 2-pt shot from 3 ft (block by C. Joseph),WAS down 10 (88-98)
717,2015-01-03,WAS,@,SAS,4th,0:53.0,WAS down 10 (88-98),R. Butler misses 3-pt shot from 26 ft,WAS down 10 (88-98)
718,2015-01-03,WAS,@,SAS,4th,0:50.0,WAS down 10 (88-98),B. Beal makes 2-pt shot at rim,WAS down 8 (90-98)
719,2015-01-03,WAS,@,SAS,4th,0:36.0,WAS down 10 (90-100),J. Wall makes 2-pt shot from 2 ft (assist by O. Porter),WAS down 8 (92-100)
720,2015-01-03,WAS,@,SAS,4th,0:23.0,WAS down 9 (92-101),B. Beal misses 3-pt shot from 26 ft,WAS down 9 (92-101)
721,2015-01-05,WAS,@,NOP,1st,2:33.0,WAS up 1 (17-16),K. Humphries makes 2-pt shot from 15 ft (assist by J. Wall),WAS up 3 (19-16)
722,2015-01-05,WAS,@,NOP,1st,1:57.0,WAS up 3 (19-16),J. Wall misses 2-pt shot from 1 ft,WAS up 3 (19-16)
723,2015-01-05,WAS,@,NOP,1st,1:43.0,WAS up 3 (19-16),R. Butler makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 5 (21-16)
724,2015-01-05,WAS,@,NOP,1st,1:00.0,WAS up 5 (21-16),J. Wall makes 2-pt shot from 15 ft (assist by M. Gortat),WAS up 7 (23-16)
725,2015-01-05,WAS,@,NOP,1st,0:06.0,WAS up 4 (25-21),J. Wall makes 2-pt shot from 20 ft,WAS up 6 (27-21)
726,2015-01-05,WAS,@,NOP,2nd,2:46.0,WAS up 3 (45-42),J. Wall makes 2-pt shot from 5 ft,WAS up 5 (47-42)
727,2015-01-05,WAS,@,NOP,2nd,1:32.0,WAS up 6 (48-42),M. Gortat makes 2-pt shot from 2 ft (assist by J. Wall),WAS up 8 (50-42)
728,2015-01-05,WAS,@,NOP,2nd,0:53.0,WAS up 6 (50-44),J. Wall misses 2-pt shot from 11 ft,WAS up 6 (50-44)
729,2015-01-05,WAS,@,NOP,2nd,0:37.0,WAS up 6 (50-44),P. Pierce makes 2-pt shot from 1 ft (assist by J. Wall),WAS up 8 (52-44)
730,2015-01-05,WAS,@,NOP,2nd,0:00.0,WAS up 8 (52-44),J. Wall misses 2-pt shot from 15 ft,WAS up 8 (52-44)
731,2015-01-05,WAS,@,NOP,3rd,2:59.0,WAS up 9 (67-58),J. Wall misses 3-pt shot from 24 ft,WAS up 9 (67-58)
732,2015-01-05,WAS,@,NOP,3rd,2:56.0,WAS up 9 (67-58),P. Pierce makes 2-pt shot from 2 ft,WAS up 11 (69-58)
733,2015-01-05,WAS,@,NOP,3rd,2:09.0,WAS up 9 (69-60),M. Gortat misses 2-pt shot from 20 ft (block by A. Davis),WAS up 9 (69-60)
734,2015-01-05,WAS,@,NOP,3rd,1:00.0,WAS up 7 (69-62),J. Wall misses 3-pt shot from 26 ft,WAS up 7 (69-62)
735,2015-01-05,WAS,@,NOP,3rd,0:47.0,WAS up 7 (69-62),K. Humphries misses 2-pt shot from 11 ft,WAS up 7 (69-62)
736,2015-01-05,WAS,@,NOP,3rd,0:30.0,WAS up 7 (69-62),B. Beal misses 3-pt shot from 24 ft,WAS up 7 (69-62)
737,2015-01-05,WAS,@,NOP,3rd,0:28.0,WAS up 7 (69-62),M. Gortat misses 2-pt shot from 2 ft,WAS up 7 (69-62)
738,2015-01-05,WAS,@,NOP,4th,2:56.0,WAS up 6 (85-79),P. Pierce misses 2-pt shot from 17 ft,WAS up 6 (85-79)
739,2015-01-05,WAS,@,NOP,4th,2:39.0,WAS up 6 (85-79),N. Hilario makes 2-pt shot from 3 ft,WAS up 8 (87-79)
740,2015-01-05,WAS,@,NOP,4th,1:52.0,WAS up 8 (87-79),J. Wall makes 2-pt shot from 17 ft (assist by K. Humphries),WAS up 10 (89-79)
741,2015-01-05,WAS,@,NOP,4th,0:54.0,WAS up 9 (89-80),J. Wall misses 3-pt shot from 23 ft,WAS up 9 (89-80)
742,2015-01-05,WAS,@,NOP,4th,0:37.0,WAS up 6 (89-83),K. Humphries misses 2-pt shot from 2 ft,WAS up 6 (89-83)
743,2015-01-07,WAS,,NYK,1st,2:55.0,WAS up 3 (18-15),K. Humphries misses 2-pt shot from 22 ft,WAS up 3 (18-15)
744,2015-01-07,WAS,,NYK,1st,2:46.0,WAS up 3 (18-15),J. Wall misses 2-pt shot from 18 ft,WAS up 3 (18-15)
745,2015-01-07,WAS,,NYK,1st,2:34.0,WAS up 3 (18-15),R. Butler makes 2-pt shot from 21 ft (assist by J. Wall),WAS up 5 (20-15)
746,2015-01-07,WAS,,NYK,1st,1:32.0,WAS up 2 (21-19),M. Gortat makes 2-pt shot from 2 ft (assist by J. Wall),WAS up 4 (23-19)
747,2015-01-07,WAS,,NYK,1st,1:13.0,WAS up 4 (23-19),R. Butler makes 3-pt shot from 25 ft (assist by J. Wall),WAS up 7 (26-19)
748,2015-01-07,WAS,,NYK,1st,0:32.0,WAS up 8 (27-19),J. Wall makes 2-pt shot at rim,WAS up 10 (29-19)
749,2015-01-07,WAS,,NYK,1st,0:01.0,WAS up 9 (30-21),J. Wall misses 2-pt shot from 21 ft,WAS up 9 (30-21)
750,2015-01-07,WAS,,NYK,2nd,2:58.0,WAS up 13 (48-35),O. Porter misses 3-pt shot from 24 ft,WAS up 13 (48-35)
751,2015-01-07,WAS,,NYK,2nd,2:13.0,WAS up 14 (49-35),N. Hilario misses 2-pt shot from 4 ft,WAS up 14 (49-35)
752,2015-01-07,WAS,,NYK,2nd,1:30.0,WAS up 12 (49-37),B. Beal misses 2-pt shot from 21 ft,WAS up 12 (49-37)
753,2015-01-07,WAS,,NYK,2nd,1:09.0,WAS up 12 (49-37),J. Wall makes 2-pt shot at rim,WAS up 14 (51-37)
754,2015-01-07,WAS,,NYK,2nd,0:58.0,WAS up 14 (51-37),J. Wall makes 2-pt shot at rim,WAS up 16 (53-37)
755,2015-01-07,WAS,,NYK,3rd,2:31.0,WAS up 15 (72-57),B. Beal makes 3-pt shot from 23 ft (assist by K. Humphries),WAS up 18 (75-57)
756,2015-01-07,WAS,,NYK,3rd,2:05.0,WAS up 17 (75-58),K. Humphries misses 2-pt shot from 17 ft,WAS up 17 (75-58)
757,2015-01-07,WAS,,NYK,3rd,0:58.0,WAS up 13 (75-62),J. Wall misses 2-pt shot from 20 ft,WAS up 13 (75-62)
758,2015-01-07,WAS,,NYK,4th,2:06.0,WAS up 15 (97-82),K. Humphries makes 2-pt shot from 8 ft (assist by J. Wall),WAS up 17 (99-82)
759,2015-01-07,WAS,,NYK,4th,0:43.0,WAS up 8 (99-91),D. Blair makes 2-pt shot from 7 ft (assist by A. Miller),WAS up 10 (101-91)
760,2015-01-09,WAS,,CHI,1st,2:24.0,WAS up 16 (24-8),J. Wall misses 2-pt shot from 15 ft,WAS up 16 (24-8)
761,2015-01-09,WAS,,CHI,1st,1:07.0,WAS up 16 (26-10),M. Gortat makes 2-pt shot from 11 ft (assist by R. Butler),WAS up 18 (28-10)
762,2015-01-09,WAS,,CHI,1st,0:41.0,WAS up 18 (28-10),B. Beal misses 2-pt shot from 13 ft,WAS up 18 (28-10)
763,2015-01-09,WAS,,CHI,1st,0:22.0,WAS up 18 (28-10),K. Humphries makes 2-pt shot from 21 ft (assist by K. Seraphin),WAS up 20 (30-10)
764,2015-01-09,WAS,,CHI,1st,0:00.0,WAS up 17 (30-13),A. Miller misses 3-pt shot from 35 ft,WAS up 17 (30-13)
765,2015-01-09,WAS,,CHI,2nd,2:15.0,WAS up 10 (49-39),J. Wall makes 2-pt shot from 20 ft,WAS up 12 (51-39)
766,2015-01-09,WAS,,CHI,2nd,1:50.0,WAS up 12 (51-39),J. Wall makes 2-pt shot from 20 ft,WAS up 14 (53-39)
767,2015-01-09,WAS,,CHI,2nd,1:15.0,WAS up 12 (53-41),J. Wall makes 2-pt shot from 14 ft,WAS up 14 (55-41)
768,2015-01-09,WAS,,CHI,2nd,0:56.0,WAS up 14 (55-41),B. Beal makes 3-pt shot from 23 ft (assist by J. Wall),WAS up 17 (58-41)
769,2015-01-09,WAS,,CHI,2nd,0:33.0,WAS up 17 (58-41),M. Gortat makes 2-pt shot from 17 ft (assist by J. Wall),WAS up 19 (60-41)
770,2015-01-09,WAS,,CHI,2nd,0:01.0,WAS up 18 (60-42),J. Wall misses 2-pt shot from 13 ft (block by D. Rose),WAS up 18 (60-42)
771,2015-01-09,WAS,,CHI,3rd,2:46.0,WAS up 9 (72-63),B. Beal misses 2-pt shot from 18 ft,WAS up 9 (72-63)
772,2015-01-09,WAS,,CHI,3rd,2:20.0,WAS up 7 (72-65),J. Wall misses 2-pt shot from 16 ft (block by P. Gasol),WAS up 7 (72-65)
773,2015-01-09,WAS,,CHI,3rd,1:54.0,WAS up 6 (72-66),R. Butler makes 3-pt shot from 24 ft (assist by J. Wall),WAS up 9 (75-66)
774,2015-01-09,WAS,,CHI,3rd,1:06.0,WAS up 7 (75-68),R. Butler makes 3-pt shot from 23 ft (assist by M. Gortat),WAS up 10 (78-68)
775,2015-01-09,WAS,,CHI,3rd,0:37.0,WAS up 10 (78-68),J. Wall makes 2-pt shot from 16 ft,WAS up 12 (80-68)
776,2015-01-09,WAS,,CHI,3rd,0:01.0,WAS up 12 (80-68),J. Wall misses 2-pt shot from 14 ft,WAS up 12 (80-68)
777,2015-01-09,WAS,,CHI,4th,2:39.0,WAS up 10 (96-86),J. Wall misses 3-pt shot from 23 ft,WAS up 10 (96-86)
778,2015-01-09,WAS,,CHI,4th,1:49.0,WAS up 10 (96-86),N. Hilario makes 2-pt shot from 3 ft,WAS up 12 (98-86)
779,2015-01-09,WAS,,CHI,4th,1:26.0,WAS up 12 (98-86),B. Beal makes 3-pt shot from 27 ft (assist by J. Wall),WAS up 15 (101-86)
780,2015-01-09,WAS,,CHI,4th,0:59.0,WAS up 15 (101-86),M. Gortat misses 2-pt shot from 2 ft (block by P. Gasol),WAS up 15 (101-86)
781,2015-01-09,WAS,,CHI,4th,0:33.0,WAS up 15 (101-86),P. Pierce misses 2-pt shot from 22 ft,WAS up 15 (101-86)
782,2015-01-11,WAS,@,ATL,1st,1:28.0,WAS down 11 (18-29),K. Seraphin makes 2-pt shot from 11 ft (assist by R. Butler),WAS down 9 (20-29)
783,2015-01-11,WAS,@,ATL,1st,0:56.0,WAS down 11 (20-31),K. Humphries misses 2-pt shot from 19 ft,WAS down 11 (20-31)
784,2015-01-11,WAS,@,ATL,1st,0:27.0,WAS down 14 (20-34),K. Seraphin makes 2-pt shot from 21 ft (assist by A. Miller),WAS down 12 (22-34)
785,2015-01-11,WAS,@,ATL,2nd,2:56.0,WAS down 7 (44-51),K. Seraphin makes 2-pt shot at rim (assist by P. Pierce),WAS down 5 (46-51)
786,2015-01-11,WAS,@,ATL,2nd,2:26.0,WAS down 5 (46-51),J. Wall misses 3-pt shot from 24 ft,WAS down 5 (46-51)
787,2015-01-11,WAS,@,ATL,2nd,2:03.0,WAS down 5 (46-51),P. Pierce misses 3-pt shot from 25 ft,WAS down 5 (46-51)
788,2015-01-11,WAS,@,ATL,2nd,1:45.0,WAS down 5 (46-51),J. Wall misses 2-pt shot from 2 ft,WAS down 5 (46-51)
789,2015-01-11,WAS,@,ATL,2nd,1:28.0,WAS down 7 (46-53),N. Hilario misses 2-pt shot from 19 ft,WAS down 7 (46-53)
790,2015-01-11,WAS,@,ATL,2nd,0:58.0,WAS down 9 (46-55),N. Hilario makes 2-pt shot from 2 ft (assist by K. Seraphin),WAS down 7 (48-55)
791,2015-01-11,WAS,@,ATL,3rd,2:23.0,WAS down 13 (69-82),M. Webster misses 3-pt shot from 25 ft,WAS down 13 (69-82)
792,2015-01-11,WAS,@,ATL,3rd,1:05.0,WAS down 16 (69-85),R. Butler makes 3-pt shot from 23 ft (assist by K. Seraphin),WAS down 13 (72-85)
793,2015-01-11,WAS,@,ATL,3rd,0:32.0,WAS down 15 (72-87),K. Humphries makes 2-pt shot from 5 ft,WAS down 13 (74-87)
794,2015-01-11,WAS,@,ATL,3rd,0:10.0,WAS down 12 (75-87),J. Wall makes 2-pt shot at rim,WAS down 10 (77-87)
795,2015-01-11,WAS,@,ATL,3rd,0:00.0,WAS down 10 (77-87),R. Butler misses 3-pt shot from 43 ft,WAS down 10 (77-87)
796,2015-01-11,WAS,@,ATL,4th,2:25.0,WAS down 28 (87-115),M. Webster misses 3-pt shot from 25 ft,WAS down 28 (87-115)
797,2015-01-11,WAS,@,ATL,4th,2:20.0,WAS down 28 (87-115),M. Webster makes 2-pt shot from 1 ft (assist by G. Temple),WAS down 26 (89-115)
798,2015-01-11,WAS,@,ATL,4th,1:45.0,WAS down 28 (89-117),D. Gooden misses 3-pt shot from 25 ft,WAS down 28 (89-117)
799,2015-01-11,WAS,@,ATL,4th,1:11.0,WAS down 31 (89-120),D. Gooden misses 3-pt shot from 25 ft,WAS down 31 (89-120)
800,2015-01-11,WAS,@,ATL,4th,0:30.0,WAS down 31 (89-120),O. Porter misses 2-pt shot from 22 ft,WAS down 31 (89-120)
801,2015-01-11,WAS,@,ATL,4th,0:02.0,WAS down 31 (89-120),G. Temple misses 2-pt shot from 5 ft,WAS down 31 (89-120)
802,2015-01-11,WAS,@,ATL,4th,0:01.0,WAS down 31 (89-120),D. Gooden misses 2-pt shot from 2 ft,WAS down 31 (89-120)
803,2015-01-13,WAS,,SAS,1st,2:29.0,WAS up 3 (21-18),J. Wall makes 2-pt shot from 11 ft,WAS up 5 (23-18)
804,2015-01-13,WAS,,SAS,1st,1:55.0,WAS up 5 (23-18),R. Butler misses 3-pt shot from 23 ft,WAS up 5 (23-18)
805,2015-01-13,WAS,,SAS,1st,1:20.0,WAS up 3 (23-20),J. Wall makes 3-pt shot from 26 ft (assist by K. Humphries),WAS up 6 (26-20)
806,2015-01-13,WAS,,SAS,1st,1:03.0,WAS up 6 (26-20),J. Wall makes 3-pt shot from 27 ft,WAS up 9 (29-20)
807,2015-01-13,WAS,,SAS,2nd,2:25.0,WAS up 1 (47-46),J. Wall makes 2-pt shot from 13 ft,WAS up 3 (49-46)
808,2015-01-13,WAS,,SAS,2nd,1:54.0,WAS up 3 (49-46),N. Hilario misses 2-pt shot from 16 ft,WAS up 3 (49-46)
809,2015-01-13,WAS,,SAS,2nd,1:50.0,WAS up 3 (49-46),N. Hilario misses 2-pt shot from 3 ft,WAS up 3 (49-46)
810,2015-01-13,WAS,,SAS,2nd,0:57.0,WAS up 3 (49-46),J. Wall makes 2-pt shot from 3 ft (assist by B. Beal),WAS up 5 (51-46)
811,2015-01-13,WAS,,SAS,2nd,0:38.0,WAS up 3 (51-48),J. Wall misses 2-pt shot from 14 ft,WAS up 3 (51-48)
812,2015-01-13,WAS,,SAS,2nd,0:09.0,WAS up 3 (51-48),B. Beal misses 3-pt shot from 26 ft,WAS up 3 (51-48)
813,2015-01-13,WAS,,SAS,3rd,2:40.0,WAS up 3 (71-68),J. Wall makes 2-pt shot from 11 ft,WAS up 5 (73-68)
814,2015-01-13,WAS,,SAS,3rd,2:15.0,WAS up 3 (73-70),M. Gortat misses 2-pt shot from 1 ft,WAS up 3 (73-70)
815,2015-01-13,WAS,,SAS,3rd,1:49.0,WAS up 3 (73-70),R. Butler misses 3-pt shot from 24 ft,WAS up 3 (73-70)
816,2015-01-13,WAS,,SAS,3rd,1:13.0,WAS up 1 (73-72),B. Beal makes 2-pt shot from 14 ft (assist by J. Wall),WAS up 3 (75-72)
817,2015-01-13,WAS,,SAS,3rd,0:38.0,WAS up 3 (75-72),R. Butler misses 3-pt shot from 23 ft,WAS up 3 (75-72)
818,2015-01-13,WAS,,SAS,4th,2:16.0,WAS up 4 (93-89),B. Beal makes 2-pt shot from 9 ft (assist by P. Pierce),WAS up 6 (95-89)
819,2015-01-13,WAS,,SAS,4th,1:16.0,WAS up 6 (95-89),N. Hilario makes 2-pt shot from 1 ft,WAS up 8 (97-89)
820,2015-01-13,WAS,,SAS,4th,0:46.0,WAS up 8 (97-89),K. Seraphin makes 2-pt shot from 2 ft (assist by J. Wall),WAS up 10 (99-89)
821,2015-01-13,WAS,,SAS,4th,0:14.0,WAS up 9 (99-90),J. Wall misses 2-pt shot from 19 ft,WAS up 9 (99-90)
822,2015-01-13,WAS,,SAS,4th,0:13.0,WAS up 9 (99-90),R. Butler makes 2-pt shot at rim,WAS up 11 (101-90)
823,2015-01-14,WAS,@,CHI,1st,2:16.0,WAS down 4 (21-25),M. Gortat misses 2-pt shot from 11 ft,WAS down 4 (21-25)
824,2015-01-14,WAS,@,CHI,1st,1:54.0,WAS down 4 (21-25),R. Butler misses 3-pt shot from 24 ft,WAS down 4 (21-25)
825,2015-01-14,WAS,@,CHI,1st,1:34.0,WAS down 4 (21-25),K. Humphries makes 2-pt shot from 18 ft (assist by M. Webster),WAS down 2 (23-25)
