Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
181,2014-11-14,PHI,@,HOU,3rd,0:43.0,PHI up 6 (68-62),B. Davies misses 2-pt shot from 7 ft,PHI up 6 (68-62)
182,2014-11-14,PHI,@,HOU,3rd,0:17.0,PHI up 5 (68-63),C. Johnson misses 3-pt shot from 25 ft,PHI up 5 (68-63)
183,2014-11-14,PHI,@,HOU,3rd,0:13.0,PHI up 5 (68-63),M. Carter-Williams misses 2-pt shot from 3 ft,PHI up 5 (68-63)
184,2014-11-14,PHI,@,HOU,3rd,0:01.0,PHI up 5 (68-63),M. Carter-Williams misses 2-pt shot from 4 ft,PHI up 5 (68-63)
185,2014-11-14,PHI,@,HOU,4th,2:27.0,PHI down 2 (79-81),H. Sims makes 2-pt shot from 18 ft (assist by M. Carter-Williams),PHI tied (81-81)
186,2014-11-14,PHI,@,HOU,4th,1:44.0,PHI down 3 (81-84),H. Thompson makes 2-pt shot from 2 ft,PHI down 1 (83-84)
187,2014-11-14,PHI,@,HOU,4th,0:51.0,PHI tied (84-84),T. Wroten makes 3-pt shot from 27 ft,PHI up 3 (87-84)
188,2014-11-14,PHI,@,HOU,4th,0:02.0,PHI down 1 (87-88),M. Carter-Williams misses 2-pt shot from 19 ft,PHI down 1 (87-88)
189,2014-11-17,PHI,@,SAS,1st,2:35.0,PHI down 12 (6-18),N. Noel makes 2-pt shot from 12 ft,PHI down 10 (8-18)
190,2014-11-17,PHI,@,SAS,1st,2:01.0,PHI down 12 (8-20),H. Thompson misses 2-pt shot from 1 ft,PHI down 12 (8-20)
191,2014-11-17,PHI,@,SAS,1st,1:29.0,PHI down 12 (8-20),M. Carter-Williams makes 2-pt shot from 1 ft,PHI down 10 (10-20)
192,2014-11-17,PHI,@,SAS,1st,0:52.0,PHI down 12 (10-22),N. Noel misses 2-pt shot from 3 ft,PHI down 12 (10-22)
193,2014-11-17,PHI,@,SAS,1st,0:35.0,PHI down 15 (10-25),H. Thompson makes 3-pt shot from 22 ft (assist by M. Carter-Williams),PHI down 12 (13-25)
194,2014-11-17,PHI,@,SAS,1st,0:08.0,PHI down 14 (13-27),A. Shved misses 3-pt shot from 25 ft,PHI down 14 (13-27)
195,2014-11-17,PHI,@,SAS,2nd,2:59.0,PHI down 17 (27-44),M. Carter-Williams makes 2-pt shot from 3 ft,PHI down 15 (29-44)
196,2014-11-17,PHI,@,SAS,2nd,1:45.0,PHI down 16 (30-46),H. Sims misses 2-pt shot from 13 ft,PHI down 16 (30-46)
197,2014-11-17,PHI,@,SAS,2nd,1:43.0,PHI down 16 (30-46),T. Wroten misses 2-pt shot at rim (block by A. Daye),PHI down 16 (30-46)
198,2014-11-17,PHI,@,SAS,2nd,1:27.0,PHI down 16 (30-46),T. Wroten makes 2-pt shot from 3 ft,PHI down 14 (32-46)
199,2014-11-17,PHI,@,SAS,2nd,0:46.0,PHI down 14 (32-46),M. Carter-Williams makes 2-pt shot from 20 ft,PHI down 12 (34-46)
200,2014-11-17,PHI,@,SAS,3rd,2:41.0,PHI down 20 (49-69),K. McDaniels misses 3-pt shot from 24 ft,PHI down 20 (49-69)
201,2014-11-17,PHI,@,SAS,3rd,2:13.0,PHI down 20 (49-69),M. Carter-Williams makes 2-pt shot from 4 ft,PHI down 18 (51-69)
202,2014-11-17,PHI,@,SAS,3rd,1:39.0,PHI down 20 (51-71),K. McDaniels makes 2-pt shot from 1 ft (assist by M. Carter-Williams),PHI down 18 (53-71)
203,2014-11-17,PHI,@,SAS,3rd,1:00.0,PHI down 18 (53-71),K. McDaniels misses 3-pt shot from 23 ft,PHI down 18 (53-71)
204,2014-11-17,PHI,@,SAS,3rd,0:38.0,PHI down 20 (53-73),M. Carter-Williams makes 2-pt shot from 6 ft,PHI down 18 (55-73)
205,2014-11-17,PHI,@,SAS,3rd,0:03.0,PHI down 18 (55-73),K. McDaniels makes 2-pt shot from 3 ft,PHI down 16 (57-73)
206,2014-11-17,PHI,@,SAS,4th,1:56.0,PHI down 26 (70-96),K. McDaniels misses 3-pt shot from 24 ft,PHI down 26 (70-96)
207,2014-11-17,PHI,@,SAS,4th,1:11.0,PHI down 27 (71-98),D. Gordon makes 2-pt shot from 2 ft (assist by A. Shved),PHI down 25 (73-98)
208,2014-11-17,PHI,@,SAS,4th,0:36.0,PHI down 27 (73-100),K. McDaniels misses 2-pt shot from 4 ft,PHI down 27 (73-100)
209,2014-11-17,PHI,@,SAS,4th,0:09.0,PHI down 27 (73-100),K. McDaniels makes 2-pt shot from 2 ft,PHI down 25 (75-100)
210,2014-11-19,PHI,,BOS,1st,2:48.0,PHI up 8 (22-14),R. Covington misses 3-pt shot from 24 ft,PHI up 8 (22-14)
211,2014-11-19,PHI,,BOS,1st,1:32.0,PHI up 5 (23-18),T. Wroten misses 3-pt shot from 26 ft,PHI up 5 (23-18)
212,2014-11-19,PHI,,BOS,1st,0:58.0,PHI up 5 (23-18),T. Wroten makes 2-pt shot from 2 ft,PHI up 7 (25-18)
213,2014-11-19,PHI,,BOS,1st,0:42.0,PHI up 5 (25-20),D. Gordon makes 2-pt shot at rim (assist by T. Wroten),PHI up 7 (27-20)
214,2014-11-19,PHI,,BOS,1st,0:01.0,PHI up 5 (27-22),T. Wroten misses 2-pt shot from 3 ft,PHI up 5 (27-22)
215,2014-11-19,PHI,,BOS,2nd,2:47.0,PHI down 2 (39-41),M. Carter-Williams makes 2-pt shot at rim (assist by H. Thompson),PHI tied (41-41)
216,2014-11-19,PHI,,BOS,2nd,2:24.0,PHI tied (41-41),L. Mbah a Moute makes 2-pt shot at rim (assist by M. Carter-Williams),PHI up 2 (43-41)
217,2014-11-19,PHI,,BOS,2nd,1:27.0,PHI down 1 (44-45),T. Wroten misses 3-pt shot from 24 ft,PHI down 1 (44-45)
218,2014-11-19,PHI,,BOS,2nd,0:42.0,PHI down 1 (44-45),H. Sims misses 2-pt shot from 6 ft,PHI down 1 (44-45)
219,2014-11-19,PHI,,BOS,3rd,2:42.0,PHI down 6 (61-67),T. Wroten misses 2-pt shot from 3 ft (block by T. Zeller),PHI down 6 (61-67)
220,2014-11-19,PHI,,BOS,3rd,2:29.0,PHI down 6 (61-67),B. Davies makes 2-pt shot at rim (assist by R. Covington),PHI down 4 (63-67)
221,2014-11-19,PHI,,BOS,3rd,1:58.0,PHI down 4 (63-67),B. Davies misses 2-pt shot from 2 ft,PHI down 4 (63-67)
222,2014-11-19,PHI,,BOS,3rd,1:39.0,PHI down 4 (63-67),R. Covington misses 3-pt shot from 26 ft,PHI down 4 (63-67)
223,2014-11-19,PHI,,BOS,3rd,1:03.0,PHI down 7 (63-70),T. Wroten misses 2-pt shot from 2 ft,PHI down 7 (63-70)
224,2014-11-19,PHI,,BOS,3rd,0:27.0,PHI down 8 (63-71),T. Wroten makes 2-pt shot from 2 ft,PHI down 6 (65-71)
225,2014-11-19,PHI,,BOS,3rd,0:01.0,PHI down 8 (65-73),T. Wroten makes 3-pt shot from 38 ft,PHI down 5 (68-73)
226,2014-11-19,PHI,,BOS,4th,2:49.0,PHI down 10 (84-94),T. Wroten makes 2-pt shot from 2 ft (assist by N. Noel),PHI down 8 (86-94)
227,2014-11-19,PHI,,BOS,4th,2:17.0,PHI down 10 (86-96),L. Mbah a Moute misses 2-pt shot from 3 ft (block by B. Bass),PHI down 10 (86-96)
228,2014-11-19,PHI,,BOS,4th,1:20.0,PHI down 15 (86-101),T. Wroten misses 3-pt shot from 25 ft,PHI down 15 (86-101)
229,2014-11-21,PHI,,PHO,1st,2:55.0,PHI up 1 (18-17),K. McDaniels makes 3-pt shot from 25 ft (assist by A. Shved),PHI up 4 (21-17)
230,2014-11-21,PHI,,PHO,1st,2:30.0,PHI up 1 (21-20),A. Shved makes 3-pt shot from 25 ft,PHI up 4 (24-20)
231,2014-11-21,PHI,,PHO,1st,1:48.0,PHI up 4 (24-20),K. McDaniels misses 3-pt shot from 25 ft,PHI up 4 (24-20)
232,2014-11-21,PHI,,PHO,1st,1:28.0,PHI up 4 (24-20),A. Shved makes 3-pt shot from 24 ft (assist by B. Davies),PHI up 7 (27-20)
233,2014-11-21,PHI,,PHO,1st,1:04.0,PHI up 5 (27-22),B. Davies misses 3-pt shot from 25 ft,PHI up 5 (27-22)
234,2014-11-21,PHI,,PHO,1st,0:08.0,PHI up 3 (27-24),A. Shved misses 2-pt shot from 3 ft,PHI up 3 (27-24)
235,2014-11-21,PHI,,PHO,2nd,2:52.0,PHI down 24 (35-59),T. Wroten makes 2-pt shot at rim (assist by B. Davies),PHI down 22 (37-59)
236,2014-11-21,PHI,,PHO,2nd,2:01.0,PHI down 23 (38-61),T. Wroten makes 2-pt shot at rim,PHI down 21 (40-61)
237,2014-11-21,PHI,,PHO,2nd,1:37.0,PHI down 21 (40-61),T. Wroten makes 2-pt shot at rim,PHI down 19 (42-61)
238,2014-11-21,PHI,,PHO,2nd,1:19.0,PHI down 19 (42-61),K. McDaniels makes 2-pt shot from 1 ft,PHI down 17 (44-61)
239,2014-11-21,PHI,,PHO,2nd,0:36.0,PHI down 20 (44-64),L. Mbah a Moute misses 3-pt shot from 24 ft,PHI down 20 (44-64)
240,2014-11-21,PHI,,PHO,2nd,0:00.0,PHI down 23 (44-67),R. Covington misses 2-pt shot from 19 ft,PHI down 23 (44-67)
241,2014-11-21,PHI,,PHO,3rd,2:48.0,PHI down 29 (61-90),H. Thompson makes 2-pt shot from 3 ft (assist by B. Davies),PHI down 27 (63-90)
242,2014-11-21,PHI,,PHO,3rd,2:04.0,PHI down 27 (63-90),K. McDaniels misses 2-pt shot from 1 ft,PHI down 27 (63-90)
243,2014-11-21,PHI,,PHO,3rd,1:10.0,PHI down 29 (63-92),A. Shved makes 2-pt shot from 1 ft,PHI down 27 (65-92)
244,2014-11-21,PHI,,PHO,3rd,0:30.0,PHI down 25 (67-92),K. McDaniels misses 2-pt shot from 3 ft,PHI down 25 (67-92)
245,2014-11-21,PHI,,PHO,4th,1:34.0,PHI down 30 (92-122),K. McDaniels makes 2-pt shot from 16 ft,PHI down 28 (94-122)
246,2014-11-21,PHI,,PHO,4th,1:07.0,PHI down 28 (94-122),R. Covington misses 2-pt shot from 8 ft,PHI down 28 (94-122)
247,2014-11-21,PHI,,PHO,4th,0:34.0,PHI down 28 (94-122),D. Gordon misses 3-pt shot from 25 ft,PHI down 28 (94-122)
248,2014-11-21,PHI,,PHO,4th,0:09.0,PHI down 28 (94-122),R. Covington makes 2-pt shot from 2 ft (assist by A. Shved),PHI down 26 (96-122)
249,2014-11-22,PHI,@,NYK,1st,2:49.0,PHI down 13 (8-21),K. McDaniels misses 2-pt shot from 2 ft,PHI down 13 (8-21)
250,2014-11-22,PHI,@,NYK,1st,2:34.0,PHI down 13 (8-21),A. Shved misses 3-pt shot from 24 ft,PHI down 13 (8-21)
251,2014-11-22,PHI,@,NYK,1st,2:13.0,PHI down 13 (8-21),A. Shved makes 2-pt shot from 2 ft,PHI down 11 (10-21)
252,2014-11-22,PHI,@,NYK,1st,1:52.0,PHI down 13 (10-23),A. Shved misses 3-pt shot from 25 ft,PHI down 13 (10-23)
253,2014-11-22,PHI,@,NYK,1st,1:09.0,PHI down 15 (10-25),K. McDaniels makes 3-pt shot from 22 ft (assist by A. Shved),PHI down 12 (13-25)
254,2014-11-22,PHI,@,NYK,1st,0:40.0,PHI down 12 (13-25),K. McDaniels misses 3-pt shot from 26 ft,PHI down 12 (13-25)
255,2014-11-22,PHI,@,NYK,1st,0:04.0,PHI down 12 (13-25),A. Shved misses 3-pt shot from 26 ft,PHI down 12 (13-25)
256,2014-11-22,PHI,@,NYK,2nd,2:41.0,PHI down 10 (34-44),B. Davies misses 2-pt shot from 21 ft,PHI down 10 (34-44)
257,2014-11-22,PHI,@,NYK,2nd,1:35.0,PHI down 6 (38-44),T. Wroten misses 3-pt shot from 26 ft,PHI down 6 (38-44)
258,2014-11-22,PHI,@,NYK,2nd,0:07.0,PHI down 7 (39-46),L. Mbah a Moute misses 3-pt shot from 25 ft,PHI down 7 (39-46)
259,2014-11-22,PHI,@,NYK,2nd,0:01.0,PHI down 7 (39-46),L. Mbah a Moute misses 3-pt shot from 25 ft,PHI down 7 (39-46)
260,2014-11-22,PHI,@,NYK,3rd,2:49.0,PHI down 20 (45-65),H. Thompson misses 3-pt shot from 23 ft,PHI down 20 (45-65)
261,2014-11-22,PHI,@,NYK,3rd,1:20.0,PHI down 21 (46-67),B. Davies makes 2-pt shot from 4 ft,PHI down 19 (48-67)
262,2014-11-22,PHI,@,NYK,3rd,0:55.0,PHI down 21 (48-69),M. Carter-Williams misses 2-pt shot from 3 ft,PHI down 21 (48-69)
263,2014-11-22,PHI,@,NYK,3rd,0:54.0,PHI down 21 (48-69),M. Carter-Williams makes 2-pt shot from 3 ft,PHI down 19 (50-69)
264,2014-11-22,PHI,@,NYK,3rd,0:34.0,PHI down 19 (50-69),M. Carter-Williams makes 2-pt shot from 21 ft,PHI down 17 (52-69)
265,2014-11-22,PHI,@,NYK,3rd,0:03.0,PHI down 19 (52-71),K. McDaniels makes 2-pt shot from 1 ft,PHI down 17 (54-71)
266,2014-11-22,PHI,@,NYK,4th,2:44.0,PHI down 9 (74-83),M. Carter-Williams misses 3-pt shot from 25 ft,PHI down 9 (74-83)
267,2014-11-22,PHI,@,NYK,4th,2:40.0,PHI down 9 (74-83),L. Mbah a Moute misses 3-pt shot from 25 ft,PHI down 9 (74-83)
268,2014-11-22,PHI,@,NYK,4th,1:59.0,PHI down 11 (74-85),R. Covington makes 3-pt shot from 22 ft (assist by T. Wroten),PHI down 8 (77-85)
269,2014-11-22,PHI,@,NYK,4th,1:01.0,PHI down 12 (77-89),R. Covington makes 3-pt shot from 24 ft (assist by T. Wroten),PHI down 9 (80-89)
270,2014-11-22,PHI,@,NYK,4th,0:24.0,PHI down 11 (80-91),H. Thompson makes 3-pt shot from 23 ft (assist by N. Noel),PHI down 8 (83-91)
271,2014-11-24,PHI,,POR,1st,2:34.0,PHI down 4 (12-16),A. Shved makes 2-pt shot from 11 ft,PHI down 2 (14-16)
272,2014-11-24,PHI,,POR,1st,1:54.0,PHI down 4 (14-18),A. Shved makes 2-pt shot from 3 ft (assist by K. McDaniels),PHI down 2 (16-18)
273,2014-11-24,PHI,,POR,1st,1:06.0,PHI down 6 (16-22),N. Noel makes 2-pt shot from 16 ft (assist by A. Shved),PHI down 4 (18-22)
274,2014-11-24,PHI,,POR,1st,0:47.0,PHI down 4 (18-22),H. Thompson misses 2-pt shot from 15 ft,PHI down 4 (18-22)
275,2014-11-24,PHI,,POR,1st,0:27.0,PHI down 6 (18-24),D. Gordon makes 2-pt shot from 8 ft (assist by A. Shved),PHI down 4 (20-24)
276,2014-11-24,PHI,,POR,2nd,2:54.0,PHI tied (42-42),T. Wroten makes 2-pt shot at rim,PHI up 2 (44-42)
277,2014-11-24,PHI,,POR,2nd,2:28.0,PHI tied (44-44),K. McDaniels misses 3-pt shot from 26 ft,PHI tied (44-44)
278,2014-11-24,PHI,,POR,2nd,2:08.0,PHI down 2 (44-46),N. Noel makes 2-pt shot from 1 ft (assist by T. Wroten),PHI tied (46-46)
279,2014-11-24,PHI,,POR,2nd,1:29.0,PHI down 2 (46-48),H. Sims makes 2-pt shot from 12 ft (assist by L. Mbah a Moute),PHI tied (48-48)
280,2014-11-24,PHI,,POR,2nd,0:40.0,PHI tied (50-50),H. Sims misses 2-pt shot from 10 ft,PHI tied (50-50)
281,2014-11-24,PHI,,POR,3rd,2:43.0,PHI down 9 (73-82),T. Wroten makes 2-pt shot from 2 ft,PHI down 7 (75-82)
282,2014-11-24,PHI,,POR,3rd,2:09.0,PHI down 9 (75-84),N. Noel makes 2-pt shot from 16 ft (assist by K. McDaniels),PHI down 7 (77-84)
283,2014-11-24,PHI,,POR,3rd,1:42.0,PHI down 7 (77-84),M. Carter-Williams misses 2-pt shot from 2 ft,PHI down 7 (77-84)
284,2014-11-24,PHI,,POR,3rd,1:05.0,PHI down 10 (77-87),T. Wroten misses 2-pt shot from 5 ft,PHI down 10 (77-87)
285,2014-11-24,PHI,,POR,3rd,0:41.0,PHI down 12 (77-89),M. Carter-Williams misses 2-pt shot from 19 ft,PHI down 12 (77-89)
286,2014-11-24,PHI,,POR,3rd,0:24.0,PHI down 12 (77-89),M. Carter-Williams makes 2-pt shot from 2 ft (assist by T. Wroten),PHI down 10 (79-89)
287,2014-11-24,PHI,,POR,4th,2:59.0,PHI down 9 (95-104),T. Wroten misses 2-pt shot from 3 ft (block by R. Lopez),PHI down 9 (95-104)
288,2014-11-24,PHI,,POR,4th,2:02.0,PHI down 10 (97-107),A. Shved makes 2-pt shot from 2 ft (assist by M. Carter-Williams),PHI down 8 (99-107)
289,2014-11-24,PHI,,POR,4th,1:32.0,PHI down 10 (99-109),M. Carter-Williams makes 2-pt shot from 2 ft,PHI down 8 (101-109)
290,2014-11-24,PHI,,POR,4th,0:06.0,PHI down 12 (102-114),M. Carter-Williams misses 2-pt shot from 17 ft,PHI down 12 (102-114)
291,2014-11-24,PHI,,POR,4th,0:03.0,PHI down 12 (102-114),H. Sims makes 2-pt shot from 4 ft,PHI down 10 (104-114)
292,2014-11-26,PHI,,BRK,1st,2:54.0,PHI down 15 (10-25),H. Thompson makes 3-pt shot from 26 ft (assist by M. Carter-Williams),PHI down 12 (13-25)
293,2014-11-26,PHI,,BRK,1st,2:28.0,PHI down 12 (13-25),D. Gordon misses 3-pt shot from 25 ft,PHI down 12 (13-25)
294,2014-11-26,PHI,,BRK,1st,1:53.0,PHI down 15 (13-28),B. Davies makes 2-pt shot from 16 ft,PHI down 13 (15-28)
295,2014-11-26,PHI,,BRK,1st,0:41.0,PHI down 16 (16-32),R. Covington misses 2-pt shot from 3 ft,PHI down 16 (16-32)
296,2014-11-26,PHI,,BRK,1st,0:22.0,PHI down 16 (16-32),B. Davies makes 2-pt shot from 14 ft (assist by M. Carter-Williams),PHI down 14 (18-32)
297,2014-11-26,PHI,,BRK,2nd,2:40.0,PHI down 15 (32-47),T. Wroten misses 2-pt shot from 5 ft,PHI down 15 (32-47)
298,2014-11-26,PHI,,BRK,2nd,2:12.0,PHI down 15 (32-47),H. Sims makes 2-pt shot from 14 ft (assist by T. Wroten),PHI down 13 (34-47)
299,2014-11-26,PHI,,BRK,2nd,1:47.0,PHI down 13 (34-47),T. Wroten misses 2-pt shot from 8 ft,PHI down 13 (34-47)
300,2014-11-26,PHI,,BRK,2nd,1:34.0,PHI down 13 (34-47),T. Wroten misses 2-pt shot from 4 ft,PHI down 13 (34-47)
301,2014-11-26,PHI,,BRK,2nd,1:32.0,PHI down 13 (34-47),K. McDaniels makes 2-pt shot at rim,PHI down 11 (36-47)
302,2014-11-26,PHI,,BRK,2nd,1:00.0,PHI down 13 (36-49),H. Thompson makes 3-pt shot from 25 ft (assist by T. Wroten),PHI down 10 (39-49)
303,2014-11-26,PHI,,BRK,2nd,0:03.0,PHI down 10 (39-49),H. Sims makes 2-pt shot from 2 ft (assist by T. Wroten),PHI down 8 (41-49)
304,2014-11-26,PHI,,BRK,3rd,2:56.0,PHI down 9 (58-67),T. Wroten makes 2-pt shot from 2 ft (assist by K. McDaniels),PHI down 7 (60-67)
305,2014-11-26,PHI,,BRK,3rd,2:21.0,PHI down 7 (60-67),T. Wroten misses 3-pt shot from 27 ft,PHI down 7 (60-67)
306,2014-11-26,PHI,,BRK,3rd,2:08.0,PHI down 7 (60-67),T. Wroten misses 2-pt shot from 4 ft (block by J. Jordan),PHI down 7 (60-67)
307,2014-11-26,PHI,,BRK,3rd,2:05.0,PHI down 7 (60-67),B. Davies misses 3-pt shot from 26 ft,PHI down 7 (60-67)
308,2014-11-26,PHI,,BRK,3rd,0:36.0,PHI down 10 (62-72),H. Thompson makes 3-pt shot from 25 ft (assist by T. Wroten),PHI down 7 (65-72)
309,2014-11-26,PHI,,BRK,3rd,0:00.0,PHI down 5 (67-72),L. Mbah a Moute misses 3-pt shot from 50 ft,PHI down 5 (67-72)
310,2014-11-26,PHI,,BRK,4th,2:31.0,PHI down 7 (83-90),H. Thompson makes 2-pt shot from 6 ft (assist by M. Carter-Williams),PHI down 5 (85-90)
311,2014-11-26,PHI,,BRK,4th,1:32.0,PHI down 3 (87-90),T. Wroten makes 2-pt shot from 2 ft,PHI down 1 (89-90)
312,2014-11-26,PHI,,BRK,4th,0:29.0,PHI down 4 (89-93),K. McDaniels misses 3-pt shot from 26 ft,PHI down 4 (89-93)
313,2014-11-26,PHI,,BRK,4th,0:19.0,PHI down 6 (89-95),K. McDaniels makes 2-pt shot at rim,PHI down 4 (91-95)
314,2014-11-26,PHI,,BRK,4th,0:09.0,PHI down 6 (91-97),H. Thompson misses 3-pt shot from 25 ft,PHI down 6 (91-97)
315,2014-11-29,PHI,,DAL,1st,2:38.0,PHI down 8 (17-25),B. Davies misses 2-pt shot from 3 ft,PHI down 8 (17-25)
316,2014-11-29,PHI,,DAL,1st,2:37.0,PHI down 8 (17-25),K. McDaniels makes 2-pt shot at rim,PHI down 6 (19-25)
317,2014-11-29,PHI,,DAL,1st,1:58.0,PHI down 6 (19-25),K. McDaniels makes 3-pt shot from 26 ft (assist by M. Carter-Williams),PHI down 3 (22-25)
318,2014-11-29,PHI,,DAL,1st,1:36.0,PHI down 3 (22-25),B. Davies misses 2-pt shot from 4 ft (block by B. Wright),PHI down 3 (22-25)
319,2014-11-29,PHI,,DAL,1st,1:10.0,PHI down 3 (22-25),M. Carter-Williams misses 2-pt shot from 14 ft (block by B. Wright),PHI down 3 (22-25)
320,2014-11-29,PHI,,DAL,1st,0:00.0,PHI down 2 (26-28),M. Carter-Williams misses 3-pt shot from 26 ft,PHI down 2 (26-28)
321,2014-11-29,PHI,,DAL,2nd,2:41.0,PHI down 9 (43-52),N. Noel misses 2-pt shot from 19 ft,PHI down 9 (43-52)
322,2014-11-29,PHI,,DAL,2nd,1:51.0,PHI down 7 (45-52),K. McDaniels makes 2-pt shot from 1 ft (assist by M. Carter-Williams),PHI down 5 (47-52)
323,2014-11-29,PHI,,DAL,2nd,0:53.0,PHI down 5 (49-54),A. Shved misses 2-pt shot from 18 ft,PHI down 5 (49-54)
324,2014-11-29,PHI,,DAL,2nd,0:38.0,PHI down 7 (49-56),R. Covington makes 2-pt shot from 2 ft (assist by M. Carter-Williams),PHI down 5 (51-56)
325,2014-11-29,PHI,,DAL,2nd,0:00.0,PHI down 7 (51-58),M. Carter-Williams misses 3-pt shot from 24 ft,PHI down 7 (51-58)
326,2014-11-29,PHI,,DAL,3rd,2:29.0,PHI down 1 (81-82),H. Sims misses 2-pt shot from 3 ft,PHI down 1 (81-82)
327,2014-11-29,PHI,,DAL,3rd,2:27.0,PHI down 1 (81-82),H. Sims makes 2-pt shot from 2 ft,PHI up 1 (83-82)
328,2014-11-29,PHI,,DAL,3rd,1:51.0,PHI down 1 (83-84),H. Sims makes 2-pt shot from 2 ft (assist by A. Shved),PHI up 1 (85-84)
329,2014-11-29,PHI,,DAL,3rd,0:52.0,PHI down 2 (85-87),L. Mbah a Moute misses 2-pt shot from 15 ft,PHI down 2 (85-87)
330,2014-11-29,PHI,,DAL,3rd,0:04.0,PHI down 4 (86-90),A. Shved misses 3-pt shot from 26 ft,PHI down 4 (86-90)
331,2014-11-29,PHI,,DAL,4th,2:09.0,PHI down 9 (96-105),A. Shved misses 3-pt shot from 26 ft,PHI down 9 (96-105)
332,2014-11-29,PHI,,DAL,4th,1:36.0,PHI down 12 (96-108),K. McDaniels misses 2-pt shot from 1 ft,PHI down 12 (96-108)
333,2014-11-29,PHI,,DAL,4th,1:35.0,PHI down 12 (96-108),K. McDaniels misses 2-pt shot from 1 ft,PHI down 12 (96-108)
334,2014-11-29,PHI,,DAL,4th,1:34.0,PHI down 12 (96-108),M. Carter-Williams makes 2-pt shot from 7 ft,PHI down 10 (98-108)
335,2014-11-29,PHI,,DAL,4th,1:04.0,PHI down 12 (98-110),N. Noel misses 2-pt shot from 12 ft,PHI down 12 (98-110)
336,2014-11-29,PHI,,DAL,4th,0:40.0,PHI down 11 (99-110),M. Carter-Williams makes 2-pt shot from 2 ft (assist by A. Shved),PHI down 9 (101-110)
337,2014-11-29,PHI,,DAL,4th,0:16.0,PHI down 9 (101-110),H. Thompson misses 3-pt shot from 26 ft,PHI down 9 (101-110)
338,2014-11-29,PHI,,DAL,4th,0:07.0,PHI down 9 (101-110),A. Shved makes 2-pt shot from 2 ft (assist by J. Sampson),PHI down 7 (103-110)
339,2014-12-01,PHI,,SAS,1st,2:31.0,PHI down 4 (13-17),K. McDaniels makes 2-pt shot from 1 ft,PHI down 2 (15-17)
340,2014-12-01,PHI,,SAS,1st,2:06.0,PHI down 2 (15-17),A. Shved misses 3-pt shot from 26 ft,PHI down 2 (15-17)
341,2014-12-01,PHI,,SAS,1st,1:45.0,PHI down 5 (15-20),J. Grant makes 2-pt shot from 2 ft (assist by A. Shved),PHI down 3 (17-20)
342,2014-12-01,PHI,,SAS,1st,0:40.0,PHI down 8 (17-25),D. Gordon misses 2-pt shot from 21 ft,PHI down 8 (17-25)
343,2014-12-01,PHI,,SAS,1st,0:06.0,PHI down 8 (17-25),A. Shved makes 2-pt shot from 2 ft,PHI down 6 (19-25)
344,2014-12-01,PHI,,SAS,2nd,2:47.0,PHI down 22 (33-55),M. Carter-Williams misses 2-pt shot from 12 ft,PHI down 22 (33-55)
345,2014-12-01,PHI,,SAS,2nd,1:59.0,PHI down 24 (35-59),M. Carter-Williams makes 2-pt shot from 1 ft,PHI down 22 (37-59)
346,2014-12-01,PHI,,SAS,2nd,1:17.0,PHI down 22 (37-59),J. Sampson makes 3-pt shot from 24 ft (assist by A. Shved),PHI down 19 (40-59)
347,2014-12-01,PHI,,SAS,2nd,0:31.0,PHI down 19 (42-61),H. Thompson makes 2-pt shot from 20 ft (assist by A. Shved),PHI down 17 (44-61)
348,2014-12-01,PHI,,SAS,2nd,0:00.0,PHI down 17 (44-61),A. Shved makes 2-pt shot from 16 ft,PHI down 15 (46-61)
349,2014-12-01,PHI,,SAS,3rd,2:40.0,PHI down 17 (64-81),R. Covington makes 3-pt shot from 25 ft (assist by J. Sampson),PHI down 14 (67-81)
350,2014-12-01,PHI,,SAS,3rd,2:01.0,PHI down 16 (67-83),R. Covington misses 2-pt shot from 3 ft,PHI down 16 (67-83)
351,2014-12-01,PHI,,SAS,3rd,1:55.0,PHI down 16 (67-83),J. Grant makes 2-pt shot at rim,PHI down 14 (69-83)
352,2014-12-01,PHI,,SAS,3rd,1:13.0,PHI down 14 (69-83),M. Carter-Williams makes 2-pt shot from 2 ft,PHI down 12 (71-83)
353,2014-12-01,PHI,,SAS,3rd,0:48.0,PHI down 13 (71-84),J. Grant misses 3-pt shot from 26 ft,PHI down 13 (71-84)
354,2014-12-01,PHI,,SAS,3rd,0:43.0,PHI down 13 (71-84),J. Grant misses 2-pt shot from 3 ft,PHI down 13 (71-84)
355,2014-12-01,PHI,,SAS,3rd,0:40.0,PHI down 13 (71-84),A. Shved makes 2-pt shot from 1 ft,PHI down 11 (73-84)
356,2014-12-01,PHI,,SAS,3rd,0:16.0,PHI down 11 (73-84),M. Carter-Williams misses 2-pt shot from 1 ft,PHI down 11 (73-84)
357,2014-12-01,PHI,,SAS,3rd,0:01.0,PHI down 11 (73-84),A. Shved misses 3-pt shot from 24 ft,PHI down 11 (73-84)
358,2014-12-01,PHI,,SAS,4th,1:33.0,PHI down 7 (94-101),H. Sims makes 2-pt shot from 1 ft,PHI down 5 (96-101)
359,2014-12-01,PHI,,SAS,4th,1:01.0,PHI down 5 (96-101),A. Shved misses 2-pt shot from 3 ft,PHI down 5 (96-101)
