Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
845,2015-01-11,POR,@,LAL,1st,0:58.0,POR up 3 (21-18),C. McCollum misses 2-pt shot from 3 ft,POR up 3 (21-18)
846,2015-01-11,POR,@,LAL,1st,0:22.0,POR up 5 (23-18),S. Blake misses 2-pt shot from 4 ft (block by T. Black),POR up 5 (23-18)
847,2015-01-11,POR,@,LAL,1st,0:00.0,POR up 3 (23-20),S. Blake misses 3-pt shot from 35 ft,POR up 3 (23-20)
848,2015-01-11,POR,@,LAL,2nd,2:57.0,POR down 2 (38-40),N. Batum makes 2-pt shot from 4 ft,POR tied (40-40)
849,2015-01-11,POR,@,LAL,2nd,2:19.0,POR down 3 (40-43),D. Lillard makes 3-pt shot from 24 ft (assist by N. Batum),POR tied (43-43)
850,2015-01-11,POR,@,LAL,2nd,1:49.0,POR tied (43-43),D. Lillard misses 3-pt shot from 27 ft,POR tied (43-43)
851,2015-01-11,POR,@,LAL,2nd,1:28.0,POR tied (43-43),D. Lillard misses 2-pt shot from 2 ft,POR tied (43-43)
852,2015-01-11,POR,@,LAL,2nd,0:47.0,POR tied (43-43),W. Matthews makes 2-pt shot from 13 ft,POR up 2 (45-43)
853,2015-01-11,POR,@,LAL,2nd,0:29.0,POR up 2 (45-43),D. Lillard makes 2-pt shot from 2 ft,POR up 4 (47-43)
854,2015-01-11,POR,@,LAL,2nd,0:00.0,POR up 2 (47-45),S. Blake makes 3-pt shot from 26 ft (assist by D. Lillard),POR up 5 (50-45)
855,2015-01-11,POR,@,LAL,3rd,2:40.0,POR up 2 (69-67),L. Aldridge misses 2-pt shot from 17 ft,POR up 2 (69-67)
856,2015-01-11,POR,@,LAL,3rd,2:11.0,POR tied (69-69),L. Aldridge misses 2-pt shot from 2 ft,POR tied (69-69)
857,2015-01-11,POR,@,LAL,3rd,1:36.0,POR tied (69-69),L. Aldridge misses 2-pt shot from 18 ft,POR tied (69-69)
858,2015-01-11,POR,@,LAL,3rd,0:59.0,POR tied (69-69),L. Aldridge makes 2-pt shot from 4 ft (assist by W. Matthews),POR up 2 (71-69)
859,2015-01-11,POR,@,LAL,3rd,0:01.0,POR up 3 (72-69),D. Wright misses 3-pt shot from 56 ft,POR up 3 (72-69)
860,2015-01-11,POR,@,LAL,4th,2:46.0,POR up 13 (97-84),L. Aldridge misses 2-pt shot from 17 ft,POR up 13 (97-84)
861,2015-01-11,POR,@,LAL,4th,2:27.0,POR up 10 (97-87),C. Kaman misses 2-pt shot from 4 ft (block by J. Hill),POR up 10 (97-87)
