Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
189,2014-11-12,IND,@,MIA,1st,0:02.0,IND down 2 (24-26),D. Sloan misses 2-pt shot from 1 ft (block by J. Ennis),IND down 2 (24-26)
190,2014-11-12,IND,@,MIA,1st,0:01.0,IND down 2 (24-26),L. Allen misses 2-pt shot from 19 ft,IND down 2 (24-26)
191,2014-11-12,IND,@,MIA,2nd,2:47.0,IND down 9 (32-41),A. Price misses 3-pt shot from 24 ft,IND down 9 (32-41)
192,2014-11-12,IND,@,MIA,2nd,2:44.0,IND down 9 (32-41),S. Hill misses 2-pt shot from 3 ft,IND down 9 (32-41)
193,2014-11-12,IND,@,MIA,2nd,2:42.0,IND down 9 (32-41),L. Allen makes 2-pt shot from 1 ft,IND down 7 (34-41)
194,2014-11-12,IND,@,MIA,2nd,1:33.0,IND down 7 (34-41),S. Hill makes 3-pt shot from 24 ft (assist by L. Scola),IND down 4 (37-41)
195,2014-11-12,IND,@,MIA,2nd,1:00.0,IND down 4 (37-41),D. Sloan makes 2-pt shot from 2 ft,IND down 2 (39-41)
196,2014-11-12,IND,@,MIA,2nd,0:38.0,IND down 2 (39-41),S. Hill misses 2-pt shot from 2 ft,IND down 2 (39-41)
197,2014-11-12,IND,@,MIA,2nd,0:36.0,IND down 2 (39-41),R. Hibbert makes 2-pt shot from 2 ft,IND tied (41-41)
198,2014-11-12,IND,@,MIA,2nd,0:00.0,IND down 1 (41-42),S. Hill misses 2-pt shot from 7 ft,IND down 1 (41-42)
199,2014-11-12,IND,@,MIA,3rd,2:20.0,IND up 1 (59-58),R. Hibbert misses 2-pt shot from 12 ft,IND up 1 (59-58)
200,2014-11-12,IND,@,MIA,3rd,1:51.0,IND up 1 (59-58),D. Rudez misses 3-pt shot from 24 ft,IND up 1 (59-58)
201,2014-11-12,IND,@,MIA,3rd,1:29.0,IND up 1 (59-58),A. Price misses 2-pt shot from 10 ft (block by N. Cole),IND up 1 (59-58)
202,2014-11-12,IND,@,MIA,3rd,1:07.0,IND up 1 (59-58),D. Rudez misses 3-pt shot from 25 ft,IND up 1 (59-58)
203,2014-11-12,IND,@,MIA,3rd,0:48.0,IND up 1 (59-58),S. Hill misses 2-pt shot at rim,IND up 1 (59-58)
204,2014-11-12,IND,@,MIA,3rd,0:46.0,IND up 1 (59-58),S. Hill misses 2-pt shot at rim,IND up 1 (59-58)
205,2014-11-12,IND,@,MIA,3rd,0:27.0,IND up 2 (60-58),C. Copeland makes 3-pt shot from 23 ft (assist by A. Price),IND up 5 (63-58)
206,2014-11-12,IND,@,MIA,3rd,0:02.0,IND up 5 (63-58),A. Price misses 3-pt shot from 25 ft,IND up 5 (63-58)
207,2014-11-12,IND,@,MIA,4th,2:45.0,IND tied (72-72),L. Allen misses 2-pt shot from 5 ft,IND tied (72-72)
208,2014-11-12,IND,@,MIA,4th,1:40.0,IND tied (72-72),D. Sloan makes 3-pt shot from 25 ft,IND up 3 (75-72)
209,2014-11-12,IND,@,MIA,4th,1:10.0,IND tied (75-75),L. Allen misses 2-pt shot from 20 ft,IND tied (75-75)
210,2014-11-12,IND,@,MIA,4th,0:43.0,IND tied (75-75),C. Copeland makes 2-pt shot from 2 ft,IND up 2 (77-75)
211,2014-11-14,IND,,DEN,1st,2:26.0,IND up 2 (24-22),C. Miles misses 3-pt shot from 26 ft,IND up 2 (24-22)
212,2014-11-14,IND,,DEN,1st,1:23.0,IND down 2 (25-27),R. Hibbert misses 2-pt shot from 6 ft,IND down 2 (25-27)
213,2014-11-14,IND,,DEN,1st,1:00.0,IND down 2 (25-27),C. Copeland misses 2-pt shot from 6 ft,IND down 2 (25-27)
214,2014-11-14,IND,,DEN,1st,0:07.0,IND down 3 (27-30),C. Miles misses 2-pt shot from 18 ft,IND down 3 (27-30)
215,2014-11-14,IND,,DEN,2nd,2:56.0,IND down 13 (41-54),C. Copeland makes 3-pt shot from 23 ft (assist by S. Hill),IND down 10 (44-54)
216,2014-11-14,IND,,DEN,2nd,2:21.0,IND down 10 (44-54),L. Allen misses 2-pt shot from 10 ft,IND down 10 (44-54)
217,2014-11-14,IND,,DEN,2nd,2:18.0,IND down 10 (44-54),L. Allen misses 2-pt shot from 3 ft (block by J. Hickson),IND down 10 (44-54)
218,2014-11-14,IND,,DEN,2nd,1:56.0,IND down 12 (44-56),D. Sloan makes 2-pt shot from 2 ft,IND down 10 (46-56)
219,2014-11-14,IND,,DEN,2nd,1:35.0,IND down 12 (46-58),S. Hill misses 2-pt shot from 2 ft,IND down 12 (46-58)
220,2014-11-14,IND,,DEN,2nd,1:06.0,IND down 14 (46-60),D. Rudez misses 2-pt shot from 18 ft,IND down 14 (46-60)
221,2014-11-14,IND,,DEN,2nd,0:34.0,IND down 16 (46-62),L. Allen misses 2-pt shot from 1 ft,IND down 16 (46-62)
222,2014-11-14,IND,,DEN,2nd,0:00.0,IND down 18 (46-64),D. Sloan misses 3-pt shot from 48 ft,IND down 18 (46-64)
223,2014-11-14,IND,,DEN,3rd,2:17.0,IND down 33 (57-90),S. Hill makes 3-pt shot from 23 ft (assist by A. Price),IND down 30 (60-90)
224,2014-11-14,IND,,DEN,3rd,1:59.0,IND down 30 (60-90),S. Hill misses 2-pt shot from 2 ft,IND down 30 (60-90)
225,2014-11-14,IND,,DEN,3rd,1:59.0,IND down 30 (60-90),L. Allen makes 2-pt shot at rim,IND down 28 (62-90)
226,2014-11-14,IND,,DEN,3rd,1:09.0,IND down 30 (62-92),A. Price misses 2-pt shot from 2 ft,IND down 30 (62-92)
227,2014-11-14,IND,,DEN,3rd,1:06.0,IND down 30 (62-92),L. Allen misses 2-pt shot from 1 ft,IND down 30 (62-92)
228,2014-11-14,IND,,DEN,3rd,1:04.0,IND down 30 (62-92),L. Allen makes 2-pt shot from 1 ft,IND down 28 (64-92)
229,2014-11-14,IND,,DEN,3rd,0:49.0,IND down 28 (64-92),S. Hill misses 2-pt shot from 1 ft,IND down 28 (64-92)
230,2014-11-14,IND,,DEN,3rd,0:48.0,IND down 28 (64-92),I. Mahinmi makes 2-pt shot from 1 ft,IND down 26 (66-92)
231,2014-11-14,IND,,DEN,4th,2:23.0,IND down 21 (82-103),S. Hill misses 3-pt shot from 26 ft,IND down 21 (82-103)
232,2014-11-14,IND,,DEN,4th,1:08.0,IND down 26 (82-108),S. Hill misses 3-pt shot from 26 ft,IND down 26 (82-108)
233,2014-11-14,IND,,DEN,4th,0:43.0,IND down 26 (82-108),S. Whittington makes 3-pt shot from 22 ft (assist by D. Rudez),IND down 23 (85-108)
234,2014-11-14,IND,,DEN,4th,0:13.0,IND down 23 (85-108),D. Rudez makes 2-pt shot from 22 ft (assist by A. Price),IND down 21 (87-108)
235,2014-11-15,IND,@,CHI,1st,2:49.0,IND up 4 (18-14),R. Hibbert misses 2-pt shot from 20 ft,IND up 4 (18-14)
236,2014-11-15,IND,@,CHI,1st,2:06.0,IND up 2 (18-16),I. Mahinmi makes 2-pt shot from 6 ft (assist by D. Sloan),IND up 4 (20-16)
237,2014-11-15,IND,@,CHI,1st,1:20.0,IND up 2 (20-18),S. Hill makes 2-pt shot from 9 ft,IND up 4 (22-18)
238,2014-11-15,IND,@,CHI,1st,0:01.0,IND up 3 (23-20),S. Hill misses 2-pt shot from 17 ft,IND up 3 (23-20)
239,2014-11-15,IND,@,CHI,2nd,2:20.0,IND up 3 (39-36),D. Rudez misses 3-pt shot from 29 ft,IND up 3 (39-36)
240,2014-11-15,IND,@,CHI,2nd,1:53.0,IND up 1 (39-38),L. Scola makes 2-pt shot from 19 ft (assist by D. Sloan),IND up 3 (41-38)
241,2014-11-15,IND,@,CHI,2nd,1:16.0,IND up 1 (41-40),R. Hibbert makes 2-pt shot from 12 ft,IND up 3 (43-40)
242,2014-11-15,IND,@,CHI,2nd,0:43.0,IND up 1 (43-42),C. Copeland makes 3-pt shot from 24 ft (assist by R. Hibbert),IND up 4 (46-42)
243,2014-11-15,IND,@,CHI,3rd,2:38.0,IND up 2 (61-59),R. Hibbert makes 2-pt shot from 19 ft (assist by S. Hill),IND up 4 (63-59)
244,2014-11-15,IND,@,CHI,3rd,2:08.0,IND up 4 (63-59),L. Scola makes 2-pt shot from 1 ft (assist by D. Sloan),IND up 6 (65-59)
245,2014-11-15,IND,@,CHI,3rd,1:37.0,IND up 4 (65-61),D. Sloan misses 2-pt shot from 15 ft,IND up 4 (65-61)
246,2014-11-15,IND,@,CHI,3rd,0:46.0,IND up 2 (65-63),A. Price makes 2-pt shot from 18 ft,IND up 4 (67-63)
247,2014-11-15,IND,@,CHI,3rd,0:29.0,IND up 2 (67-65),S. Hill makes 2-pt shot from 3 ft,IND up 4 (69-65)
248,2014-11-15,IND,@,CHI,4th,2:37.0,IND up 9 (88-79),S. Hill misses 2-pt shot from 2 ft,IND up 9 (88-79)
249,2014-11-15,IND,@,CHI,4th,2:00.0,IND up 7 (88-81),C. Copeland makes 2-pt shot from 1 ft,IND up 9 (90-81)
250,2014-11-15,IND,@,CHI,4th,1:29.0,IND up 9 (90-81),S. Hill makes 3-pt shot from 26 ft (assist by C. Copeland),IND up 12 (93-81)
251,2014-11-19,IND,,CHO,1st,2:32.0,IND tied (18-18),R. Hibbert misses 2-pt shot from 7 ft (block by B. Biyombo),IND tied (18-18)
252,2014-11-19,IND,,CHO,1st,2:08.0,IND down 2 (18-20),R. Stuckey misses 2-pt shot from 19 ft,IND down 2 (18-20)
253,2014-11-19,IND,,CHO,1st,1:35.0,IND down 2 (18-20),D. Sloan misses 3-pt shot from 25 ft,IND down 2 (18-20)
254,2014-11-19,IND,,CHO,1st,0:56.0,IND down 4 (18-22),R. Stuckey misses 2-pt shot from 13 ft,IND down 4 (18-22)
255,2014-11-19,IND,,CHO,1st,0:54.0,IND down 4 (18-22),L. Allen makes 2-pt shot from 6 ft,IND down 2 (20-22)
256,2014-11-19,IND,,CHO,1st,0:00.0,IND down 8 (20-28),A. Price misses 3-pt shot from 36 ft,IND down 8 (20-28)
257,2014-11-19,IND,,CHO,2nd,2:39.0,IND down 12 (32-44),D. Rudez makes 3-pt shot from 26 ft (assist by R. Hibbert),IND down 9 (35-44)
258,2014-11-19,IND,,CHO,2nd,1:00.0,IND down 9 (37-46),D. Sloan makes 2-pt shot from 2 ft,IND down 7 (39-46)
259,2014-11-19,IND,,CHO,2nd,0:32.0,IND down 10 (39-49),R. Stuckey makes 2-pt shot from 16 ft (assist by D. Sloan),IND down 8 (41-49)
260,2014-11-19,IND,,CHO,3rd,2:55.0,IND down 4 (55-59),R. Stuckey makes 2-pt shot from 10 ft,IND down 2 (57-59)
261,2014-11-19,IND,,CHO,3rd,2:52.0,IND down 2 (57-59),L. Scola makes 2-pt shot from 1 ft,IND tied (59-59)
262,2014-11-19,IND,,CHO,3rd,2:18.0,IND tied (59-59),D. Sloan misses 2-pt shot from 3 ft (block by A. Jefferson),IND tied (59-59)
263,2014-11-19,IND,,CHO,3rd,1:40.0,IND tied (59-59),R. Stuckey misses 2-pt shot from 12 ft (block by B. Roberts),IND tied (59-59)
264,2014-11-19,IND,,CHO,3rd,1:37.0,IND tied (59-59),L. Scola misses 2-pt shot from 2 ft,IND tied (59-59)
265,2014-11-19,IND,,CHO,3rd,1:36.0,IND tied (59-59),I. Mahinmi makes 2-pt shot from 1 ft,IND up 2 (61-59)
266,2014-11-19,IND,,CHO,3rd,1:03.0,IND tied (61-61),R. Stuckey makes 2-pt shot from 2 ft,IND up 2 (63-61)
267,2014-11-19,IND,,CHO,3rd,0:29.0,IND down 1 (63-64),D. Sloan makes 2-pt shot from 19 ft,IND up 1 (65-64)
268,2014-11-19,IND,,CHO,3rd,0:02.0,IND down 1 (65-66),L. Scola misses 3-pt shot from 26 ft,IND down 1 (65-66)
269,2014-11-19,IND,,CHO,4th,1:56.0,IND down 3 (83-86),R. Hibbert misses 2-pt shot from 14 ft,IND down 3 (83-86)
270,2014-11-19,IND,,CHO,4th,1:28.0,IND down 3 (83-86),L. Scola makes 2-pt shot from 5 ft (assist by D. Sloan),IND down 1 (85-86)
271,2014-11-19,IND,,CHO,4th,0:44.0,IND tied (86-86),S. Hill misses 2-pt shot from 18 ft,IND tied (86-86)
272,2014-11-19,IND,,CHO,4th,0:01.0,IND tied (86-86),R. Stuckey misses 2-pt shot from 17 ft,IND tied (86-86)
273,2014-11-19,IND,,CHO,4th,0:00.0,IND tied (86-86),S. Hill makes 2-pt shot at rim,IND up 2 (88-86)
274,2014-11-22,IND,,PHO,1st,2:41.0,IND down 1 (20-21),I. Mahinmi misses 2-pt shot from 19 ft,IND down 1 (20-21)
275,2014-11-22,IND,,PHO,1st,2:26.0,IND down 1 (20-21),R. Stuckey misses 3-pt shot from 23 ft,IND down 1 (20-21)
276,2014-11-22,IND,,PHO,1st,1:06.0,IND down 2 (21-23),R. Stuckey misses 2-pt shot from 2 ft,IND down 2 (21-23)
277,2014-11-22,IND,,PHO,1st,1:06.0,IND down 2 (21-23),I. Mahinmi misses 2-pt shot from 1 ft,IND down 2 (21-23)
278,2014-11-22,IND,,PHO,1st,1:00.0,IND down 2 (21-23),A. Price misses 3-pt shot from 26 ft,IND down 2 (21-23)
279,2014-11-22,IND,,PHO,1st,0:57.0,IND down 2 (21-23),R. Stuckey makes 2-pt shot from 1 ft,IND tied (23-23)
280,2014-11-22,IND,,PHO,1st,0:07.0,IND down 2 (25-27),L. Allen makes 2-pt shot from 20 ft (assist by A. Price),IND tied (27-27)
281,2014-11-22,IND,,PHO,2nd,2:52.0,IND down 5 (43-48),D. Sloan misses 2-pt shot from 21 ft,IND down 5 (43-48)
282,2014-11-22,IND,,PHO,2nd,1:56.0,IND down 7 (43-50),D. Sloan makes 3-pt shot from 27 ft (assist by S. Hill),IND down 4 (46-50)
283,2014-11-22,IND,,PHO,2nd,1:14.0,IND down 6 (46-52),D. Sloan misses 2-pt shot from 19 ft,IND down 6 (46-52)
284,2014-11-22,IND,,PHO,2nd,0:49.0,IND down 9 (46-55),S. Hill makes 2-pt shot from 13 ft,IND down 7 (48-55)
285,2014-11-22,IND,,PHO,2nd,0:07.0,IND down 7 (48-55),R. Stuckey misses 2-pt shot from 17 ft,IND down 7 (48-55)
286,2014-11-22,IND,,PHO,3rd,2:43.0,IND down 14 (62-76),C. Copeland misses 3-pt shot from 27 ft,IND down 14 (62-76)
287,2014-11-22,IND,,PHO,3rd,2:01.0,IND down 16 (62-78),S. Hill misses 3-pt shot from 26 ft,IND down 16 (62-78)
288,2014-11-22,IND,,PHO,3rd,1:25.0,IND down 16 (62-78),D. Sloan misses 3-pt shot from 26 ft,IND down 16 (62-78)
289,2014-11-22,IND,,PHO,4th,2:35.0,IND down 19 (79-98),S. Whittington makes 2-pt shot from 4 ft,IND down 17 (81-98)
290,2014-11-22,IND,,PHO,4th,2:06.0,IND down 17 (81-98),D. Rudez makes 2-pt shot at rim (assist by S. Whittington),IND down 15 (83-98)
291,2014-11-22,IND,,PHO,4th,1:34.0,IND down 18 (83-101),L. Allen misses 2-pt shot from 18 ft,IND down 18 (83-101)
292,2014-11-22,IND,,PHO,4th,1:07.0,IND down 20 (83-103),L. Allen misses 2-pt shot from 2 ft,IND down 20 (83-103)
293,2014-11-22,IND,,PHO,4th,0:22.0,IND down 23 (83-106),D. Sloan misses 2-pt shot from 11 ft,IND down 23 (83-106)
294,2014-11-24,IND,@,DAL,1st,2:36.0,IND up 3 (21-18),D. Sloan makes 2-pt shot from 20 ft,IND up 5 (23-18)
295,2014-11-24,IND,@,DAL,1st,1:53.0,IND up 5 (23-18),C. Miles misses 2-pt shot from 12 ft,IND up 5 (23-18)
296,2014-11-24,IND,@,DAL,1st,1:00.0,IND up 1 (23-22),C. Miles misses 3-pt shot from 23 ft,IND up 1 (23-22)
297,2014-11-24,IND,@,DAL,1st,0:18.0,IND up 1 (23-22),D. Sloan makes 2-pt shot from 3 ft,IND up 3 (25-22)
298,2014-11-24,IND,@,DAL,1st,0:02.0,IND up 1 (25-24),D. Sloan misses 3-pt shot from 25 ft,IND up 1 (25-24)
299,2014-11-24,IND,@,DAL,2nd,2:48.0,IND up 3 (46-43),L. Scola misses 2-pt shot from 2 ft,IND up 3 (46-43)
300,2014-11-24,IND,@,DAL,2nd,2:14.0,IND up 1 (46-45),S. Hill misses 3-pt shot from 24 ft,IND up 1 (46-45)
301,2014-11-24,IND,@,DAL,2nd,1:44.0,IND down 1 (46-47),D. Sloan makes 3-pt shot from 25 ft (assist by R. Stuckey),IND up 2 (49-47)
302,2014-11-24,IND,@,DAL,2nd,1:09.0,IND up 1 (49-48),C. Copeland makes 3-pt shot from 23 ft (assist by R. Stuckey),IND up 4 (52-48)
303,2014-11-24,IND,@,DAL,2nd,0:53.0,IND up 4 (52-48),C. Copeland misses 2-pt shot from 1 ft (block by D. Nowitzki),IND up 4 (52-48)
304,2014-11-24,IND,@,DAL,2nd,0:40.0,IND up 4 (52-48),R. Stuckey makes 3-pt shot from 22 ft (assist by C. Miles),IND up 7 (55-48)
305,2014-11-24,IND,@,DAL,2nd,0:01.0,IND up 5 (55-50),R. Stuckey misses 2-pt shot from 8 ft,IND up 5 (55-50)
306,2014-11-24,IND,@,DAL,3rd,2:06.0,IND up 4 (77-73),C. Copeland misses 2-pt shot from 3 ft,IND up 4 (77-73)
307,2014-11-24,IND,@,DAL,3rd,2:05.0,IND up 4 (77-73),S. Hill makes 2-pt shot from 1 ft,IND up 6 (79-73)
308,2014-11-24,IND,@,DAL,3rd,1:12.0,IND up 5 (81-76),D. Sloan makes 2-pt shot from 1 ft,IND up 7 (83-76)
309,2014-11-24,IND,@,DAL,3rd,0:29.0,IND up 9 (85-76),S. Hill misses 2-pt shot from 4 ft,IND up 9 (85-76)
310,2014-11-24,IND,@,DAL,3rd,0:01.0,IND up 7 (85-78),D. Sloan misses 2-pt shot from 4 ft (block by A. Aminu),IND up 7 (85-78)
311,2014-11-24,IND,@,DAL,4th,2:22.0,IND up 8 (103-95),I. Mahinmi misses 2-pt shot from 15 ft,IND up 8 (103-95)
312,2014-11-24,IND,@,DAL,4th,1:32.0,IND up 8 (103-95),S. Hill misses 3-pt shot from 24 ft,IND up 8 (103-95)
313,2014-11-24,IND,@,DAL,4th,0:57.0,IND up 8 (103-95),R. Stuckey makes 3-pt shot from 23 ft (assist by S. Hill),IND up 11 (106-95)
314,2014-11-24,IND,@,DAL,4th,0:06.0,IND up 11 (111-100),D. Sloan misses 3-pt shot from 25 ft,IND up 11 (111-100)
315,2014-11-26,IND,@,SAS,1st,2:16.0,IND tied (20-20),C. Copeland misses 2-pt shot from 22 ft,IND tied (20-20)
316,2014-11-26,IND,@,SAS,1st,2:03.0,IND tied (20-20),C. Miles misses 2-pt shot from 18 ft,IND tied (20-20)
317,2014-11-26,IND,@,SAS,1st,1:38.0,IND down 2 (20-22),S. Hill makes 3-pt shot from 24 ft (assist by D. Sloan),IND up 1 (23-22)
318,2014-11-26,IND,@,SAS,1st,1:11.0,IND up 1 (23-22),S. Hill makes 2-pt shot from 1 ft,IND up 3 (25-22)
319,2014-11-26,IND,@,SAS,1st,0:34.0,IND up 1 (25-24),S. Hill misses 2-pt shot from 16 ft,IND up 1 (25-24)
320,2014-11-26,IND,@,SAS,1st,0:04.0,IND tied (25-25),S. Hill makes 2-pt shot from 2 ft,IND up 2 (27-25)
321,2014-11-26,IND,@,SAS,2nd,2:56.0,IND up 9 (50-41),L. Scola misses 2-pt shot from 2 ft,IND up 9 (50-41)
322,2014-11-26,IND,@,SAS,2nd,2:00.0,IND up 5 (50-45),I. Mahinmi misses 2-pt shot from 6 ft,IND up 5 (50-45)
323,2014-11-26,IND,@,SAS,2nd,1:27.0,IND up 4 (50-46),R. Stuckey misses 3-pt shot from 23 ft,IND up 4 (50-46)
324,2014-11-26,IND,@,SAS,2nd,1:12.0,IND up 4 (50-46),I. Mahinmi makes 2-pt shot from 2 ft (assist by R. Stuckey),IND up 6 (52-46)
325,2014-11-26,IND,@,SAS,2nd,0:35.0,IND up 6 (52-46),R. Stuckey makes 2-pt shot from 2 ft,IND up 8 (54-46)
326,2014-11-26,IND,@,SAS,2nd,0:07.0,IND up 6 (54-48),C. Copeland misses 3-pt shot from 24 ft,IND up 6 (54-48)
327,2014-11-26,IND,@,SAS,3rd,2:42.0,IND tied (66-66),C. Copeland makes 2-pt shot from 8 ft,IND up 2 (68-66)
328,2014-11-26,IND,@,SAS,3rd,1:23.0,IND tied (70-70),C. Copeland makes 2-pt shot from 3 ft (assist by L. Allen),IND up 2 (72-70)
329,2014-11-26,IND,@,SAS,3rd,0:41.0,IND tied (73-73),A. Price misses 2-pt shot from 12 ft,IND tied (73-73)
330,2014-11-26,IND,@,SAS,3rd,0:00.0,IND down 4 (73-77),C. Miles makes 3-pt shot from 26 ft (assist by A. Price),IND down 1 (76-77)
331,2014-11-26,IND,@,SAS,4th,2:42.0,IND down 8 (91-99),L. Scola makes 2-pt shot from 14 ft (assist by D. Sloan),IND down 6 (93-99)
332,2014-11-26,IND,@,SAS,4th,2:08.0,IND down 9 (93-102),D. Sloan misses 2-pt shot from 22 ft,IND down 9 (93-102)
333,2014-11-26,IND,@,SAS,4th,1:36.0,IND down 11 (93-104),C. Copeland makes 3-pt shot from 26 ft (assist by D. Sloan),IND down 8 (96-104)
334,2014-11-26,IND,@,SAS,4th,1:01.0,IND down 7 (97-104),C. Copeland misses 3-pt shot from 25 ft,IND down 7 (97-104)
335,2014-11-26,IND,@,SAS,4th,0:08.0,IND down 7 (98-105),C. Miles misses 3-pt shot from 27 ft,IND down 7 (98-105)
336,2014-11-26,IND,@,SAS,4th,0:01.0,IND down 8 (98-106),C. Miles makes 2-pt shot at rim,IND down 6 (100-106)
337,2014-11-28,IND,,ORL,1st,2:26.0,IND up 2 (20-18),R. Stuckey makes 2-pt shot from 22 ft,IND up 4 (22-18)
338,2014-11-28,IND,,ORL,1st,2:01.0,IND up 4 (22-18),C. Miles misses 2-pt shot from 6 ft,IND up 4 (22-18)
339,2014-11-28,IND,,ORL,1st,1:37.0,IND up 4 (22-18),L. Scola makes 2-pt shot from 3 ft (assist by D. Sloan),IND up 6 (24-18)
340,2014-11-28,IND,,ORL,1st,1:17.0,IND up 6 (24-18),R. Stuckey misses 2-pt shot from 3 ft,IND up 6 (24-18)
341,2014-11-28,IND,,ORL,1st,1:15.0,IND up 6 (24-18),L. Scola misses 2-pt shot from 2 ft,IND up 6 (24-18)
342,2014-11-28,IND,,ORL,1st,0:43.0,IND up 4 (24-20),D. Sloan misses 3-pt shot from 25 ft,IND up 4 (24-20)
343,2014-11-28,IND,,ORL,2nd,2:40.0,IND up 4 (45-41),D. Sloan makes 2-pt shot from 9 ft,IND up 6 (47-41)
344,2014-11-28,IND,,ORL,2nd,1:59.0,IND up 4 (47-43),R. Stuckey misses 3-pt shot from 24 ft,IND up 4 (47-43)
345,2014-11-28,IND,,ORL,2nd,1:23.0,IND up 2 (47-45),R. Stuckey misses 2-pt shot from 10 ft (block by N. Vucevic),IND up 2 (47-45)
346,2014-11-28,IND,,ORL,2nd,1:02.0,IND up 2 (47-45),D. Sloan misses 2-pt shot from 17 ft,IND up 2 (47-45)
347,2014-11-28,IND,,ORL,2nd,0:38.0,IND up 2 (47-45),L. Scola misses 2-pt shot from 20 ft,IND up 2 (47-45)
348,2014-11-28,IND,,ORL,2nd,0:02.0,IND up 2 (47-45),C. Copeland misses 2-pt shot from 20 ft,IND up 2 (47-45)
349,2014-11-28,IND,,ORL,3rd,2:31.0,IND up 11 (66-55),I. Mahinmi misses 2-pt shot from 2 ft (block by K. O'Quinn),IND up 11 (66-55)
350,2014-11-28,IND,,ORL,3rd,2:00.0,IND up 9 (66-57),C. Miles misses 2-pt shot from 18 ft,IND up 9 (66-57)
351,2014-11-28,IND,,ORL,3rd,1:39.0,IND up 9 (66-57),C. Watson makes 3-pt shot from 25 ft (assist by S. Hill),IND up 12 (69-57)
352,2014-11-28,IND,,ORL,3rd,1:13.0,IND up 12 (69-57),C. Miles misses 2-pt shot from 8 ft,IND up 12 (69-57)
353,2014-11-28,IND,,ORL,3rd,0:39.0,IND up 12 (69-57),S. Hill makes 3-pt shot from 23 ft (assist by C. Watson),IND up 15 (72-57)
354,2014-11-28,IND,,ORL,4th,2:53.0,IND up 14 (90-76),R. Stuckey misses 2-pt shot from 18 ft,IND up 14 (90-76)
355,2014-11-28,IND,,ORL,4th,2:47.0,IND up 14 (90-76),D. West makes 2-pt shot from 17 ft (assist by R. Stuckey),IND up 16 (92-76)
356,2014-11-28,IND,,ORL,4th,2:18.0,IND up 16 (92-76),R. Stuckey makes 2-pt shot at rim (assist by D. Sloan),IND up 18 (94-76)
357,2014-11-28,IND,,ORL,4th,1:32.0,IND up 15 (94-79),R. Stuckey misses 2-pt shot from 20 ft,IND up 15 (94-79)
358,2014-11-28,IND,,ORL,4th,1:32.0,IND up 15 (94-79),I. Mahinmi makes 2-pt shot from 2 ft,IND up 17 (96-79)
359,2014-11-28,IND,,ORL,4th,0:28.0,IND up 13 (96-83),D. Sloan makes 2-pt shot from 13 ft,IND up 15 (98-83)
360,2014-11-29,IND,@,CLE,1st,2:52.0,IND down 17 (10-27),C. Miles misses 2-pt shot from 9 ft,IND down 17 (10-27)
361,2014-11-29,IND,@,CLE,1st,2:47.0,IND down 17 (10-27),L. Allen makes 2-pt shot from 1 ft (assist by C. Miles),IND down 15 (12-27)
362,2014-11-29,IND,@,CLE,1st,2:18.0,IND down 15 (12-27),C. Miles makes 3-pt shot from 26 ft (assist by C. Copeland),IND down 12 (15-27)
363,2014-11-29,IND,@,CLE,1st,1:49.0,IND down 12 (15-27),D. West misses 2-pt shot from 16 ft,IND down 12 (15-27)
364,2014-11-29,IND,@,CLE,1st,1:45.0,IND down 12 (15-27),L. Allen makes 2-pt shot at rim,IND down 10 (17-27)
365,2014-11-29,IND,@,CLE,1st,1:09.0,IND down 10 (17-27),L. Allen makes 2-pt shot from 16 ft (assist by C. Miles),IND down 8 (19-27)
366,2014-11-29,IND,@,CLE,1st,0:12.0,IND down 6 (21-27),C. Watson misses 3-pt shot from 27 ft,IND down 6 (21-27)
367,2014-11-29,IND,@,CLE,2nd,2:59.0,IND down 7 (41-48),D. Sloan misses 2-pt shot from 4 ft (block by K. Irving),IND down 7 (41-48)
368,2014-11-29,IND,@,CLE,2nd,2:48.0,IND down 7 (41-48),D. West makes 2-pt shot from 14 ft (assist by S. Hill),IND down 5 (43-48)
369,2014-11-29,IND,@,CLE,2nd,2:18.0,IND down 7 (43-50),S. Hill misses 3-pt shot from 26 ft,IND down 7 (43-50)
370,2014-11-29,IND,@,CLE,2nd,1:55.0,IND down 7 (43-50),D. West misses 2-pt shot from 10 ft,IND down 7 (43-50)
371,2014-11-29,IND,@,CLE,2nd,1:54.0,IND down 7 (43-50),S. Hill misses 2-pt shot at rim,IND down 7 (43-50)
372,2014-11-29,IND,@,CLE,2nd,1:51.0,IND down 7 (43-50),S. Hill makes 2-pt shot from 1 ft,IND down 5 (45-50)
373,2014-11-29,IND,@,CLE,2nd,1:14.0,IND down 5 (45-50),I. Mahinmi makes 2-pt shot from 6 ft (assist by D. Sloan),IND down 3 (47-50)
374,2014-11-29,IND,@,CLE,2nd,0:48.0,IND down 3 (47-50),D. Sloan makes 2-pt shot at rim,IND down 1 (49-50)
375,2014-11-29,IND,@,CLE,2nd,0:27.0,IND down 1 (49-50),D. Sloan misses 2-pt shot from 3 ft (block by K. Irving),IND down 1 (49-50)
376,2014-11-29,IND,@,CLE,2nd,0:02.0,IND down 3 (49-52),D. Sloan misses 2-pt shot from 10 ft,IND down 3 (49-52)
377,2014-11-29,IND,@,CLE,3rd,2:38.0,IND down 18 (64-82),L. Scola makes 2-pt shot from 7 ft,IND down 16 (66-82)
