Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
575,2014-12-20,LAC,,MIL,4th,0:07.0,LAC up 2 (104-102),C. Paul misses 2-pt shot from 20 ft,LAC up 2 (104-102)
576,2014-12-20,LAC,,MIL,4th,0:05.0,LAC up 2 (104-102),B. Griffin makes 2-pt shot from 1 ft,LAC up 4 (106-102)
577,2014-12-22,LAC,@,SAS,1st,2:54.0,LAC down 1 (24-25),J. Farmar misses 2-pt shot from 18 ft,LAC down 1 (24-25)
578,2014-12-22,LAC,@,SAS,1st,2:37.0,LAC down 1 (24-25),B. Griffin makes 2-pt shot from 1 ft,LAC up 1 (26-25)
579,2014-12-22,LAC,@,SAS,1st,2:10.0,LAC down 1 (26-27),J. Redick misses 2-pt shot from 16 ft,LAC down 1 (26-27)
580,2014-12-22,LAC,@,SAS,1st,1:55.0,LAC down 1 (26-27),J. Crawford makes 2-pt shot from 12 ft,LAC up 1 (28-27)
581,2014-12-22,LAC,@,SAS,1st,1:07.0,LAC up 1 (31-30),J. Redick misses 2-pt shot from 20 ft,LAC up 1 (31-30)
582,2014-12-22,LAC,@,SAS,1st,0:30.0,LAC down 2 (31-33),G. Davis makes 2-pt shot at rim (assist by B. Griffin),LAC tied (33-33)
583,2014-12-22,LAC,@,SAS,2nd,2:39.0,LAC down 10 (52-62),J. Redick makes 3-pt shot from 24 ft (assist by B. Griffin),LAC down 7 (55-62)
584,2014-12-22,LAC,@,SAS,2nd,1:57.0,LAC down 7 (55-62),C. Paul makes 2-pt shot from 3 ft,LAC down 5 (57-62)
585,2014-12-22,LAC,@,SAS,2nd,1:36.0,LAC down 7 (57-64),B. Griffin misses 2-pt shot from 19 ft,LAC down 7 (57-64)
586,2014-12-22,LAC,@,SAS,2nd,1:08.0,LAC down 9 (57-66),C. Paul makes 3-pt shot from 24 ft (assist by B. Griffin),LAC down 6 (60-66)
587,2014-12-22,LAC,@,SAS,3rd,2:27.0,LAC down 6 (83-89),C. Paul misses 2-pt shot from 18 ft,LAC down 6 (83-89)
588,2014-12-22,LAC,@,SAS,3rd,2:01.0,LAC down 9 (83-92),B. Griffin misses 2-pt shot from 9 ft,LAC down 9 (83-92)
589,2014-12-22,LAC,@,SAS,3rd,1:43.0,LAC down 9 (83-92),J. Crawford makes 2-pt shot from 4 ft,LAC down 7 (85-92)
590,2014-12-22,LAC,@,SAS,3rd,0:50.0,LAC down 8 (87-95),J. Crawford misses 2-pt shot from 14 ft,LAC down 8 (87-95)
591,2014-12-22,LAC,@,SAS,3rd,0:08.0,LAC down 8 (87-95),R. Bullock makes 3-pt shot from 24 ft (assist by J. Crawford),LAC down 5 (90-95)
592,2014-12-22,LAC,@,SAS,4th,2:52.0,LAC down 9 (106-115),J. Redick makes 3-pt shot from 25 ft (assist by B. Griffin),LAC down 6 (109-115)
593,2014-12-22,LAC,@,SAS,4th,1:49.0,LAC down 9 (109-118),B. Griffin makes 2-pt shot from 4 ft (assist by C. Paul),LAC down 7 (111-118)
594,2014-12-22,LAC,@,SAS,4th,1:13.0,LAC down 7 (111-118),C. Paul makes 2-pt shot from 4 ft,LAC down 5 (113-118)
595,2014-12-22,LAC,@,SAS,4th,0:46.0,LAC down 7 (113-120),J. Redick misses 3-pt shot from 25 ft,LAC down 7 (113-120)
596,2014-12-22,LAC,@,SAS,4th,0:21.0,LAC down 5 (116-121),M. Barnes makes 2-pt shot from 3 ft,LAC down 3 (118-121)
597,2014-12-22,LAC,@,SAS,4th,0:14.0,LAC down 4 (118-122),C. Paul misses 3-pt shot from 22 ft,LAC down 4 (118-122)
598,2014-12-22,LAC,@,SAS,4th,0:10.0,LAC down 4 (118-122),C. Paul misses 3-pt shot from 25 ft,LAC down 4 (118-122)
599,2014-12-22,LAC,@,SAS,4th,0:03.0,LAC down 6 (118-124),J. Crawford misses 3-pt shot from 26 ft,LAC down 6 (118-124)
600,2014-12-22,LAC,@,SAS,4th,0:01.0,LAC down 7 (118-125),J. Crawford misses 3-pt shot from 42 ft,LAC down 7 (118-125)
601,2014-12-23,LAC,@,ATL,1st,2:57.0,LAC down 4 (23-27),B. Griffin misses 2-pt shot from 16 ft,LAC down 4 (23-27)
602,2014-12-23,LAC,@,ATL,1st,2:28.0,LAC down 4 (23-27),J. Crawford misses 2-pt shot from 13 ft,LAC down 4 (23-27)
603,2014-12-23,LAC,@,ATL,1st,2:07.0,LAC down 4 (23-27),C. Paul makes 2-pt shot from 7 ft,LAC down 2 (25-27)
604,2014-12-23,LAC,@,ATL,1st,1:26.0,LAC down 4 (25-29),B. Griffin misses 2-pt shot from 5 ft,LAC down 4 (25-29)
605,2014-12-23,LAC,@,ATL,1st,1:24.0,LAC down 4 (25-29),G. Davis misses 2-pt shot from 2 ft,LAC down 4 (25-29)
606,2014-12-23,LAC,@,ATL,1st,1:00.0,LAC down 4 (25-29),G. Davis misses 2-pt shot from 2 ft (block by E. Brand),LAC down 4 (25-29)
607,2014-12-23,LAC,@,ATL,1st,0:35.0,LAC down 6 (25-31),H. Turkoglu misses 3-pt shot from 25 ft,LAC down 6 (25-31)
608,2014-12-23,LAC,@,ATL,1st,0:00.0,LAC down 6 (25-31),J. Crawford misses 3-pt shot from 25 ft,LAC down 6 (25-31)
609,2014-12-23,LAC,@,ATL,2nd,2:59.0,LAC up 6 (48-42),C. Paul misses 3-pt shot from 25 ft,LAC up 6 (48-42)
610,2014-12-23,LAC,@,ATL,2nd,2:55.0,LAC up 6 (48-42),D. Jordan makes 2-pt shot at rim (assist by B. Griffin),LAC up 8 (50-42)
611,2014-12-23,LAC,@,ATL,2nd,2:24.0,LAC up 5 (50-45),C. Paul makes 2-pt shot from 9 ft (assist by B. Griffin),LAC up 7 (52-45)
612,2014-12-23,LAC,@,ATL,2nd,1:56.0,LAC up 7 (52-45),J. Redick makes 3-pt shot from 23 ft (assist by B. Griffin),LAC up 10 (55-45)
613,2014-12-23,LAC,@,ATL,2nd,1:19.0,LAC up 7 (55-48),J. Redick misses 3-pt shot from 25 ft,LAC up 7 (55-48)
614,2014-12-23,LAC,@,ATL,2nd,0:40.0,LAC up 7 (55-48),B. Griffin makes 2-pt shot at rim (assist by C. Paul),LAC up 9 (57-48)
615,2014-12-23,LAC,@,ATL,2nd,0:06.0,LAC up 9 (57-48),C. Paul misses 2-pt shot from 17 ft,LAC up 9 (57-48)
616,2014-12-23,LAC,@,ATL,2nd,0:00.0,LAC up 7 (57-50),J. Redick misses 3-pt shot from 24 ft,LAC up 7 (57-50)
617,2014-12-23,LAC,@,ATL,3rd,2:53.0,LAC up 3 (77-74),C. Paul misses 2-pt shot from 13 ft,LAC up 3 (77-74)
618,2014-12-23,LAC,@,ATL,3rd,2:30.0,LAC up 3 (77-74),C. Paul misses 3-pt shot from 25 ft,LAC up 3 (77-74)
619,2014-12-23,LAC,@,ATL,3rd,2:16.0,LAC up 2 (77-75),J. Crawford misses 2-pt shot from 2 ft (block by E. Brand),LAC up 2 (77-75)
620,2014-12-23,LAC,@,ATL,3rd,2:08.0,LAC up 2 (77-75),B. Griffin misses 2-pt shot from 19 ft,LAC up 2 (77-75)
621,2014-12-23,LAC,@,ATL,3rd,0:56.0,LAC up 3 (81-78),J. Farmar misses 2-pt shot from 22 ft,LAC up 3 (81-78)
622,2014-12-23,LAC,@,ATL,3rd,0:29.0,LAC tied (81-81),J. Crawford makes 2-pt shot from 17 ft (assist by J. Farmar),LAC up 2 (83-81)
623,2014-12-23,LAC,@,ATL,4th,2:48.0,LAC down 6 (96-102),C. Paul misses 3-pt shot from 25 ft,LAC down 6 (96-102)
624,2014-12-23,LAC,@,ATL,4th,2:42.0,LAC down 6 (96-102),B. Griffin makes 2-pt shot from 2 ft (assist by J. Crawford),LAC down 4 (98-102)
625,2014-12-23,LAC,@,ATL,4th,2:14.0,LAC down 6 (98-104),J. Crawford misses 2-pt shot from 13 ft,LAC down 6 (98-104)
626,2014-12-23,LAC,@,ATL,4th,2:10.0,LAC down 6 (98-104),J. Crawford misses 3-pt shot from 25 ft,LAC down 6 (98-104)
627,2014-12-23,LAC,@,ATL,4th,1:45.0,LAC down 6 (98-104),C. Paul misses 2-pt shot from 21 ft,LAC down 6 (98-104)
628,2014-12-23,LAC,@,ATL,4th,1:41.0,LAC down 6 (98-104),J. Crawford makes 2-pt shot from 14 ft (assist by B. Griffin),LAC down 4 (100-104)
629,2014-12-23,LAC,@,ATL,4th,0:19.0,LAC down 4 (100-104),J. Redick makes 2-pt shot from 1 ft (assist by C. Paul),LAC down 2 (102-104)
630,2014-12-23,LAC,@,ATL,4th,0:00.0,LAC down 3 (104-107),B. Griffin misses 3-pt shot from 23 ft,LAC down 3 (104-107)
631,2014-12-25,LAC,,GSW,1st,1:57.0,LAC down 8 (10-18),J. Crawford makes 3-pt shot from 27 ft,LAC down 5 (13-18)
632,2014-12-25,LAC,,GSW,1st,1:33.0,LAC down 5 (13-18),B. Griffin misses 2-pt shot from 18 ft,LAC down 5 (13-18)
633,2014-12-25,LAC,,GSW,1st,0:56.0,LAC down 3 (15-18),J. Farmar misses 3-pt shot from 24 ft,LAC down 3 (15-18)
634,2014-12-25,LAC,,GSW,1st,0:34.0,LAC down 3 (15-18),G. Davis misses 2-pt shot from 17 ft,LAC down 3 (15-18)
635,2014-12-25,LAC,,GSW,1st,0:30.0,LAC down 3 (15-18),J. Crawford makes 3-pt shot from 28 ft (assist by B. Griffin),LAC tied (18-18)
636,2014-12-25,LAC,,GSW,1st,0:01.0,LAC down 2 (18-20),J. Crawford misses 2-pt shot from 18 ft,LAC down 2 (18-20)
637,2014-12-25,LAC,,GSW,2nd,2:32.0,LAC down 11 (28-39),C. Paul makes 2-pt shot from 17 ft,LAC down 9 (30-39)
638,2014-12-25,LAC,,GSW,2nd,1:56.0,LAC down 10 (30-40),J. Crawford misses 2-pt shot from 13 ft,LAC down 10 (30-40)
639,2014-12-25,LAC,,GSW,2nd,1:55.0,LAC down 10 (30-40),D. Jordan makes 2-pt shot from 2 ft,LAC down 8 (32-40)
640,2014-12-25,LAC,,GSW,2nd,1:29.0,LAC down 10 (32-42),B. Griffin makes 2-pt shot from 17 ft (assist by C. Paul),LAC down 8 (34-42)
641,2014-12-25,LAC,,GSW,2nd,1:09.0,LAC down 8 (34-42),J. Redick misses 2-pt shot from 1 ft,LAC down 8 (34-42)
642,2014-12-25,LAC,,GSW,2nd,0:48.0,LAC down 6 (36-42),J. Redick makes 3-pt shot from 24 ft (assist by C. Paul),LAC down 3 (39-42)
643,2014-12-25,LAC,,GSW,2nd,0:01.0,LAC down 1 (41-42),G. Davis misses 2-pt shot from 16 ft,LAC down 1 (41-42)
644,2014-12-25,LAC,,GSW,3rd,2:52.0,LAC up 5 (67-62),D. Jordan makes 2-pt shot from 2 ft (assist by J. Redick),LAC up 7 (69-62)
645,2014-12-25,LAC,,GSW,3rd,2:28.0,LAC up 6 (69-63),J. Crawford misses 3-pt shot from 23 ft,LAC up 6 (69-63)
646,2014-12-25,LAC,,GSW,3rd,1:59.0,LAC up 4 (69-65),B. Griffin misses 2-pt shot from 8 ft,LAC up 4 (69-65)
647,2014-12-25,LAC,,GSW,3rd,1:34.0,LAC up 3 (69-66),C. Paul misses 2-pt shot from 10 ft (block by K. Thompson),LAC up 3 (69-66)
648,2014-12-25,LAC,,GSW,3rd,0:23.0,LAC up 1 (71-70),J. Crawford misses 3-pt shot from 26 ft,LAC up 1 (71-70)
649,2014-12-25,LAC,,GSW,3rd,0:00.0,LAC up 1 (71-70),C. Paul makes 2-pt shot from 2 ft,LAC up 3 (73-70)
650,2014-12-25,LAC,,GSW,4th,2:56.0,LAC up 17 (94-77),J. Crawford makes 3-pt shot from 28 ft,LAC up 20 (97-77)
651,2014-12-25,LAC,,GSW,4th,2:11.0,LAC up 17 (97-80),J. Crawford misses 3-pt shot from 27 ft,LAC up 17 (97-80)
652,2014-12-25,LAC,,GSW,4th,1:39.0,LAC up 15 (97-82),C. Paul misses 2-pt shot from 16 ft,LAC up 15 (97-82)
653,2014-12-25,LAC,,GSW,4th,0:37.0,LAC up 14 (98-84),E. Udoh misses 2-pt shot from 8 ft,LAC up 14 (98-84)
654,2014-12-25,LAC,,GSW,4th,0:14.0,LAC up 12 (98-86),J. Cunningham makes 2-pt shot from 17 ft (assist by E. Udoh),LAC up 14 (100-86)
655,2014-12-27,LAC,,TOR,1st,2:50.0,LAC down 7 (12-19),B. Griffin misses 2-pt shot from 8 ft,LAC down 7 (12-19)
656,2014-12-27,LAC,,TOR,1st,2:47.0,LAC down 7 (12-19),G. Davis makes 2-pt shot from 1 ft,LAC down 5 (14-19)
657,2014-12-27,LAC,,TOR,1st,2:16.0,LAC down 6 (14-20),J. Crawford makes 3-pt shot from 25 ft (assist by B. Griffin),LAC down 3 (17-20)
658,2014-12-27,LAC,,TOR,1st,1:34.0,LAC down 3 (17-20),B. Griffin makes 2-pt shot from 21 ft (assist by J. Crawford),LAC down 1 (19-20)
659,2014-12-27,LAC,,TOR,1st,1:05.0,LAC down 1 (19-20),J. Crawford makes 3-pt shot from 27 ft (assist by B. Griffin),LAC up 2 (22-20)
660,2014-12-27,LAC,,TOR,1st,0:29.0,LAC tied (22-22),J. Crawford makes 2-pt shot from 19 ft,LAC up 2 (24-22)
661,2014-12-27,LAC,,TOR,2nd,2:35.0,LAC up 4 (45-41),C. Paul makes 2-pt shot from 8 ft,LAC up 6 (47-41)
662,2014-12-27,LAC,,TOR,2nd,1:49.0,LAC up 4 (47-43),J. Redick misses 2-pt shot from 9 ft,LAC up 4 (47-43)
663,2014-12-27,LAC,,TOR,2nd,0:56.0,LAC up 3 (49-46),B. Griffin misses 2-pt shot from 18 ft,LAC up 3 (49-46)
664,2014-12-27,LAC,,TOR,2nd,0:31.0,LAC up 3 (49-46),B. Griffin misses 2-pt shot from 2 ft,LAC up 3 (49-46)
665,2014-12-27,LAC,,TOR,2nd,0:01.0,LAC tied (49-49),C. Paul misses 2-pt shot from 18 ft (block by T. Ross),LAC tied (49-49)
666,2014-12-27,LAC,,TOR,3rd,2:44.0,LAC down 6 (68-74),J. Crawford misses 3-pt shot from 27 ft,LAC down 6 (68-74)
667,2014-12-27,LAC,,TOR,3rd,2:19.0,LAC down 8 (68-76),J. Redick makes 2-pt shot from 18 ft (assist by J. Crawford),LAC down 6 (70-76)
668,2014-12-27,LAC,,TOR,3rd,1:50.0,LAC down 6 (70-76),J. Crawford misses 2-pt shot from 19 ft,LAC down 6 (70-76)
669,2014-12-27,LAC,,TOR,3rd,1:44.0,LAC down 6 (70-76),J. Redick makes 2-pt shot from 18 ft (assist by D. Jordan),LAC down 4 (72-76)
670,2014-12-27,LAC,,TOR,3rd,0:57.0,LAC down 3 (73-76),B. Griffin makes 2-pt shot from 6 ft,LAC down 1 (75-76)
671,2014-12-27,LAC,,TOR,3rd,0:34.0,LAC down 3 (75-78),J. Crawford misses 3-pt shot from 26 ft,LAC down 3 (75-78)
672,2014-12-27,LAC,,TOR,3rd,0:28.0,LAC down 3 (75-78),J. Redick makes 3-pt shot from 24 ft (assist by J. Crawford),LAC tied (78-78)
673,2014-12-27,LAC,,TOR,3rd,0:00.0,LAC down 2 (78-80),J. Farmar misses 3-pt shot from 25 ft,LAC down 2 (78-80)
674,2014-12-27,LAC,,TOR,4th,2:40.0,LAC down 15 (91-106),B. Griffin makes 2-pt shot from 1 ft (assist by J. Redick),LAC down 13 (93-106)
675,2014-12-27,LAC,,TOR,4th,2:01.0,LAC down 15 (93-108),B. Griffin misses 2-pt shot from 2 ft,LAC down 15 (93-108)
676,2014-12-27,LAC,,TOR,4th,1:29.0,LAC down 17 (93-110),J. Cunningham makes 2-pt shot from 5 ft (assist by J. Farmar),LAC down 15 (95-110)
677,2014-12-27,LAC,,TOR,4th,0:59.0,LAC down 15 (95-110),J. Cunningham misses 2-pt shot from 4 ft,LAC down 15 (95-110)
678,2014-12-27,LAC,,TOR,4th,0:18.0,LAC down 15 (95-110),J. Cunningham makes 3-pt shot from 27 ft (assist by E. Udoh),LAC down 12 (98-110)
679,2014-12-29,LAC,,UTA,1st,2:55.0,LAC up 2 (20-18),B. Griffin makes 2-pt shot from 8 ft (assist by C. Paul),LAC up 4 (22-18)
680,2014-12-29,LAC,,UTA,1st,2:31.0,LAC up 4 (22-18),B. Griffin misses 2-pt shot from 21 ft,LAC up 4 (22-18)
681,2014-12-29,LAC,,UTA,1st,1:59.0,LAC up 4 (22-18),S. Hawes misses 2-pt shot from 21 ft,LAC up 4 (22-18)
682,2014-12-29,LAC,,UTA,1st,1:22.0,LAC up 4 (22-18),J. Crawford makes 3-pt shot from 28 ft (assist by M. Barnes),LAC up 7 (25-18)
683,2014-12-29,LAC,,UTA,1st,0:47.0,LAC up 7 (25-18),J. Crawford misses 2-pt shot from 20 ft,LAC up 7 (25-18)
684,2014-12-29,LAC,,UTA,1st,0:43.0,LAC up 7 (25-18),D. Jordan misses 2-pt shot from 2 ft,LAC up 7 (25-18)
685,2014-12-29,LAC,,UTA,2nd,2:56.0,LAC up 3 (39-36),C. Paul misses 2-pt shot from 7 ft,LAC up 3 (39-36)
686,2014-12-29,LAC,,UTA,2nd,2:26.0,LAC up 1 (39-38),J. Redick misses 2-pt shot from 15 ft,LAC up 1 (39-38)
687,2014-12-29,LAC,,UTA,2nd,1:47.0,LAC up 1 (39-38),B. Griffin makes 2-pt shot from 17 ft,LAC up 3 (41-38)
688,2014-12-29,LAC,,UTA,2nd,1:25.0,LAC up 3 (41-38),M. Barnes makes 2-pt shot from 1 ft (assist by C. Paul),LAC up 5 (43-38)
689,2014-12-29,LAC,,UTA,2nd,0:53.0,LAC up 2 (43-41),M. Barnes makes 3-pt shot from 26 ft (assist by J. Redick),LAC up 5 (46-41)
690,2014-12-29,LAC,,UTA,2nd,0:22.0,LAC up 4 (46-42),B. Griffin makes 2-pt shot from 6 ft (assist by J. Redick),LAC up 6 (48-42)
691,2014-12-29,LAC,,UTA,2nd,0:00.0,LAC up 4 (48-44),B. Griffin misses 2-pt shot from 4 ft,LAC up 4 (48-44)
692,2014-12-29,LAC,,UTA,3rd,2:33.0,LAC down 3 (68-71),J. Redick misses 3-pt shot from 25 ft,LAC down 3 (68-71)
693,2014-12-29,LAC,,UTA,3rd,1:41.0,LAC down 4 (70-74),J. Redick makes 2-pt shot from 20 ft (assist by S. Hawes),LAC down 2 (72-74)
694,2014-12-29,LAC,,UTA,3rd,1:14.0,LAC down 5 (72-77),J. Crawford makes 2-pt shot from 16 ft,LAC down 3 (74-77)
695,2014-12-29,LAC,,UTA,3rd,0:36.0,LAC down 3 (74-77),C. Paul makes 3-pt shot from 26 ft,LAC tied (77-77)
696,2014-12-29,LAC,,UTA,3rd,0:03.0,LAC tied (77-77),C. Paul misses 3-pt shot from 26 ft,LAC tied (77-77)
697,2014-12-29,LAC,,UTA,4th,2:43.0,LAC up 1 (95-94),B. Griffin makes 2-pt shot from 16 ft (assist by C. Paul),LAC up 3 (97-94)
698,2014-12-29,LAC,,UTA,4th,1:56.0,LAC up 1 (97-96),C. Paul misses 2-pt shot from 17 ft,LAC up 1 (97-96)
699,2014-12-29,LAC,,UTA,4th,1:56.0,LAC up 1 (97-96),D. Jordan makes 2-pt shot from 2 ft,LAC up 3 (99-96)
700,2014-12-29,LAC,,UTA,4th,0:47.0,LAC up 3 (99-96),C. Paul misses 2-pt shot from 12 ft,LAC up 3 (99-96)
701,2014-12-31,LAC,,NYK,1st,2:52.0,LAC up 11 (24-13),J. Redick misses 2-pt shot from 1 ft,LAC up 11 (24-13)
702,2014-12-31,LAC,,NYK,1st,2:28.0,LAC up 9 (24-15),M. Barnes misses 3-pt shot from 26 ft,LAC up 9 (24-15)
703,2014-12-31,LAC,,NYK,1st,1:22.0,LAC up 5 (24-19),J. Crawford misses 2-pt shot from 14 ft,LAC up 5 (24-19)
704,2014-12-31,LAC,,NYK,1st,0:03.0,LAC up 5 (26-21),R. Bullock misses 3-pt shot from 25 ft,LAC up 5 (26-21)
705,2014-12-31,LAC,,NYK,1st,0:01.0,LAC up 5 (26-21),J. Farmar makes 3-pt shot from 25 ft (assist by G. Davis),LAC up 8 (29-21)
706,2014-12-31,LAC,,NYK,2nd,2:44.0,LAC up 12 (46-34),M. Barnes misses 3-pt shot from 23 ft,LAC up 12 (46-34)
707,2014-12-31,LAC,,NYK,2nd,2:07.0,LAC up 10 (46-36),B. Griffin misses 2-pt shot from 14 ft,LAC up 10 (46-36)
708,2014-12-31,LAC,,NYK,2nd,1:26.0,LAC up 9 (47-38),M. Barnes misses 2-pt shot from 1 ft (block by T. Hardaway),LAC up 9 (47-38)
709,2014-12-31,LAC,,NYK,2nd,1:19.0,LAC up 9 (47-38),C. Paul misses 2-pt shot from 11 ft,LAC up 9 (47-38)
710,2014-12-31,LAC,,NYK,2nd,0:38.0,LAC up 9 (47-38),M. Barnes makes 3-pt shot from 25 ft (assist by B. Griffin),LAC up 12 (50-38)
711,2014-12-31,LAC,,NYK,2nd,0:00.0,LAC up 10 (50-40),S. Hawes misses 2-pt shot from 15 ft,LAC up 10 (50-40)
712,2014-12-31,LAC,,NYK,3rd,2:43.0,LAC up 20 (70-50),M. Barnes misses 3-pt shot from 24 ft,LAC up 20 (70-50)
713,2014-12-31,LAC,,NYK,3rd,2:12.0,LAC up 20 (70-50),C. Paul makes 2-pt shot from 9 ft,LAC up 22 (72-50)
714,2014-12-31,LAC,,NYK,3rd,1:35.0,LAC up 20 (72-52),C. Paul misses 2-pt shot from 1 ft,LAC up 20 (72-52)
715,2014-12-31,LAC,,NYK,3rd,1:14.0,LAC up 20 (72-52),J. Crawford makes 2-pt shot from 12 ft,LAC up 22 (74-52)
716,2014-12-31,LAC,,NYK,3rd,0:00.0,LAC up 16 (74-58),J. Crawford misses 3-pt shot from 50 ft,LAC up 16 (74-58)
717,2014-12-31,LAC,,NYK,4th,2:18.0,LAC up 16 (92-76),J. Cunningham makes 2-pt shot from 18 ft (assist by S. Hawes),LAC up 18 (94-76)
718,2014-12-31,LAC,,NYK,4th,1:22.0,LAC up 16 (94-78),G. Davis misses 2-pt shot from 1 ft,LAC up 16 (94-78)
719,2014-12-31,LAC,,NYK,4th,0:39.0,LAC up 18 (96-78),J. Farmar makes 3-pt shot from 24 ft,LAC up 21 (99-78)
720,2015-01-03,LAC,,PHI,1st,2:56.0,LAC up 12 (29-17),C. Paul misses 2-pt shot from 11 ft,LAC up 12 (29-17)
721,2015-01-03,LAC,,PHI,1st,2:52.0,LAC up 12 (29-17),D. Jordan misses 2-pt shot from 1 ft,LAC up 12 (29-17)
722,2015-01-03,LAC,,PHI,1st,2:17.0,LAC up 10 (29-19),J. Redick misses 3-pt shot from 24 ft,LAC up 10 (29-19)
723,2015-01-03,LAC,,PHI,1st,1:58.0,LAC up 10 (29-19),S. Hawes misses 3-pt shot from 25 ft,LAC up 10 (29-19)
724,2015-01-03,LAC,,PHI,1st,1:22.0,LAC up 10 (29-19),S. Hawes misses 3-pt shot from 25 ft,LAC up 10 (29-19)
725,2015-01-03,LAC,,PHI,1st,1:00.0,LAC up 10 (29-19),J. Crawford makes 3-pt shot from 25 ft (assist by C. Paul),LAC up 13 (32-19)
726,2015-01-03,LAC,,PHI,1st,0:25.0,LAC up 13 (32-19),S. Hawes makes 2-pt shot from 3 ft (assist by J. Farmar),LAC up 15 (34-19)
727,2015-01-03,LAC,,PHI,1st,0:02.0,LAC up 13 (34-21),J. Crawford misses 3-pt shot from 30 ft,LAC up 13 (34-21)
728,2015-01-03,LAC,,PHI,2nd,2:40.0,LAC up 12 (54-42),J. Redick misses 3-pt shot from 26 ft,LAC up 12 (54-42)
729,2015-01-03,LAC,,PHI,2nd,2:00.0,LAC up 9 (54-45),J. Redick misses 2-pt shot from 20 ft,LAC up 9 (54-45)
730,2015-01-03,LAC,,PHI,2nd,1:08.0,LAC up 7 (54-47),B. Griffin misses 3-pt shot from 24 ft,LAC up 7 (54-47)
731,2015-01-03,LAC,,PHI,2nd,1:03.0,LAC up 7 (54-47),D. Jordan makes 2-pt shot at rim (assist by C. Paul),LAC up 9 (56-47)
732,2015-01-03,LAC,,PHI,2nd,0:41.0,LAC up 6 (56-50),C. Paul makes 3-pt shot from 26 ft,LAC up 9 (59-50)
733,2015-01-03,LAC,,PHI,2nd,0:12.0,LAC up 6 (59-53),C. Paul makes 2-pt shot from 3 ft,LAC up 8 (61-53)
734,2015-01-03,LAC,,PHI,3rd,2:59.0,LAC up 10 (81-71),B. Griffin makes 2-pt shot at rim (assist by C. Paul),LAC up 12 (83-71)
735,2015-01-03,LAC,,PHI,3rd,2:07.0,LAC up 15 (86-71),J. Redick misses 3-pt shot from 26 ft,LAC up 15 (86-71)
736,2015-01-03,LAC,,PHI,3rd,1:36.0,LAC up 15 (86-71),S. Hawes misses 2-pt shot from 6 ft,LAC up 15 (86-71)
737,2015-01-03,LAC,,PHI,3rd,0:28.0,LAC up 17 (88-71),C. Paul misses 3-pt shot from 25 ft,LAC up 17 (88-71)
738,2015-01-03,LAC,,PHI,3rd,0:03.0,LAC up 14 (88-74),B. Griffin misses 2-pt shot from 2 ft,LAC up 14 (88-74)
739,2015-01-03,LAC,,PHI,4th,2:47.0,LAC up 28 (114-86),R. Bullock makes 3-pt shot from 23 ft (assist by J. Farmar),LAC up 31 (117-86)
740,2015-01-03,LAC,,PHI,4th,1:38.0,LAC up 26 (117-91),E. Udoh makes 2-pt shot from 13 ft (assist by G. Davis),LAC up 28 (119-91)
741,2015-01-03,LAC,,PHI,4th,1:13.0,LAC up 28 (119-91),E. Udoh makes 2-pt shot from 14 ft (assist by J. Farmar),LAC up 30 (121-91)
742,2015-01-03,LAC,,PHI,4th,0:41.0,LAC up 30 (121-91),J. Farmar makes 2-pt shot from 2 ft,LAC up 32 (123-91)
743,2015-01-03,LAC,,PHI,4th,0:29.0,LAC up 33 (124-91),J. Cunningham makes 3-pt shot from 24 ft (assist by J. Farmar),LAC up 36 (127-91)
744,2015-01-05,LAC,,ATL,1st,2:50.0,LAC up 1 (22-21),C. Paul misses 2-pt shot from 12 ft,LAC up 1 (22-21)
745,2015-01-05,LAC,,ATL,1st,1:48.0,LAC up 2 (23-21),R. Bullock misses 3-pt shot from 24 ft,LAC up 2 (23-21)
746,2015-01-05,LAC,,ATL,1st,1:21.0,LAC up 2 (23-21),R. Bullock makes 3-pt shot from 26 ft (assist by J. Crawford),LAC up 5 (26-21)
747,2015-01-05,LAC,,ATL,1st,0:42.0,LAC up 5 (26-21),S. Hawes misses 3-pt shot from 26 ft,LAC up 5 (26-21)
748,2015-01-05,LAC,,ATL,1st,0:03.0,LAC up 5 (26-21),J. Farmar misses 2-pt shot from 2 ft,LAC up 5 (26-21)
749,2015-01-05,LAC,,ATL,2nd,2:37.0,LAC up 4 (40-36),C. Paul misses 2-pt shot from 2 ft,LAC up 4 (40-36)
750,2015-01-05,LAC,,ATL,2nd,2:27.0,LAC up 4 (40-36),D. Jordan makes 2-pt shot at rim (assist by B. Griffin),LAC up 6 (42-36)
751,2015-01-05,LAC,,ATL,2nd,1:39.0,LAC up 6 (44-38),B. Griffin misses 2-pt shot from 18 ft,LAC up 6 (44-38)
752,2015-01-05,LAC,,ATL,2nd,1:03.0,LAC up 3 (44-41),J. Crawford misses 3-pt shot from 25 ft,LAC up 3 (44-41)
753,2015-01-05,LAC,,ATL,2nd,0:36.0,LAC tied (44-44),B. Griffin makes 2-pt shot at rim (assist by C. Paul),LAC up 2 (46-44)
754,2015-01-05,LAC,,ATL,3rd,2:20.0,LAC down 5 (67-72),J. Crawford misses 2-pt shot from 20 ft,LAC down 5 (67-72)
755,2015-01-05,LAC,,ATL,3rd,0:47.0,LAC down 8 (67-75),B. Griffin misses 2-pt shot from 5 ft,LAC down 8 (67-75)
