Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
354,2014-11-28,DAL,@,TOR,1st,2:40.0,DAL up 2 (17-15),J. Barea makes 3-pt shot from 26 ft (assist by C. Parsons),DAL up 5 (20-15)
355,2014-11-28,DAL,@,TOR,1st,2:14.0,DAL up 2 (20-18),J. Barea misses 2-pt shot from 19 ft,DAL up 2 (20-18)
356,2014-11-28,DAL,@,TOR,1st,1:47.0,DAL up 2 (20-18),B. Wright makes 2-pt shot at rim (assist by J. Barea),DAL up 4 (22-18)
357,2014-11-28,DAL,@,TOR,1st,0:56.0,DAL up 2 (23-21),J. Crowder makes 3-pt shot from 24 ft (assist by D. Nowitzki),DAL up 5 (26-21)
358,2014-11-28,DAL,@,TOR,1st,0:35.0,DAL up 5 (26-21),J. Barea misses 2-pt shot from 20 ft,DAL up 5 (26-21)
359,2014-11-28,DAL,@,TOR,2nd,2:07.0,DAL up 11 (48-37),C. Parsons misses 3-pt shot from 26 ft,DAL up 11 (48-37)
360,2014-11-28,DAL,@,TOR,2nd,1:40.0,DAL up 11 (48-37),M. Ellis misses 2-pt shot from 8 ft,DAL up 11 (48-37)
361,2014-11-28,DAL,@,TOR,2nd,1:26.0,DAL up 11 (48-37),D. Nowitzki misses 2-pt shot from 13 ft,DAL up 11 (48-37)
362,2014-11-28,DAL,@,TOR,2nd,0:58.0,DAL up 9 (48-39),D. Harris misses 3-pt shot from 28 ft,DAL up 9 (48-39)
363,2014-11-28,DAL,@,TOR,2nd,0:26.0,DAL up 7 (48-41),D. Nowitzki misses 2-pt shot from 3 ft (block by A. Johnson),DAL up 7 (48-41)
364,2014-11-28,DAL,@,TOR,2nd,0:00.0,DAL up 5 (48-43),M. Ellis misses 2-pt shot from 18 ft,DAL up 5 (48-43)
365,2014-11-28,DAL,@,TOR,3rd,2:51.0,DAL up 13 (69-56),D. Nowitzki misses 3-pt shot from 26 ft,DAL up 13 (69-56)
366,2014-11-28,DAL,@,TOR,3rd,2:09.0,DAL up 11 (69-58),B. Wright misses 2-pt shot from 4 ft,DAL up 11 (69-58)
367,2014-11-28,DAL,@,TOR,3rd,1:39.0,DAL up 9 (69-60),J. Barea misses 3-pt shot from 26 ft,DAL up 9 (69-60)
368,2014-11-28,DAL,@,TOR,3rd,1:01.0,DAL up 7 (69-62),B. Wright misses 2-pt shot from 6 ft,DAL up 7 (69-62)
369,2014-11-28,DAL,@,TOR,3rd,0:42.0,DAL up 5 (69-64),D. Nowitzki misses 2-pt shot from 18 ft,DAL up 5 (69-64)
370,2014-11-28,DAL,@,TOR,3rd,0:18.0,DAL up 5 (69-64),D. Nowitzki makes 2-pt shot from 21 ft (assist by J. Barea),DAL up 7 (71-64)
371,2014-11-28,DAL,@,TOR,4th,2:56.0,DAL up 11 (94-83),C. Parsons misses 3-pt shot from 24 ft,DAL up 11 (94-83)
372,2014-11-28,DAL,@,TOR,4th,2:30.0,DAL up 11 (94-83),C. Parsons misses 2-pt shot from 4 ft,DAL up 11 (94-83)
373,2014-11-28,DAL,@,TOR,4th,2:21.0,DAL up 11 (94-83),M. Ellis makes 3-pt shot from 26 ft,DAL up 14 (97-83)
374,2014-11-28,DAL,@,TOR,4th,1:41.0,DAL up 12 (97-85),D. Nowitzki misses 3-pt shot from 26 ft,DAL up 12 (97-85)
375,2014-11-28,DAL,@,TOR,4th,1:11.0,DAL up 9 (97-88),M. Ellis misses 2-pt shot from 16 ft,DAL up 9 (97-88)
376,2014-11-28,DAL,@,TOR,4th,0:44.0,DAL up 5 (99-94),M. Ellis misses 2-pt shot from 2 ft,DAL up 5 (99-94)
377,2014-11-28,DAL,@,TOR,4th,0:22.0,DAL up 3 (101-98),M. Ellis makes 2-pt shot at rim (assist by C. Parsons),DAL up 5 (103-98)
378,2014-11-29,DAL,@,PHI,1st,2:51.0,DAL up 5 (22-17),C. Villanueva makes 3-pt shot from 26 ft (assist by R. Jefferson),DAL up 8 (25-17)
379,2014-11-29,DAL,@,PHI,1st,2:18.0,DAL up 6 (25-19),C. Villanueva misses 3-pt shot from 25 ft,DAL up 6 (25-19)
380,2014-11-29,DAL,@,PHI,1st,1:18.0,DAL up 3 (25-22),J. Crowder misses 2-pt shot from 21 ft,DAL up 3 (25-22)
381,2014-11-29,DAL,@,PHI,1st,0:31.0,DAL up 2 (26-24),J. Barea makes 2-pt shot from 2 ft,DAL up 4 (28-24)
382,2014-11-29,DAL,@,PHI,1st,0:03.0,DAL up 2 (28-26),J. Barea misses 2-pt shot from 19 ft (block by J. Grant),DAL up 2 (28-26)
383,2014-11-29,DAL,@,PHI,2nd,2:55.0,DAL up 6 (49-43),C. Parsons makes 3-pt shot from 27 ft (assist by M. Ellis),DAL up 9 (52-43)
384,2014-11-29,DAL,@,PHI,2nd,2:30.0,DAL up 9 (52-43),C. Parsons misses 3-pt shot from 26 ft,DAL up 9 (52-43)
385,2014-11-29,DAL,@,PHI,2nd,1:24.0,DAL up 5 (52-47),D. Harris misses 3-pt shot from 26 ft,DAL up 5 (52-47)
386,2014-11-29,DAL,@,PHI,2nd,1:01.0,DAL up 3 (52-49),M. Ellis misses 2-pt shot from 4 ft,DAL up 3 (52-49)
387,2014-11-29,DAL,@,PHI,2nd,1:00.0,DAL up 3 (52-49),T. Chandler makes 2-pt shot at rim,DAL up 5 (54-49)
388,2014-11-29,DAL,@,PHI,2nd,0:19.0,DAL up 5 (56-51),A. Aminu misses 3-pt shot from 23 ft,DAL up 5 (56-51)
389,2014-11-29,DAL,@,PHI,2nd,0:14.0,DAL up 5 (56-51),A. Aminu makes 2-pt shot from 1 ft (assist by T. Chandler),DAL up 7 (58-51)
390,2014-11-29,DAL,@,PHI,3rd,2:46.0,DAL down 1 (80-81),R. Jefferson makes 2-pt shot from 5 ft,DAL up 1 (82-81)
