Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1459,2015-03-08,DET,,CHO,4th,0:19.0,DET down 9 (97-106),A. Drummond makes 2-pt shot at rim (assist by R. Jackson),DET down 7 (99-106)
1460,2015-03-08,DET,,CHO,4th,0:06.0,DET down 9 (99-108),R. Jackson makes 2-pt shot at rim,DET down 7 (101-108)
1461,2015-03-10,DET,@,LAL,1st,2:49.0,DET down 5 (16-21),G. Monroe makes 2-pt shot at rim (assist by R. Jackson),DET down 3 (18-21)
1462,2015-03-10,DET,@,LAL,1st,2:09.0,DET down 3 (18-21),G. Monroe misses 2-pt shot from 5 ft,DET down 3 (18-21)
1463,2015-03-10,DET,@,LAL,1st,1:47.0,DET down 5 (18-23),A. Tolliver misses 3-pt shot from 25 ft,DET down 5 (18-23)
1464,2015-03-10,DET,@,LAL,1st,0:41.0,DET down 7 (18-25),A. Drummond makes 2-pt shot at rim (assist by J. Meeks),DET down 5 (20-25)
1465,2015-03-10,DET,@,LAL,1st,0:01.0,DET down 5 (20-25),J. Lucas misses 3-pt shot from 25 ft,DET down 5 (20-25)
1466,2015-03-10,DET,@,LAL,2nd,2:34.0,DET down 4 (39-43),S. Williams misses 3-pt shot from 25 ft,DET down 4 (39-43)
1467,2015-03-10,DET,@,LAL,2nd,1:58.0,DET down 6 (39-45),J. Meeks makes 3-pt shot from 25 ft (assist by S. Dinwiddie),DET down 3 (42-45)
1468,2015-03-10,DET,@,LAL,2nd,1:23.0,DET down 5 (42-47),K. Caldwell-Pope makes 3-pt shot from 25 ft (assist by G. Monroe),DET down 2 (45-47)
1469,2015-03-10,DET,@,LAL,2nd,0:43.0,DET down 4 (45-49),S. Dinwiddie makes 2-pt shot from 18 ft (assist by G. Monroe),DET down 2 (47-49)
1470,2015-03-10,DET,@,LAL,2nd,0:05.0,DET down 2 (47-49),K. Caldwell-Pope makes 3-pt shot from 25 ft (assist by S. Dinwiddie),DET up 1 (50-49)
1471,2015-03-10,DET,@,LAL,3rd,2:26.0,DET down 3 (58-61),A. Tolliver misses 2-pt shot from 2 ft (block by J. Hill),DET down 3 (58-61)
1472,2015-03-10,DET,@,LAL,3rd,1:55.0,DET down 3 (58-61),T. Prince misses 3-pt shot from 23 ft,DET down 3 (58-61)
1473,2015-03-10,DET,@,LAL,3rd,1:37.0,DET down 3 (58-61),J. Meeks misses 3-pt shot from 25 ft,DET down 3 (58-61)
1474,2015-03-10,DET,@,LAL,3rd,1:03.0,DET down 5 (58-63),G. Monroe misses 2-pt shot from 8 ft,DET down 5 (58-63)
1475,2015-03-10,DET,@,LAL,3rd,0:45.0,DET down 6 (58-64),K. Caldwell-Pope makes 2-pt shot from 12 ft (assist by A. Tolliver),DET down 4 (60-64)
1476,2015-03-10,DET,@,LAL,3rd,0:03.0,DET down 6 (61-67),K. Caldwell-Pope misses 2-pt shot from 18 ft,DET down 6 (61-67)
1477,2015-03-10,DET,@,LAL,4th,2:59.0,DET down 5 (78-83),J. Meeks misses 2-pt shot from 8 ft,DET down 5 (78-83)
1478,2015-03-10,DET,@,LAL,4th,2:57.0,DET down 5 (78-83),A. Drummond makes 2-pt shot from 1 ft,DET down 3 (80-83)
1479,2015-03-10,DET,@,LAL,4th,2:30.0,DET down 3 (80-83),S. Dinwiddie misses 2-pt shot from 6 ft,DET down 3 (80-83)
1480,2015-03-10,DET,@,LAL,4th,2:05.0,DET down 5 (80-85),J. Meeks misses 3-pt shot from 23 ft,DET down 5 (80-85)
1481,2015-03-10,DET,@,LAL,4th,1:42.0,DET down 5 (80-85),J. Meeks makes 2-pt shot from 2 ft (assist by S. Dinwiddie),DET down 3 (82-85)
1482,2015-03-10,DET,@,LAL,4th,0:34.0,DET down 5 (82-87),K. Caldwell-Pope misses 3-pt shot from 25 ft,DET down 5 (82-87)
1483,2015-03-10,DET,@,LAL,4th,0:31.0,DET down 5 (82-87),A. Drummond misses 2-pt shot from 1 ft,DET down 5 (82-87)
1484,2015-03-10,DET,@,LAL,4th,0:27.0,DET down 7 (82-89),S. Dinwiddie misses 3-pt shot from 23 ft,DET down 7 (82-89)
1485,2015-03-10,DET,@,LAL,4th,0:12.0,DET down 9 (82-91),K. Caldwell-Pope makes 3-pt shot from 23 ft (assist by R. Jackson),DET down 6 (85-91)
1486,2015-03-10,DET,@,LAL,4th,0:07.0,DET down 8 (85-93),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET down 8 (85-93)
1487,2015-03-11,DET,@,GSW,1st,2:41.0,DET down 8 (14-22),G. Monroe misses 2-pt shot from 1 ft,DET down 8 (14-22)
1488,2015-03-11,DET,@,GSW,1st,2:40.0,DET down 8 (14-22),T. Prince makes 2-pt shot at rim,DET down 6 (16-22)
1489,2015-03-11,DET,@,GSW,1st,2:08.0,DET down 8 (16-24),T. Prince misses 2-pt shot from 19 ft,DET down 8 (16-24)
1490,2015-03-11,DET,@,GSW,1st,1:50.0,DET down 10 (16-26),J. Meeks makes 2-pt shot from 18 ft (assist by S. Dinwiddie),DET down 8 (18-26)
1491,2015-03-11,DET,@,GSW,1st,1:20.0,DET down 8 (18-26),A. Drummond misses 2-pt shot from 3 ft,DET down 8 (18-26)
1492,2015-03-11,DET,@,GSW,1st,1:00.0,DET down 8 (18-26),A. Drummond misses 2-pt shot from 1 ft,DET down 8 (18-26)
1493,2015-03-11,DET,@,GSW,1st,0:59.0,DET down 8 (18-26),A. Drummond makes 2-pt shot from 1 ft,DET down 6 (20-26)
1494,2015-03-11,DET,@,GSW,1st,0:42.0,DET down 8 (20-28),S. Dinwiddie makes 3-pt shot from 26 ft,DET down 5 (23-28)
1495,2015-03-11,DET,@,GSW,2nd,2:45.0,DET down 9 (41-50),A. Tolliver makes 2-pt shot from 1 ft (assist by R. Jackson),DET down 7 (43-50)
1496,2015-03-11,DET,@,GSW,2nd,2:05.0,DET down 9 (43-52),R. Jackson makes 2-pt shot from 13 ft,DET down 7 (45-52)
1497,2015-03-11,DET,@,GSW,2nd,0:44.0,DET down 7 (47-54),G. Monroe misses 2-pt shot from 10 ft,DET down 7 (47-54)
1498,2015-03-11,DET,@,GSW,2nd,0:31.0,DET down 7 (47-54),K. Caldwell-Pope makes 2-pt shot from 1 ft (assist by C. Butler),DET down 5 (49-54)
1499,2015-03-11,DET,@,GSW,2nd,0:03.0,DET down 7 (49-56),S. Dinwiddie makes 2-pt shot from 16 ft,DET down 5 (51-56)
1500,2015-03-11,DET,@,GSW,3rd,2:44.0,DET up 2 (71-69),R. Jackson misses 2-pt shot from 16 ft,DET up 2 (71-69)
1501,2015-03-11,DET,@,GSW,3rd,2:06.0,DET down 1 (71-72),A. Drummond misses 2-pt shot from 9 ft,DET down 1 (71-72)
1502,2015-03-11,DET,@,GSW,3rd,2:04.0,DET down 1 (71-72),A. Drummond makes 2-pt shot from 1 ft,DET up 1 (73-72)
1503,2015-03-11,DET,@,GSW,3rd,1:09.0,DET down 1 (73-74),T. Prince misses 2-pt shot from 17 ft,DET down 1 (73-74)
1504,2015-03-11,DET,@,GSW,3rd,0:40.0,DET down 3 (73-76),S. Dinwiddie misses 2-pt shot from 18 ft,DET down 3 (73-76)
1505,2015-03-11,DET,@,GSW,3rd,0:05.0,DET down 6 (73-79),S. Dinwiddie misses 3-pt shot from 28 ft,DET down 6 (73-79)
1506,2015-03-11,DET,@,GSW,3rd,0:00.0,DET down 6 (73-79),S. Dinwiddie makes 3-pt shot from 24 ft (assist by C. Martin),DET down 3 (76-79)
1507,2015-03-11,DET,@,GSW,4th,2:41.0,DET down 12 (88-100),R. Jackson misses 3-pt shot from 25 ft,DET down 12 (88-100)
1508,2015-03-11,DET,@,GSW,4th,2:36.0,DET down 12 (88-100),A. Drummond makes 2-pt shot from 2 ft,DET down 10 (90-100)
1509,2015-03-11,DET,@,GSW,4th,1:40.0,DET down 14 (90-104),R. Jackson makes 2-pt shot from 4 ft,DET down 12 (92-104)
1510,2015-03-11,DET,@,GSW,4th,0:43.0,DET down 10 (94-104),A. Drummond makes 2-pt shot from 2 ft (assist by R. Jackson),DET down 8 (96-104)
1511,2015-03-11,DET,@,GSW,4th,0:11.0,DET down 9 (96-105),G. Monroe misses 2-pt shot from 9 ft,DET down 9 (96-105)
1512,2015-03-11,DET,@,GSW,4th,0:11.0,DET down 9 (96-105),A. Drummond makes 2-pt shot at rim,DET down 7 (98-105)
1513,2015-03-13,DET,@,POR,1st,2:58.0,DET down 7 (18-25),A. Drummond makes 2-pt shot at rim (assist by R. Jackson),DET down 5 (20-25)
1514,2015-03-13,DET,@,POR,1st,2:20.0,DET down 7 (20-27),A. Drummond makes 2-pt shot from 5 ft (assist by R. Jackson),DET down 5 (22-27)
1515,2015-03-13,DET,@,POR,1st,1:50.0,DET down 5 (22-27),J. Meeks misses 3-pt shot from 23 ft,DET down 5 (22-27)
1516,2015-03-13,DET,@,POR,1st,1:30.0,DET down 7 (22-29),J. Meeks makes 2-pt shot from 3 ft (assist by R. Jackson),DET down 5 (24-29)
1517,2015-03-13,DET,@,POR,1st,0:49.0,DET down 8 (24-32),T. Prince misses 2-pt shot from 20 ft,DET down 8 (24-32)
1518,2015-03-13,DET,@,POR,1st,0:44.0,DET down 8 (24-32),A. Drummond misses 2-pt shot from 10 ft,DET down 8 (24-32)
1519,2015-03-13,DET,@,POR,1st,0:00.0,DET down 11 (24-35),S. Dinwiddie misses 3-pt shot from 26 ft,DET down 11 (24-35)
1520,2015-03-13,DET,@,POR,2nd,2:44.0,DET down 14 (42-56),R. Jackson misses 3-pt shot from 26 ft,DET down 14 (42-56)
1521,2015-03-13,DET,@,POR,2nd,1:35.0,DET down 16 (44-60),R. Jackson misses 2-pt shot from 7 ft,DET down 16 (44-60)
1522,2015-03-13,DET,@,POR,2nd,0:54.0,DET down 18 (44-62),G. Monroe misses 2-pt shot from 2 ft,DET down 18 (44-62)
1523,2015-03-13,DET,@,POR,2nd,0:53.0,DET down 18 (44-62),A. Drummond makes 2-pt shot at rim,DET down 16 (46-62)
1524,2015-03-13,DET,@,POR,2nd,0:23.0,DET down 16 (46-62),K. Caldwell-Pope misses 2-pt shot from 5 ft (block by R. Lopez),DET down 16 (46-62)
1525,2015-03-13,DET,@,POR,2nd,0:19.0,DET down 16 (46-62),A. Drummond misses 2-pt shot from 8 ft,DET down 16 (46-62)
1526,2015-03-13,DET,@,POR,2nd,0:00.0,DET down 18 (46-64),R. Jackson misses 3-pt shot from 53 ft,DET down 18 (46-64)
1527,2015-03-13,DET,@,POR,3rd,2:53.0,DET down 15 (71-86),R. Jackson misses 2-pt shot from 15 ft,DET down 15 (71-86)
1528,2015-03-13,DET,@,POR,3rd,2:29.0,DET down 15 (71-86),J. Meeks makes 2-pt shot from 7 ft (assist by R. Jackson),DET down 13 (73-86)
1529,2015-03-13,DET,@,POR,3rd,1:18.0,DET down 17 (74-91),J. Meeks makes 2-pt shot from 2 ft (assist by T. Prince),DET down 15 (76-91)
1530,2015-03-13,DET,@,POR,3rd,0:38.0,DET down 17 (76-93),S. Dinwiddie misses 3-pt shot from 26 ft,DET down 17 (76-93)
1531,2015-03-13,DET,@,POR,3rd,0:06.0,DET down 19 (76-95),A. Tolliver misses 3-pt shot from 24 ft,DET down 19 (76-95)
1532,2015-03-13,DET,@,POR,3rd,0:04.0,DET down 19 (76-95),A. Drummond misses 2-pt shot from 1 ft,DET down 19 (76-95)
1533,2015-03-13,DET,@,POR,3rd,0:04.0,DET down 19 (76-95),A. Drummond makes 2-pt shot from 1 ft,DET down 17 (78-95)
1534,2015-03-13,DET,@,POR,4th,2:48.0,DET down 21 (95-116),K. Caldwell-Pope misses 2-pt shot from 16 ft,DET down 21 (95-116)
1535,2015-03-13,DET,@,POR,4th,1:54.0,DET down 23 (95-118),C. Martin misses 3-pt shot from 26 ft,DET down 23 (95-118)
1536,2015-03-13,DET,@,POR,4th,1:20.0,DET down 23 (95-118),C. Martin misses 3-pt shot from 25 ft,DET down 23 (95-118)
1537,2015-03-13,DET,@,POR,4th,1:05.0,DET down 23 (95-118),K. Caldwell-Pope makes 2-pt shot from 3 ft (assist by S. Williams),DET down 21 (97-118)
1538,2015-03-13,DET,@,POR,4th,0:46.0,DET down 21 (97-118),K. Caldwell-Pope makes 2-pt shot from 22 ft,DET down 19 (99-118)
1539,2015-03-13,DET,@,POR,4th,0:12.0,DET down 19 (99-118),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET down 19 (99-118)
1540,2015-03-14,DET,@,UTA,1st,2:43.0,DET down 2 (11-13),J. Meeks makes 2-pt shot from 2 ft (assist by A. Tolliver),DET tied (13-13)
1541,2015-03-14,DET,@,UTA,1st,1:36.0,DET down 5 (13-18),A. Tolliver makes 2-pt shot from 10 ft (assist by J. Meeks),DET down 3 (15-18)
1542,2015-03-14,DET,@,UTA,1st,1:07.0,DET down 3 (15-18),A. Tolliver makes 2-pt shot from 19 ft (assist by T. Prince),DET down 1 (17-18)
1543,2015-03-14,DET,@,UTA,1st,0:15.0,DET tied (18-18),J. Anthony misses 2-pt shot from 5 ft,DET tied (18-18)
1544,2015-03-14,DET,@,UTA,2nd,2:57.0,DET up 1 (40-39),J. Meeks misses 2-pt shot from 6 ft,DET up 1 (40-39)
1545,2015-03-14,DET,@,UTA,2nd,2:25.0,DET down 2 (40-42),G. Monroe misses 2-pt shot from 6 ft (block by R. Gobert),DET down 2 (40-42)
1546,2015-03-14,DET,@,UTA,2nd,2:05.0,DET down 2 (40-42),K. Caldwell-Pope misses 2-pt shot from 3 ft,DET down 2 (40-42)
1547,2015-03-14,DET,@,UTA,2nd,0:45.0,DET down 5 (42-47),A. Drummond misses 2-pt shot from 6 ft,DET down 5 (42-47)
1548,2015-03-14,DET,@,UTA,2nd,0:04.0,DET down 6 (43-49),R. Jackson misses 3-pt shot from 25 ft,DET down 6 (43-49)
1549,2015-03-14,DET,@,UTA,3rd,2:37.0,DET down 6 (53-59),J. Meeks misses 3-pt shot from 24 ft,DET down 6 (53-59)
1550,2015-03-14,DET,@,UTA,3rd,2:25.0,DET down 6 (53-59),R. Jackson misses 2-pt shot from 3 ft (block by T. Booker),DET down 6 (53-59)
1551,2015-03-14,DET,@,UTA,3rd,1:25.0,DET down 6 (53-59),J. Meeks misses 2-pt shot from 2 ft,DET down 6 (53-59)
1552,2015-03-14,DET,@,UTA,3rd,0:57.0,DET down 6 (53-59),J. Anthony makes 2-pt shot from 10 ft (assist by S. Dinwiddie),DET down 4 (55-59)
1553,2015-03-14,DET,@,UTA,3rd,0:17.0,DET down 6 (55-61),J. Anthony misses 2-pt shot from 7 ft,DET down 6 (55-61)
1554,2015-03-14,DET,@,UTA,4th,2:40.0,DET down 2 (78-80),G. Monroe misses 2-pt shot from 3 ft,DET down 2 (78-80)
1555,2015-03-14,DET,@,UTA,4th,2:36.0,DET down 2 (78-80),J. Meeks misses 3-pt shot from 24 ft,DET down 2 (78-80)
1556,2015-03-14,DET,@,UTA,4th,1:57.0,DET down 4 (78-82),S. Dinwiddie makes 3-pt shot from 25 ft,DET down 1 (81-82)
1557,2015-03-14,DET,@,UTA,4th,1:25.0,DET down 3 (81-84),A. Tolliver misses 3-pt shot from 25 ft,DET down 3 (81-84)
1558,2015-03-14,DET,@,UTA,4th,1:21.0,DET down 3 (81-84),G. Monroe makes 2-pt shot from 5 ft,DET down 1 (83-84)
1559,2015-03-14,DET,@,UTA,4th,0:56.0,DET down 1 (83-84),S. Dinwiddie misses 3-pt shot from 25 ft,DET down 1 (83-84)
1560,2015-03-14,DET,@,UTA,4th,0:32.0,DET down 3 (83-86),G. Monroe makes 2-pt shot from 2 ft (assist by S. Dinwiddie),DET down 1 (85-86)
1561,2015-03-14,DET,@,UTA,4th,0:04.0,DET down 3 (85-88),S. Dinwiddie misses 3-pt shot from 25 ft,DET down 3 (85-88)
1562,2015-03-14,DET,@,UTA,4th,0:01.0,DET down 3 (85-88),S. Dinwiddie misses 3-pt shot from 59 ft,DET down 3 (85-88)
1563,2015-03-17,DET,,MEM,1st,2:53.0,DET down 5 (16-21),K. Caldwell-Pope makes 2-pt shot at rim (assist by R. Jackson),DET down 3 (18-21)
1564,2015-03-17,DET,,MEM,1st,2:12.0,DET down 5 (18-23),A. Tolliver misses 2-pt shot from 6 ft,DET down 5 (18-23)
1565,2015-03-17,DET,,MEM,1st,1:47.0,DET down 8 (18-26),K. Caldwell-Pope misses 3-pt shot from 26 ft,DET down 8 (18-26)
1566,2015-03-17,DET,,MEM,1st,1:12.0,DET down 8 (18-26),A. Drummond misses 2-pt shot from 5 ft,DET down 8 (18-26)
1567,2015-03-17,DET,,MEM,1st,0:32.0,DET down 10 (18-28),T. Prince misses 2-pt shot from 13 ft,DET down 10 (18-28)
1568,2015-03-17,DET,,MEM,1st,0:01.0,DET down 12 (18-30),S. Dinwiddie misses 3-pt shot from 27 ft,DET down 12 (18-30)
1569,2015-03-17,DET,,MEM,2nd,2:33.0,DET down 12 (38-50),R. Jackson misses 3-pt shot from 26 ft,DET down 12 (38-50)
1570,2015-03-17,DET,,MEM,2nd,2:11.0,DET down 12 (38-50),A. Tolliver misses 3-pt shot from 27 ft,DET down 12 (38-50)
1571,2015-03-17,DET,,MEM,2nd,1:47.0,DET down 14 (38-52),R. Jackson misses 3-pt shot from 23 ft,DET down 14 (38-52)
1572,2015-03-17,DET,,MEM,2nd,1:08.0,DET down 14 (38-52),A. Tolliver misses 3-pt shot from 24 ft,DET down 14 (38-52)
1573,2015-03-17,DET,,MEM,2nd,0:17.0,DET down 13 (39-52),A. Tolliver misses 2-pt shot from 21 ft,DET down 13 (39-52)
1574,2015-03-17,DET,,MEM,2nd,0:01.0,DET down 15 (39-54),S. Dinwiddie misses 2-pt shot from 10 ft,DET down 15 (39-54)
1575,2015-03-17,DET,,MEM,3rd,2:52.0,DET down 10 (63-73),K. Caldwell-Pope makes 2-pt shot at rim,DET down 8 (65-73)
1576,2015-03-17,DET,,MEM,3rd,2:11.0,DET down 8 (65-73),A. Drummond makes 2-pt shot from 7 ft (assist by R. Jackson),DET down 6 (67-73)
1577,2015-03-17,DET,,MEM,3rd,1:47.0,DET down 6 (67-73),K. Caldwell-Pope makes 3-pt shot from 26 ft,DET down 3 (70-73)
1578,2015-03-17,DET,,MEM,3rd,1:12.0,DET down 3 (70-73),K. Caldwell-Pope makes 3-pt shot from 23 ft (assist by R. Jackson),DET tied (73-73)
1579,2015-03-17,DET,,MEM,3rd,0:38.0,DET down 3 (73-76),A. Drummond makes 2-pt shot from 1 ft (assist by R. Jackson),DET down 1 (75-76)
1580,2015-03-17,DET,,MEM,3rd,0:18.0,DET down 1 (75-76),A. Tolliver misses 3-pt shot from 25 ft,DET down 1 (75-76)
1581,2015-03-17,DET,,MEM,3rd,0:01.0,DET down 1 (75-76),R. Jackson misses 2-pt shot from 5 ft,DET down 1 (75-76)
1582,2015-03-17,DET,,MEM,4th,1:54.0,DET up 7 (99-92),R. Jackson makes 2-pt shot from 1 ft,DET up 9 (101-92)
1583,2015-03-17,DET,,MEM,4th,1:10.0,DET up 9 (101-92),T. Prince makes 2-pt shot from 21 ft (assist by R. Jackson),DET up 11 (103-92)
1584,2015-03-17,DET,,MEM,4th,0:43.0,DET up 11 (103-92),R. Jackson misses 3-pt shot from 26 ft,DET up 11 (103-92)
1585,2015-03-17,DET,,MEM,4th,0:41.0,DET up 11 (103-92),A. Drummond misses 2-pt shot at rim,DET up 11 (103-92)
1586,2015-03-17,DET,,MEM,4th,0:08.0,DET up 8 (103-95),A. Drummond makes 2-pt shot at rim (assist by R. Jackson),DET up 10 (105-95)
1587,2015-03-18,DET,@,PHI,1st,2:58.0,DET up 2 (17-15),T. Prince makes 2-pt shot from 20 ft,DET up 4 (19-15)
1588,2015-03-18,DET,@,PHI,1st,2:31.0,DET up 4 (19-15),A. Tolliver misses 3-pt shot from 26 ft,DET up 4 (19-15)
1589,2015-03-18,DET,@,PHI,1st,2:09.0,DET up 2 (19-17),S. Dinwiddie misses 2-pt shot from 17 ft,DET up 2 (19-17)
1590,2015-03-18,DET,@,PHI,1st,1:08.0,DET down 1 (19-20),S. Dinwiddie misses 2-pt shot from 2 ft,DET down 1 (19-20)
1591,2015-03-18,DET,@,PHI,1st,1:01.0,DET down 1 (19-20),T. Prince misses 2-pt shot from 9 ft,DET down 1 (19-20)
1592,2015-03-18,DET,@,PHI,1st,1:00.0,DET down 1 (19-20),K. Caldwell-Pope makes 2-pt shot from 1 ft,DET up 1 (21-20)
1593,2015-03-18,DET,@,PHI,1st,0:24.0,DET down 1 (21-22),S. Dinwiddie misses 2-pt shot from 2 ft,DET down 1 (21-22)
1594,2015-03-18,DET,@,PHI,1st,0:00.0,DET down 3 (21-24),S. Dinwiddie misses 3-pt shot from 39 ft,DET down 3 (21-24)
1595,2015-03-18,DET,@,PHI,2nd,1:09.0,DET down 9 (36-45),T. Prince misses 2-pt shot from 19 ft,DET down 9 (36-45)
1596,2015-03-18,DET,@,PHI,2nd,0:48.0,DET down 11 (36-47),A. Tolliver makes 3-pt shot from 26 ft (assist by T. Prince),DET down 8 (39-47)
1597,2015-03-18,DET,@,PHI,2nd,0:31.0,DET down 8 (39-47),K. Caldwell-Pope misses 2-pt shot from 4 ft (block by N. Noel),DET down 8 (39-47)
1598,2015-03-18,DET,@,PHI,2nd,0:22.0,DET down 8 (39-47),R. Jackson misses 2-pt shot from 23 ft,DET down 8 (39-47)
1599,2015-03-18,DET,@,PHI,3rd,2:04.0,DET down 11 (56-67),J. Meeks makes 3-pt shot from 25 ft (assist by S. Dinwiddie),DET down 8 (59-67)
1600,2015-03-18,DET,@,PHI,3rd,1:29.0,DET down 9 (59-68),J. Meeks misses 2-pt shot from 11 ft,DET down 9 (59-68)
1601,2015-03-18,DET,@,PHI,3rd,1:28.0,DET down 9 (59-68),A. Drummond makes 2-pt shot from 2 ft,DET down 7 (61-68)
1602,2015-03-18,DET,@,PHI,3rd,1:03.0,DET down 7 (61-68),S. Dinwiddie misses 2-pt shot from 5 ft (block by T. Robinson),DET down 7 (61-68)
1603,2015-03-18,DET,@,PHI,3rd,0:17.0,DET down 5 (63-68),K. Caldwell-Pope makes 2-pt shot at rim (assist by S. Dinwiddie),DET down 3 (65-68)
1604,2015-03-18,DET,@,PHI,4th,1:53.0,DET down 14 (73-87),J. Meeks makes 3-pt shot from 25 ft (assist by R. Jackson),DET down 11 (76-87)
1605,2015-03-18,DET,@,PHI,4th,1:25.0,DET down 11 (76-87),R. Jackson misses 2-pt shot from 7 ft,DET down 11 (76-87)
1606,2015-03-18,DET,@,PHI,4th,1:15.0,DET down 11 (76-87),J. Meeks misses 2-pt shot from 11 ft,DET down 11 (76-87)
1607,2015-03-18,DET,@,PHI,4th,0:43.0,DET down 13 (76-89),A. Tolliver makes 3-pt shot from 23 ft (assist by R. Jackson),DET down 10 (79-89)
1608,2015-03-18,DET,@,PHI,4th,0:33.0,DET down 10 (79-89),K. Caldwell-Pope makes 2-pt shot from 4 ft,DET down 8 (81-89)
1609,2015-03-18,DET,@,PHI,4th,0:20.0,DET down 11 (81-92),J. Meeks misses 3-pt shot from 26 ft,DET down 11 (81-92)
1610,2015-03-18,DET,@,PHI,4th,0:19.0,DET down 11 (81-92),R. Jackson makes 2-pt shot at rim,DET down 9 (83-92)
1611,2015-03-18,DET,@,PHI,4th,0:01.0,DET down 11 (83-94),J. Meeks misses 3-pt shot from 29 ft,DET down 11 (83-94)
1612,2015-03-21,DET,,CHI,1st,2:46.0,DET up 7 (22-15),R. Jackson misses 2-pt shot from 1 ft,DET up 7 (22-15)
1613,2015-03-21,DET,,CHI,1st,2:44.0,DET up 7 (22-15),A. Drummond misses 2-pt shot from 1 ft,DET up 7 (22-15)
1614,2015-03-21,DET,,CHI,1st,2:13.0,DET up 4 (22-18),C. Butler makes 3-pt shot from 25 ft (assist by S. Dinwiddie),DET up 7 (25-18)
1615,2015-03-21,DET,,CHI,1st,1:43.0,DET up 7 (25-18),A. Drummond misses 2-pt shot from 4 ft,DET up 7 (25-18)
1616,2015-03-21,DET,,CHI,1st,1:26.0,DET up 7 (25-18),A. Tolliver makes 2-pt shot at rim (assist by S. Dinwiddie),DET up 9 (27-18)
1617,2015-03-21,DET,,CHI,1st,0:46.0,DET up 7 (27-20),C. Butler makes 3-pt shot from 27 ft (assist by S. Dinwiddie),DET up 10 (30-20)
1618,2015-03-21,DET,,CHI,1st,0:05.0,DET up 10 (30-20),S. Dinwiddie misses 2-pt shot from 1 ft,DET up 10 (30-20)
1619,2015-03-21,DET,,CHI,2nd,2:55.0,DET down 10 (40-50),R. Jackson misses 2-pt shot from 10 ft,DET down 10 (40-50)
1620,2015-03-21,DET,,CHI,2nd,2:21.0,DET down 10 (40-50),C. Butler makes 2-pt shot from 18 ft,DET down 8 (42-50)
1621,2015-03-21,DET,,CHI,2nd,1:39.0,DET down 8 (42-50),A. Drummond misses 2-pt shot from 7 ft,DET down 8 (42-50)
1622,2015-03-21,DET,,CHI,2nd,1:00.0,DET down 10 (42-52),R. Jackson misses 3-pt shot from 27 ft,DET down 10 (42-52)
1623,2015-03-21,DET,,CHI,2nd,0:21.0,DET down 12 (42-54),A. Drummond makes 2-pt shot from 6 ft (assist by T. Prince),DET down 10 (44-54)
1624,2015-03-21,DET,,CHI,2nd,0:01.0,DET down 12 (44-56),R. Jackson misses 3-pt shot from 26 ft,DET down 12 (44-56)
1625,2015-03-21,DET,,CHI,3rd,2:48.0,DET down 5 (69-74),K. Caldwell-Pope makes 2-pt shot at rim (assist by R. Jackson),DET down 3 (71-74)
1626,2015-03-21,DET,,CHI,3rd,2:06.0,DET down 5 (71-76),T. Prince makes 2-pt shot from 21 ft (assist by R. Jackson),DET down 3 (73-76)
1627,2015-03-21,DET,,CHI,3rd,1:06.0,DET down 2 (75-77),R. Jackson makes 2-pt shot from 14 ft,DET tied (77-77)
1628,2015-03-21,DET,,CHI,3rd,0:32.0,DET tied (77-77),K. Caldwell-Pope makes 3-pt shot from 23 ft (assist by R. Jackson),DET up 3 (80-77)
1629,2015-03-21,DET,,CHI,3rd,0:02.0,DET up 1 (80-79),K. Caldwell-Pope misses 3-pt shot from 25 ft,DET up 1 (80-79)
1630,2015-03-21,DET,,CHI,4th,2:54.0,DET up 17 (100-83),S. Dinwiddie misses 2-pt shot from 9 ft,DET up 17 (100-83)
1631,2015-03-21,DET,,CHI,4th,2:41.0,DET up 17 (100-83),J. Meeks misses 2-pt shot from 4 ft (block by A. Brooks),DET up 17 (100-83)
1632,2015-03-21,DET,,CHI,4th,2:22.0,DET up 17 (100-83),S. Dinwiddie misses 3-pt shot from 25 ft,DET up 17 (100-83)
1633,2015-03-21,DET,,CHI,4th,1:47.0,DET up 15 (100-85),J. Meeks makes 3-pt shot from 26 ft (assist by S. Dinwiddie),DET up 18 (103-85)
1634,2015-03-21,DET,,CHI,4th,1:23.0,DET up 18 (103-85),J. Anthony makes 2-pt shot at rim (assist by S. Dinwiddie),DET up 20 (105-85)
1635,2015-03-21,DET,,CHI,4th,0:52.0,DET up 18 (105-87),T. Prince misses 2-pt shot from 21 ft,DET up 18 (105-87)
1636,2015-03-22,DET,@,BOS,1st,1:54.0,DET down 1 (18-19),A. Drummond misses 2-pt shot from 10 ft,DET down 1 (18-19)
1637,2015-03-22,DET,@,BOS,1st,1:32.0,DET down 1 (18-19),K. Caldwell-Pope makes 2-pt shot from 14 ft,DET up 1 (20-19)
1638,2015-03-22,DET,@,BOS,1st,1:01.0,DET down 1 (20-21),K. Caldwell-Pope misses 2-pt shot from 2 ft,DET down 1 (20-21)
1639,2015-03-22,DET,@,BOS,1st,1:00.0,DET down 1 (20-21),A. Drummond makes 2-pt shot from 1 ft,DET up 1 (22-21)
