Rk,Date,Tm,,Opp,Qtr,Time,Score (Before),Description,Score (After)
1058,2015-02-06,MIL,@,HOU,1st,0:11.0,MIL down 11 (23-34),J. O'Bryant misses 2-pt shot from 1 ft,MIL down 11 (23-34)
1059,2015-02-06,MIL,@,HOU,2nd,2:44.0,MIL down 15 (48-63),B. Knight misses 2-pt shot from 21 ft,MIL down 15 (48-63)
1060,2015-02-06,MIL,@,HOU,2nd,2:08.0,MIL down 17 (48-65),G. Antetokounmpo misses 2-pt shot from 8 ft,MIL down 17 (48-65)
1061,2015-02-06,MIL,@,HOU,2nd,1:51.0,MIL down 17 (48-65),J. Henson makes 2-pt shot from 9 ft (assist by O. Mayo),MIL down 15 (50-65)
1062,2015-02-06,MIL,@,HOU,2nd,0:34.0,MIL down 16 (52-68),G. Antetokounmpo misses 2-pt shot from 4 ft (block by P. Beverley),MIL down 16 (52-68)
1063,2015-02-06,MIL,@,HOU,2nd,0:33.0,MIL down 16 (52-68),E. Ilyasova makes 2-pt shot from 1 ft,MIL down 14 (54-68)
1064,2015-02-06,MIL,@,HOU,2nd,0:05.0,MIL down 14 (54-68),E. Ilyasova makes 2-pt shot from 3 ft (assist by G. Antetokounmpo),MIL down 12 (56-68)
1065,2015-02-06,MIL,@,HOU,3rd,2:50.0,MIL down 8 (78-86),E. Ilyasova misses 2-pt shot from 3 ft,MIL down 8 (78-86)
1066,2015-02-06,MIL,@,HOU,3rd,2:30.0,MIL down 10 (78-88),K. Middleton makes 2-pt shot from 18 ft (assist by B. Knight),MIL down 8 (80-88)
1067,2015-02-06,MIL,@,HOU,3rd,1:53.0,MIL down 10 (80-90),O. Mayo misses 2-pt shot from 15 ft,MIL down 10 (80-90)
1068,2015-02-06,MIL,@,HOU,3rd,1:45.0,MIL down 10 (80-90),K. Middleton makes 2-pt shot from 2 ft,MIL down 8 (82-90)
1069,2015-02-06,MIL,@,HOU,3rd,1:11.0,MIL down 10 (82-92),K. Middleton misses 2-pt shot from 21 ft,MIL down 10 (82-92)
1070,2015-02-06,MIL,@,HOU,3rd,0:49.0,MIL down 10 (82-92),B. Knight misses 3-pt shot from 24 ft,MIL down 10 (82-92)
1071,2015-02-06,MIL,@,HOU,3rd,0:07.0,MIL down 12 (82-94),E. Ilyasova misses 2-pt shot from 4 ft,MIL down 12 (82-94)
1072,2015-02-06,MIL,@,HOU,3rd,0:00.0,MIL down 14 (82-96),O. Mayo misses 3-pt shot from 49 ft,MIL down 14 (82-96)
1073,2015-02-06,MIL,@,HOU,4th,2:37.0,MIL down 6 (104-110),G. Antetokounmpo makes 2-pt shot from 1 ft,MIL down 4 (106-110)
1074,2015-02-06,MIL,@,HOU,4th,2:05.0,MIL down 4 (106-110),K. Middleton misses 3-pt shot from 23 ft,MIL down 4 (106-110)
1075,2015-02-06,MIL,@,HOU,4th,1:30.0,MIL down 4 (106-110),B. Knight misses 3-pt shot from 24 ft,MIL down 4 (106-110)
1076,2015-02-06,MIL,@,HOU,4th,0:32.0,MIL down 6 (106-112),G. Antetokounmpo makes 2-pt shot from 4 ft,MIL down 4 (108-112)
1077,2015-02-06,MIL,@,HOU,4th,0:25.0,MIL down 5 (108-113),K. Middleton misses 3-pt shot from 25 ft,MIL down 5 (108-113)
1078,2015-02-06,MIL,@,HOU,4th,0:18.0,MIL down 7 (108-115),J. Bayless makes 2-pt shot from 4 ft,MIL down 5 (110-115)
1079,2015-02-06,MIL,@,HOU,4th,0:13.0,MIL down 5 (110-115),O. Mayo misses 3-pt shot from 24 ft,MIL down 5 (110-115)
1080,2015-02-07,MIL,,BOS,1st,2:43.0,MIL up 2 (19-17),K. Middleton makes 2-pt shot from 19 ft,MIL up 4 (21-17)
1081,2015-02-07,MIL,,BOS,1st,2:09.0,MIL up 1 (21-20),O. Mayo misses 3-pt shot from 23 ft,MIL up 1 (21-20)
1082,2015-02-07,MIL,,BOS,1st,1:01.0,MIL down 1 (21-22),B. Knight misses 3-pt shot from 25 ft,MIL down 1 (21-22)
1083,2015-02-07,MIL,,BOS,1st,0:39.0,MIL down 1 (21-22),E. Ilyasova makes 2-pt shot from 15 ft (assist by G. Antetokounmpo),MIL up 1 (23-22)
1084,2015-02-07,MIL,,BOS,1st,0:04.0,MIL tied (23-23),E. Ilyasova misses 2-pt shot from 1 ft,MIL tied (23-23)
1085,2015-02-07,MIL,,BOS,2nd,2:45.0,MIL up 2 (46-44),J. Henson misses 2-pt shot from 1 ft,MIL up 2 (46-44)
1086,2015-02-07,MIL,,BOS,2nd,2:00.0,MIL up 2 (46-44),J. Bayless misses 2-pt shot from 3 ft,MIL up 2 (46-44)
1087,2015-02-07,MIL,,BOS,2nd,1:31.0,MIL up 2 (46-44),E. Ilyasova misses 3-pt shot from 26 ft,MIL up 2 (46-44)
1088,2015-02-07,MIL,,BOS,2nd,1:06.0,MIL tied (46-46),B. Knight makes 3-pt shot from 25 ft,MIL up 3 (49-46)
1089,2015-02-07,MIL,,BOS,2nd,0:39.0,MIL up 3 (49-46),B. Knight makes 2-pt shot at rim,MIL up 5 (51-46)
1090,2015-02-07,MIL,,BOS,2nd,0:03.0,MIL up 5 (51-46),E. Ilyasova makes 2-pt shot from 18 ft (assist by B. Knight),MIL up 7 (53-46)
1091,2015-02-07,MIL,,BOS,3rd,2:53.0,MIL up 9 (75-66),B. Knight misses 3-pt shot from 26 ft,MIL up 9 (75-66)
1092,2015-02-07,MIL,,BOS,3rd,2:25.0,MIL up 7 (75-68),E. Ilyasova misses 2-pt shot from 2 ft,MIL up 7 (75-68)
1093,2015-02-07,MIL,,BOS,3rd,2:03.0,MIL up 7 (75-68),B. Knight makes 2-pt shot from 1 ft (assist by O. Mayo),MIL up 9 (77-68)
1094,2015-02-07,MIL,,BOS,3rd,1:36.0,MIL up 7 (77-70),J. Dudley makes 3-pt shot from 23 ft (assist by O. Mayo),MIL up 10 (80-70)
1095,2015-02-07,MIL,,BOS,3rd,0:51.0,MIL up 8 (80-72),B. Knight misses 2-pt shot from 18 ft,MIL up 8 (80-72)
1096,2015-02-07,MIL,,BOS,4th,2:49.0,MIL up 1 (92-91),G. Antetokounmpo misses 2-pt shot from 16 ft,MIL up 1 (92-91)
1097,2015-02-07,MIL,,BOS,4th,2:19.0,MIL up 1 (92-91),B. Knight misses 2-pt shot from 16 ft,MIL up 1 (92-91)
1098,2015-02-07,MIL,,BOS,4th,2:04.0,MIL up 1 (92-91),J. Henson makes 2-pt shot from 1 ft (assist by K. Middleton),MIL up 3 (94-91)
1099,2015-02-07,MIL,,BOS,4th,0:48.0,MIL up 3 (94-91),K. Middleton misses 2-pt shot from 13 ft,MIL up 3 (94-91)
1100,2015-02-07,MIL,,BOS,4th,0:07.0,MIL up 1 (94-93),B. Knight makes 2-pt shot from 18 ft,MIL up 3 (96-93)
1101,2015-02-09,MIL,,BRK,1st,2:58.0,MIL down 5 (16-21),O. Mayo makes 2-pt shot from 17 ft (assist by G. Antetokounmpo),MIL down 3 (18-21)
1102,2015-02-09,MIL,,BRK,1st,2:27.0,MIL down 5 (18-23),O. Mayo misses 2-pt shot from 1 ft,MIL down 5 (18-23)
1103,2015-02-09,MIL,,BRK,1st,1:44.0,MIL down 7 (18-25),Z. Pachulia misses 2-pt shot from 17 ft,MIL down 7 (18-25)
1104,2015-02-09,MIL,,BRK,1st,1:32.0,MIL down 7 (18-25),O. Mayo misses 2-pt shot at rim,MIL down 7 (18-25)
1105,2015-02-09,MIL,,BRK,1st,1:17.0,MIL down 7 (18-25),O. Mayo makes 2-pt shot from 1 ft,MIL down 5 (20-25)
1106,2015-02-09,MIL,,BRK,1st,0:46.0,MIL down 8 (20-28),E. Ilyasova makes 2-pt shot from 14 ft (assist by O. Mayo),MIL down 6 (22-28)
1107,2015-02-09,MIL,,BRK,1st,0:26.0,MIL down 6 (22-28),J. Bayless misses 2-pt shot from 7 ft,MIL down 6 (22-28)
1108,2015-02-09,MIL,,BRK,2nd,2:10.0,MIL down 8 (40-48),J. Gutierrez makes 2-pt shot from 4 ft (assist by G. Antetokounmpo),MIL down 6 (42-48)
1109,2015-02-09,MIL,,BRK,2nd,1:29.0,MIL down 6 (42-48),J. Henson misses 2-pt shot from 7 ft,MIL down 6 (42-48)
1110,2015-02-09,MIL,,BRK,2nd,0:46.0,MIL down 8 (42-50),J. Dudley makes 3-pt shot from 25 ft (assist by G. Antetokounmpo),MIL down 5 (45-50)
1111,2015-02-09,MIL,,BRK,2nd,0:09.0,MIL down 7 (45-52),J. Bayless misses 2-pt shot from 17 ft,MIL down 7 (45-52)
1112,2015-02-09,MIL,,BRK,3rd,2:17.0,MIL up 9 (75-66),K. Middleton misses 2-pt shot from 11 ft,MIL up 9 (75-66)
1113,2015-02-09,MIL,,BRK,3rd,1:45.0,MIL up 9 (75-66),K. Middleton makes 2-pt shot at rim,MIL up 11 (77-66)
1114,2015-02-09,MIL,,BRK,3rd,1:14.0,MIL up 11 (77-66),B. Knight misses 2-pt shot from 1 ft (block by C. Jefferson),MIL up 11 (77-66)
1115,2015-02-09,MIL,,BRK,3rd,0:52.0,MIL up 11 (77-66),Z. Pachulia makes 2-pt shot from 10 ft,MIL up 13 (79-66)
1116,2015-02-09,MIL,,BRK,3rd,0:18.0,MIL up 13 (79-66),Z. Pachulia misses 2-pt shot from 12 ft,MIL up 13 (79-66)
1117,2015-02-09,MIL,,BRK,3rd,0:00.0,MIL up 11 (79-68),G. Antetokounmpo misses 3-pt shot from 26 ft,MIL up 11 (79-68)
1118,2015-02-09,MIL,,BRK,4th,2:32.0,MIL up 9 (95-86),J. Bayless misses 3-pt shot from 23 ft,MIL up 9 (95-86)
1119,2015-02-09,MIL,,BRK,4th,2:06.0,MIL up 9 (95-86),J. Bayless makes 2-pt shot at rim,MIL up 11 (97-86)
1120,2015-02-09,MIL,,BRK,4th,1:40.0,MIL up 9 (97-88),J. Bayless misses 2-pt shot from 21 ft,MIL up 9 (97-88)
1121,2015-02-09,MIL,,BRK,4th,0:52.0,MIL up 6 (99-93),K. Middleton makes 2-pt shot from 18 ft (assist by J. Bayless),MIL up 8 (101-93)
1122,2015-02-09,MIL,,BRK,4th,0:22.0,MIL up 6 (101-95),O. Mayo makes 2-pt shot at rim,MIL up 8 (103-95)
1123,2015-02-11,MIL,,SAC,1st,2:38.0,MIL up 1 (21-20),J. Dudley makes 3-pt shot from 26 ft (assist by K. Middleton),MIL up 4 (24-20)
1124,2015-02-11,MIL,,SAC,1st,2:00.0,MIL up 4 (24-20),K. Middleton makes 3-pt shot from 23 ft (assist by B. Knight),MIL up 7 (27-20)
1125,2015-02-11,MIL,,SAC,1st,0:36.0,MIL up 5 (29-24),Z. Pachulia misses 2-pt shot at rim,MIL up 5 (29-24)
1126,2015-02-11,MIL,,SAC,1st,0:05.0,MIL up 3 (29-26),G. Antetokounmpo misses 2-pt shot from 4 ft,MIL up 3 (29-26)
1127,2015-02-11,MIL,,SAC,2nd,2:13.0,MIL up 9 (56-47),J. Henson makes 2-pt shot at rim (assist by J. Gutierrez),MIL up 11 (58-47)
1128,2015-02-11,MIL,,SAC,2nd,0:38.0,MIL up 11 (60-49),J. Gutierrez misses 2-pt shot from 2 ft,MIL up 11 (60-49)
1129,2015-02-11,MIL,,SAC,2nd,0:31.0,MIL up 11 (60-49),J. Henson misses 2-pt shot from 5 ft,MIL up 11 (60-49)
1130,2015-02-11,MIL,,SAC,2nd,0:00.0,MIL up 9 (60-51),G. Antetokounmpo misses 3-pt shot from 33 ft,MIL up 9 (60-51)
1131,2015-02-11,MIL,,SAC,3rd,2:30.0,MIL up 12 (79-67),O. Mayo misses 3-pt shot from 26 ft,MIL up 12 (79-67)
1132,2015-02-11,MIL,,SAC,3rd,2:18.0,MIL up 12 (79-67),B. Knight makes 2-pt shot at rim (assist by J. Dudley),MIL up 14 (81-67)
1133,2015-02-11,MIL,,SAC,3rd,1:39.0,MIL up 12 (81-69),B. Knight misses 3-pt shot from 26 ft,MIL up 12 (81-69)
1134,2015-02-11,MIL,,SAC,3rd,1:12.0,MIL up 12 (81-69),B. Knight makes 3-pt shot from 27 ft (assist by G. Antetokounmpo),MIL up 15 (84-69)
1135,2015-02-11,MIL,,SAC,3rd,0:07.0,MIL up 15 (84-69),B. Knight makes 3-pt shot from 26 ft,MIL up 18 (87-69)
1136,2015-02-11,MIL,,SAC,4th,2:19.0,MIL up 12 (100-88),Z. Pachulia misses 2-pt shot from 14 ft,MIL up 12 (100-88)
1137,2015-02-11,MIL,,SAC,4th,1:52.0,MIL up 9 (100-91),O. Mayo makes 2-pt shot from 17 ft (assist by B. Knight),MIL up 11 (102-91)
1138,2015-02-11,MIL,,SAC,4th,0:51.0,MIL up 8 (103-95),B. Knight makes 3-pt shot from 27 ft,MIL up 11 (106-95)
1139,2015-02-20,MIL,,DEN,1st,2:36.0,MIL down 6 (12-18),J. Bayless misses 3-pt shot from 26 ft,MIL down 6 (12-18)
1140,2015-02-20,MIL,,DEN,1st,2:08.0,MIL down 6 (12-18),Z. Pachulia misses 2-pt shot from 17 ft,MIL down 6 (12-18)
1141,2015-02-20,MIL,,DEN,1st,1:35.0,MIL down 6 (12-18),Z. Pachulia misses 2-pt shot from 3 ft,MIL down 6 (12-18)
1142,2015-02-20,MIL,,DEN,1st,1:13.0,MIL down 9 (12-21),O. Mayo makes 2-pt shot from 16 ft (assist by J. Bayless),MIL down 7 (14-21)
1143,2015-02-20,MIL,,DEN,1st,0:52.0,MIL down 7 (14-21),Z. Pachulia makes 2-pt shot from 13 ft (assist by J. Bayless),MIL down 5 (16-21)
1144,2015-02-20,MIL,,DEN,1st,0:29.0,MIL down 5 (16-21),O. Mayo makes 3-pt shot from 28 ft (assist by J. Bayless),MIL down 2 (19-21)
1145,2015-02-20,MIL,,DEN,1st,0:00.0,MIL down 2 (19-21),G. Antetokounmpo misses 3-pt shot from 29 ft,MIL down 2 (19-21)
1146,2015-02-20,MIL,,DEN,2nd,2:29.0,MIL down 5 (35-40),G. Antetokounmpo misses 2-pt shot from 20 ft,MIL down 5 (35-40)
1147,2015-02-20,MIL,,DEN,2nd,2:21.0,MIL down 5 (35-40),J. Bayless misses 3-pt shot from 26 ft,MIL down 5 (35-40)
1148,2015-02-20,MIL,,DEN,2nd,2:18.0,MIL down 5 (35-40),Z. Pachulia makes 2-pt shot from 1 ft,MIL down 3 (37-40)
1149,2015-02-20,MIL,,DEN,2nd,0:59.0,MIL down 6 (38-44),K. Middleton makes 2-pt shot from 15 ft (assist by J. Bayless),MIL down 4 (40-44)
1150,2015-02-20,MIL,,DEN,2nd,0:19.0,MIL down 2 (42-44),G. Antetokounmpo misses 2-pt shot from 1 ft (block by J. Nurkic),MIL down 2 (42-44)
1151,2015-02-20,MIL,,DEN,3rd,2:58.0,MIL tied (62-62),J. Henson makes 2-pt shot at rim (assist by O. Mayo),MIL up 2 (64-62)
1152,2015-02-20,MIL,,DEN,3rd,1:54.0,MIL up 3 (66-63),Z. Pachulia misses 2-pt shot from 3 ft (block by D. Arthur),MIL up 3 (66-63)
1153,2015-02-20,MIL,,DEN,3rd,1:01.0,MIL up 5 (68-63),O. Mayo misses 2-pt shot from 12 ft,MIL up 5 (68-63)
1154,2015-02-20,MIL,,DEN,3rd,0:44.0,MIL up 5 (68-63),J. Dudley makes 2-pt shot from 15 ft (assist by T. Ennis),MIL up 7 (70-63)
1155,2015-02-20,MIL,,DEN,3rd,0:04.0,MIL up 5 (70-65),T. Ennis misses 2-pt shot from 12 ft,MIL up 5 (70-65)
1156,2015-02-20,MIL,,DEN,4th,2:49.0,MIL up 5 (84-79),J. Bayless makes 2-pt shot from 17 ft,MIL up 7 (86-79)
1157,2015-02-20,MIL,,DEN,4th,2:10.0,MIL up 7 (86-79),J. Bayless misses 2-pt shot from 1 ft (block by D. Arthur),MIL up 7 (86-79)
1158,2015-02-20,MIL,,DEN,4th,2:07.0,MIL up 7 (86-79),K. Middleton misses 2-pt shot from 14 ft (block by W. Chandler),MIL up 7 (86-79)
1159,2015-02-20,MIL,,DEN,4th,1:24.0,MIL up 7 (86-79),K. Middleton makes 3-pt shot from 24 ft (assist by G. Antetokounmpo),MIL up 10 (89-79)
1160,2015-02-20,MIL,,DEN,4th,0:58.0,MIL up 10 (89-79),K. Middleton misses 3-pt shot from 23 ft,MIL up 10 (89-79)
1161,2015-02-20,MIL,,DEN,4th,0:25.0,MIL up 10 (89-79),J. Bayless misses 2-pt shot from 18 ft,MIL up 10 (89-79)
1162,2015-02-22,MIL,,ATL,1st,1:43.0,MIL down 8 (9-17),T. Ennis misses 2-pt shot from 4 ft,MIL down 8 (9-17)
1163,2015-02-22,MIL,,ATL,1st,1:00.0,MIL down 11 (9-20),G. Antetokounmpo makes 2-pt shot from 19 ft,MIL down 9 (11-20)
1164,2015-02-22,MIL,,ATL,1st,0:22.0,MIL down 9 (11-20),Z. Pachulia makes 2-pt shot from 15 ft (assist by J. Dudley),MIL down 7 (13-20)
1165,2015-02-22,MIL,,ATL,2nd,2:58.0,MIL down 13 (27-40),G. Antetokounmpo makes 2-pt shot at rim (assist by J. Bayless),MIL down 11 (29-40)
1166,2015-02-22,MIL,,ATL,2nd,2:12.0,MIL down 13 (29-42),G. Antetokounmpo makes 2-pt shot at rim (assist by M. Plumlee),MIL down 11 (31-42)
1167,2015-02-22,MIL,,ATL,2nd,0:49.0,MIL down 15 (31-46),J. Bayless makes 2-pt shot from 17 ft,MIL down 13 (33-46)
1168,2015-02-22,MIL,,ATL,2nd,0:06.0,MIL down 15 (33-48),J. Bayless makes 2-pt shot from 18 ft,MIL down 13 (35-48)
1169,2015-02-22,MIL,,ATL,3rd,2:14.0,MIL down 4 (58-62),O. Mayo makes 2-pt shot from 16 ft,MIL down 2 (60-62)
1170,2015-02-22,MIL,,ATL,3rd,1:34.0,MIL down 4 (60-64),E. Ilyasova makes 2-pt shot from 19 ft,MIL down 2 (62-64)
1171,2015-02-22,MIL,,ATL,3rd,0:00.0,MIL down 2 (64-66),Z. Pachulia misses 3-pt shot from 43 ft,MIL down 2 (64-66)
1172,2015-02-22,MIL,,ATL,4th,2:40.0,MIL down 13 (80-93),M. Plumlee misses 2-pt shot from 6 ft,MIL down 13 (80-93)
1173,2015-02-22,MIL,,ATL,4th,2:07.0,MIL down 15 (80-95),J. Bayless misses 2-pt shot from 1 ft (block by A. Horford),MIL down 15 (80-95)
1174,2015-02-22,MIL,,ATL,4th,1:20.0,MIL down 17 (80-97),K. Middleton makes 2-pt shot from 2 ft,MIL down 15 (82-97)
1175,2015-02-22,MIL,,ATL,4th,0:53.0,MIL down 15 (82-97),M. Plumlee makes 2-pt shot at rim (assist by K. Middleton),MIL down 13 (84-97)
1176,2015-02-23,MIL,@,CHI,1st,2:04.0,MIL down 2 (10-12),J. Bayless makes 2-pt shot from 21 ft (assist by Z. Pachulia),MIL tied (12-12)
1177,2015-02-23,MIL,@,CHI,1st,1:28.0,MIL down 3 (12-15),Z. Pachulia misses 2-pt shot from 15 ft,MIL down 3 (12-15)
1178,2015-02-23,MIL,@,CHI,1st,0:55.0,MIL down 5 (12-17),J. Bayless misses 2-pt shot from 7 ft,MIL down 5 (12-17)
1179,2015-02-23,MIL,@,CHI,1st,0:02.0,MIL down 9 (12-21),O. Mayo makes 3-pt shot from 25 ft (assist by J. Bayless),MIL down 6 (15-21)
1180,2015-02-23,MIL,@,CHI,2nd,2:36.0,MIL down 18 (24-42),O. Mayo makes 2-pt shot from 22 ft (assist by J. Bayless),MIL down 16 (26-42)
1181,2015-02-23,MIL,@,CHI,2nd,2:08.0,MIL down 17 (26-43),G. Antetokounmpo misses 2-pt shot from 1 ft (block by P. Gasol),MIL down 17 (26-43)
1182,2015-02-23,MIL,@,CHI,2nd,1:40.0,MIL down 17 (26-43),J. Bayless makes 2-pt shot from 9 ft,MIL down 15 (28-43)
1183,2015-02-23,MIL,@,CHI,2nd,1:01.0,MIL down 17 (28-45),E. Ilyasova makes 3-pt shot from 24 ft (assist by J. Bayless),MIL down 14 (31-45)
1184,2015-02-23,MIL,@,CHI,2nd,0:40.0,MIL down 17 (31-48),J. Bayless makes 2-pt shot from 21 ft,MIL down 15 (33-48)
1185,2015-02-23,MIL,@,CHI,2nd,0:01.0,MIL down 15 (33-48),E. Ilyasova misses 2-pt shot from 23 ft,MIL down 15 (33-48)
1186,2015-02-23,MIL,@,CHI,3rd,2:27.0,MIL down 18 (45-63),J. Bayless misses 2-pt shot from 20 ft,MIL down 18 (45-63)
1187,2015-02-23,MIL,@,CHI,3rd,2:19.0,MIL down 18 (45-63),O. Mayo makes 2-pt shot from 16 ft (assist by E. Ilyasova),MIL down 16 (47-63)
1188,2015-02-23,MIL,@,CHI,3rd,0:42.0,MIL down 14 (49-63),J. Bayless misses 2-pt shot from 2 ft (block by J. Butler),MIL down 14 (49-63)
1189,2015-02-23,MIL,@,CHI,3rd,0:38.0,MIL down 14 (49-63),J. Dudley misses 3-pt shot from 25 ft,MIL down 14 (49-63)
1190,2015-02-23,MIL,@,CHI,3rd,0:04.0,MIL down 15 (49-64),G. Antetokounmpo misses 2-pt shot from 9 ft (block by D. Rose),MIL down 15 (49-64)
1191,2015-02-23,MIL,@,CHI,3rd,0:03.0,MIL down 15 (49-64),G. Antetokounmpo misses 2-pt shot from 3 ft,MIL down 15 (49-64)
1192,2015-02-23,MIL,@,CHI,3rd,0:01.0,MIL down 15 (49-64),G. Antetokounmpo misses 2-pt shot from 2 ft (block by T. Snell),MIL down 15 (49-64)
1193,2015-02-23,MIL,@,CHI,4th,2:45.0,MIL down 21 (63-84),M. Plumlee misses 2-pt shot from 5 ft,MIL down 21 (63-84)
1194,2015-02-23,MIL,@,CHI,4th,2:23.0,MIL down 21 (63-84),K. Middleton makes 2-pt shot from 6 ft,MIL down 19 (65-84)
1195,2015-02-23,MIL,@,CHI,4th,1:54.0,MIL down 21 (65-86),T. Ennis makes 2-pt shot from 12 ft,MIL down 19 (67-86)
1196,2015-02-23,MIL,@,CHI,4th,0:48.0,MIL down 20 (67-87),K. Middleton makes 2-pt shot from 8 ft,MIL down 18 (69-87)
1197,2015-02-23,MIL,@,CHI,4th,0:15.0,MIL down 18 (69-87),K. Middleton makes 2-pt shot from 10 ft,MIL down 16 (71-87)
1198,2015-02-25,MIL,,PHI,1st,2:52.0,MIL up 14 (22-8),K. Middleton misses 2-pt shot from 1 ft,MIL up 14 (22-8)
1199,2015-02-25,MIL,,PHI,1st,1:58.0,MIL up 10 (22-12),J. Bayless makes 2-pt shot from 18 ft,MIL up 12 (24-12)
1200,2015-02-25,MIL,,PHI,1st,1:29.0,MIL up 12 (24-12),G. Antetokounmpo misses 2-pt shot from 9 ft,MIL up 12 (24-12)
1201,2015-02-25,MIL,,PHI,1st,0:29.0,MIL up 12 (24-12),J. Dudley makes 3-pt shot from 25 ft (assist by G. Antetokounmpo),MIL up 15 (27-12)
1202,2015-02-25,MIL,,PHI,1st,0:00.0,MIL up 15 (27-12),J. Bayless makes 2-pt shot from 20 ft,MIL up 17 (29-12)
1203,2015-02-25,MIL,,PHI,2nd,2:49.0,MIL up 24 (51-27),J. Dudley misses 2-pt shot from 17 ft,MIL up 24 (51-27)
1204,2015-02-25,MIL,,PHI,2nd,2:16.0,MIL up 24 (51-27),Z. Pachulia misses 2-pt shot from 10 ft,MIL up 24 (51-27)
1205,2015-02-25,MIL,,PHI,2nd,1:52.0,MIL up 24 (51-27),Z. Pachulia makes 2-pt shot from 1 ft (assist by M. Carter-Williams),MIL up 26 (53-27)
1206,2015-02-25,MIL,,PHI,2nd,1:16.0,MIL up 24 (54-30),Z. Pachulia makes 2-pt shot from 12 ft (assist by M. Carter-Williams),MIL up 26 (56-30)
1207,2015-02-25,MIL,,PHI,2nd,0:57.0,MIL up 26 (56-30),E. Ilyasova makes 3-pt shot from 24 ft (assist by M. Carter-Williams),MIL up 29 (59-30)
1208,2015-02-25,MIL,,PHI,2nd,0:01.0,MIL up 27 (59-32),E. Ilyasova makes 2-pt shot from 1 ft (assist by Z. Pachulia),MIL up 29 (61-32)
1209,2015-02-25,MIL,,PHI,3rd,2:50.0,MIL up 22 (74-52),K. Middleton makes 2-pt shot from 1 ft (assist by G. Antetokounmpo),MIL up 24 (76-52)
1210,2015-02-25,MIL,,PHI,3rd,2:16.0,MIL up 22 (76-54),K. Middleton makes 2-pt shot from 10 ft (assist by J. Bayless),MIL up 24 (78-54)
1211,2015-02-25,MIL,,PHI,3rd,1:06.0,MIL up 20 (78-58),J. Bayless misses 2-pt shot from 12 ft,MIL up 20 (78-58)
1212,2015-02-25,MIL,,PHI,3rd,1:04.0,MIL up 20 (78-58),J. Henson makes 2-pt shot at rim,MIL up 22 (80-58)
1213,2015-02-25,MIL,,PHI,3rd,0:37.0,MIL up 20 (80-60),K. Middleton makes 2-pt shot from 11 ft (assist by J. Henson),MIL up 22 (82-60)
1214,2015-02-25,MIL,,PHI,3rd,0:20.0,MIL up 22 (82-60),J. Dudley misses 3-pt shot from 27 ft,MIL up 22 (82-60)
1215,2015-02-25,MIL,,PHI,4th,2:10.0,MIL up 14 (100-86),T. Ennis makes 2-pt shot from 9 ft,MIL up 16 (102-86)
1216,2015-02-25,MIL,,PHI,4th,1:49.0,MIL up 16 (102-86),J. Henson makes 2-pt shot from 1 ft (assist by T. Ennis),MIL up 18 (104-86)
1217,2015-02-25,MIL,,PHI,4th,0:27.0,MIL up 16 (104-88),T. Ennis misses 2-pt shot at rim,MIL up 16 (104-88)
1218,2015-02-27,MIL,@,LAL,1st,2:55.0,MIL down 8 (8-16),J. Bayless misses 3-pt shot from 26 ft,MIL down 8 (8-16)
1219,2015-02-27,MIL,@,LAL,1st,2:39.0,MIL down 8 (8-16),K. Middleton makes 2-pt shot from 2 ft,MIL down 6 (10-16)
1220,2015-02-27,MIL,@,LAL,1st,2:03.0,MIL down 9 (10-19),K. Middleton makes 2-pt shot from 1 ft,MIL down 7 (12-19)
1221,2015-02-27,MIL,@,LAL,1st,1:34.0,MIL down 7 (12-19),K. Middleton misses 2-pt shot from 8 ft,MIL down 7 (12-19)
1222,2015-02-27,MIL,@,LAL,1st,1:30.0,MIL down 7 (12-19),K. Middleton misses 2-pt shot from 2 ft,MIL down 7 (12-19)
1223,2015-02-27,MIL,@,LAL,1st,1:26.0,MIL down 7 (12-19),J. Henson makes 2-pt shot from 1 ft,MIL down 5 (14-19)
1224,2015-02-27,MIL,@,LAL,1st,0:50.0,MIL down 8 (14-22),J. Henson misses 2-pt shot from 3 ft,MIL down 8 (14-22)
1225,2015-02-27,MIL,@,LAL,1st,0:48.0,MIL down 8 (14-22),J. Henson makes 2-pt shot from 2 ft,MIL down 6 (16-22)
1226,2015-02-27,MIL,@,LAL,1st,0:00.0,MIL down 6 (18-24),E. Ilyasova misses 3-pt shot from 25 ft,MIL down 6 (18-24)
1227,2015-02-27,MIL,@,LAL,2nd,2:57.0,MIL up 5 (41-36),J. Bayless makes 2-pt shot from 12 ft (assist by G. Antetokounmpo),MIL up 7 (43-36)
1228,2015-02-27,MIL,@,LAL,2nd,2:15.0,MIL up 5 (43-38),M. Plumlee misses 2-pt shot from 12 ft,MIL up 5 (43-38)
1229,2015-02-27,MIL,@,LAL,2nd,2:12.0,MIL up 5 (43-38),G. Antetokounmpo makes 2-pt shot from 1 ft,MIL up 7 (45-38)
1230,2015-02-27,MIL,@,LAL,2nd,1:45.0,MIL up 5 (45-40),J. Dudley misses 3-pt shot from 27 ft,MIL up 5 (45-40)
1231,2015-02-27,MIL,@,LAL,2nd,1:08.0,MIL up 3 (45-42),M. Plumlee makes 2-pt shot from 1 ft (assist by M. Carter-Williams),MIL up 5 (47-42)
